type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,2_2,0,288720,339817,44454,49132,33662,39162,2354,257,44,14767,899935,46.58,0.86,52.56
2odifferent,2_3,86400,499538,334638,67484,48189,36506,38244,2317,257,44,12794,585893,65.04,0.75,34.22
2odifferent,2_4,89280,497240,332395,67298,46408,36506,38244,2317,257,44,12395,589920,64.82,0.72,34.45
2odifferent,2_5,93120,494942,330260,67112,44627,36506,38244,2317,257,44,12080,592795,64.67,0.71,34.62
2odifferent,2_6,196800,596722,311714,58660,15936,36727,20646,1364,257,44,70215,403219,72.35,4.1,23.55
2odifferent,2_7,103680,475242,323269,68700,44649,36502,37554,2317,257,44,11270,608820,63.79,0.66,35.56
2odifferent,2_8,99840,473576,322729,68700,46492,36502,37554,2317,257,44,11245,613048,63.54,0.66,35.8
2odifferent,2_9,96000,471368,322297,68700,46492,36502,37554,2317,257,44,11230,619543,63.16,0.66,36.18
2odifferent,2_T,96960,470648,321973,68700,45292,36502,37554,2317,257,44,11218,620839,63.09,0.66,36.26
2odifferent,2_J,96960,474612,323136,68886,40305,36502,37554,2317,257,44,11385,620346,63.11,0.66,36.23
2odifferent,2_Q,96960,474612,323028,68886,47793,36502,37554,2317,257,44,11374,612977,63.54,0.66,35.8
2odifferent,2_K,104640,292786,191051,31334,35659,36727,20097,990,257,44,616137,382582,41.67,35.98,22.34
2odifferent,2_A,0,264030,265016,53142,49814,36502,36864,1980,257,44,30049,974606,41.33,1.75,56.92
2odifferent,3_3,0,285840,329222,44268,44888,33672,39114,2354,257,44,12399,920246,45.53,0.72,53.74
2odifferent,3_4,89280,485162,322448,66088,44783,36510,38244,2317,257,44,11929,615242,63.37,0.7,35.93
2odifferent,3_5,93120,482864,320313,65902,43002,36510,38244,2317,257,44,11614,618117,63.22,0.68,36.1
2odifferent,3_6,187200,582740,307423,58220,15936,36727,20646,1364,257,44,67763,433984,70.7,3.96,25.35
2odifferent,3_7,103680,465874,313742,67490,43024,36506,37554,2317,257,44,10804,631012,62.52,0.63,36.85
2odifferent,3_8,103680,475242,321865,68700,44649,36502,37554,2317,257,44,10911,610583,63.7,0.64,35.66
