type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,2_2,0,233280,167697,30690,37440,34640,16218,1161,301,0,69467,1121410,30.45,4.06,65.49
2odifferent,2_3,175680,429908,216142,41392,35659,35990,20457,1148,301,0,310859,444768,55.87,18.15,25.97
2odifferent,2_4,175680,425766,213969,41206,33878,35990,20457,1148,301,0,310442,453467,55.39,18.13,26.48
2odifferent,2_5,179520,423592,211904,41020,32097,35990,20457,1148,301,0,310109,456166,55.25,18.11,26.64
2odifferent,2_6,198720,437236,211622,41274,30316,35990,20457,1148,301,0,304952,430288,57.06,17.81,25.13
2odifferent,2_7,0,0,0,0,0,36125,0,0,301,0,1639452,36426,2.13,95.75,2.13
2odifferent,2_8,0,132480,155246,27876,30556,35990,19389,990,301,0,224433,1085043,23.53,13.11,63.37
2odifferent,2_9,0,135360,156447,28062,32337,35990,19389,990,301,0,159854,1143574,23.88,9.34,66.79
2odifferent,2_T,0,138240,157648,28248,34118,35990,19389,990,301,0,113358,1184022,24.23,6.62,69.15
2odifferent,2_J,0,141840,158849,28434,34939,35990,19389,990,301,0,81899,1209673,24.57,4.78,70.65
2odifferent,2_Q,0,145440,160050,28620,29952,35990,19389,990,301,0,59192,1232380,24.57,3.46,71.97
2odifferent,2_K,0,145440,160050,28620,37440,35990,19389,990,301,0,40923,1243161,25.01,2.39,72.6
2odifferent,2_A,0,142560,158849,28434,37440,35990,19389,990,301,0,20562,1267789,24.76,1.2,74.04
2odifferent,3_3,0,144000,205463,44082,36440,32945,33414,2137,301,0,49280,1164242,29.13,2.88,67.99
2odifferent,3_4,91200,327752,262043,55476,36335,35777,36744,2125,301,0,141810,722741,49.51,8.28,42.21
2odifferent,3_5,95040,325276,259800,55290,34554,35777,36744,2125,301,0,141495,725902,49.34,8.26,42.39
2odifferent,3_6,98880,333948,267287,56500,34034,35773,36744,2125,301,0,141199,705513,50.55,8.25,41.2
2odifferent,3_7,0,139680,141718,28248,5707,35990,18900,990,301,0,839282,501488,21.7,49.01,29.29
2odifferent,3_8,0,200498,241871,52200,34420,35765,36054,1980,301,0,87482,1021733,35.22,5.11,59.67
2odifferent,3_9,0,199058,241871,52200,36263,35765,36054,1980,301,0,54811,1054001,35.24,3.2,61.55
2odifferent,3_T,0,200320,243250,52386,38044,35765,36054,1980,301,0,35057,1069147,35.51,2.05,62.44
2odifferent,3_J,0,203022,244629,52572,38865,35765,36054,1980,301,0,24284,1074832,35.81,1.42,62.77
2odifferent,3_Q,0,206444,246008,52758,33878,35765,36054,1980,301,0,17415,1081701,35.81,1.02,63.17
2odifferent,3_K,0,206444,246008,52758,41366,35765,36054,1980,301,0,12784,1078844,36.25,0.75,63.01
2odifferent,3_A,0,201226,237873,51548,39741,35769,36054,1980,301,0,8816,1098996,35.3,0.51,64.18
2odifferent,4_4,0,140400,200808,43896,32196,32955,33390,2137,301,0,40226,1185995,28.39,2.35,69.26
2odifferent,4_5,95040,312656,249853,54080,32929,35781,36744,2125,301,0,141142,751653,47.86,8.24,43.9
2odifferent,4_6,98880,321328,257340,55290,32409,35777,36744,2125,301,0,140846,731264,49.07,8.23,42.71
2odifferent,4_7,0,136080,140517,28062,5707,35990,18900,990,301,0,812134,533623,21.41,47.43,31.16
2odifferent,4_8,0,190588,233208,50990,32795,35769,36054,1980,301,0,87129,1043490,33.97,5.09,60.94
2odifferent,4_9,0,199058,241871,52200,34420,35765,36054,1980,301,0,54590,1056065,35.14,3.19,61.68
2odifferent,4_T,0,196898,241871,52200,36263,35765,36054,1980,301,0,34658,1076314,35.12,2.02,62.86
2odifferent,4_J,0,199600,243250,52386,37084,35765,36054,1980,301,0,23885,1081999,35.42,1.39,63.19
2odifferent,4_Q,0,203022,244629,52572,32097,35765,36054,1980,301,0,17016,1088868,35.42,0.99,63.59
