type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,2_2,0,269280,317484,43524,137586,33572,39150,2246,387,44,29707,839324,49.25,1.73,49.02
2odifferent,2_3,60480,451520,322196,64000,140022,36422,38232,2221,387,44,33842,562938,65.15,1.98,32.88
2odifferent,2_4,60480,447014,319953,63814,138241,36422,38232,2221,387,44,33443,572053,64.64,1.95,33.41
2odifferent,2_5,60480,447014,319197,63814,138241,36422,38232,2221,387,44,33306,572946,64.59,1.95,33.46
2odifferent,2_6,78720,469984,317424,64476,128817,36422,38228,2221,387,44,32696,542885,66.39,1.91,31.7
2odifferent,2_7,94080,493448,316704,65324,119393,36422,38224,2221,387,44,32840,513217,68.11,1.92,29.97
2odifferent,2_8,173760,547326,257439,52354,115413,36647,20556,1256,387,44,132733,374389,70.38,7.75,21.86
2odifferent,2_9,103680,467778,298009,65544,110209,36422,37530,2221,387,44,33764,556716,65.52,1.97,32.51
2odifferent,2_T,165120,408318,206151,36776,106965,36647,20157,990,387,44,356357,374392,57.32,20.81,21.86
2odifferent,2_J,0,318640,255843,54700,119571,36422,36844,1980,387,44,55205,832668,48.15,3.22,48.63
2odifferent,2_Q,0,280572,258119,53264,128275,36422,36848,1980,387,44,47174,869219,46.48,2.76,50.76
2odifferent,2_K,0,251878,261232,52462,132534,36422,36852,1980,387,44,36275,902238,45.19,2.12,52.69
2odifferent,2_A,0,230898,259016,51642,138241,36422,36852,1980,387,44,18373,938449,44.12,1.07,54.81
2odifferent,3_3,0,269280,311724,43524,137586,33572,39102,2246,387,44,24239,850600,48.91,1.42,49.68
2odifferent,3_4,54720,437640,317820,63436,138241,36422,38232,2221,387,44,33109,590032,63.61,1.93,34.46
2odifferent,3_5,54720,437640,317064,63436,138241,36422,38232,2221,387,44,32972,590925,63.56,1.93,34.51
2odifferent,3_6,70080,458402,315291,64098,128817,36422,38228,2221,387,44,32362,565952,65.06,1.89,33.05
2odifferent,3_7,84480,481866,314571,64946,119393,36422,38224,2221,387,44,32506,537244,66.73,1.9,31.38
2odifferent,3_8,173760,547326,255762,52354,115413,36647,20556,1256,387,44,131817,376982,70.29,7.7,22.02
2odifferent,3_9,103680,467778,297145,65544,110209,36422,37530,2221,387,44,33430,557914,65.47,1.95,32.58
2odifferent,3_T,165120,408318,205587,36776,106965,36647,20157,990,387,44,354328,376985,57.29,20.69,22.02
2odifferent,3_J,0,318640,255843,54700,119571,36422,36844,1980,387,44,54679,833194,48.15,3.19,48.66
2odifferent,3_Q,0,280572,258119,53264,128275,36422,36848,1980,387,44,46712,869681,46.48,2.73,50.79
2odifferent,3_K,0,251878,261232,52462,132534,36422,36852,1980,387,44,35877,902636,45.19,2.1,52.71
2odifferent,3_A,0,230898,259016,51642,138241,36422,36852,1980,387,44,18039,938783,44.12,1.05,54.83
2odifferent,4_4,0,265680,305161,43338,133342,33582,39054,2246,387,44,19217,870253,48.05,1.12,50.82
2odifferent,4_5,54720,425020,307225,62226,136616,36426,38232,2221,387,44,32619,616568,62.09,1.9,36.01
2odifferent,4_6,70080,445782,305452,62888,127192,36426,38228,2221,387,44,32009,591595,63.58,1.87,34.55
2odifferent,4_7,84480,469246,304732,63736,117768,36426,38224,2221,387,44,32153,562887,65.25,1.88,32.87
2odifferent,4_8,164160,533344,252002,51914,115413,36647,20556,1256,387,44,129055,407526,68.66,7.54,23.8
2odifferent,4_9,103680,467236,296389,65544,108366,36422,37530,2221,387,44,33209,561276,65.28,1.94,32.78
2odifferent,4_T,165120,404176,203822,36590,105184,36647,20157,990,387,44,352342,386845,56.83,20.58,22.59
2odifferent,4_J,0,314676,254464,54514,117790,36422,36844,1980,387,44,54472,840711,47.72,3.18,49.1
2odifferent,4_Q,0,276608,256740,53078,126494,36422,36848,1980,387,44,46441,877262,46.05,2.71,51.23
2odifferent,4_K,0,247914,259853,52276,130753,36422,36852,1980,387,44,35542,910281,44.76,2.08,53.16
2odifferent,4_A,0,226934,257637,51456,136460,36422,36852,1980,387,44,17640,946492,43.69,1.03,55.28
2odifferent,5_5,0,265680,300553,43338,133342,33592,39006,2246,387,44,15295,878821,47.78,0.89,51.32
2odifferent,5_6,70080,435872,300091,61818,127192,36430,38228,2221,387,44,31872,608069,62.63,1.86,35.51
2odifferent,5_7,84480,455914,298534,62480,117768,36430,38224,2221,387,44,32016,583806,64.04,1.87,34.09
2odifferent,5_8,164160,533344,250541,51914,115413,36647,20556,1256,387,44,128336,409706,68.58,7.49,23.93
2odifferent,5_9,103680,453184,290191,64288,108366,36426,37530,2221,387,44,33072,582915,64.03,1.93,34.04
2odifferent,5_T,165120,404176,203258,36590,105184,36647,20157,990,387,44,350726,389025,56.8,20.48,22.72
2odifferent,5_J,0,314676,254464,54514,117790,36422,36844,1980,387,44,54143,841040,47.72,3.16,49.12
2odifferent,5_Q,0,276608,256740,53078,126494,36422,36848,1980,387,44,46176,877527,46.05,2.7,51.25
2odifferent,5_K,0,233778,259853,51828,130753,36422,36852,1980,387,44,49797,910610,43.91,2.91,53.18
2odifferent,5_A,0,226934,257637,51456,136460,36422,36852,1980,387,44,6023,958109,43.69,0.35,55.95
2odifferent,6_6,0,271440,294118,43524,110464,33610,38950,2246,387,44,11319,906202,46.42,0.66,52.92
2odifferent,6_7,88320,462094,281896,62408,108918,36438,38220,2221,387,44,31118,600240,63.13,1.82,35.05
2odifferent,6_8,168960,521980,240504,50658,107473,36650,20553,1256,387,44,125477,438362,67.07,7.33,25.6
2odifferent,6_9,107520,459364,273712,64216,99516,36434,37526,2221,387,44,32174,599190,63.13,1.88,34.99
2odifferent,6_T,183360,402388,194586,35460,97244,36650,20154,990,387,44,349852,391189,56.72,20.43,22.85
2odifferent,6_J,0,317652,254461,54420,108102,36422,36840,1980,387,44,57871,844125,47.32,3.38,49.3
2odifferent,6_Q,0,237540,252787,51640,117070,36422,36844,1980,387,44,88676,888914,42.91,5.18,51.91
2odifferent,6_K,0,233398,255900,51734,121329,36422,36848,1980,387,44,9345,964917,43.1,0.55,56.35
2odifferent,6_A,0,233398,255900,51734,127036,36422,36848,1980,387,44,5269,963286,43.44,0.31,56.26
2odifferent,7_7,0,280800,288952,43896,87586,33628,38894,2246,387,44,9091,926780,45.34,0.53,54.12
2odifferent,7_8,182400,520456,231439,49656,99533,36653,20550,1256,387,44,123987,445943,66.72,7.24,26.04
2odifferent,7_9,110400,465544,257341,64284,90666,36442,37522,2221,387,44,32270,615183,62.19,1.88,35.93
2odifferent,7_T,200640,395920,186118,34204,89304,36653,20151,990,387,44,355891,392002,56.32,20.78,22.89
2odifferent,7_J,0,246180,238732,51800,99252,36430,36836,1980,387,44,133903,866760,41.56,7.82,50.62
2odifferent,7_Q,0,240218,253621,51732,107560,36422,36840,1980,387,44,14038,969462,42.56,0.82,56.62
2odifferent,7_K,0,235898,252784,51826,111905,36422,36844,1980,387,44,9407,974807,42.52,0.55,56.93
