type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,2_2,0,234000,202257,30690,23424,34739,16278,1361,172,44,42361,1126978,31.71,2.47,65.82
2odifferent,2_3,190080,585428,281422,57212,23424,36089,20607,1328,172,44,64242,452256,69.84,3.75,26.41
2odifferent,2_4,186240,582740,280450,57212,23424,36089,20607,1328,172,44,63763,460235,69.4,3.72,26.88
2odifferent,2_5,182400,580052,279586,57212,23424,36089,20607,1328,172,44,63368,468022,68.97,3.7,27.33
2odifferent,2_6,192960,594034,280505,57652,23424,36089,20607,1328,172,44,57297,448192,70.48,3.35,26.17
2odifferent,2_7,202560,608016,282048,58092,23424,36089,20607,1328,172,44,59192,420732,71.97,3.46,24.57
2odifferent,2_8,202560,603874,280307,57906,21643,36089,20607,1328,172,44,66459,421315,71.51,3.88,24.61
2odifferent,2_9,210240,604388,278674,57720,19862,36089,20607,1328,172,44,66488,416692,71.78,3.88,24.34
2odifferent,2_T,219840,604182,277149,57534,17841,36089,20607,1328,172,44,66520,410998,72.11,3.88,24.0
2odifferent,2_J,223680,606870,276933,57534,17841,36089,20607,1328,172,44,66731,404475,72.48,3.9,23.62
2odifferent,2_Q,0,0,0,0,0,36224,0,0,172,44,1639424,36440,2.13,95.74,2.13
2odifferent,2_K,0,140400,159268,28248,19862,36089,19539,990,172,44,48851,1258841,23.63,2.85,73.52
2odifferent,2_A,0,140400,159268,28248,21643,36089,19539,990,172,44,28428,1277483,23.73,1.66,74.61
2odifferent,3_3,0,148320,234380,44268,29912,33034,33474,2317,172,44,20706,1165677,30.71,1.21,68.08
2odifferent,3_4,93120,410948,289901,65640,31588,35872,36804,2285,172,44,18436,727494,56.44,1.08,42.49
2odifferent,3_5,90240,408020,289037,65640,31588,35872,36804,2285,172,44,18059,734543,56.05,1.05,42.9
2odifferent,3_6,87360,415350,297903,67036,32671,35868,36804,2285,172,44,17329,719482,56.97,1.01,42.02
2odifferent,3_7,87360,422550,305498,68246,29131,35864,36804,2285,172,44,17415,706935,57.7,1.02,41.29
2odifferent,3_8,96960,430168,304848,68438,33057,35864,36804,2285,172,44,17212,686452,58.91,1.01,40.09
2odifferent,3_9,99840,428412,303037,68252,31276,35864,36804,2285,172,44,17019,689299,58.75,0.99,40.26
2odifferent,3_T,107520,428864,301334,68066,29255,35864,36804,2285,172,44,17069,685027,59.0,1.0,40.01
2odifferent,3_J,110400,431792,301118,68066,29255,35864,36804,2285,172,44,17298,679206,59.32,1.01,39.67
2odifferent,3_Q,0,139680,141718,28248,11414,36089,18900,990,172,44,853511,481538,22.03,49.85,28.12
2odifferent,3_K,0,207520,245707,52572,31276,35864,36114,1980,172,44,13074,1087981,35.7,0.76,63.54
2odifferent,3_A,0,203564,238951,51548,31432,35868,36114,1980,172,44,9044,1103587,35.02,0.53,64.45
2odifferent,4_4,0,147600,225344,44268,29912,33034,33450,2317,172,44,17288,1178875,30.14,1.01,68.85
2odifferent,4_5,84480,395224,285525,65076,31588,35872,36804,2285,172,44,17660,757574,54.73,1.03,44.24
2odifferent,4_6,81600,402554,294391,66472,32671,35868,36804,2285,172,44,16930,742513,55.65,0.99,43.36
2odifferent,4_7,81600,409754,301986,67682,29131,35864,36804,2285,172,44,17016,729966,56.38,0.99,42.63
2odifferent,4_8,91200,417372,301336,67874,33057,35864,36804,2285,172,44,16813,709483,57.58,0.98,41.43
2odifferent,4_9,99840,428412,302173,68252,31276,35864,36804,2285,172,44,16798,690384,58.7,0.98,40.32
2odifferent,4_T,104640,425936,300470,68066,29255,35864,36804,2285,172,44,16608,692160,58.61,0.97,40.42
2odifferent,4_J,107520,428864,300254,68066,29255,35864,36804,2285,172,44,16837,686339,58.93,0.98,40.08
2odifferent,4_Q,0,138960,141718,28248,11414,36089,18900,990,172,44,842958,492811,21.99,49.23,28.78
2odifferent,4_K,0,206080,245707,52572,31276,35864,36114,1980,172,44,12613,1089882,35.61,0.74,63.65
2odifferent,4_A,0,202124,238951,51548,31432,35868,36114,1980,172,44,8583,1105488,34.94,0.5,64.56
2odifferent,5_5,0,146880,217280,44268,29912,33034,33426,2317,172,44,14326,1190645,29.63,0.84,69.53
2odifferent,5_6,75840,389758,290987,65908,32671,35868,36804,2285,172,44,16615,765352,54.33,0.97,44.7
2odifferent,5_7,75840,396958,298582,67118,29131,35864,36804,2285,172,44,16701,752805,55.06,0.98,43.96
2odifferent,5_8,85440,404576,297932,67310,33057,35864,36804,2285,172,44,16498,732322,56.27,0.96,42.77
2odifferent,5_9,94080,415616,298769,67688,31276,35864,36804,2285,172,44,16483,713223,57.38,0.96,41.65
2odifferent,5_T,104640,425936,299714,68066,29255,35864,36804,2285,172,44,16471,693053,58.56,0.96,40.47
2odifferent,5_J,104640,411056,299498,67618,29255,35864,36804,2285,172,44,31788,693280,57.66,1.86,40.49
2odifferent,5_Q,0,138240,141718,28248,11414,36089,18900,990,172,44,749125,587364,21.95,43.75,34.3
2odifferent,5_K,0,204640,245707,52572,31276,35864,36114,1980,172,44,12236,1091699,35.53,0.71,63.76
2odifferent,5_A,0,200684,238951,51548,31432,35868,36114,1980,172,44,8206,1107305,34.85,0.48,64.67
2odifferent,6_6,0,145440,210730,44454,33676,33024,33402,2317,172,44,11402,1197643,29.39,0.67,69.94
2odifferent,6_7,70080,388304,296665,66740,23424,35864,36804,2285,172,44,15901,776021,53.75,0.93,45.32
2odifferent,6_8,75840,393714,296015,66932,34118,35864,36804,2285,172,44,15698,754818,55.0,0.92,44.08
2odifferent,6_9,84480,404754,296852,67310,32337,35864,36804,2285,172,44,15683,735719,56.12,0.92,42.97
2odifferent,6_T,95040,400938,297797,67240,30316,35864,36804,2285,172,44,30255,715549,56.44,1.77,41.79
2odifferent,6_J,100800,389182,300229,66908,30316,35864,36804,2285,172,44,41286,708414,56.22,2.41,41.37
2odifferent,6_Q,0,141840,142919,28434,12475,36089,18900,990,172,44,617575,712866,22.3,36.07,41.63
2odifferent,6_K,0,206622,247086,52758,32337,35864,36114,1980,172,44,11374,1087953,35.8,0.66,63.54
2odifferent,6_A,0,210044,248465,52944,32515,35864,36114,1980,172,44,7476,1086686,36.1,0.44,63.46
2odifferent,7_7,0,145440,205152,44640,30912,33014,33378,2317,172,44,10034,1207201,28.91,0.59,70.5
2odifferent,7_8,70080,388304,295585,66740,29131,35864,36804,2285,172,44,15830,771465,54.02,0.92,45.05
2odifferent,7_9,75840,383000,296422,66670,27350,35864,36804,2285,172,44,30399,757454,53.99,1.78,44.24
2odifferent,7_T,85440,368768,297367,66152,25329,35864,36804,2285,172,44,41251,752828,53.63,2.41,43.97
2odifferent,7_J,91200,349572,299799,65372,25329,35864,36804,2285,172,44,49306,756557,52.94,2.88,44.18
2odifferent,7_Q,0,145440,144120,28620,7488,36089,18900,990,172,44,488503,841938,22.3,28.53,49.17
2odifferent,7_K,0,210044,248465,52944,27350,35864,36114,1980,172,44,11506,1087821,35.8,0.67,63.53
2odifferent,7_A,0,210586,248465,52944,27350,35864,36114,1980,172,44,7430,1091355,35.83,0.43,63.74
2odifferent,8_8,0,141840,198625,44454,34156,33024,33354,2317,172,44,8524,1215794,28.5,0.5,71.0
2odifferent,8_9,75840,346572,286907,64564,33213,35868,36804,2285,172,44,40362,789673,51.53,2.36,46.12
2odifferent,8_T,85440,325644,287852,63918,31192,35868,36804,2285,172,44,47174,795911,50.76,2.76,46.48
2odifferent,8_J,91200,304960,290284,62370,31192,35868,36804,2285,172,44,49597,807528,49.94,2.9,47.16
2odifferent,8_Q,0,141840,142919,28434,14976,36089,18900,990,172,44,356839,971101,22.45,20.84,56.71
2odifferent,8_K,0,210044,248465,52944,32995,35864,36114,1980,172,44,11481,1082201,36.13,0.67,63.2
2odifferent,8_A,0,207164,247086,52758,33057,35864,36114,1980,172,44,7227,1090838,35.87,0.42,63.71
2odifferent,9_9,0,138960,193070,44268,29912,33034,33330,2317,172,44,7562,1229635,27.75,0.44,71.81
2odifferent,9_T,88320,285448,278445,60660,29567,35872,36804,2285,172,44,46483,848204,47.75,2.71,49.54
2odifferent,9_J,94080,264764,280877,58984,29567,35872,36804,2285,172,44,47098,861757,46.92,2.75,50.33
2odifferent,9_Q,0,138960,141718,28248,14976,36089,18900,990,172,44,260181,1072026,22.2,15.19,62.61
2odifferent,9_K,0,201574,239802,51734,31370,35868,36114,1980,172,44,11574,1102072,34.96,0.68,64.36
2odifferent,9_A,0,209324,247086,52758,31214,35864,36114,1980,172,44,7452,1090296,35.89,0.44,63.67
2odifferent,T_T,0,135360,188487,44082,25188,33044,33306,2317,172,44,6894,1243410,26.98,0.4,72.62
2odifferent,T_J,96960,223604,270307,55028,27764,35876,36804,2285,172,44,43750,919710,43.73,2.56,53.71
2odifferent,T_Q,0,135360,140517,28062,14976,36089,18900,990,172,44,185926,1151268,21.91,10.86,67.24
2odifferent,T_K,0,188962,229760,50338,29567,35872,36114,1980,172,44,11670,1127825,33.45,0.68,65.87
2odifferent,T_A,0,196712,237044,51362,29411,35868,36114,1980,172,44,7548,1116049,34.38,0.44,65.18
2odifferent,J_J,0,136080,186255,44082,25188,33044,33282,2317,172,44,6872,1244968,26.89,0.4,72.71
2odifferent,J_Q,0,136080,140517,28062,14976,36089,18900,990,172,44,143035,1193439,21.95,8.35,69.7
2odifferent,J_K,0,190402,229760,50338,29567,35872,36114,1980,172,44,11899,1126156,33.54,0.69,65.77
2odifferent,J_A,0,198152,237044,51362,29411,35868,36114,1980,172,44,7777,1114380,34.47,0.45,65.08
2odifferent,Q_Q,0,0,0,30690,14976,34739,7920,990,172,44,34372,1588401,5.23,2.01,92.76
2odifferent,Q_K,0,140400,141718,28248,14976,36089,18900,990,172,44,46620,1284147,22.28,2.72,75.0
2odifferent,Q_A,0,140400,141718,28248,13195,36089,18900,990,172,44,29006,1303542,22.18,1.69,76.13
2odifferent,K_K,0,0,63956,44268,29912,33034,27468,1978,172,44,7078,1504394,11.73,0.41,87.86
2odifferent,K_A,0,160560,222292,51548,31432,35868,35424,1980,172,44,8173,1164811,31.5,0.48,68.03
2odifferent,A_A,0,0,63956,44268,29912,33034,27468,1978,172,44,6826,1504646,11.73,0.4,87.87
