type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,T_T,0,137520,190118,44268,36920,33521,33342,2353,215,44,5700,1228303,27.93,0.33,71.73
2odifferent,T_J,81600,250576,282153,58868,38658,36359,36840,2317,215,44,38684,885990,46.0,2.26,51.74
2odifferent,T_Q,87360,235844,284693,56744,38658,36359,36840,2317,215,44,35579,897651,45.5,2.08,52.42
2odifferent,T_K,0,137520,146092,28248,29952,36576,18960,990,215,44,178322,1135385,23.28,10.41,66.31
2odifferent,T_A,0,196534,240043,51548,38680,36355,36150,1980,215,44,6680,1104075,35.13,0.39,64.48
2odifferent,J_J,0,138240,187742,44268,36920,33521,33318,2353,215,44,5822,1229861,27.84,0.34,71.82
2odifferent,J_Q,90240,222404,284585,53736,38658,36359,36840,2317,215,44,28752,918154,44.7,1.68,53.62
2odifferent,J_K,0,138240,146092,28248,29952,36576,18960,990,215,44,134469,1178518,23.32,7.85,68.83
2odifferent,J_A,0,197974,240043,51548,38680,36355,36150,1980,215,44,6909,1102406,35.22,0.4,64.38
2odifferent,Q_Q,0,138960,186482,44268,36920,33521,33294,2353,215,44,6088,1230159,27.8,0.36,71.84
2odifferent,Q_K,0,138960,146092,28248,29952,36576,18960,990,215,44,100828,1211439,23.36,5.89,70.75
2odifferent,Q_A,0,199414,240043,51548,38680,36355,36150,1980,215,44,7138,1100737,35.3,0.42,64.28
2odifferent,K_K,0,0,0,30690,29952,35226,7944,990,215,44,24300,1582943,6.14,1.42,92.45
2odifferent,K_A,0,139680,146092,28248,28171,36576,18960,990,215,44,20689,1292639,23.3,1.21,75.49
2odifferent,A_A,0,0,63956,44268,37400,33521,27504,1978,215,44,6056,1497362,12.2,0.35,87.45
