type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,2_2,0,290880,341196,44640,45888,33698,39186,2354,258,44,14332,899828,46.61,0.84,52.55
2odifferent,2_3,77760,499856,342452,68316,45888,36548,38268,2317,258,44,12615,587982,64.92,0.74,34.34
2odifferent,2_4,77760,495350,340209,68130,44107,36548,38268,2317,258,44,12216,597097,64.42,0.71,34.87
2odifferent,2_5,80640,493052,338074,67944,42326,36548,38268,2317,258,44,11901,600932,64.21,0.7,35.09
2odifferent,2_6,94080,507562,338551,68322,40545,36548,38268,2317,258,44,11245,574564,65.79,0.66,33.56
2odifferent,2_7,103680,519144,339280,68700,38764,36548,38268,2317,258,44,11199,554102,66.99,0.65,32.36
2odifferent,2_8,202560,608016,313905,59100,15936,36773,20646,1364,258,44,64352,389350,73.5,3.76,22.74
2odifferent,2_9,103680,471642,321460,68514,39004,36548,37578,2317,258,44,11159,620100,63.13,0.65,36.21
2odifferent,2_T,104640,470202,321136,68514,38764,36548,37578,2317,258,44,11147,621156,63.07,0.65,36.28
2odifferent,2_J,100800,471958,322299,68700,40545,36548,37578,2317,258,44,11314,619943,63.13,0.66,36.21
2odifferent,2_Q,96960,474434,323570,68886,41606,36548,37578,2317,258,44,11481,618622,63.2,0.67,36.13
2odifferent,2_K,189120,432024,209940,37460,29952,36773,20157,990,258,44,366236,389350,55.87,21.39,22.74
2odifferent,2_A,0,316158,265988,55254,44107,36548,36888,1980,258,44,43410,911669,44.22,2.54,53.24
2odifferent,3_3,0,290880,331980,44640,45888,33698,39138,2354,258,44,12320,911104,46.07,0.72,53.21
2odifferent,3_4,72000,485976,338076,67752,44107,36548,38268,2317,258,44,11882,615076,63.39,0.69,35.92
2odifferent,3_5,72000,481470,335941,67566,42326,36548,38268,2317,258,44,11567,623999,62.88,0.68,36.44
2odifferent,3_6,84480,495980,336418,67944,40545,36548,38268,2317,258,44,10911,598591,64.4,0.64,34.96
2odifferent,3_7,94080,507562,337147,68322,38764,36548,38268,2317,258,44,10865,578129,65.6,0.63,33.76
2odifferent,3_8,202560,608016,311805,59100,15936,36773,20646,1364,258,44,63859,391943,73.38,3.73,22.89
2odifferent,3_9,103680,471642,320596,68514,39004,36548,37578,2317,258,44,10825,621298,63.08,0.63,36.28
2odifferent,3_T,104640,470202,320272,68514,38764,36548,37578,2317,258,44,10813,622354,63.02,0.63,36.35
2odifferent,3_J,100800,471958,321435,68700,40545,36548,37578,2317,258,44,10980,621141,63.08,0.64,36.28
2odifferent,3_Q,96960,474434,322706,68886,41606,36548,37578,2317,258,44,11147,619820,63.15,0.65,36.2
2odifferent,3_K,189120,432024,209376,37460,29952,36773,20157,990,258,44,364207,391943,55.84,21.27,22.89
2odifferent,3_A,0,316158,265988,55254,44107,36548,36888,1980,258,44,43076,912003,44.22,2.52,53.26
2odifferent,4_4,0,287280,322393,44454,41644,33708,39090,2354,258,44,10322,930757,45.04,0.6,54.36
2odifferent,4_5,72000,468850,326102,66356,40701,36552,38268,2317,258,44,11214,649642,61.41,0.65,37.94
2odifferent,4_6,84480,483360,326579,66734,38920,36552,38268,2317,258,44,10558,624234,62.93,0.62,36.46
2odifferent,4_7,94080,494942,327308,67112,37139,36552,38268,2317,258,44,10512,603772,64.13,0.61,35.26
2odifferent,4_8,192960,594034,307622,58660,15936,36773,20646,1364,258,44,61520,422487,71.73,3.59,24.67
2odifferent,4_9,103680,471100,319840,68514,37161,36548,37578,2317,258,44,10604,624660,62.9,0.62,36.48
2odifferent,4_T,104640,466238,318137,68328,36983,36548,37578,2317,258,44,10414,630819,62.55,0.61,36.84
2odifferent,4_J,100800,467994,319300,68514,38764,36548,37578,2317,258,44,10581,629606,62.61,0.62,36.77
2odifferent,4_Q,96960,470470,320571,68700,39825,36548,37578,2317,258,44,10748,628285,62.68,0.63,36.69
2odifferent,4_K,189120,427882,207611,37274,28171,36773,20157,990,258,44,362221,401803,55.38,21.15,23.47
2odifferent,4_A,0,312194,264609,55068,42326,36548,36888,1980,258,44,42677,919712,43.8,2.49,53.71
2odifferent,5_5,0,284400,313814,44268,37400,33718,39042,2354,258,44,8636,948370,44.11,0.5,55.39
2odifferent,5_6,84480,471282,316848,65524,37295,36556,38268,2317,258,44,10289,649143,61.49,0.6,37.91
2odifferent,5_7,94080,482864,317577,65902,35514,36556,38268,2317,258,44,10243,628681,62.69,0.6,36.72
2odifferent,5_8,183360,580052,303547,58220,15936,36773,20646,1364,258,44,59265,452839,70.09,3.46,26.45
2odifferent,5_9,103680,461732,310529,67304,35536,36552,37578,2317,258,44,10335,646439,61.64,0.6,37.75
2odifferent,5_T,108480,467904,317489,68328,35140,36548,37578,2317,258,44,10277,627941,62.73,0.6,36.67
2odifferent,5_J,103680,466238,317273,68328,36983,36548,37578,2317,258,44,10266,632791,62.44,0.6,36.96
2odifferent,5_Q,99840,468714,318544,68514,38044,36548,37578,2317,258,44,10433,631470,62.51,0.61,36.88
2odifferent,5_K,192960,425708,205846,37088,26390,36773,20157,990,258,44,360427,405663,55.26,21.05,23.69
2odifferent,5_A,0,309694,263230,54882,40545,36548,36888,1980,258,44,43106,925129,43.45,2.52,54.03
2odifferent,6_6,0,282960,306243,44082,33156,33728,38994,2354,258,44,6728,963757,43.32,0.39,56.28
2odifferent,6_7,97920,473714,307954,64692,33889,36560,38268,2317,258,44,9311,647377,61.65,0.54,37.81
2odifferent,6_8,178560,568758,299580,57780,15936,36773,20646,1364,258,44,56347,476258,68.9,3.29,27.81
2odifferent,6_9,107520,455292,301326,66094,33911,36556,37578,2317,258,44,9403,662005,60.79,0.55,38.66
2odifferent,6_T,112320,461464,308286,67118,33515,36552,37578,2317,258,44,9345,643507,61.87,0.55,37.58
2odifferent,6_J,112320,470832,316733,68328,35140,36548,37578,2317,258,44,9466,622740,63.08,0.55,36.37
2odifferent,6_Q,107520,469886,316625,68328,36263,36548,37578,2317,258,44,9455,627482,62.8,0.55,36.65
2odifferent,6_K,202560,425478,204081,36902,24609,36773,20157,990,258,44,358822,401630,55.59,20.96,23.46
2odifferent,6_A,0,322174,264067,55260,38764,36548,36888,1980,258,44,43050,913271,44.15,2.51,53.34
