type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,2_2,0,232560,174825,30690,37440,34653,16230,1201,301,0,69522,1114882,30.83,4.06,65.11
2odifferent,2_3,184320,487880,226438,45580,37440,36003,20487,1184,301,0,228623,444048,60.72,13.35,25.93
2odifferent,2_4,184320,483738,224265,45394,35659,36003,20487,1184,301,0,228206,452747,60.23,13.33,26.44
2odifferent,2_5,188160,481564,222200,45208,33878,36003,20487,1184,301,0,227873,455446,60.09,13.31,26.6
2odifferent,2_6,207360,496060,221918,45462,32097,36003,20487,1184,301,0,221864,429568,61.96,12.96,25.09
2odifferent,2_7,221760,507016,222260,45716,30316,36003,20487,1184,301,0,224433,402828,63.37,13.11,23.53
2odifferent,2_8,0,0,0,0,0,36138,0,0,301,0,1639426,36439,2.13,95.74,2.13
2odifferent,2_9,0,131760,155786,27876,30556,36003,19419,990,301,0,167973,1141640,23.52,9.81,66.67
2odifferent,2_T,0,134640,156987,28062,32337,36003,19419,990,301,0,120625,1182940,23.87,7.04,69.08
2odifferent,2_J,0,138240,158188,28248,34118,36003,19419,990,301,0,89166,1207631,24.27,5.21,70.53
2odifferent,2_Q,0,141840,159389,28434,34939,36003,19419,990,301,0,66459,1224530,24.61,3.88,71.51
2odifferent,2_K,0,145440,160590,28620,29952,36003,19419,990,301,0,48368,1242621,24.61,2.82,72.57
2odifferent,2_A,0,141840,159389,28434,37440,36003,19419,990,301,0,27767,1260721,24.75,1.62,73.63
2odifferent,3_3,0,147600,212132,44268,43928,32948,33426,2173,301,0,43147,1152381,30.18,2.52,67.3
2odifferent,3_4,91200,368168,272261,59368,43823,35786,36756,2157,301,0,88185,714299,53.13,5.15,41.72
2odifferent,3_5,91200,364204,270018,59182,42042,35786,36756,2157,301,0,87870,722788,52.66,5.13,42.21
2odifferent,3_6,94080,372706,277505,60392,41344,35782,36756,2157,301,0,87202,704079,53.79,5.09,41.12
2odifferent,3_7,97920,377778,283721,61416,36023,35778,36756,2157,301,0,87482,692972,54.42,5.11,40.47
2odifferent,3_8,0,138960,141718,28248,11414,36003,18900,990,301,0,862441,473329,21.99,50.37,27.64
2odifferent,3_9,0,199956,241869,52200,41970,35778,36066,1980,301,0,54980,1047204,35.63,3.21,61.16
2odifferent,3_T,0,201218,243248,52386,43751,35778,36066,1980,301,0,34854,1062722,35.9,2.04,62.06
2odifferent,3_J,0,203920,244627,52572,45532,35778,36066,1980,301,0,24081,1067447,36.25,1.41,62.34
2odifferent,3_Q,0,206622,246006,52758,46353,35778,36066,1980,301,0,17212,1069228,36.55,1.01,62.44
2odifferent,3_K,0,210044,247385,52944,41366,35778,36066,1980,301,0,12759,1073681,36.55,0.75,62.7
2odifferent,3_A,0,203386,239250,51734,47229,35782,36066,1980,301,0,8551,1088025,35.96,0.5,63.54
2odifferent,4_4,0,144000,206325,44082,39684,32958,33402,2173,301,0,35245,1174134,29.37,2.06,68.57
2odifferent,4_5,91200,351584,260071,57972,40417,35790,36756,2157,301,0,87517,748539,51.17,5.11,43.72
2odifferent,4_6,94080,360086,267558,59182,39719,35786,36756,2157,301,0,86849,729830,52.31,5.07,42.62
2odifferent,4_7,97920,365158,273774,60206,34398,35782,36756,2157,301,0,87129,718723,52.94,5.09,41.97
2odifferent,4_8,0,135360,140517,28062,11414,36003,18900,990,301,0,835293,505464,21.7,48.78,29.52
2odifferent,4_9,0,199956,241869,52200,40127,35778,36066,1980,301,0,54759,1049268,35.52,3.2,61.28
2odifferent,4_T,0,197796,241869,52200,41970,35778,36066,1980,301,0,34455,1069889,35.51,2.01,62.48
2odifferent,4_J,0,200498,243248,52386,43751,35778,36066,1980,301,0,23682,1074614,35.86,1.38,62.76
2odifferent,4_Q,0,203200,244627,52572,44572,35778,36066,1980,301,0,16813,1076395,36.16,0.98,62.86
2odifferent,4_K,0,206622,246006,52758,39585,35778,36066,1980,301,0,12360,1080848,36.16,0.72,63.12
2odifferent,4_A,0,199964,237871,51548,45448,35782,36066,1980,301,0,8152,1095192,35.56,0.48,63.96
2odifferent,5_5,0,140400,200914,43896,35440,32968,33378,2173,301,0,28375,1194459,28.59,1.66,69.76
2odifferent,5_6,94080,347466,257719,57972,38094,35790,36756,2157,301,0,86580,755389,50.83,5.06,44.12
2odifferent,5_7,97920,341378,263935,58612,32773,35786,36756,2157,301,0,98212,744474,50.79,5.74,43.48
2odifferent,5_8,0,131760,139316,27876,11414,36003,18900,990,301,0,724865,620879,21.41,42.33,36.26
2odifferent,5_9,0,190046,233206,50990,38502,35782,36066,1980,301,0,54490,1070941,34.27,3.18,62.54
2odifferent,5_T,0,198516,241869,52200,40127,35778,36066,1980,301,0,34318,1071149,35.44,2.0,62.56
2odifferent,5_J,0,197796,241869,52200,41970,35778,36066,1980,301,0,23367,1080977,35.51,1.36,63.13
2odifferent,5_Q,0,200498,243248,52386,42791,35778,36066,1980,301,0,16498,1082758,35.8,0.96,63.23
2odifferent,5_K,0,203920,244627,52572,37804,35778,36066,1980,301,0,12045,1087211,35.8,0.7,63.49
2odifferent,5_A,0,197262,236492,51362,43667,35782,36066,1980,301,0,7837,1101555,35.21,0.46,64.33
2odifferent,6_6,0,136080,196441,43896,34960,32968,33354,2173,301,0,22119,1210012,28.04,1.29,70.67
2odifferent,6_7,97920,310580,255691,56820,25441,35790,36756,2157,301,0,109086,781762,47.97,6.37,45.66
2odifferent,6_8,0,132480,139316,27876,12475,36003,18900,990,301,0,598776,745187,21.51,34.97,43.52
2odifferent,6_9,0,183558,225922,49966,37938,35786,36066,1980,301,0,53736,1087051,33.38,3.14,63.48
2odifferent,6_T,0,192028,234585,51176,39563,35782,36066,1980,301,0,33564,1087259,34.54,1.96,63.5
2odifferent,6_J,0,201938,243248,52386,41188,35778,36066,1980,301,0,22745,1076674,35.79,1.33,62.88
2odifferent,6_Q,0,201218,243248,52386,42071,35778,36066,1980,301,0,15698,1083558,35.8,0.92,63.28
2odifferent,6_K,0,204640,244627,52572,37084,35778,36066,1980,301,0,11245,1088011,35.8,0.66,63.54
2odifferent,6_A,0,205360,244627,52572,42969,35778,36066,1980,301,0,7169,1085482,36.19,0.42,63.39
2odifferent,7_7,0,132480,192364,43896,27952,32968,33330,2173,301,0,17515,1229325,27.18,1.02,71.79
2odifferent,7_8,0,132480,139316,27876,7488,36003,18900,990,301,0,474081,874869,21.22,27.69,51.09
2odifferent,7_9,0,177070,218746,48942,31326,35790,36066,1980,301,0,53736,1108347,32.13,3.14,64.73
2odifferent,7_T,0,185540,227409,50152,32951,35786,36066,1980,301,0,33564,1108555,33.3,1.96,64.74
2odifferent,7_J,0,195450,236072,51362,34576,35782,36066,1980,301,0,22745,1097970,34.55,1.33,64.12
2odifferent,7_Q,0,205360,244627,52572,35481,35778,36066,1980,301,0,15830,1084309,35.75,0.92,63.32
2odifferent,7_K,0,205360,244627,52572,30316,35778,36066,1980,301,0,11199,1094105,35.45,0.65,63.9
2odifferent,7_A,0,203200,243248,52386,36023,35778,36066,1980,301,0,6945,1096377,35.57,0.41,64.03
2odifferent,8_8,0,0,0,30690,14976,34653,7920,990,301,0,69215,1553559,5.23,4.04,90.73
2odifferent,8_9,0,131760,139316,27876,14976,36003,18900,990,301,0,171245,1170937,21.62,10.0,68.38
2odifferent,8_T,0,134640,140517,28062,14976,36003,18900,990,301,0,132733,1205182,21.86,7.75,70.38
2odifferent,8_J,0,138240,141718,28248,14976,36003,18900,990,301,0,103610,1229318,22.16,6.05,71.79
2odifferent,8_Q,0,141840,142919,28434,14976,36003,18900,990,301,0,81931,1246010,22.45,4.78,72.77
2odifferent,8_K,0,145440,144120,28620,14976,36003,18900,990,301,0,64352,1258602,22.74,3.76,73.5
2odifferent,8_A,0,141840,142919,28434,13195,36003,18900,990,301,0,51751,1277971,22.34,3.02,74.63
2odifferent,9_9,0,0,62872,43896,35920,32968,27420,1978,301,0,10729,1496220,11.99,0.63,87.38
2odifferent,9_T,0,136800,203050,48756,40835,35790,35376,1980,301,0,31280,1178136,29.37,1.83,68.8
2odifferent,9_J,0,144000,211293,49966,42460,35786,35376,1980,301,0,22221,1168921,30.44,1.3,68.27
2odifferent,9_Q,0,151200,219536,51176,43365,35782,35376,1980,301,0,15514,1158074,31.46,0.91,67.63
2odifferent,9_K,0,158400,227671,52386,39825,35778,35376,1980,301,0,11159,1149428,32.22,0.65,67.13
