type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,2_2,0,263520,309652,43152,159704,33573,39138,2210,430,0,35001,825924,49.72,2.04,48.23
2odifferent,2_3,58560,430152,315516,61836,162952,36423,38220,2189,430,0,49996,556030,64.61,2.92,32.47
2odifferent,2_4,58560,430152,314652,61836,162952,36423,38220,2189,430,0,49775,557115,64.56,2.91,32.54
2odifferent,2_5,64320,434106,310267,61934,153528,36423,38216,2189,430,0,49506,561385,64.32,2.89,32.79
2odifferent,2_6,82560,460498,309295,62782,144104,36423,38212,2189,430,0,49040,526771,66.37,2.86,30.76
2odifferent,2_7,97920,483938,308431,63566,134680,36423,38208,2189,430,0,50136,496383,68.08,2.93,28.99
2odifferent,2_8,168960,512236,241913,48880,140124,36648,20526,1220,430,0,171245,370122,68.38,10.0,21.62
2odifferent,2_9,155520,395056,204392,36336,132636,36648,20157,990,430,0,360014,370125,57.36,21.03,21.62
2odifferent,2_T,0,321270,252406,54542,135098,36423,36828,1980,430,0,68056,805271,49.0,3.97,47.03
2odifferent,2_J,0,283970,254682,53170,144522,36423,36832,1980,430,0,51381,848914,47.42,3.0,49.58
2odifferent,2_Q,0,252598,256958,52182,152266,36423,36836,1980,430,0,40362,882269,46.12,2.36,51.53
2odifferent,2_K,0,235040,260071,51828,149757,36423,36840,1980,430,0,25743,914192,45.11,1.5,53.39
2odifferent,2_A,0,228196,257855,51456,155464,36423,36840,1980,430,0,6905,936755,44.89,0.4,54.71
2odifferent,3_3,0,263520,305044,43152,159704,33573,39090,2210,430,0,28381,837200,49.45,1.66,48.89
2odifferent,3_4,58560,430152,313788,61836,162952,36423,38220,2189,430,0,49441,558313,64.51,2.89,32.61
2odifferent,3_5,58560,424732,308134,61556,153528,36423,38216,2189,430,0,49172,579364,63.29,2.87,33.84
2odifferent,3_6,73920,448916,307162,62404,144104,36423,38212,2189,430,0,48706,549838,65.04,2.84,32.11
2odifferent,3_7,88320,472356,306298,63188,134680,36423,38208,2189,430,0,49802,520410,66.7,2.91,30.39
2odifferent,3_8,168960,512236,240377,48880,140124,36648,20526,1220,430,0,170188,372715,68.29,9.94,21.77
2odifferent,3_9,155520,395056,203828,36336,132636,36648,20157,990,430,0,357985,372718,57.33,20.91,21.77
2odifferent,3_T,0,321270,252406,54542,135098,36423,36828,1980,430,0,67722,805605,49.0,3.96,47.05
2odifferent,3_J,0,283970,254682,53170,144522,36423,36832,1980,430,0,51047,849248,47.42,2.98,49.6
2odifferent,3_Q,0,252598,256958,52182,152266,36423,36836,1980,430,0,40028,882603,46.12,2.34,51.54
2odifferent,3_K,0,235040,260071,51828,149757,36423,36840,1980,430,0,25409,914526,45.11,1.48,53.41
2odifferent,3_A,0,228196,257855,51456,155464,36423,36840,1980,430,0,6571,937089,44.89,0.38,54.73
2odifferent,4_4,0,263520,300868,43152,159704,33583,39042,2210,430,0,22707,847088,49.2,1.33,49.47
2odifferent,4_5,58560,414822,302665,60486,153528,36427,38216,2189,430,0,48951,596030,62.33,2.86,34.81
2odifferent,4_6,73920,435584,300856,61148,144104,36427,38212,2189,430,0,48485,570949,63.82,2.83,33.34
2odifferent,4_7,88320,458304,299992,61932,134680,36427,38208,2189,430,0,49581,542241,65.44,2.9,31.67
2odifferent,4_8,168960,512236,238949,48880,140124,36648,20526,1220,430,0,169244,375087,68.21,9.88,21.91
2odifferent,4_9,155520,395056,203264,36336,132636,36648,20157,990,430,0,356177,375090,57.29,20.8,21.91
2odifferent,4_T,0,321270,252406,54542,135098,36423,36828,1980,430,0,67501,805826,49.0,3.94,47.06
2odifferent,4_J,0,283970,254682,53170,144522,36423,36832,1980,430,0,50826,849469,47.42,2.97,49.61
2odifferent,4_Q,0,252598,256958,52182,152266,36423,36836,1980,430,0,39807,882824,46.12,2.32,51.56
2odifferent,4_K,0,235040,260071,51828,149757,36423,36840,1980,430,0,25188,914747,45.11,1.47,53.42
2odifferent,4_A,0,228196,257855,51456,155464,36423,36840,1980,430,0,6350,937310,44.89,0.37,54.74
2odifferent,5_5,0,267120,294721,43338,136826,33601,38986,2210,430,0,17657,877415,47.73,1.03,51.24
2odifferent,5_6,73920,438294,284110,61076,135254,36435,38208,2189,430,0,48250,594138,62.48,2.82,34.7
2odifferent,5_7,88320,461014,283246,61860,125830,36435,38204,2189,430,0,49346,565430,64.1,2.88,33.02
2odifferent,5_8,168960,498184,228945,47624,132184,36651,20523,1220,430,0,166907,410676,66.27,9.75,23.98
2odifferent,5_9,165120,390844,194682,35334,124696,36651,20154,990,430,0,353408,389995,56.58,20.64,22.78
2odifferent,5_T,0,322830,252403,54512,125410,36423,36824,1980,430,0,70468,811024,48.52,4.12,47.36
2odifferent,5_J,0,282174,250729,53076,135098,36423,36828,1980,430,0,53597,861969,46.53,3.13,50.34
2odifferent,5_Q,0,235922,253005,51640,142842,36423,36832,1980,430,0,54866,898364,44.33,3.2,52.47
2odifferent,5_K,0,232500,256118,51734,140333,36423,36836,1980,430,0,10335,945615,44.17,0.6,55.22
2odifferent,5_A,0,225656,253902,51362,146040,36423,36836,1980,430,0,6081,953594,43.95,0.36,55.69
2odifferent,6_6,0,276480,289699,43710,113948,33619,38930,2210,430,0,13105,900173,46.66,0.77,52.57
2odifferent,6_7,92160,469904,267028,61928,116980,36443,38200,2189,430,0,48448,578594,63.38,2.83,33.79
2odifferent,6_8,183360,496660,219913,46622,124244,36654,20520,1220,430,0,164282,418399,65.97,9.59,24.43
2odifferent,6_9,183360,389056,186151,34204,116756,36654,20151,990,430,0,352642,391910,56.52,20.59,22.89
2odifferent,6_T,0,325758,236674,54580,116560,36431,36820,1980,430,0,69570,833501,47.26,4.06,48.68
2odifferent,6_J,0,246342,251563,51824,125410,36423,36824,1980,430,0,96549,864959,43.85,5.64,50.51
2odifferent,6_Q,0,238422,249889,51732,133418,36423,36828,1980,430,0,13902,949280,43.75,0.81,55.44
2odifferent,6_K,0,235000,253002,51826,130909,36423,36832,1980,430,0,9403,956499,43.59,0.55,55.86
2odifferent,6_A,0,235000,253002,51826,136616,36423,36832,1980,430,0,5327,954868,43.92,0.31,55.77
2odifferent,7_7,0,286560,284965,44082,91070,33637,38874,2210,430,0,10445,920031,45.66,0.61,53.73
2odifferent,7_8,200640,495400,210908,45494,116304,36657,20517,1220,430,0,164703,420031,65.85,9.62,24.53
2odifferent,7_9,200640,382588,177824,32948,108816,36657,20148,990,430,0,358681,392582,56.13,20.95,22.93
2odifferent,7_T,0,254286,220945,51960,107710,36439,36816,1980,430,0,146754,854984,41.5,8.57,49.93
2odifferent,7_J,0,247782,235834,51892,116560,36431,36820,1980,430,0,21045,963530,42.5,1.23,56.27
2odifferent,7_Q,0,241820,250723,51824,124148,36423,36824,1980,430,0,14096,954036,43.46,0.82,55.72
2odifferent,7_K,0,238220,249886,51918,121485,36423,36828,1980,430,0,9465,965669,43.05,0.55,56.4
2odifferent,7_A,0,236780,249886,51918,127192,36423,36828,1980,430,0,5149,965718,43.3,0.3,56.4
2odifferent,8_8,0,216720,148113,29946,138240,35334,16170,1241,430,0,35882,1090228,34.23,2.1,63.67
2odifferent,8_9,0,0,0,0,0,36783,0,0,430,0,1637878,37213,2.17,95.65,2.17
2odifferent,8_T,0,100800,133538,24108,116544,36657,19440,990,430,0,117090,1162707,25.26,6.84,67.9
2odifferent,8_J,0,111600,141134,25364,124484,36654,19443,990,430,0,86186,1166019,26.87,5.03,68.1
2odifferent,8_Q,0,122400,148730,26620,131464,36651,19446,990,430,0,64778,1160795,28.43,3.78,67.79
2odifferent,8_K,0,133200,156218,27876,132636,36648,19449,990,430,0,47986,1156871,29.64,2.8,67.56
2odifferent,8_A,0,132480,156218,27876,132636,36648,19449,990,430,0,34811,1170766,29.59,2.03,68.37
2odifferent,9_9,0,0,0,29946,130752,35334,7992,990,430,0,52111,1454749,12.0,3.04,84.96
2odifferent,9_T,0,100800,128885,24108,110837,36657,19071,990,430,0,118208,1172318,24.63,6.9,68.46
2odifferent,9_J,0,111600,136481,25364,117817,36654,19074,990,430,0,92406,1171488,26.19,5.4,68.42
2odifferent,9_Q,0,122400,143936,26620,118989,36651,19077,990,430,0,71172,1172039,27.4,4.16,68.45
2odifferent,9_K,0,133200,151142,27876,99477,36648,19080,990,430,0,54473,1188988,27.38,3.18,69.44
2odifferent,9_A,0,132480,151142,27876,132636,36648,19080,990,430,0,35168,1175854,29.28,2.05,68.67
2odifferent,T_T,0,0,53116,44082,91906,33637,27480,1978,430,0,6373,1453302,14.75,0.37,84.87
2odifferent,T_J,0,153360,184384,50472,117708,36443,35440,1980,430,0,18651,1113436,33.89,1.09,65.03
2odifferent,T_Q,0,153360,199954,50404,125296,36435,35444,1980,430,0,13834,1095167,35.23,0.81,63.96
2odifferent,T_K,0,153360,215524,50476,125029,36427,35448,1980,430,0,9509,1084121,36.13,0.56,63.31
2odifferent,T_A,0,162720,220546,51732,129391,36423,35448,1980,430,0,5337,1068297,37.3,0.31,62.39
2odifferent,J_J,0,0,56368,43710,114784,33619,27488,1978,430,0,5091,1428836,16.26,0.3,83.45
2odifferent,J_Q,0,146880,202230,50312,133040,36435,35448,1980,430,0,13955,1091594,35.44,0.81,63.75
2odifferent,J_K,0,146880,217800,50384,132773,36427,35452,1980,430,0,9630,1080548,36.33,0.56,63.1
2odifferent,J_A,0,155520,222822,51640,137855,36423,35452,1980,430,0,5458,1064724,37.5,0.32,62.18
2odifferent,Q_Q,0,0,59620,43338,135982,33601,27496,1978,430,0,4673,1405186,17.66,0.27,82.06
2odifferent,Q_K,0,144000,220913,50478,130264,36427,35456,1980,430,0,9751,1082605,36.21,0.57,63.23
2odifferent,Q_A,0,149760,225098,51548,139791,36423,35456,1980,430,0,5579,1066239,37.4,0.33,62.27
2odifferent,K_K,0,0,62872,43152,146509,33583,27504,1978,430,0,4687,1391589,18.46,0.27,81.27
2odifferent,K_A,0,149760,229048,51828,116598,36423,35460,1980,430,0,5700,1085077,36.3,0.33,63.37
2odifferent,A_A,0,0,62872,43152,152216,33573,27504,1978,430,0,4133,1386446,18.79,0.24,80.97
