type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,2_2,0,286560,338438,44268,44888,33603,39150,2354,258,44,15451,907290,46.11,0.9,52.99
2odifferent,2_3,102720,499494,325301,66466,44783,36441,38232,2317,258,44,13668,582580,65.18,0.8,34.02
2odifferent,2_4,106560,497196,323058,66280,43002,36441,38232,2317,258,44,13269,585647,65.02,0.77,34.2
2odifferent,2_5,186240,582740,310039,58220,15936,36658,20646,1364,258,44,68836,431323,70.79,4.02,25.19
2odifferent,2_6,107520,468082,315254,67490,43024,36437,37542,2317,258,44,12224,622112,62.95,0.71,36.33
2odifferent,2_7,104640,474522,323269,68700,44649,36433,37542,2317,258,44,12070,607860,63.8,0.7,35.5
2odifferent,2_8,99840,472856,322729,68700,46492,36433,37542,2317,258,44,12045,613048,63.49,0.7,35.8
2odifferent,2_9,96960,470648,322297,68700,45532,36433,37542,2317,258,44,12030,619543,63.12,0.7,36.18
2odifferent,2_T,100800,472136,321973,68700,38524,36433,37542,2317,258,44,12018,621559,63.0,0.7,36.3
2odifferent,2_J,100800,472136,321757,68700,46012,36433,37542,2317,258,44,12007,614298,63.42,0.7,35.88
2odifferent,2_Q,103680,475064,321649,68700,46012,36433,37542,2317,258,44,12236,608369,63.76,0.71,35.53
2odifferent,2_K,48000,235964,182968,29256,33878,36658,20067,990,258,44,747687,376534,34.34,43.67,21.99
2odifferent,2_A,0,243858,255163,51548,46408,36437,36852,1980,258,44,23763,1015993,39.28,1.39,59.33
2odifferent,3_3,0,283680,327843,44082,40644,33613,39102,2354,258,44,13083,927601,45.06,0.76,54.17
2odifferent,3_4,106560,485118,313111,65070,41377,36445,38232,2317,258,44,12803,610969,63.57,0.75,35.68
2odifferent,3_5,176640,568758,305748,57780,15936,36658,20646,1364,258,44,66384,462088,69.14,3.88,26.99
2odifferent,3_6,107520,458714,305727,66280,41399,36441,37542,2317,258,44,11758,644304,61.69,0.69,37.63
2odifferent,3_7,104640,465154,313742,67490,43024,36437,37542,2317,258,44,11604,630052,62.53,0.68,36.8
2odifferent,3_8,104640,474522,321865,68700,44649,36433,37542,2317,258,44,11711,609623,63.71,0.68,35.6
2odifferent,3_9,100800,468892,320054,68514,43751,36433,37542,2317,258,44,11518,622181,62.99,0.67,36.34
2odifferent,3_T,104640,470380,319730,68514,36743,36433,37542,2317,258,44,11506,624197,62.87,0.67,36.45
2odifferent,3_J,104640,470380,319514,68514,44231,36433,37542,2317,258,44,11495,616936,63.3,0.67,36.03
2odifferent,3_Q,107520,473308,319406,68514,44231,36433,37542,2317,258,44,11724,611007,63.63,0.68,35.68
2odifferent,3_K,52800,233046,181626,29070,32097,36658,20067,990,258,44,745801,379847,34.26,43.56,22.18
2odifferent,3_A,0,240614,253784,51362,44627,36437,36852,1980,258,44,23995,1022351,38.89,1.4,59.71
2odifferent,4_4,0,280800,318256,43896,36400,33623,39054,2354,258,44,11085,946534,44.07,0.65,55.28
2odifferent,4_5,167040,554776,301565,57340,15936,36658,20646,1364,258,44,64045,492632,67.49,3.74,28.77
2odifferent,4_6,107520,449346,296308,65070,39774,36445,37542,2317,258,44,11405,666275,60.42,0.67,38.91
2odifferent,4_7,104640,455786,304323,66280,41399,36441,37542,2317,258,44,11251,652023,61.26,0.66,38.08
2odifferent,4_8,104640,465154,312446,67490,43024,36437,37542,2317,258,44,11358,631594,62.45,0.66,36.89
2odifferent,4_9,104640,470558,319298,68514,42148,36433,37542,2317,258,44,11297,619255,63.18,0.66,36.17
2odifferent,4_T,108480,468624,317595,68328,34962,36433,37542,2317,258,44,11107,626614,62.76,0.65,36.59
2odifferent,4_J,108480,468624,317379,68328,42450,36433,37542,2317,258,44,11096,619353,63.18,0.65,36.17
2odifferent,4_Q,111360,471552,317271,68328,42450,36433,37542,2317,258,44,11325,613424,63.51,0.66,35.82
2odifferent,4_K,53760,228904,180284,28884,30316,36658,20067,990,258,44,749200,382939,33.88,43.75,22.36
2odifferent,4_A,0,237370,252405,51176,42846,36437,36852,1980,258,44,23596,1029340,38.51,1.38,60.11
2odifferent,5_5,0,232560,177309,30690,15936,35308,16254,1401,258,44,51082,1151462,29.77,2.98,67.25
2odifferent,5_6,168000,554776,291128,57340,15936,36658,20637,1364,258,44,54543,511620,66.94,3.19,29.88
2odifferent,5_7,173760,566070,292671,57780,15936,36658,20637,1364,258,44,56198,490928,68.05,3.28,28.67
2odifferent,5_8,183360,580052,294322,58220,15936,36658,20637,1364,258,44,58114,463339,69.55,3.39,27.06
2odifferent,5_9,192960,589892,294880,58474,14155,36658,20637,1364,258,44,59862,443120,70.63,3.5,25.88
2odifferent,5_T,207360,600980,295546,58728,12134,36658,20637,1364,258,44,61613,416982,72.05,3.6,24.35
2odifferent,5_J,207360,600980,295330,58728,12134,36658,20637,1364,258,44,69072,409739,72.04,4.03,23.93
2odifferent,5_Q,211200,603668,295222,58728,12134,36658,20637,1364,258,44,69283,403108,72.41,4.05,23.54
2odifferent,5_K,0,0,0,0,0,36793,0,0,258,44,1638114,37095,2.17,95.67,2.17
2odifferent,5_A,0,138960,159268,28248,14155,36658,19569,990,258,44,49071,1265083,23.25,2.87,73.88
2odifferent,6_6,0,148320,211372,43896,36880,33623,33450,2353,258,44,8323,1193785,29.8,0.49,69.72
2odifferent,6_7,94080,400326,279883,64692,41795,36445,36852,2317,258,44,10182,745430,55.87,0.59,43.53
2odifferent,6_8,94080,406984,287586,65902,43420,36441,36852,2317,258,44,10289,728131,56.88,0.6,42.52
2odifferent,6_9,94080,409678,294018,66926,42544,36437,36852,2317,258,44,10228,718922,57.42,0.6,41.99
2odifferent,6_T,97920,414402,300558,67950,36983,36433,36852,2317,258,44,10170,708417,58.03,0.59,41.37
2odifferent,6_J,107520,425984,301611,68328,42690,36433,36852,2317,258,44,10159,680108,59.69,0.59,39.72
2odifferent,6_Q,107520,385064,301503,66984,42690,36433,36852,2317,258,44,52412,680227,57.21,3.06,39.73
2odifferent,6_K,0,131760,145715,27876,30556,36658,18990,990,258,44,614896,704561,22.94,35.91,41.15
2odifferent,6_A,0,203378,246596,52386,42868,36433,36162,1980,258,44,6479,1085720,36.21,0.38,63.41
2odifferent,7_7,0,146880,205074,44082,41124,33613,33426,2353,258,44,7195,1198255,29.6,0.42,69.98
2odifferent,7_8,84480,395402,285777,65524,45201,36441,36852,2317,258,44,10243,749765,55.61,0.6,43.79
2odifferent,7_9,84480,398096,292209,66548,44325,36437,36852,2317,258,44,10182,740556,56.16,0.59,43.25
2odifferent,7_T,88320,402820,298749,67572,38764,36433,36852,2317,258,44,10124,730051,56.77,0.59,42.64
2odifferent,7_J,97920,374970,299802,66606,44471,36433,36852,2317,258,44,50889,701742,56.05,2.97,40.98
2odifferent,7_Q,103680,354286,302342,65826,44471,36433,36852,2317,258,44,45104,720691,55.28,2.63,42.09
2odifferent,7_K,0,134640,146916,28062,32337,36658,18990,990,258,44,475351,838058,23.3,27.76,48.94
2odifferent,7_A,0,201760,246596,52386,44711,36433,36162,1980,258,44,6193,1085781,36.23,0.36,63.41
2odifferent,8_8,0,146160,199892,44268,45368,33603,33402,2353,258,44,6733,1200223,29.51,0.39,70.09
2odifferent,8_9,75840,390478,291887,66356,45146,36437,36852,2317,258,44,10335,756354,55.22,0.6,44.17
2odifferent,8_T,75840,354306,298427,66548,39585,36433,36852,2317,258,44,49797,751897,53.18,2.91,43.91
2odifferent,8_J,84480,333152,299480,65070,46252,36433,36852,2317,258,44,44346,763620,52.81,2.59,44.6
2odifferent,8_Q,90240,310980,302020,64098,46252,36433,36852,2317,258,44,46937,775873,51.95,2.74,45.31
2odifferent,8_K,0,138240,148117,28248,34118,36658,18990,990,258,44,360427,946214,23.69,21.05,55.26
2odifferent,8_A,0,204462,247975,52572,46492,36433,36162,1980,258,44,6346,1079580,36.58,0.37,63.05
2odifferent,9_9,0,141840,194447,44268,44408,33603,33378,2353,258,44,6079,1211626,28.88,0.36,70.76
2odifferent,9_T,75840,314604,290399,63668,32973,36437,36852,2317,258,44,42156,816756,49.84,2.46,47.7
2odifferent,9_J,81600,290498,291452,62254,45448,36437,36852,2317,258,44,44081,821063,49.47,2.57,47.95
2odifferent,9_Q,87360,272046,293992,60578,45448,36437,36852,2317,258,44,41720,835252,48.78,2.44,48.78
2odifferent,9_K,0,138240,148117,28248,34939,36658,18990,990,258,44,255394,1050426,23.74,14.92,61.35
2odifferent,9_A,0,207164,249354,52758,45470,36433,36162,1980,258,44,6509,1076172,36.77,0.38,62.85
2odifferent,T_T,0,137520,190118,44268,36920,33603,33354,2353,258,44,5575,1228291,27.94,0.33,71.73
2odifferent,T_J,81600,250576,282153,58868,38658,36441,36852,2317,258,44,38547,885990,46.01,2.25,51.74
2odifferent,T_Q,87360,235844,284693,56744,38658,36441,36852,2317,258,44,35442,897651,45.51,2.07,52.42
2odifferent,T_K,0,137520,148117,28248,29952,36658,18990,990,258,44,176988,1134539,23.41,10.34,66.26
2odifferent,T_A,0,196534,240691,51548,38680,36437,36162,1980,258,44,6543,1103427,35.18,0.38,64.44
2odifferent,J_J,0,137520,187742,44268,44408,33603,33330,2353,258,44,5457,1223321,28.24,0.32,71.44
2odifferent,J_Q,87360,220964,284585,53736,46146,36441,36852,2317,258,44,28375,915226,44.89,1.66,53.45
2odifferent,J_K,0,137520,148117,28248,37440,36658,18990,990,258,44,133036,1171003,23.84,7.77,68.39
2odifferent,J_A,0,196534,240691,51548,46168,36437,36162,1980,258,44,6532,1095950,35.61,0.38,64.0
2odifferent,Q_Q,0,138240,186482,44268,44408,33603,33306,2353,258,44,5723,1223619,28.21,0.33,71.46
2odifferent,Q_K,0,138240,148117,28248,37440,36658,18990,990,258,44,99536,1203783,23.89,5.81,70.3
2odifferent,Q_A,0,197974,240691,51548,46168,36437,36162,1980,258,44,6761,1094281,35.7,0.39,63.91
2odifferent,K_K,0,0,0,30690,37440,35308,7956,990,258,44,23935,1575683,6.58,1.4,92.02
2odifferent,K_A,0,138960,148117,28248,35659,36658,18990,990,258,44,20294,1284086,23.82,1.19,74.99
2odifferent,A_A,0,0,63956,44268,44888,33603,27516,1978,258,44,5691,1490102,12.64,0.33,87.02
