type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,2_2,0,286560,344164,44268,41644,33672,39174,2390,257,44,9775,910356,46.26,0.57,53.17
2odifferent,2_3,102720,495352,332988,66280,40701,36510,38256,2349,257,44,9102,587745,65.14,0.53,34.32
2odifferent,2_4,106560,492334,330745,66094,38920,36510,38256,2349,257,44,8703,591532,64.95,0.51,34.55
2odifferent,2_5,110400,490036,328610,65908,37139,36510,38256,2349,257,44,8388,594407,64.8,0.49,34.71
2odifferent,2_6,200640,599410,331559,58660,8448,36727,20676,1400,257,44,50544,403939,73.46,2.95,23.59
2odifferent,2_7,111360,476058,326464,68514,37161,36502,37566,2349,257,44,7434,608595,64.02,0.43,35.54
2odifferent,2_8,103680,471642,325924,68514,39004,36502,37566,2349,257,44,7169,619653,63.39,0.42,36.19
2odifferent,2_9,99840,473398,326871,68700,40785,36502,37566,2349,257,44,7332,618660,63.44,0.43,36.13
2odifferent,2_T,96960,470470,326547,68700,39585,36502,37566,2349,257,44,7320,626004,63.01,0.43,36.56
2odifferent,2_J,96960,474434,327710,68886,34598,36502,37566,2349,257,44,7487,625511,63.03,0.44,36.53
2odifferent,2_Q,96960,474434,327602,68886,42086,36502,37566,2349,257,44,7476,618142,63.46,0.44,36.1
2odifferent,2_K,99840,477362,327602,68886,42086,36502,37566,2349,257,44,7705,612105,63.8,0.45,35.75
2odifferent,2_A,95040,283666,190493,31080,35659,36727,20097,990,257,44,614265,403986,40.53,35.87,23.59
2odifferent,3_3,0,282960,332417,44082,37400,33682,39126,2390,257,44,8559,931387,45.11,0.5,54.39
2odifferent,3_4,106560,479714,320798,64884,37295,36514,38256,2349,257,44,8237,617396,63.46,0.48,36.06
2odifferent,3_5,110400,477416,318663,64698,35514,36514,38256,2349,257,44,7922,620271,63.31,0.46,36.22
2odifferent,3_6,191040,585428,327127,58220,8448,36727,20676,1400,257,44,48233,434704,71.8,2.82,25.39
2odifferent,3_7,111360,466148,316937,67304,35536,36506,37566,2349,257,44,6968,631329,62.72,0.41,36.87
2odifferent,3_8,108480,472588,325060,68514,37161,36502,37566,2349,257,44,6835,616948,63.57,0.4,36.03
2odifferent,3_9,103680,470922,324628,68514,39004,36502,37566,2349,257,44,6820,622018,63.28,0.4,36.33
2odifferent,3_T,100800,467994,324304,68514,37804,36502,37566,2349,257,44,6808,629362,62.85,0.4,36.76
2odifferent,3_J,100800,471958,325467,68700,32817,36502,37566,2349,257,44,6975,628869,62.87,0.41,36.73
2odifferent,3_Q,100800,471958,325359,68700,40305,36502,37566,2349,257,44,6964,621500,63.3,0.41,36.3
2odifferent,3_K,103680,474886,325359,68700,40305,36502,37566,2349,257,44,7193,615463,63.64,0.42,35.94
2odifferent,3_A,95040,279524,189010,30894,33878,36727,20097,990,257,44,611776,414067,40.09,35.73,24.18
2odifferent,4_4,0,280080,321822,43896,33156,33692,39078,2390,257,44,7569,950320,44.06,0.44,55.5
2odifferent,4_5,110400,465338,308824,63488,33889,36518,38256,2349,257,44,7569,645372,61.87,0.44,37.69
2odifferent,4_6,181440,571446,322803,57780,8448,36727,20676,1400,257,44,46035,465248,70.14,2.69,27.17
2odifferent,4_7,111360,456780,307518,66094,33911,36510,37566,2349,257,44,6615,653300,61.46,0.39,38.15
2odifferent,4_8,108480,463220,315641,67304,35536,36506,37566,2349,257,44,6482,638919,62.31,0.38,37.31
2odifferent,4_9,108480,472588,323872,68514,37161,36502,37566,2349,257,44,6599,618372,63.5,0.39,36.11
2odifferent,4_T,104640,466238,322169,68328,36023,36502,37566,2349,257,44,6409,631779,62.73,0.37,36.9
2odifferent,4_J,104640,470202,323332,68514,31036,36502,37566,2349,257,44,6576,631286,62.75,0.38,36.87
2odifferent,4_Q,104640,470202,323224,68514,38524,36502,37566,2349,257,44,6565,623917,63.18,0.38,36.44
2odifferent,4_K,107520,473130,323224,68514,38524,36502,37566,2349,257,44,6794,617880,63.52,0.4,36.08
2odifferent,4_A,98880,276606,187527,30708,32097,36727,20097,990,257,44,610252,418119,39.94,35.64,24.42
2odifferent,5_5,0,277200,312379,43710,28912,33702,39030,2390,257,44,6747,967933,43.08,0.39,56.53
2odifferent,5_6,171840,557464,318587,57340,8448,36727,20676,1400,257,44,43921,495600,68.49,2.57,28.94
2odifferent,5_7,111360,447412,298207,64884,32286,36514,37566,2349,257,44,6346,675079,60.2,0.37,39.43
2odifferent,5_8,108480,453852,306330,66094,33911,36510,37566,2349,257,44,6213,660698,61.05,0.36,38.59
2odifferent,5_9,108480,463220,314561,67304,35536,36506,37566,2349,257,44,6330,640151,62.24,0.37,37.39
2odifferent,5_T,108480,467904,321521,68328,34420,36502,37566,2349,257,44,6272,628661,62.92,0.37,36.71
2odifferent,5_J,108480,468446,321305,68328,29255,36502,37566,2349,257,44,6261,633511,62.64,0.37,37.0
2odifferent,5_Q,108480,468446,321197,68328,36743,36502,37566,2349,257,44,6250,626142,63.07,0.37,36.57
2odifferent,5_K,111360,471374,321197,68328,36743,36502,37566,2349,257,44,6479,620105,63.41,0.38,36.21
2odifferent,5_A,100800,272464,186044,30522,30316,36727,20097,990,257,44,613024,421019,39.61,35.8,24.59
2odifferent,6_6,0,233280,171261,30690,8448,35377,16254,1441,257,44,46682,1168570,29.03,2.73,68.25
2odifferent,6_7,172800,557464,309056,57340,8448,36727,20667,1400,257,44,34981,513120,67.99,2.04,29.97
2odifferent,6_8,178560,568758,310707,57780,8448,36727,20667,1400,257,44,36657,492299,69.11,2.14,28.75
2odifferent,6_9,188160,582740,312466,58220,8448,36727,20667,1400,257,44,38583,464592,70.61,2.25,27.13
2odifferent,6_T,197760,591860,313132,58474,6427,36727,20667,1400,257,44,40334,445222,71.64,2.36,26.0
2odifferent,6_J,207360,605842,315107,58914,6427,36727,20667,1400,257,44,42264,417295,73.16,2.47,24.37
2odifferent,6_Q,207360,605842,314999,58914,6427,36727,20667,1400,257,44,49723,409944,73.16,2.9,23.94
2odifferent,6_K,211200,608530,314999,58914,6427,36727,20667,1400,257,44,49934,403205,73.54,2.92,23.55
2odifferent,6_A,0,0,0,0,0,36862,0,0,257,44,1637978,37163,2.17,95.66,2.17
2odifferent,7_7,0,149040,205972,43896,29392,33692,33450,2389,257,44,5043,1209129,29.09,0.29,70.61
2odifferent,7_8,97920,403254,282835,64692,34307,36514,36876,2349,257,44,5235,748021,56.01,0.31,43.69
2odifferent,7_9,97920,409912,290646,65902,35932,36510,36876,2349,257,44,5352,730604,57.02,0.31,42.67
2odifferent,7_T,97920,411886,297186,66926,34816,36506,36876,2349,257,44,5294,722244,57.51,0.31,42.18
