type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,6_A,0,314052,258875,54608,155208,36466,36884,1980,301,88,39371,814471,50.13,2.3,47.57
2odifferent,7_7,0,267120,291013,43338,138506,33644,38938,2282,301,88,7215,889859,47.61,0.42,51.97
2odifferent,7_8,72960,455406,290986,64212,136934,36478,38256,2253,301,88,18151,596279,64.12,1.06,34.82
2odifferent,7_9,87360,478870,290338,64996,127510,36478,38252,2253,301,88,18534,567324,65.79,1.08,33.13
2odifferent,7_T,168000,540724,255249,53564,133144,36694,20583,1292,301,88,88098,414567,70.64,5.14,24.21
2odifferent,7_J,177600,508900,215064,43322,133144,36694,20214,990,301,88,182105,393882,66.36,10.64,23.0
2odifferent,7_Q,0,397604,254320,58730,126672,36466,36872,1980,301,88,43588,755683,53.32,2.55,44.13
2odifferent,7_K,0,356948,252646,56398,136360,36466,36876,1980,301,88,40849,793392,51.28,2.39,46.33
2odifferent,7_A,0,239344,254922,51826,145784,36466,36880,1980,301,88,116281,828432,44.83,6.79,48.38
2odifferent,8_8,0,276480,285991,43710,115628,33662,38882,2282,301,88,6037,909243,46.55,0.35,53.1
2odifferent,8_9,90240,487760,274336,65064,118660,36486,38248,2253,301,88,18651,580217,65.03,1.09,33.89
2odifferent,8_T,181440,539200,246151,52562,125204,36697,20580,1292,301,88,86770,422019,70.29,5.07,24.65
2odifferent,8_J,194880,508600,206251,42192,125204,36697,20211,990,301,88,181364,395526,66.31,10.59,23.1
2odifferent,8_Q,0,400532,238591,58798,117822,36474,36868,1980,301,88,43705,777145,52.06,2.55,45.39
2odifferent,8_K,0,251924,253480,52010,126672,36466,36872,1980,301,88,158632,793879,44.37,9.26,46.36
2odifferent,8_A,0,241844,251806,51918,136360,36466,36876,1980,301,88,5492,949173,44.25,0.32,55.43
2odifferent,9_9,0,286560,281545,44082,92750,33680,38826,2282,301,88,5455,926735,45.56,0.32,54.12
2odifferent,9_T,198720,539644,237080,51434,117264,36700,20577,1292,301,88,85800,423404,70.26,5.01,24.73
2odifferent,9_J,213120,504580,197642,40936,117264,36700,20208,990,301,88,184524,395951,66.1,10.78,23.12
2odifferent,9_Q,0,259868,222862,52146,108972,36482,36864,1980,301,88,194144,798597,42.02,11.34,46.64
2odifferent,9_K,0,253364,237751,52078,117822,36474,36868,1980,301,88,9935,965643,43.03,0.58,56.39
2odifferent,9_A,0,245420,252640,52010,126672,36466,36872,1980,301,88,5717,954138,43.94,0.33,55.72
2odifferent,T_T,0,216720,143685,29946,139200,35377,16170,1321,301,88,31286,1098210,34.04,1.83,64.14
2odifferent,T_J,0,0,0,0,0,36826,0,0,301,88,1637874,37215,2.17,95.65,2.17
2odifferent,T_Q,0,100800,134078,24108,117264,36700,19500,990,301,88,62851,1215624,25.34,3.67,70.99
2odifferent,T_K,0,111600,141674,25364,125204,36697,19503,990,301,88,46167,1204716,26.95,2.7,70.36
2odifferent,T_A,0,121680,149270,26620,133144,36694,19506,990,301,88,28762,1195249,28.52,1.68,69.8
2odifferent,J_J,0,0,0,29946,139200,35377,8016,990,301,88,34931,1463455,12.49,2.04,85.47
2odifferent,J_Q,0,100800,131963,24108,117264,36700,19131,990,301,88,63212,1217747,25.19,3.69,71.12
2odifferent,J_K,0,111600,139559,25364,125204,36697,19134,990,301,88,46528,1206839,26.8,2.72,70.48
2odifferent,J_A,0,121680,147014,26620,133144,36694,19137,990,301,88,29123,1197513,28.36,1.7,69.94
2odifferent,Q_Q,0,0,53116,44268,92750,33670,27528,1978,301,88,5219,1453386,14.82,0.3,84.88
2odifferent,Q_K,0,172800,191728,52240,118660,36482,35488,1980,301,88,10353,1092184,35.61,0.6,63.78
2odifferent,Q_A,0,171360,207298,52172,127510,36474,35492,1980,301,88,6135,1073494,36.95,0.36,62.69
2odifferent,K_K,0,0,56368,43896,115628,33652,27536,1978,301,88,5233,1427624,16.32,0.31,83.37
2odifferent,K_A,0,164160,209574,52080,136934,36474,35496,1980,301,88,6256,1068961,37.21,0.37,62.43
2odifferent,A_A,0,0,59620,43524,138506,33634,27544,1978,301,88,4765,1402344,17.82,0.28,81.9
