type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,2_2,0,401280,543264,195960,38640,33480,149656,15402,430,0,17192,317000,80.48,1.0,18.51
2odifferent,2_3,0,465120,555672,191054,38640,36420,146682,15384,430,0,16824,246078,84.65,0.98,14.37
2odifferent,2_4,0,461520,554835,187926,36797,36420,146661,15383,430,0,16499,255833,84.1,0.96,14.94
2odifferent,2_5,0,462480,555486,184798,34954,36420,146640,15382,430,0,16258,259456,83.9,0.95,15.15
2odifferent,2_6,0,487440,567171,185278,33111,36420,146619,15381,430,0,15532,224922,85.96,0.91,13.14
2odifferent,2_7,0,506160,577368,185278,31268,36420,146598,15380,430,0,15560,197842,87.54,0.91,11.55
2odifferent,2_8,0,633840,674889,108210,0,36780,99410,0,430,0,69215,89530,90.73,4.04,5.23
2odifferent,2_9,0,369120,451068,184798,31508,36420,140844,15175,430,0,12122,470819,71.8,0.71,27.5
2odifferent,2_T,0,358080,448092,187446,33351,36420,140853,15176,430,0,10654,481802,71.24,0.62,28.14
2odifferent,2_J,0,352560,446604,190574,35194,36420,140862,15177,430,0,9535,484948,71.12,0.56,28.32
2odifferent,2_Q,0,348000,445116,193702,36077,36420,140871,15178,430,0,8524,487986,71.0,0.5,28.5
2odifferent,2_K,0,348000,445116,196830,30912,36420,140880,15179,430,0,7621,490916,70.89,0.45,28.67
2odifferent,2_A,0,334800,436407,193702,38640,36420,140880,15179,430,0,6291,509555,69.87,0.37,29.76
2odifferent,3_3,0,401280,543264,195960,38640,33480,149336,15402,430,0,16548,317964,80.46,0.97,18.57
2odifferent,3_4,0,448320,546126,187926,36797,36420,146649,15383,430,0,16177,278076,82.82,0.94,16.24
2odifferent,3_5,0,444720,545289,184798,34954,36420,146628,15382,430,0,15936,287747,82.26,0.93,16.8
2odifferent,3_6,0,468720,556974,185278,33111,36420,146607,15381,430,0,15210,254173,84.27,0.89,14.84
2odifferent,3_7,0,487440,567171,185278,31268,36420,146586,15380,430,0,15238,227093,85.85,0.89,13.26
2odifferent,3_8,0,633840,674889,108210,0,36780,99398,0,430,0,68893,89864,90.73,4.02,5.25
2odifferent,3_9,0,369120,451068,184798,31508,36420,140832,15175,430,0,11800,471153,71.8,0.69,27.52
2odifferent,3_T,0,358080,448092,187446,33351,36420,140841,15176,430,0,10332,482136,71.24,0.6,28.16
2odifferent,3_J,0,352560,446604,190574,35194,36420,140850,15177,430,0,9213,485282,71.12,0.54,28.34
2odifferent,3_Q,0,348000,445116,193702,36077,36420,140859,15178,430,0,8202,488320,71.0,0.48,28.52
2odifferent,3_K,0,348000,445116,196830,30912,36420,140868,15179,430,0,7299,491250,70.88,0.43,28.69
2odifferent,3_A,0,334800,436407,193702,38640,36420,140868,15179,430,0,5969,509889,69.87,0.35,29.78
2odifferent,4_4,0,401280,543264,192832,34272,33500,148998,15400,430,0,15898,326430,80.01,0.93,19.06
2odifferent,4_5,0,444720,544869,172952,33283,36428,146609,15381,430,0,15641,301991,81.45,0.91,17.64
2odifferent,4_6,0,468720,556554,173432,31440,36428,146588,15380,430,0,14915,268417,83.45,0.87,15.68
2odifferent,4_7,0,487440,566751,173432,29597,36428,146567,15379,430,0,14943,241337,85.03,0.87,14.09
2odifferent,4_8,0,615120,664692,106584,0,36780,99377,0,430,0,66725,122596,88.94,3.9,7.16
2odifferent,4_9,0,364800,450231,184798,29603,36420,140811,15174,430,0,11591,478446,71.38,0.68,27.94
2odifferent,4_T,0,354480,447255,184318,31508,36420,140820,15175,430,0,10007,491891,70.69,0.58,28.73
2odifferent,4_J,0,348960,445767,187446,33351,36420,140829,15176,430,0,8888,495037,70.57,0.52,28.91
2odifferent,4_Q,0,344400,444279,190574,34234,36420,140838,15177,430,0,7877,498075,70.45,0.46,29.09
2odifferent,4_K,0,344400,444279,193702,29069,36420,140847,15178,430,0,6974,501005,70.33,0.41,29.26
2odifferent,4_A,0,331200,435570,190574,36797,36420,140847,15178,430,0,5644,519644,69.32,0.33,30.35
2odifferent,5_5,0,406080,544752,189704,29904,33520,148660,15398,430,0,15416,328440,79.92,0.9,19.18
2odifferent,5_6,0,472320,556971,161586,29769,36436,146569,15379,430,0,14704,278140,82.9,0.86,16.24
2odifferent,5_7,0,491040,567168,161586,27926,36436,146548,15378,430,0,14732,251060,84.48,0.86,14.66
2odifferent,5_8,0,596400,654495,104958,0,36780,99356,0,430,0,64641,155244,87.16,3.78,9.07
2odifferent,5_9,0,364800,450231,172952,27932,36428,140792,15173,430,0,11380,492186,70.59,0.66,28.74
2odifferent,5_T,0,354960,447906,184318,29603,36420,140799,15174,430,0,9882,492812,70.64,0.58,28.78
2odifferent,5_J,0,349200,446418,184318,31508,36420,140808,15175,430,0,8647,499380,70.33,0.5,29.16
2odifferent,5_Q,0,344640,444930,187446,32391,36420,140817,15176,430,0,7636,502418,70.21,0.45,29.34
2odifferent,5_K,0,344640,444930,190574,27226,36420,140826,15177,430,0,6733,505348,70.09,0.39,29.51
2odifferent,5_A,0,331440,436221,187446,34954,36420,140826,15177,430,0,5403,523987,69.08,0.32,30.6
2odifferent,6_6,0,417600,547728,187056,25536,33540,148322,15396,430,0,14568,322128,80.34,0.85,18.81
2odifferent,6_7,0,501600,569073,150220,26255,36444,146529,15377,430,0,13858,252518,84.44,0.81,14.75
2odifferent,6_8,0,584160,645930,103572,0,36780,99335,0,430,0,61750,180347,85.86,3.61,10.53
2odifferent,6_9,0,370320,451719,161586,26261,36436,140773,15172,430,0,10506,499101,70.24,0.61,29.15
2odifferent,6_T,0,360480,449394,172952,27932,36428,140780,15173,430,0,9008,499727,70.29,0.53,29.18
2odifferent,6_J,0,356160,448557,184798,29603,36420,140787,15174,430,0,7859,492516,70.78,0.46,28.76
2odifferent,6_Q,0,351360,447069,184798,30548,36420,140796,15175,430,0,6732,498976,70.47,0.39,29.14
2odifferent,6_K,0,351360,447069,187926,25383,36420,140805,15176,430,0,5829,501906,70.35,0.34,29.31
2odifferent,6_A,0,351360,447069,187926,33111,36420,140805,15176,430,0,4677,495330,70.8,0.27,28.93
2odifferent,7_7,0,428160,550704,184408,21168,33560,147984,15394,430,0,14748,315748,80.7,0.86,18.44
2odifferent,7_8,0,570960,637653,102186,0,36780,99314,0,430,0,59565,205416,84.52,3.48,12.0
2odifferent,7_9,0,374880,453207,150220,24590,36444,140754,15171,430,0,10626,505982,69.83,0.62,29.55
2odifferent,7_T,0,365040,450882,161586,26261,36436,140761,15172,430,0,9128,506608,69.88,0.53,29.59
2odifferent,7_J,0,360720,450045,173432,27932,36428,140768,15173,430,0,7979,499397,70.37,0.47,29.17
2odifferent,7_Q,0,357120,449208,185278,28883,36420,140775,15174,430,0,6938,492078,70.86,0.41,28.74
2odifferent,7_K,0,357120,449208,185278,23540,36420,140784,15175,430,0,5919,498430,70.55,0.35,29.11
2odifferent,7_A,0,352560,447720,184798,31268,36420,140784,15175,430,0,4527,498622,70.62,0.26,29.12
2odifferent,8_8,0,0,0,0,0,36780,0,0,430,0,1637884,37210,2.17,95.65,2.17
2odifferent,8_9,0,354240,505056,102186,0,36780,91536,0,430,0,35882,586194,63.67,2.1,34.23
2odifferent,8_T,0,362880,512928,103572,0,36780,91545,0,430,0,36397,567772,64.72,2.13,33.16
2odifferent,8_J,0,377280,522288,105198,0,36780,91554,0,430,0,37261,541513,66.2,2.18,31.62
2odifferent,8_Q,0,391680,531504,106824,0,36780,91563,0,430,0,38233,515290,67.67,2.23,30.09
2odifferent,8_K,0,406080,540432,108450,0,36780,91572,0,430,0,39169,489391,69.13,2.29,28.58
2odifferent,8_A,0,401280,538944,108210,0,36780,91572,0,430,0,45501,489587,68.75,2.66,28.59
2odifferent,9_9,0,0,0,144480,21648,33560,100848,15128,430,0,10116,1386094,18.46,0.59,80.95
2odifferent,9_T,0,214080,345504,150220,26673,36444,135447,15171,430,0,7116,781219,53.96,0.42,45.62
2odifferent,9_J,0,214080,345504,162066,28344,36436,135454,15172,430,0,6543,768275,54.75,0.38,44.87
2odifferent,9_Q,0,214080,345504,173912,29295,36428,135461,15173,430,0,6078,755943,55.5,0.35,44.15
2odifferent,9_K,0,214080,345504,185758,25623,36420,135468,15174,430,0,5721,748126,55.97,0.33,43.69
2odifferent,9_A,0,224640,352944,185278,31508,36420,135468,15174,430,0,4823,725619,57.34,0.28,42.38
2odifferent,T_T,0,0,0,146880,26016,33540,100866,15130,430,0,6996,1382446,18.86,0.41,80.74
2odifferent,T_J,0,194880,335088,161586,30187,36436,135463,15173,430,0,6037,797024,53.1,0.35,46.55
