type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,2_2,0,286560,327746,44268,44888,33271,39102,2282,258,44,26595,907290,45.46,1.55,52.99
2odifferent,2_3,186240,577628,274489,55320,30912,36326,20586,1292,258,44,98220,430989,69.09,5.74,25.17
2odifferent,2_4,99840,456224,301202,65122,44783,36109,37494,2253,258,44,25243,643732,60.93,1.47,37.59
2odifferent,2_5,96960,453296,300338,65122,44783,36109,37494,2253,258,44,24866,650781,60.54,1.45,38.01
2odifferent,2_6,96960,466806,309624,66518,46586,36105,37494,2253,258,44,24376,625280,62.06,1.42,36.52
2odifferent,2_7,96960,472210,316260,67542,45710,36101,37494,2253,258,44,24284,613188,62.77,1.42,35.81
2odifferent,2_8,99840,470996,314341,67356,38764,36101,37494,2253,258,44,24081,620776,62.34,1.41,36.25
2odifferent,2_9,103680,469240,312530,67170,44471,36101,37494,2253,258,44,23888,615175,62.68,1.4,35.93
2odifferent,2_T,111360,469320,310827,66984,42450,36101,37494,2253,258,44,24310,610903,62.9,1.42,35.68
2odifferent,2_J,0,202916,173128,28248,18902,36326,20007,990,258,44,854949,376536,28.08,49.93,21.99
2odifferent,2_Q,0,247822,259340,52386,44471,36101,36804,1980,258,44,17298,1015800,39.67,1.01,59.32
2odifferent,2_K,0,250524,260719,52572,46252,36101,36804,1980,258,44,12845,1014205,40.02,0.75,59.23
2odifferent,2_A,0,243858,253543,51548,46408,36105,36804,1980,258,44,8815,1032941,39.16,0.51,60.32
2odifferent,3_3,0,232560,186489,30690,30912,34976,16254,1321,258,44,50862,1127938,31.16,2.97,65.87
2odifferent,3_4,172800,560958,262443,54880,30912,36326,20577,1292,258,44,91293,480521,66.61,5.33,28.06
2odifferent,3_5,168960,558270,261579,54880,30912,36326,20577,1292,258,44,90898,488308,66.17,5.31,28.52
2odifferent,3_6,183360,574940,262498,55320,30912,36326,20577,1292,258,44,85067,461710,68.07,4.97,26.96
2odifferent,3_7,192960,584780,262840,55574,29131,36326,20577,1292,258,44,86784,441738,69.13,5.07,25.8
2odifferent,3_8,206400,596588,263290,55828,27350,36326,20577,1292,258,44,88522,415829,70.55,5.17,24.28
2odifferent,3_9,211200,594414,261657,55642,25569,36326,20577,1292,258,44,95799,409526,70.49,5.59,23.92
2odifferent,3_T,220800,593356,260132,55456,23548,36326,20577,1292,258,44,96683,403832,70.77,5.65,23.58
2odifferent,3_J,0,0,0,0,0,36461,0,0,258,44,1638778,36763,2.15,95.71,2.15
2odifferent,3_Q,0,135360,157959,28062,25569,36326,19509,990,258,44,73335,1234892,23.6,4.28,72.12
2odifferent,3_K,0,138960,159160,28248,27350,36326,19509,990,258,44,55244,1246215,23.99,3.23,72.78
2odifferent,3_A,0,138960,159160,28248,29131,36326,19509,990,258,44,34821,1264857,24.1,2.03,73.87
2odifferent,4_4,0,147600,220554,44082,40644,33281,33450,2281,258,44,20905,1169205,30.5,1.22,68.28
2odifferent,4_5,91200,395360,274303,63348,43158,36113,36804,2253,258,44,24001,745462,55.06,1.4,43.54
2odifferent,4_6,91200,405618,283169,64744,44961,36109,36804,2253,258,44,23511,723633,56.37,1.37,42.26
2odifferent,4_7,91200,408312,289385,65768,44085,36105,36804,2253,258,44,23419,714671,56.89,1.37,41.74
2odifferent,4_8,94080,413756,295709,66792,38764,36101,36804,2253,258,44,23348,704395,57.5,1.36,41.14
2odifferent,4_9,107520,423582,295167,66984,42690,36101,36804,2253,258,44,23155,677746,59.07,1.35,39.58
2odifferent,4_T,112320,420734,293464,66798,40669,36101,36804,2253,258,44,23337,679522,58.95,1.36,39.68
2odifferent,4_J,0,134640,142758,28062,17121,36326,18930,990,258,44,848393,484782,22.14,49.55,28.31
2odifferent,4_Q,0,199236,243705,52200,42690,36101,36114,1980,258,44,16325,1083651,35.76,0.95,63.29
2odifferent,4_K,0,201938,245084,52386,44471,36101,36114,1980,258,44,11872,1082056,36.11,0.69,63.19
2odifferent,4_A,0,197982,238220,51362,44627,36105,36114,1980,258,44,7842,1097770,35.43,0.46,64.11
2odifferent,5_5,0,146880,213498,44082,40644,33281,33426,2281,258,44,16935,1180975,30.04,0.99,68.97
2odifferent,5_6,85440,392822,279765,64180,44961,36109,36804,2253,258,44,23196,746472,55.05,1.35,43.59
2odifferent,5_7,85440,395516,285981,65204,44085,36105,36804,2253,258,44,23104,737510,55.58,1.35,43.07
2odifferent,5_8,88320,400960,292305,66228,38764,36101,36804,2253,258,44,23033,727234,56.18,1.35,42.47
2odifferent,5_9,101760,410786,291763,66420,42690,36101,36804,2253,258,44,22840,700585,57.75,1.33,40.91
2odifferent,5_T,112320,405110,292708,66350,40669,36101,36804,2253,258,44,39272,680415,57.97,2.29,39.74
2odifferent,5_J,0,133920,142758,28062,17121,36326,18930,990,258,44,748677,585218,22.1,43.72,34.18
2odifferent,5_Q,0,197796,243705,52200,42690,36101,36114,1980,258,44,15948,1085468,35.68,0.93,63.39
2odifferent,5_K,0,200498,245084,52386,44471,36101,36114,1980,258,44,11495,1083873,36.03,0.67,63.3
2odifferent,5_A,0,196542,238220,51362,44627,36105,36114,1980,258,44,7465,1099587,35.35,0.44,64.22
