type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,2_2,0,292320,279036,44268,75894,33046,39002,2030,301,0,68895,877512,44.73,4.02,51.25
2odifferent,2_3,0,172830,177209,25550,91085,36091,20370,1040,301,0,814070,373758,30.63,47.54,21.83
2odifferent,2_4,0,172830,156119,25550,83597,36091,20001,990,301,0,842858,373967,28.94,49.22,21.84
2odifferent,2_5,0,266914,216142,52426,76333,35876,36700,1980,301,0,365690,659942,40.1,21.36,38.54
2odifferent,2_6,0,257886,235523,52358,87118,35868,36704,1980,301,0,228506,776060,41.33,13.34,45.32
2odifferent,2_7,0,250484,250412,52290,94706,35860,36708,1980,301,0,141810,847753,42.21,8.28,49.51
2odifferent,2_8,0,245444,249575,52384,92043,35860,36712,1980,301,0,88185,909820,41.72,5.15,53.13
2odifferent,2_9,0,244004,249575,52384,97750,35860,36712,1980,301,0,55886,937852,41.96,3.26,54.77
2odifferent,2_T,0,242564,249575,52384,105238,35860,36712,1980,301,0,35954,951736,42.32,2.1,55.58
2odifferent,2_J,0,244004,249575,52384,105238,35860,36712,1980,301,0,25243,961007,42.4,1.47,56.12
2odifferent,2_Q,0,245444,249575,52384,105238,35860,36712,1980,301,0,18436,966374,42.49,1.08,56.44
2odifferent,2_K,0,246884,249575,52384,105238,35860,36712,1980,301,0,14045,969325,42.57,0.82,56.61
2odifferent,2_A,0,254828,234686,52452,96388,35868,36708,1980,301,0,10111,988982,41.65,0.59,57.76
2odifferent,3_3,0,221760,142866,30132,105552,34762,16170,1041,301,0,87663,1072057,32.27,5.12,62.61
2odifferent,3_4,0,0,0,0,0,36220,0,0,301,0,1639262,36521,2.13,95.73,2.13
2odifferent,3_5,0,100800,130298,24108,81364,36094,19290,990,301,0,602949,716110,22.97,35.21,41.82
2odifferent,3_6,0,115200,139095,25550,91325,36091,19293,990,301,0,432783,851676,24.99,25.27,49.74
2odifferent,3_7,0,125280,146691,26806,98305,36088,19296,990,301,0,314028,944519,26.5,18.34,55.16
2odifferent,3_8,0,135360,154179,28062,99477,36085,19299,990,301,0,227562,1010989,27.67,13.29,59.04
2odifferent,3_9,0,134640,154179,28062,99477,36085,19299,990,301,0,169364,1069907,27.63,9.89,62.48
2odifferent,3_T,0,133920,154179,28062,106965,36085,19299,990,301,0,122690,1109813,28.02,7.17,64.81
2odifferent,3_J,0,134640,154179,28062,106965,36085,19299,990,301,0,91293,1140490,28.06,5.33,66.61
2odifferent,3_Q,0,135360,154179,28062,106965,36085,19299,990,301,0,68648,1162415,28.1,4.01,67.89
2odifferent,3_K,0,136080,154179,28062,106965,36085,19299,990,301,0,50619,1179724,28.15,2.96,68.9
2odifferent,3_A,0,126000,146583,26806,99025,36088,19296,990,301,0,31256,1225959,26.58,1.83,71.6
2odifferent,4_4,0,0,0,30132,98064,34762,7932,990,301,0,100976,1439147,10.06,5.9,84.05
2odifferent,4_5,0,100800,119441,24108,75657,36094,18921,990,301,0,597141,738851,21.98,34.87,43.15
2odifferent,4_6,0,115200,128097,25550,84658,36091,18924,990,301,0,442292,860201,23.93,25.83,50.24
2odifferent,4_7,0,125280,135552,26806,85830,36088,18927,990,301,0,327266,955264,25.1,19.11,55.79
2odifferent,4_8,0,135360,142758,28062,66318,36085,18930,990,301,0,240188,1043312,25.04,14.03,60.93
2odifferent,4_9,0,134640,142758,28062,99477,36085,18930,990,301,0,175155,1075906,26.94,10.23,62.83
2odifferent,4_T,0,133920,142758,28062,99477,36085,18930,990,301,0,134841,1116940,26.89,7.87,65.23
2odifferent,4_J,0,134640,142758,28062,99477,36085,18930,990,301,0,102316,1148745,26.94,5.98,67.09
2odifferent,4_Q,0,135360,142758,28062,99477,36085,18930,990,301,0,78543,1171798,26.98,4.59,68.43
2odifferent,4_K,0,136080,142758,28062,99477,36085,18930,990,301,0,59386,1190235,27.02,3.47,69.51
2odifferent,4_A,0,126000,135303,26806,91537,36088,18927,990,301,0,38895,1237457,25.46,2.27,72.27
2odifferent,5_5,0,0,53116,44454,48772,33074,27360,1978,301,0,46001,1457248,12.21,2.69,85.1
2odifferent,5_6,0,162000,180658,50844,76643,35880,35320,1980,301,0,215070,953608,31.75,12.56,55.69
2odifferent,5_7,0,160560,196228,50776,84231,35872,35324,1980,301,0,138870,1008162,33.01,8.11,58.88
2odifferent,5_8,0,159120,211798,50848,83964,35864,35328,1980,301,0,87039,1046062,33.83,5.08,61.09
2odifferent,5_9,0,168480,216820,52104,88326,35860,35328,1980,301,0,54884,1058221,34.99,3.21,61.8
2odifferent,5_T,0,170640,217657,52290,94033,35860,35328,1980,301,0,34952,1069263,35.51,2.04,62.45
2odifferent,5_J,0,170640,217657,52290,94033,35860,35328,1980,301,0,24001,1080214,35.51,1.4,63.09
2odifferent,5_Q,0,172080,217657,52290,94033,35860,35328,1980,301,0,17194,1085581,35.6,1.0,63.4
2odifferent,5_K,0,173520,217657,52290,94033,35860,35328,1980,301,0,12803,1088532,35.68,0.75,63.57
2odifferent,5_A,0,174960,202087,52358,85183,35868,35324,1980,301,0,8869,1115374,34.34,0.52,65.14
2odifferent,6_6,0,0,56910,44082,76730,33056,27368,1978,301,0,32759,1439120,14.04,1.91,84.05
2odifferent,6_7,0,146880,196830,50312,94174,35872,35328,1980,301,0,129718,1020909,32.8,7.58,59.62
2odifferent,6_8,0,145440,212400,50384,93907,35864,35332,1980,301,0,84759,1051937,33.62,4.95,61.43
2odifferent,6_9,0,154080,217422,51640,98989,35860,35332,1980,301,0,53928,1062772,34.78,3.15,62.07
2odifferent,6_T,0,156240,218259,51826,105656,35860,35332,1980,301,0,34140,1072710,35.36,1.99,62.65
2odifferent,6_J,0,162000,220475,52198,105656,35860,35332,1980,301,0,23367,1075135,35.85,1.36,62.79
2odifferent,6_Q,0,162000,220475,52198,105656,35860,35332,1980,301,0,16320,1082182,35.85,0.95,63.2
2odifferent,6_K,0,163440,220475,52198,105656,35860,35332,1980,301,0,11929,1085133,35.93,0.7,63.37
2odifferent,6_A,0,173520,222149,52290,95968,35860,35328,1980,301,0,8237,1086671,36.06,0.48,63.46
2odifferent,7_7,0,0,60162,43710,97928,33038,27376,1978,301,0,23151,1424660,15.45,1.35,83.2
2odifferent,7_8,0,136800,213297,50106,91398,35864,35336,1980,301,0,79363,1067859,33.0,4.63,62.36
2odifferent,7_9,0,142560,217482,51176,100925,35860,35336,1980,301,0,52740,1073944,34.2,3.08,62.72
2odifferent,7_T,0,144000,218319,51362,113400,35860,35336,1980,301,0,33904,1077842,35.07,1.98,62.95
2odifferent,7_J,0,149760,220535,51734,113400,35860,35336,1980,301,0,23275,1080123,35.56,1.36,63.08
2odifferent,7_Q,0,155520,222751,52106,113400,35860,35336,1980,301,0,16406,1078644,36.05,0.96,62.99
2odifferent,7_K,0,155520,222751,52106,113400,35860,35336,1980,301,0,11775,1083275,36.05,0.69,63.26
2odifferent,7_A,0,164160,220475,52198,103976,35860,35332,1980,301,0,7951,1090071,35.87,0.46,63.66
2odifferent,8_8,0,0,63414,43524,108455,33020,27384,1978,301,0,16177,1418051,16.24,0.94,82.82
2odifferent,8_9,0,136800,219216,51084,77732,35860,35340,1980,301,0,49441,1104550,32.61,2.89,64.51
2odifferent,8_T,0,135360,219216,51084,110891,35860,35340,1980,301,0,33109,1089163,34.46,1.93,63.61
2odifferent,8_J,0,141120,221432,51456,110891,35860,35340,1980,301,0,23060,1090864,34.95,1.35,63.71
2odifferent,8_Q,0,146880,223648,51828,110891,35860,35340,1980,301,0,16335,1089241,35.43,0.95,63.61
2odifferent,8_K,0,152640,225864,52200,110891,35860,35340,1980,301,0,11882,1085346,35.92,0.69,63.39
2odifferent,8_A,0,159840,223588,52292,101467,35860,35336,1980,301,0,7818,1093822,35.66,0.46,63.88
2odifferent,9_9,0,0,63414,43524,114162,33010,27384,1978,301,0,11297,1417234,16.57,0.66,82.77
2odifferent,9_T,0,129600,217000,50712,116598,35860,35340,1980,301,0,30804,1094109,34.3,1.8,63.9
2odifferent,9_J,0,135360,219216,51084,116598,35860,35340,1980,301,0,22515,1094050,34.79,1.31,63.89
2odifferent,9_Q,0,141120,221432,51456,116598,35860,35340,1980,301,0,15998,1092219,35.28,0.93,63.79
2odifferent,9_K,0,146880,223648,51828,116598,35860,35340,1980,301,0,11689,1088180,35.77,0.68,63.55
2odifferent,9_A,0,159840,223588,52292,107174,35860,35336,1980,301,0,7803,1088130,36.0,0.46,63.55
2odifferent,T_T,0,0,63414,43524,121650,33010,27384,1978,301,0,8213,1412830,17.01,0.48,82.51
2odifferent,T_J,0,128160,217000,50712,123126,35860,35340,1980,301,0,19841,1099984,34.6,1.16,64.24
2odifferent,T_Q,0,133920,219216,51084,123126,35860,35340,1980,301,0,15456,1096021,35.09,0.9,64.01
2odifferent,T_K,0,139680,221432,51456,123126,35860,35340,1980,301,0,11355,1091774,35.58,0.66,63.76
