type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,2_2,0,276480,301293,43710,101816,33380,39066,2138,387,0,49357,864677,46.62,2.88,50.5
2odifferent,2_3,81600,411328,297188,56540,94854,36218,38144,2125,387,0,141666,552254,59.47,8.27,32.25
2odifferent,2_4,166080,415926,218274,40952,88782,36435,20466,1148,387,0,330082,393772,57.73,19.28,23.0
2odifferent,2_5,95040,379242,275989,56452,83649,36218,37450,2125,387,0,141142,604610,56.45,8.24,35.31
2odifferent,2_6,98880,390624,284004,57662,83671,36214,37450,2125,387,0,140846,580441,57.88,8.23,33.9
2odifferent,2_7,0,199494,176193,28062,72025,36435,20037,990,387,0,812134,366547,31.16,47.43,21.41
2odifferent,2_8,0,244942,253905,51920,92615,36210,36764,1980,387,0,87129,906452,41.97,5.09,52.94
2odifferent,2_9,0,239360,257018,52014,96874,36210,36768,1980,387,0,54590,937103,42.08,3.19,54.73
2odifferent,2_T,0,237920,257018,52014,102581,36210,36768,1980,387,0,34658,952768,42.33,2.02,55.64
2odifferent,2_J,0,240622,258397,52200,103402,36210,36768,1980,387,0,23885,958453,42.63,1.39,55.97
2odifferent,2_Q,0,244044,259776,52386,98415,36210,36768,1980,387,0,17016,965322,42.63,0.99,56.38
2odifferent,2_K,0,244044,259776,52386,105903,36210,36768,1980,387,0,12385,962465,43.07,0.72,56.21
2odifferent,2_A,0,236116,251113,51176,104278,36214,36768,1980,387,0,8417,985855,41.93,0.49,57.57
2odifferent,3_3,0,280800,296586,43896,78938,33398,39010,2138,387,0,40169,896982,45.27,2.35,52.38
2odifferent,3_4,166080,401874,208336,39696,80842,36438,20463,1148,387,0,327266,429774,55.79,19.11,25.1
2odifferent,3_5,95040,382494,259186,56380,74799,36226,37446,2125,387,0,140710,627511,55.14,8.22,36.65
2odifferent,3_6,98880,393876,267201,57590,74821,36222,37446,2125,387,0,140414,603342,56.56,8.2,35.24
2odifferent,3_7,0,185442,168289,26806,64085,36438,20034,990,387,0,834736,375097,29.34,48.75,21.91
2odifferent,3_8,0,242580,253902,51826,83105,36210,36760,1980,387,0,86795,918759,41.27,5.07,53.66
2odifferent,3_9,0,237540,253065,51920,87450,36210,36764,1980,387,0,54124,952864,41.19,3.16,55.65
2odifferent,3_T,0,236100,253065,51920,93157,36210,36764,1980,387,0,34192,968529,41.44,2.0,56.56
2odifferent,3_J,0,238802,254444,52106,93978,36210,36764,1980,387,0,23419,974214,41.74,1.37,56.89
2odifferent,3_Q,0,242224,255823,52292,88991,36210,36764,1980,387,0,16550,981083,41.74,0.97,57.3
2odifferent,3_K,0,242224,255823,52292,96479,36210,36764,1980,387,0,11919,978226,42.17,0.7,57.13
2odifferent,3_A,0,234296,247160,51082,94854,36214,36764,1980,387,0,7951,1001616,41.04,0.46,58.5
2odifferent,4_4,0,224640,158103,30318,87840,35103,16194,1161,387,0,60852,1097706,32.34,3.55,64.11
2odifferent,4_5,179520,395488,195208,38508,71121,36441,20451,1148,387,0,317507,456525,54.8,18.54,26.66
2odifferent,4_6,198720,409132,195034,38762,69340,36441,20451,1148,387,0,312350,430539,56.61,18.24,25.14
2odifferent,4_7,0,0,0,0,0,36570,0,0,387,0,1638390,36957,2.16,95.68,2.16
2odifferent,4_8,0,121680,147650,26620,77520,36438,19386,990,387,0,227601,1054032,25.15,13.29,61.56
2odifferent,4_9,0,131760,155246,27876,85460,36435,19389,990,387,0,164321,1090440,26.72,9.6,63.68
2odifferent,4_T,0,131040,155246,27876,85460,36435,19389,990,387,0,123354,1132127,26.68,7.2,66.12
2odifferent,4_J,0,134640,156447,28062,86281,36435,19389,990,387,0,91895,1157778,27.02,5.37,67.62
2odifferent,4_Q,0,138240,157648,28248,81294,36435,19389,990,387,0,69188,1180485,27.02,4.04,68.94
2odifferent,4_K,0,138240,157648,28248,88782,36435,19389,990,387,0,50919,1191266,27.46,2.97,69.57
2odifferent,4_A,0,135360,156447,28062,88782,36435,19389,990,387,0,30558,1215894,27.21,1.78,71.01
2odifferent,5_5,0,145440,190735,44082,51816,33426,33374,2137,387,0,31645,1179262,29.28,1.85,68.87
2odifferent,5_6,98880,327150,226831,56000,64346,36234,36752,2125,387,0,155790,707809,49.57,9.1,41.34
2odifferent,5_7,0,110880,129029,25364,56145,36441,18954,990,387,0,742028,592086,22.09,43.34,34.58
2odifferent,5_8,0,191478,215566,50684,72630,36222,36066,1980,387,0,86207,1021084,35.33,5.03,59.63
2odifferent,5_9,0,190038,231295,50756,77528,36214,36070,1980,387,0,53634,1034402,36.46,3.13,60.41
2odifferent,5_T,0,199398,236425,52012,81890,36210,36070,1980,387,0,33702,1034230,37.63,1.97,60.4
2odifferent,5_J,0,198678,236425,52012,82773,36210,36070,1980,387,0,22751,1045018,37.64,1.33,61.03
2odifferent,5_Q,0,202100,237804,52198,77786,36210,36070,1980,387,0,15882,1051887,37.64,0.93,61.43
2odifferent,5_K,0,202100,237804,52198,85274,36210,36070,1980,387,0,11251,1049030,38.08,0.66,61.26
2odifferent,5_A,0,196882,229561,50988,83649,36214,36070,1980,387,0,7283,1069290,37.13,0.43,62.45
2odifferent,6_6,0,141120,187126,44082,52296,33426,33350,2137,387,0,24525,1193855,28.85,1.43,69.72
2odifferent,6_7,0,111600,129029,25364,58166,36441,18954,990,387,0,599976,731397,22.25,35.04,42.71
2odifferent,6_8,0,184990,208390,49660,73026,36226,36066,1980,387,0,85453,1036126,34.5,4.99,60.51
2odifferent,6_9,0,183550,224119,49732,77924,36218,36070,1980,387,0,52880,1049444,35.62,3.09,61.29
2odifferent,6_T,0,192910,229249,50988,82286,36214,36070,1980,387,0,32948,1049272,36.8,1.92,61.28
2odifferent,6_J,0,202820,237804,52198,83191,36210,36070,1980,387,0,22129,1039515,38.0,1.29,60.71
2odifferent,6_Q,0,202820,237804,52198,78026,36210,36070,1980,387,0,15082,1051727,37.7,0.88,61.42
2odifferent,6_K,0,202820,237804,52198,85514,36210,36070,1980,387,0,10451,1048870,38.13,0.61,61.25
2odifferent,6_A,0,204980,237804,52198,83671,36210,36070,1980,387,0,6615,1052389,38.15,0.39,61.46
2odifferent,7_7,0,0,0,30318,72864,35103,7944,990,387,0,73881,1490817,8.62,4.31,87.06
2odifferent,7_8,0,121680,136484,26620,60159,36438,18957,990,387,0,229757,1080832,23.46,13.42,63.12
2odifferent,7_9,0,131760,143690,27876,40647,36435,18960,990,387,0,175890,1135669,23.4,10.27,66.32
2odifferent,7_T,0,131040,143690,27876,73806,36435,18960,990,387,0,130905,1148215,25.3,7.64,67.06
2odifferent,7_J,0,134640,144891,28062,73806,36435,18960,990,387,0,100756,1173377,25.59,5.88,68.53
2odifferent,7_Q,0,138240,146092,28248,73806,36435,18960,990,387,0,78843,1190303,25.88,4.6,69.51
2odifferent,7_K,0,138240,146092,28248,73806,36435,18960,990,387,0,67075,1202071,25.88,3.92,70.2
2odifferent,7_A,0,135360,144891,28062,72025,36435,18960,990,387,0,47508,1227686,25.53,2.77,71.7
2odifferent,8_8,0,0,59620,43710,74810,33408,27424,1978,387,0,14943,1456024,14.09,0.87,85.03
2odifferent,8_9,0,134640,203401,48430,81797,36222,35384,1980,387,0,49581,1120482,31.67,2.9,65.44
2odifferent,8_T,0,140400,207694,49500,91324,36218,35384,1980,387,0,32153,1117264,32.87,1.88,65.25
2odifferent,8_J,0,147600,215937,50710,92229,36214,35384,1980,387,0,21914,1109949,33.9,1.28,64.82
2odifferent,8_Q,0,154800,224072,51920,88689,36210,35384,1980,387,0,15143,1103719,34.66,0.88,64.46
2odifferent,8_K,0,158400,224909,52106,94396,36210,35384,1980,387,0,10512,1098020,35.26,0.61,64.13
2odifferent,8_A,0,156240,223530,51920,92615,36210,35384,1980,387,0,6258,1107780,34.94,0.37,64.7
2odifferent,9_9,0,0,62872,43524,92345,33390,27432,1978,387,0,10149,1440227,15.3,0.59,84.11
2odifferent,9_T,0,131040,208591,49222,94623,36218,35388,1980,387,0,29980,1124875,32.56,1.75,65.69
2odifferent,9_J,0,138240,216834,50432,95528,36214,35388,1980,387,0,21501,1115800,33.58,1.26,65.16
2odifferent,9_Q,0,145440,224969,51642,91988,36210,35388,1980,387,0,14938,1109362,34.34,0.87,64.79
2odifferent,9_K,0,149040,225806,51828,98655,36210,35388,1980,387,0,10451,1102559,35.0,0.61,64.39
