type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,2_2,0,287280,329125,44454,56620,33578,39138,2282,343,44,25313,894127,46.3,1.48,52.22
2odifferent,2_3,83520,494750,326250,66140,55677,36422,38220,2253,343,44,24232,584453,64.45,1.42,34.13
2odifferent,2_4,86400,492452,324007,65954,53896,36422,38220,2253,343,44,23833,588480,64.24,1.39,34.37
2odifferent,2_5,90240,490154,321872,65768,52115,36422,38220,2253,343,44,23518,591355,64.09,1.37,34.54
2odifferent,2_6,192960,588922,276164,55760,30912,36643,20586,1292,343,44,106179,402499,70.29,6.2,23.51
2odifferent,2_7,103680,469240,314044,67170,52137,36418,37530,2253,343,44,22948,606497,63.24,1.34,35.42
2odifferent,2_8,103680,465098,312125,66984,52199,36418,37530,2253,343,44,22745,612885,62.88,1.33,35.79
2odifferent,2_9,103680,465098,311693,66984,52199,36418,37530,2253,343,44,22730,613332,62.85,1.33,35.82
2odifferent,2_T,104640,464726,311369,66984,51239,36418,37530,2253,343,44,23090,613668,62.81,1.35,35.84
2odifferent,2_J,104640,292066,191051,31334,28171,36643,20097,990,343,44,625061,381864,41.19,36.5,22.3
2odifferent,2_Q,0,263042,262987,53020,53740,36418,36840,1980,343,44,41286,962604,41.37,2.41,56.22
2odifferent,2_K,0,251608,264366,52758,55521,36418,36840,1980,343,44,25969,986457,40.87,1.52,57.61
2odifferent,2_A,0,251430,264908,52758,57302,36418,36840,1980,343,44,7487,1002794,41.0,0.44,58.56
2odifferent,3_3,0,284400,320834,44268,52376,33588,39090,2282,343,44,20641,914438,45.39,1.21,53.4
2odifferent,3_4,86400,480374,314060,64744,52271,36426,38220,2253,343,44,23367,613802,62.79,1.36,35.85
2odifferent,3_5,90240,478076,311925,64558,50490,36426,38220,2253,343,44,23052,616677,62.64,1.35,36.01
2odifferent,3_6,183360,574940,272155,55320,30912,36643,20586,1292,343,44,103445,433264,68.66,6.04,25.3
2odifferent,3_7,103680,459872,304517,65960,50512,36422,37530,2253,343,44,22482,628689,61.97,1.31,36.72
2odifferent,3_8,107520,466764,311261,66984,50356,36418,37530,2253,343,44,22411,610420,63.04,1.31,35.65
2odifferent,3_9,106560,463342,309450,66798,50418,36418,37530,2253,343,44,22218,616930,62.67,1.3,36.03
2odifferent,3_T,107520,462970,309126,66798,49458,36418,37530,2253,343,44,22578,617266,62.63,1.32,36.05
2odifferent,3_J,108480,289892,189568,31148,26390,36643,20097,990,343,44,622572,386137,41.09,36.36,22.55
2odifferent,3_Q,0,260542,261608,52834,51959,36418,36840,1980,343,44,41518,968218,41.03,2.42,56.54
2odifferent,3_K,0,248364,262987,52572,53740,36418,36840,1980,343,44,26201,992815,40.49,1.53,57.98
2odifferent,3_A,0,247466,263529,52572,55521,36418,36840,1980,343,44,6975,1010616,40.57,0.41,59.02
2odifferent,4_4,0,281520,313263,44082,48132,33598,39042,2282,343,44,16627,933371,44.52,0.97,54.51
2odifferent,4_5,90240,465998,302086,63348,48865,36430,38220,2253,343,44,22699,641778,61.19,1.33,37.48
2odifferent,4_6,173760,560958,268254,54880,30912,36643,20586,1292,343,44,100824,463808,67.03,5.89,27.09
2odifferent,4_7,103680,450504,295098,64750,48887,36426,37530,2253,343,44,22129,650660,60.71,1.29,38.0
2odifferent,4_8,107520,457396,301842,65774,48731,36422,37530,2253,343,44,22058,632391,61.78,1.29,36.93
2odifferent,4_9,111360,465008,308694,66798,48575,36418,37530,2253,343,44,21997,613284,62.9,1.28,35.82
2odifferent,4_T,111360,461214,306991,66612,47677,36418,37530,2253,343,44,22179,619683,62.51,1.3,36.19
2odifferent,4_J,113280,286974,188085,30962,24609,36643,20097,990,343,44,621048,389229,41.0,36.27,22.73
2odifferent,4_Q,0,257298,260229,52648,50178,36418,36840,1980,343,44,41863,974463,40.65,2.44,56.91
2odifferent,4_K,0,245120,261608,52386,51959,36418,36840,1980,343,44,25802,999804,40.1,1.51,58.39
2odifferent,4_A,0,244222,262150,52386,53740,36418,36840,1980,343,44,6576,1017605,40.19,0.38,59.43
2odifferent,5_5,0,278640,306412,43896,43888,33608,38994,2282,343,44,13213,950984,43.69,0.77,55.54
2odifferent,5_6,164160,546976,264461,54440,30912,36643,20586,1292,343,44,98287,494160,65.4,5.74,28.86
2odifferent,5_7,103680,441136,285787,63540,47262,36430,37530,2253,343,44,21860,672439,59.45,1.28,39.27
2odifferent,5_8,107520,448028,292531,64564,47106,36426,37530,2253,343,44,21789,654170,60.52,1.27,38.2
