type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,6_A,192960,578410,241133,49714,56583,36817,20247,990,172,88,126691,408499,68.74,7.4,23.86
2odifferent,7_7,0,280080,302033,44082,65442,33752,38994,2390,172,88,4972,940299,44.8,0.29,54.91
2odifferent,7_8,70080,457898,324102,65792,65311,36596,38316,2349,172,88,5212,646388,61.95,0.3,37.75
2odifferent,7_9,75840,471778,326426,66356,65311,36596,38316,2349,172,88,5375,623697,63.26,0.31,36.42
2odifferent,7_T,95040,492944,324687,67018,53688,36596,38312,2349,172,88,5409,596001,64.88,0.32,34.81
2odifferent,7_J,183360,580052,319243,58220,49095,36817,20676,1400,172,88,32123,431058,72.95,1.88,25.17
2odifferent,7_Q,100800,477710,320287,68792,55491,36592,37622,2349,172,88,5697,606704,64.24,0.33,35.43
2odifferent,7_K,96960,476044,320287,68792,57334,36592,37622,2349,172,88,5686,610378,64.02,0.33,35.65
2odifferent,7_A,192960,574268,238945,49528,54802,36817,20247,990,172,88,133115,410372,68.26,7.77,23.97
2odifferent,8_8,0,278640,296046,43896,61198,33762,38946,2390,172,88,4854,952312,44.1,0.28,55.62
2odifferent,8_9,78720,462628,317019,65146,63686,36600,38316,2349,172,88,5458,642122,62.18,0.32,37.5
2odifferent,8_T,97920,483794,315280,65808,52063,36600,38312,2349,172,88,5492,614426,63.8,0.32,35.88
2odifferent,8_J,177600,568758,315351,57780,49095,36817,20676,1400,172,88,30361,454206,71.7,1.77,26.53
2odifferent,8_Q,103680,471270,311300,67582,53866,36596,37622,2349,172,88,5780,621999,63.34,0.34,36.33
2odifferent,8_K,103680,480638,319963,68792,55491,36592,37622,2349,172,88,5901,601016,64.56,0.34,35.1
2odifferent,8_A,200640,574782,236757,49342,53021,36817,20247,990,172,88,132420,407028,68.5,7.73,23.77
2odifferent,9_9,0,280080,292590,43896,61198,33772,38898,2390,172,88,5112,954108,43.98,0.3,55.72
2odifferent,9_T,100800,472670,309514,64552,52063,36604,38312,2349,172,88,5717,629463,62.9,0.33,36.76
2odifferent,9_J,181440,571446,313758,57780,49095,36817,20676,1400,172,88,30568,449064,71.99,1.79,26.23
2odifferent,9_Q,106560,460146,305534,66326,53866,36600,37622,2349,172,88,6005,637036,62.45,0.35,37.2
2odifferent,9_K,106560,469514,314197,67536,55491,36596,37622,2349,172,88,6126,616053,63.66,0.36,35.98
2odifferent,9_A,204480,577470,235770,49342,53021,36817,20247,990,172,88,132021,401886,68.82,7.71,23.47
2odifferent,T_T,0,286560,287341,44082,33240,33790,38842,2390,172,88,5112,980687,42.43,0.3,57.27
2odifferent,T_J,185280,555220,302388,56338,39134,36820,20673,1400,172,88,29123,485668,69.94,1.7,28.36
2odifferent,T_Q,109440,466868,284995,66254,43081,36608,37618,2349,172,88,6135,658696,61.17,0.36,38.47
2odifferent,T_K,109440,476236,293658,67464,44706,36604,37618,2349,172,88,6256,637713,62.39,0.37,37.24
2odifferent,T_A,228480,569812,225678,47900,43060,36820,20244,990,172,88,135750,403310,68.52,7.93,23.55
2odifferent,J_J,0,229680,144360,30504,48624,35476,16194,1441,172,88,28800,1176965,29.58,1.68,68.74
2odifferent,J_Q,198720,571890,302323,56778,39134,36820,20664,1400,172,88,23446,460869,71.72,1.37,26.92
2odifferent,J_K,208320,585872,304514,57218,39134,36820,20664,1400,172,88,25376,432726,73.25,1.48,25.27
2odifferent,J_A,0,0,0,0,0,36952,0,0,172,88,1637880,37212,2.17,95.65,2.17
2odifferent,Q_Q,0,149760,183942,44268,37964,33780,33382,2389,172,88,5472,1221087,28.37,0.32,71.31
2odifferent,Q_K,108480,254674,280337,51522,46727,36604,36928,2349,172,88,207292,687131,47.76,12.11,40.13
2odifferent,Q_A,0,126000,149343,26806,45081,36820,19167,990,172,88,97474,1210363,23.62,5.69,70.69
2odifferent,K_K,0,149040,184484,44454,42208,33770,33358,2389,172,88,5614,1216727,28.61,0.33,71.06
2odifferent,K_A,0,129600,150544,26992,46862,36820,19167,990,172,88,78387,1222682,24.02,4.58,71.41
2odifferent,A_A,0,0,0,30504,56112,35476,8028,990,172,88,20967,1559967,7.67,1.22,91.1
