type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,2_2,0,289440,345001,44454,49132,33695,39186,2390,258,44,9489,899215,46.93,0.55,52.51
2odifferent,2_3,90240,502288,338526,67484,48189,36539,38268,2349,258,44,8816,579303,65.65,0.51,33.83
2odifferent,2_4,90240,497782,336283,67298,46408,36539,38268,2349,258,44,8417,588418,65.14,0.49,34.36
2odifferent,2_5,93120,495484,334148,67112,44627,36539,38268,2349,258,44,8102,592253,64.94,0.47,34.59
2odifferent,2_6,96960,510490,342583,68322,38764,36535,38268,2349,258,44,7434,570297,66.26,0.43,33.31
2odifferent,2_7,211200,608530,332549,58914,14155,36760,20676,1400,258,44,52017,375801,75.02,3.04,21.95
2odifferent,2_8,107520,473486,325382,68514,44711,36535,37578,2349,258,44,6945,608982,64.03,0.41,35.57
2odifferent,2_9,103680,475242,326329,68700,46492,36535,37578,2349,258,44,7108,607989,64.08,0.42,35.51
2odifferent,2_T,99840,472314,326005,68700,46252,36535,37578,2349,258,44,7096,615333,63.65,0.41,35.94
2odifferent,2_J,96960,474070,327168,68886,47073,36535,37578,2349,258,44,7263,614120,63.71,0.42,35.87
2odifferent,2_Q,96960,478034,328439,69072,42086,36535,37578,2349,258,44,7430,613519,63.74,0.43,35.83
2odifferent,2_K,96960,478034,328439,69072,49574,36535,37578,2349,258,44,7419,606042,64.17,0.43,35.39
2odifferent,2_A,146880,349450,198683,33732,37440,36760,20127,990,258,44,484674,403266,48.14,28.31,23.55
2odifferent,3_3,0,285840,333254,44268,44888,33705,39138,2390,258,44,8273,920246,45.77,0.48,53.74
2odifferent,3_4,90240,485162,326336,66088,44783,36543,38268,2349,258,44,7951,614282,63.66,0.46,35.87
2odifferent,3_5,93120,482864,324201,65902,43002,36543,38268,2349,258,44,7636,618117,63.46,0.45,36.1
2odifferent,3_6,96960,497870,332636,67112,37139,36539,38268,2349,258,44,6968,596161,64.78,0.41,34.82
