type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,2_2,0,406080,538272,196440,38640,33454,149416,15362,430,0,24458,309752,80.48,1.43,18.09
2odifferent,2_3,0,470400,550680,191534,36797,36394,146457,15347,430,0,23884,240381,84.57,1.39,14.04
2odifferent,2_4,0,466800,549843,188406,34954,36394,146436,15346,430,0,23559,250136,84.02,1.38,14.61
2odifferent,2_5,0,467760,550494,185278,33111,36394,146415,15345,430,0,23318,253759,83.82,1.36,14.82
2odifferent,2_6,0,492720,562179,185758,31268,36394,146394,15344,430,0,22592,219225,85.88,1.32,12.8
2odifferent,2_7,0,639360,667953,108450,0,36754,98998,0,430,0,78330,82029,90.63,4.57,4.79
2odifferent,2_8,0,373680,446256,185278,31508,36394,140604,15175,430,0,17515,465464,71.79,1.02,27.18
2odifferent,2_9,0,363600,443280,187926,33351,36394,140613,15176,430,0,15360,476174,71.29,0.9,27.81
2odifferent,2_T,0,352560,440304,190574,35194,36394,140622,15177,430,0,13316,487733,70.74,0.78,28.48
2odifferent,2_J,0,348000,438816,193702,36077,36394,140631,15178,430,0,11621,491455,70.62,0.68,28.7
2odifferent,2_Q,0,348000,438816,196830,30912,36394,140640,15179,430,0,10034,495069,70.5,0.59,28.91
2odifferent,2_K,0,348000,438816,196830,38640,36394,140640,15179,430,0,8199,489176,70.95,0.48,28.57
2odifferent,2_A,0,339360,431595,194182,38640,36394,140640,15179,430,0,6773,509111,69.87,0.4,29.73
2odifferent,3_3,0,406080,538272,193312,34272,33474,149078,15360,430,0,23582,318444,80.03,1.38,18.6
2odifferent,3_4,0,466800,549423,176560,33283,36402,146417,15345,430,0,23151,264493,83.2,1.35,15.45
2odifferent,3_5,0,467760,550074,173432,31440,36402,146396,15344,430,0,22910,268116,83.0,1.34,15.66
2odifferent,3_6,0,492720,561759,173912,29597,36402,146375,15343,430,0,22184,233582,85.06,1.3,13.64
2odifferent,3_7,0,620640,657756,106824,0,36754,98977,0,430,0,76049,114874,88.85,4.44,6.71
2odifferent,3_8,0,369360,445419,185278,29603,36394,140583,15174,430,0,17193,472870,71.38,1.0,27.62
