type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,2_2,0,279360,308250,43896,74494,33393,39078,2174,387,0,43190,888082,45.61,2.52,51.86
2odifferent,2_3,91200,445132,302252,59368,76982,36231,38160,2157,387,0,88185,572250,61.43,5.15,33.42
2odifferent,2_4,174720,473898,229323,45140,63111,36448,20496,1184,387,0,241386,426211,61.01,14.1,24.89
2odifferent,2_5,104640,413046,281089,59280,65777,36231,37466,2157,387,0,87517,624714,58.41,5.11,36.48
2odifferent,2_6,108480,424800,289104,60490,65799,36227,37466,2157,387,0,86849,600545,59.86,5.07,35.07
2odifferent,2_7,112320,432040,295740,61514,65643,36223,37466,2157,387,0,87129,581685,60.94,5.09,33.97
2odifferent,2_8,0,198774,176193,28062,44573,36448,20037,990,387,0,835293,371547,29.52,48.78,21.7
2odifferent,2_9,0,240258,257016,52014,69422,36223,36780,1980,387,0,54759,963465,40.53,3.2,56.27
2odifferent,2_T,0,238818,257016,52014,75129,36223,36780,1980,387,0,34455,979502,40.78,2.01,57.2
2odifferent,2_J,0,241520,258395,52200,76910,36223,36780,1980,387,0,23682,984227,41.14,1.38,57.48
2odifferent,2_Q,0,244222,259774,52386,77731,36223,36780,1980,387,0,16813,986008,41.43,0.98,57.58
2odifferent,2_K,0,247644,261153,52572,72744,36223,36780,1980,387,0,12360,990461,41.43,0.72,57.84
2odifferent,2_A,0,238276,252490,51362,78607,36227,36780,1980,387,0,8152,1008043,40.65,0.48,58.87
2odifferent,3_3,0,279360,304794,43896,74494,33403,39030,2174,387,0,35418,899348,45.41,2.07,52.52
2odifferent,3_4,174720,473898,227928,45140,63111,36448,20496,1184,387,0,240188,428804,60.93,14.03,25.04
2odifferent,3_5,104640,399714,274675,58024,65777,36235,37466,2157,387,0,87183,646046,57.18,5.09,37.73
2odifferent,3_6,108480,410748,282690,59234,65799,36231,37466,2157,387,0,86515,622597,58.59,5.05,36.36
2odifferent,3_7,112320,417988,289326,60258,65643,36227,37466,2157,387,0,86795,603737,59.67,5.07,35.26
2odifferent,3_8,0,198774,176193,28062,44573,36448,20037,990,387,0,832700,374140,29.52,48.63,21.85
2odifferent,3_9,0,240258,257016,52014,69422,36223,36780,1980,387,0,54425,963799,40.53,3.18,56.29
2odifferent,3_T,0,238818,257016,52014,75129,36223,36780,1980,387,0,34121,979836,40.78,1.99,57.22
2odifferent,3_J,0,241520,258395,52200,76910,36223,36780,1980,387,0,23348,984561,41.14,1.36,57.5
2odifferent,3_Q,0,244222,259774,52386,77731,36223,36780,1980,387,0,16479,986342,41.43,0.96,57.6
2odifferent,3_K,0,247644,261153,52572,72744,36223,36780,1980,387,0,12026,990795,41.43,0.7,57.86
2odifferent,3_A,0,238276,252490,51362,78607,36227,36780,1980,387,0,7818,1008377,40.65,0.46,58.89
2odifferent,4_4,0,228240,163620,30504,62640,35107,16206,1201,387,0,57970,1116429,31.41,3.39,65.2
2odifferent,4_5,174720,455704,212808,43698,53390,36451,20484,1184,387,0,231041,482437,58.33,13.49,28.17
