type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,2_2,0,268560,304765,43338,132382,33534,39102,2174,429,0,41821,846199,48.14,2.44,49.42
2odifferent,2_3,70080,423668,306725,59322,135656,36378,38184,2157,429,0,85446,554259,62.64,4.99,32.37
2odifferent,2_4,75840,427622,302232,59420,126232,36378,38180,2157,429,0,85093,558721,62.4,4.97,32.63
2odifferent,2_5,84480,437206,298648,59704,116808,36378,38176,2157,429,0,84968,553350,62.72,4.96,32.32
2odifferent,2_6,169920,465160,227978,44826,114453,36599,20496,1184,429,0,242281,388978,63.13,14.15,22.72
2odifferent,2_7,107520,437380,289945,61512,107406,36374,37482,2157,429,0,86106,545993,63.08,5.03,31.89
2odifferent,2_8,90240,273736,187262,30650,105184,36599,20097,990,429,0,598776,368341,43.52,34.97,21.51
2odifferent,2_9,0,261780,252736,52274,117070,36374,36796,1980,429,0,76144,876721,44.35,4.45,51.2
2odifferent,2_T,0,238640,255012,51734,125774,36374,36800,1980,429,0,48148,917413,43.61,2.81,53.58
2odifferent,2_J,0,234498,258125,51828,129073,36374,36804,1980,429,0,22745,940448,43.75,1.33,54.92
2odifferent,2_Q,0,234498,258125,51828,134780,36374,36804,1980,429,0,15698,941788,44.08,0.92,55.0
2odifferent,2_K,0,237920,259504,52014,129793,36374,36804,1980,429,0,11245,946241,44.08,0.66,55.26
2odifferent,2_A,0,235040,258667,51828,137281,36374,36804,1980,429,0,7169,946732,44.29,0.42,55.29
2odifferent,3_3,0,268560,301309,43338,132382,33544,39054,2174,429,0,34049,857465,47.93,1.99,50.08
2odifferent,3_4,75840,417712,296655,58350,126232,36382,38180,2157,429,0,84759,575608,61.43,4.95,33.62
2odifferent,3_5,84480,423874,292234,58448,116808,36382,38176,2157,429,0,84634,574682,61.5,4.94,33.56
2odifferent,3_6,169920,465160,226583,44826,114453,36599,20496,1184,429,0,241083,391571,63.05,14.08,22.87
2odifferent,3_7,107520,423328,283531,60256,107406,36378,37482,2157,429,0,85772,568045,61.82,5.01,33.17
2odifferent,3_8,90240,273736,186980,30650,105184,36599,20097,990,429,0,596465,370934,43.5,34.83,21.66
2odifferent,3_9,0,261780,252736,52274,117070,36374,36796,1980,429,0,75810,877055,44.35,4.43,51.22
2odifferent,3_T,0,238640,255012,51734,125774,36374,36800,1980,429,0,47814,917747,43.61,2.79,53.6
2odifferent,3_J,0,234498,258125,51828,129073,36374,36804,1980,429,0,22411,940782,43.75,1.31,54.94
2odifferent,3_Q,0,234498,258125,51828,134780,36374,36804,1980,429,0,15364,942122,44.08,0.9,55.02
2odifferent,3_K,0,237920,259504,52014,129793,36374,36804,1980,429,0,10911,946575,44.08,0.64,55.28
2odifferent,3_A,0,235040,258667,51828,137281,36374,36804,1980,429,0,6835,947066,44.29,0.4,55.31
2odifferent,4_4,0,272880,295738,43524,109504,33562,38998,2174,429,0,27103,888392,46.53,1.58,51.88
2odifferent,4_5,84480,427126,275380,58376,107958,36390,38172,2157,429,0,84315,597521,60.18,4.92,34.9
2odifferent,4_6,169920,451108,216612,43570,106513,36602,20493,1184,429,0,238521,427352,61.11,13.93,24.96
2odifferent,4_7,107520,426580,266836,60184,98556,36386,37478,2157,429,0,85453,590725,60.51,4.99,34.5
2odifferent,4_8,103680,267772,178590,29520,97244,36602,20094,990,429,0,597160,380223,42.92,34.87,22.21
2odifferent,4_9,0,260340,252733,52180,107382,36374,36792,1980,429,0,80117,883977,43.7,4.68,51.63
2odifferent,4_T,0,236820,251059,51640,116350,36374,36796,1980,429,0,48205,932651,42.72,2.82,54.47
2odifferent,4_J,0,232678,254172,51734,119649,36374,36800,1980,429,0,22058,956430,42.86,1.29,55.86
2odifferent,4_Q,0,232678,254172,51734,125356,36374,36800,1980,429,0,15011,957770,43.19,0.88,55.93
2odifferent,4_K,0,236100,255551,51920,120369,36374,36800,1980,429,0,10558,962223,43.19,0.62,56.19
2odifferent,4_A,0,232500,254714,51734,127857,36374,36800,1980,429,0,6482,963434,43.36,0.38,56.27
2odifferent,5_5,0,280800,291148,43896,86626,33580,38942,2174,429,0,21333,913376,45.41,1.25,53.34
2odifferent,5_6,179520,446896,207613,42568,98573,36605,20490,1184,429,0,236418,442008,60.38,13.81,25.81
2odifferent,5_7,107520,429832,250249,60252,89706,36394,37474,2157,429,0,85218,613073,59.22,4.98,35.8
2odifferent,5_8,112320,256168,170404,28264,89304,36605,20091,990,429,0,609618,388111,41.73,35.6,22.67
2odifferent,5_9,0,245460,237004,51800,98532,36382,36788,1980,429,0,95210,908719,41.37,5.56,53.07
2odifferent,5_T,0,238058,251893,51732,106840,36374,36792,1980,429,0,32740,955466,42.29,1.91,55.8
2odifferent,5_J,0,233738,251056,51826,110225,36374,36796,1980,429,0,21789,968091,42.19,1.27,56.54
2odifferent,5_Q,0,233738,251056,51826,115932,36374,36796,1980,429,0,14742,969431,42.52,0.86,56.62
2odifferent,5_K,0,237160,252435,52012,110945,36374,36796,1980,429,0,10289,973884,42.52,0.6,56.88
2odifferent,5_A,0,233560,251598,51826,118433,36374,36796,1980,429,0,6213,975095,42.69,0.36,56.95
2odifferent,6_6,0,220320,153882,30132,113040,35276,16182,1201,429,0,47921,1093921,33.32,2.8,63.89
2odifferent,6_7,212160,455740,196388,41694,88852,36608,20478,1184,429,0,227359,431412,61.53,13.28,25.19
2odifferent,6_8,0,0,0,0,0,36734,0,0,429,0,1637978,37163,2.17,95.66,2.17
2odifferent,6_9,0,110880,140594,25364,97032,36605,19413,990,429,0,166777,1114220,25.19,9.74,65.07
2odifferent,6_T,0,120960,148190,26620,104972,36602,19416,990,429,0,120728,1133397,26.76,7.05,66.19
2odifferent,6_J,0,131760,155786,27876,111952,36599,19419,990,429,0,90568,1136925,28.31,5.29,66.4
2odifferent,6_Q,0,131760,155786,27876,111952,36599,19419,990,429,0,73390,1154103,28.31,4.29,67.4
2odifferent,6_K,0,135360,156987,28062,106965,36599,19419,990,429,0,55299,1172194,28.31,3.23,68.46
2odifferent,6_A,0,135360,156987,28062,114453,36599,19419,990,429,0,36657,1183348,28.75,2.14,69.11
2odifferent,7_7,0,145440,183859,44268,64228,33598,33354,2173,429,0,15813,1189142,29.63,0.92,69.45
2odifferent,7_8,0,100800,125375,24108,83385,36608,19011,990,429,0,477141,844457,22.82,27.87,49.32
2odifferent,7_9,0,198500,199939,50844,90078,36394,36094,1980,429,0,52048,1045998,35.87,3.04,61.09
2odifferent,7_T,0,194350,215248,50776,98386,36386,36098,1980,429,0,31842,1046809,37.01,1.86,61.13
2odifferent,7_J,0,194350,230977,50848,102564,36378,36102,1980,429,0,20989,1037687,38.17,1.23,60.6
2odifferent,7_Q,0,205150,235999,52104,106926,36374,36102,1980,429,0,13942,1023298,39.42,0.81,59.76
2odifferent,7_K,0,205150,235999,52104,101761,36374,36102,1980,429,0,9311,1033094,39.12,0.54,60.33
2odifferent,7_A,0,205150,235999,52104,109249,36374,36102,1980,429,0,5235,1029682,39.56,0.31,60.13
2odifferent,8_8,0,0,0,30132,105552,35276,7968,990,429,0,61750,1470207,10.53,3.61,85.86
2odifferent,8_9,0,110880,132971,25364,92146,36605,19014,990,429,0,164282,1129623,24.43,9.59,65.97
2odifferent,8_T,0,120960,140426,26620,93318,36602,19017,990,429,0,125477,1148465,25.6,7.33,67.07
2odifferent,8_J,0,131760,147632,27876,73806,36599,19020,990,429,0,96436,1177756,25.59,5.63,68.78
2odifferent,8_Q,0,131760,147632,27876,106965,36599,19020,990,429,0,73362,1167671,27.52,4.28,68.19
2odifferent,8_K,0,135360,148833,28062,106965,36599,19020,990,429,0,56347,1179699,27.81,3.29,68.9
2odifferent,8_A,0,135360,148833,28062,106965,36599,19020,990,429,0,44488,1191558,27.81,2.6,69.59
2odifferent,9_9,0,0,56368,43896,87462,33580,27452,1978,429,0,9113,1452026,14.67,0.53,84.8
2odifferent,9_T,0,141840,193744,49288,107424,36390,35412,1980,429,0,29690,1116107,33.08,1.73,65.18
2odifferent,9_J,0,141840,209314,49360,111602,36382,35416,1980,429,0,20597,1105384,34.24,1.2,64.56
2odifferent,9_Q,0,151920,214444,50616,116684,36378,35416,1980,429,0,13758,1090679,35.5,0.8,63.7
2odifferent,9_K,0,159120,222579,51826,113144,36374,35416,1980,429,0,9403,1082033,36.26,0.55,63.19
2odifferent,9_A,0,162720,223416,52012,118851,36374,35416,1980,429,0,5327,1075779,36.86,0.31,62.83
2odifferent,T_T,0,0,59620,43524,109620,33562,27460,1978,429,0,6053,1430058,16.13,0.35,83.52
2odifferent,T_J,0,131040,210211,49082,114901,36382,35420,1980,429,0,18055,1114804,33.84,1.05,65.11
2odifferent,T_Q,0,138240,214504,50152,124428,36378,35420,1980,429,0,13348,1097425,35.13,0.78,64.09
2odifferent,T_K,0,145440,222639,51362,120888,36374,35420,1980,429,0,9201,1088571,35.89,0.54,63.57
2odifferent,T_A,0,149040,223476,51548,127555,36374,35420,1980,429,0,5269,1081213,36.55,0.31,63.14
2odifferent,J_J,0,0,62872,43338,126195,33544,27468,1978,429,0,4771,1411709,17.28,0.28,82.44
2odifferent,J_Q,0,135360,217617,50246,121919,36378,35424,1980,429,0,13469,1099482,35.0,0.79,64.21
2odifferent,J_K,0,142560,225752,51456,118379,36374,35424,1980,429,0,9322,1090628,35.76,0.54,63.69
2odifferent,J_A,0,145440,226589,51642,130854,36374,35424,1980,429,0,5390,1078182,36.72,0.31,62.97
2odifferent,Q_Q,0,0,62872,43338,131902,33534,27468,1978,429,0,4267,1406516,17.61,0.25,82.14
