type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,2_2,0,276480,325352,43896,107020,33614,39162,2282,344,44,24618,859492,48.37,1.44,50.2
2odifferent,2_3,66240,470236,328912,65844,108644,36464,38244,2253,344,44,23793,571286,65.25,1.39,33.36
2odifferent,2_4,66240,465730,326669,65658,106863,36464,38244,2253,344,44,23394,580401,64.74,1.37,33.9
2odifferent,2_5,69120,463432,324534,65472,105082,36464,38244,2253,344,44,23079,584236,64.53,1.35,34.12
2odifferent,2_6,78720,480240,326390,66036,105082,36464,38244,2253,344,44,22601,555886,66.22,1.32,32.46
2odifferent,2_7,94080,500282,324869,66698,95658,36464,38240,2253,344,44,22601,530771,67.68,1.32,31.0
2odifferent,2_8,183360,574940,274489,55320,82254,36689,20586,1292,344,44,103610,379376,71.79,6.05,22.16
2odifferent,2_9,103680,471926,305898,66982,86474,36464,37546,2253,344,44,22573,578120,64.92,1.32,33.76
2odifferent,2_T,104640,470834,305682,66982,86234,36464,37546,2253,344,44,22933,578348,64.88,1.34,33.78
2odifferent,2_J,174720,420068,207538,37088,81294,36689,20157,990,344,44,353994,379378,57.17,20.67,22.16
2odifferent,2_Q,0,319408,260551,54980,96897,36464,36860,1980,344,44,49597,855179,47.16,2.9,49.94
2odifferent,2_K,0,283274,263664,53730,101156,36464,36864,1980,344,44,44650,890134,45.41,2.61,51.98
2odifferent,2_A,0,248902,261448,52398,106863,36464,36864,1980,344,44,29404,937593,43.53,1.72,54.76
2odifferent,3_3,0,276480,318440,43896,107020,33614,39114,2282,344,44,20302,870768,47.96,1.19,50.85
2odifferent,3_4,60480,456356,324536,65280,106863,36464,38244,2253,344,44,23060,598380,63.71,1.35,34.95
2odifferent,3_5,60480,451850,322401,65094,105082,36464,38244,2253,344,44,22745,607303,63.2,1.33,35.47
2odifferent,3_6,70080,468658,324257,65658,105082,36464,38244,2253,344,44,22267,578953,64.89,1.3,33.81
2odifferent,3_7,84480,488700,322736,66320,95658,36464,38240,2253,344,44,22267,554798,66.3,1.3,32.4
2odifferent,3_8,183360,574940,272671,55320,82254,36689,20586,1292,344,44,102835,381969,71.69,6.01,22.31
2odifferent,3_9,103680,471926,305034,66982,86474,36464,37546,2253,344,44,22239,579318,64.87,1.3,33.83
2odifferent,3_T,104640,470834,304818,66982,86234,36464,37546,2253,344,44,22599,579546,64.83,1.32,33.85
2odifferent,3_J,174720,420068,206974,37088,81294,36689,20157,990,344,44,351965,381971,57.14,20.56,22.31
2odifferent,3_Q,0,319408,260551,54980,96897,36464,36860,1980,344,44,49263,855513,47.16,2.88,49.96
2odifferent,3_K,0,283274,263664,53730,101156,36464,36864,1980,344,44,44316,890468,45.41,2.59,52.0
2odifferent,3_A,0,248902,261448,52398,106863,36464,36864,1980,344,44,29070,937927,43.53,1.7,54.78
2odifferent,4_4,0,272880,310869,43710,102776,33624,39066,2282,344,44,16288,890421,47.05,0.95,52.0
2odifferent,4_5,60480,439230,312562,63884,103457,36468,38244,2253,344,44,22392,632946,61.73,1.31,36.96
2odifferent,4_6,70080,456038,314418,64448,103457,36468,38244,2253,344,44,21914,604596,63.41,1.28,35.31
2odifferent,4_7,84480,476080,312897,65110,94033,36468,38240,2253,344,44,21914,580441,64.82,1.28,33.9
2odifferent,4_8,173760,560958,268770,54880,82254,36689,20586,1292,344,44,100214,412513,70.06,5.85,24.09
2odifferent,4_9,103680,471384,304278,66982,84631,36464,37546,2253,344,44,22018,582680,64.69,1.29,34.03
2odifferent,4_T,104640,466870,302683,66796,84453,36464,37546,2253,344,44,22200,588011,64.36,1.3,34.34
2odifferent,4_J,174720,415926,205209,36902,79513,36689,20157,990,344,44,349979,391831,56.68,20.44,22.88
2odifferent,4_Q,0,315444,259172,54794,95116,36464,36860,1980,344,44,48864,863222,46.73,2.85,50.41
2odifferent,4_K,0,279310,262285,53544,99375,36464,36864,1980,344,44,43917,898177,44.98,2.56,52.45
2odifferent,4_A,0,244938,260069,52212,105082,36464,36864,1980,344,44,28671,945636,43.1,1.67,55.23
2odifferent,5_5,0,270000,304018,43524,98532,33634,39018,2282,344,44,12874,908034,46.22,0.75,53.03
2odifferent,5_6,70080,443960,304687,63238,101832,36472,38244,2253,344,44,21645,629505,61.97,1.26,36.76
2odifferent,5_7,84480,464002,303166,63900,92408,36472,38240,2253,344,44,21645,605350,63.38,1.26,35.35
2odifferent,5_8,164160,546976,264977,54440,82254,36689,20586,1292,344,44,97677,442865,68.43,5.7,25.86
2odifferent,5_9,103680,462016,294967,65772,83006,36468,37546,2253,344,44,21749,604459,63.43,1.27,35.3
2odifferent,5_T,108480,468536,302035,66796,82610,36464,37546,2253,344,44,22063,585133,64.54,1.29,34.17
2odifferent,5_J,178560,413752,203444,36716,77732,36689,20157,990,344,44,348185,395691,56.56,20.33,23.11
2odifferent,5_Q,0,312944,257793,54608,93335,36464,36860,1980,344,44,49293,868639,46.39,2.88,50.73
2odifferent,5_K,0,276066,260906,53358,97594,36464,36864,1980,344,44,44346,904338,44.6,2.59,52.81
2odifferent,5_A,0,230534,258690,51642,103301,36464,36864,1980,344,44,39900,952541,42.04,2.33,55.63
2odifferent,6_6,0,271440,299266,43524,98532,33644,38970,2282,344,44,9882,914376,46.02,0.58,53.4
2odifferent,6_7,88320,457020,297913,62830,92408,36476,38240,2253,344,44,20845,615611,62.83,1.22,35.95
2odifferent,6_8,168960,549664,263483,54440,82254,36689,20586,1292,344,44,96436,438112,68.78,5.63,25.59
2odifferent,6_9,107520,450892,288877,64516,83006,36472,37546,2253,344,44,20949,619885,62.57,1.22,36.2
2odifferent,6_T,112320,457412,295945,65540,82610,36468,37546,2253,344,44,21263,600559,63.69,1.24,35.07
2odifferent,6_J,183360,416440,202880,36716,77732,36689,20157,990,344,44,346014,390938,56.96,20.21,22.83
2odifferent,6_Q,0,315872,257793,54608,93335,36464,36860,1980,344,44,48493,866511,46.56,2.83,50.6
2odifferent,6_K,0,238818,260906,52014,97594,36464,36864,1980,344,44,85066,902210,42.34,4.97,52.69
2odifferent,6_A,0,238818,260906,52014,103301,36464,36864,1980,344,44,5390,976179,42.68,0.31,57.01
2odifferent,7_7,0,277200,292831,43710,75654,33662,38914,2282,344,44,8086,939577,44.66,0.47,54.87
2odifferent,7_8,172800,538300,253413,53184,74314,36692,20583,1292,344,44,94712,466626,67.22,5.53,27.25
2odifferent,7_9,110400,457072,272506,64444,74156,36480,37542,2253,344,44,21045,636018,61.63,1.23,37.14
2odifferent,7_T,115200,463592,279574,65468,73760,36476,37542,2253,344,44,21359,616692,62.74,1.25,36.02
2odifferent,7_J,200640,409972,194412,35460,69792,36692,20154,990,344,44,351804,392000,56.56,20.55,22.89
2odifferent,7_Q,0,242038,257790,51826,83825,36464,36856,1980,344,44,128751,872386,41.53,7.52,50.95
2odifferent,7_K,0,238438,256953,51920,88170,36464,36860,1980,344,44,9528,991603,41.53,0.56,57.91
2odifferent,7_A,0,236998,256953,51920,93877,36464,36860,1980,344,44,5212,991652,41.78,0.3,57.91
2odifferent,8_8,0,224640,151983,30318,81312,35357,16194,1321,344,44,37261,1133530,31.62,2.18,66.2
2odifferent,8_9,199680,548584,241780,52436,64593,36695,20571,1292,344,44,86186,460099,68.1,5.03,26.87
2odifferent,8_T,215040,558820,242554,52690,62572,36695,20571,1292,344,44,88789,432893,69.53,5.19,25.28
2odifferent,8_J,0,0,0,0,0,36824,0,0,344,44,1637880,37212,2.17,95.65,2.17
2odifferent,8_Q,0,125280,150363,26806,72533,36692,19506,990,344,44,68459,1211287,25.26,4.0,70.74
2odifferent,8_K,0,136080,157959,28062,80473,36689,19509,990,344,44,51667,1200487,26.87,3.02,70.11
