type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,2_2,0,277920,313974,43896,81982,33478,39102,2210,430,0,37038,882274,46.31,2.16,51.53
2odifferent,2_3,95040,462226,305445,61422,82689,36316,38184,2189,430,0,55571,572792,63.3,3.25,33.45
2odifferent,2_4,95040,462226,304581,61422,82689,36316,38184,2189,430,0,55350,573877,63.25,3.23,33.51
2odifferent,2_5,173760,516450,242268,48940,63111,36533,20526,1220,430,0,183450,425616,64.43,10.71,24.86
2odifferent,2_6,108480,444192,293568,62730,73287,36312,37490,2189,430,0,54413,599213,61.83,3.18,34.99
2odifferent,2_7,112320,451804,300312,63754,73131,36308,37490,2189,430,0,54321,580245,62.94,3.17,33.89
2odifferent,2_8,111360,448010,298393,63568,73193,36308,37490,2189,430,0,54490,586873,62.54,3.18,34.27
2odifferent,2_9,48000,231102,181767,29070,52061,36533,20067,990,430,0,741454,370830,35.04,43.3,21.66
2odifferent,2_T,0,238818,258204,52014,76910,36308,36804,1980,430,0,50003,960833,40.97,2.92,56.11
2odifferent,2_J,0,238818,258204,52014,82617,36308,36804,1980,430,0,23352,981777,41.3,1.36,57.34
2odifferent,2_Q,0,241520,259583,52200,84398,36308,36804,1980,430,0,16483,982598,41.65,0.96,57.38
2odifferent,2_K,0,244222,260962,52386,85219,36308,36804,1980,430,0,12030,981963,41.95,0.7,57.35
2odifferent,2_A,0,238276,253678,51362,78607,36312,36804,1980,430,0,8000,1006855,40.73,0.47,58.8
2odifferent,3_3,0,275040,307987,43710,77738,33488,39054,2210,430,0,30062,902585,45.53,1.76,52.71
2odifferent,3_4,95040,450148,294634,60212,81064,36320,38184,2189,430,0,54884,599199,61.8,3.21,34.99
2odifferent,3_5,164160,502468,238541,48500,63111,36533,20526,1220,430,0,180434,456381,62.81,10.54,26.65
2odifferent,3_6,108480,434824,284041,61520,71662,36316,37490,2189,430,0,53947,621405,60.56,3.15,36.29
2odifferent,3_7,112320,442436,290785,62544,71506,36312,37490,2189,430,0,53855,602437,61.67,3.15,35.18
2odifferent,3_8,116160,449676,297529,63568,71350,36308,37490,2189,430,0,54156,583448,62.76,3.16,34.07
2odifferent,3_9,52800,228184,180425,28884,50280,36533,20067,990,430,0,739568,374143,34.96,43.19,21.85
2odifferent,3_T,0,235574,256825,51828,75129,36308,36804,1980,430,0,50235,967191,40.58,2.93,56.48
2odifferent,3_J,0,235574,256825,51828,80836,36308,36804,1980,430,0,22840,988879,40.91,1.33,57.75
2odifferent,3_Q,0,238276,258204,52014,82617,36308,36804,1980,430,0,15971,989700,41.27,0.93,57.8
2odifferent,3_K,0,240978,259583,52200,83438,36308,36804,1980,430,0,11518,989065,41.57,0.67,57.76
2odifferent,3_A,0,235032,252299,51176,76826,36312,36804,1980,430,0,7488,1013957,40.35,0.44,59.22
2odifferent,4_4,0,275040,303811,43710,77738,33498,39006,2210,430,0,24388,912473,45.29,1.42,53.29
2odifferent,4_5,164160,502468,237113,48500,63111,36533,20526,1220,430,0,179490,458753,62.73,10.48,26.79
2odifferent,4_6,108480,421492,277735,60264,71662,36320,37490,2189,430,0,53726,642516,59.34,3.14,37.52
2odifferent,4_7,112320,428384,284479,61288,71506,36316,37490,2189,430,0,53634,624268,60.41,3.13,36.46
2odifferent,4_8,116160,435624,291223,62312,71350,36312,37490,2189,430,0,53935,605279,61.5,3.15,35.35
2odifferent,4_9,52800,228184,180284,28884,50280,36533,20067,990,430,0,737337,376515,34.95,43.06,21.99
2odifferent,4_T,0,235574,256825,51828,75129,36308,36804,1980,430,0,50014,967412,40.58,2.92,56.5
2odifferent,4_J,0,235574,256825,51828,80836,36308,36804,1980,430,0,22619,989100,40.91,1.32,57.76
2odifferent,4_Q,0,238276,258204,52014,82617,36308,36804,1980,430,0,15750,989921,41.27,0.92,57.81
2odifferent,4_K,0,240978,259583,52200,83438,36308,36804,1980,430,0,11297,989286,41.57,0.66,57.78
2odifferent,4_A,0,235032,252299,51176,76826,36312,36804,1980,430,0,7267,1014178,40.35,0.42,59.23
2odifferent,5_5,0,227520,162864,30504,62640,35192,16206,1241,430,0,54776,1120931,31.34,3.2,65.46
2odifferent,5_6,178560,500944,223212,47498,53390,36536,20514,1220,430,0,166584,483416,62.04,9.73,28.23
2odifferent,5_7,192000,512752,223662,47752,51609,36536,20514,1220,430,0,168301,457528,63.45,9.83,26.72
2odifferent,5_8,206400,523708,224112,48006,49828,36536,20514,1220,430,0,170891,430659,64.87,9.98,25.15
2odifferent,5_9,0,0,0,0,0,36668,0,0,430,0,1638108,37098,2.17,95.67,2.17
2odifferent,5_T,0,131040,156218,27876,58008,36533,19449,990,430,0,127442,1154318,25.14,7.44,67.41
2odifferent,5_J,0,131040,156218,27876,58008,36533,19449,990,430,0,100660,1181100,25.14,5.88,68.98
2odifferent,5_Q,0,134640,157419,28062,59789,36533,19449,990,430,0,77953,1197039,25.54,4.55,69.91
2odifferent,5_K,0,138240,158620,28248,60610,36533,19449,990,430,0,59862,1209322,25.88,3.5,70.63
2odifferent,5_A,0,138240,158620,28248,55623,36533,19449,990,430,0,39439,1234732,25.59,2.3,72.11
2odifferent,6_6,0,144000,197143,43896,55340,33516,33394,2209,430,0,18386,1183990,29.78,1.07,69.15
2odifferent,6_7,107520,383010,245908,60192,63052,36328,36796,2189,430,0,52645,724234,54.63,3.07,42.3
2odifferent,6_8,111360,346620,252232,59872,62896,36324,36796,2189,430,0,95210,708375,53.07,5.56,41.37
2odifferent,6_9,0,120960,138509,26620,44361,36536,18987,990,430,0,606963,717948,22.62,35.45,41.93
2odifferent,6_T,0,185726,235069,50664,67228,36312,36110,1980,430,0,33051,1065734,35.83,1.93,62.24
2odifferent,6_J,0,196526,240199,51920,71590,36308,36110,1980,430,0,21728,1055513,37.09,1.27,61.64
