type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,2_2,0,281992,280029,44030,77080,105101,39014,2066,2924,0,59972,820096,48.6,3.5,47.89
2o,2_3,92925,246185,180567,29672,90986,118484,20400,1076,2924,0,578114,350971,45.74,33.76,20.5
2o,2_4,0,298378,241501,52103,77213,116741,37402,2061,2924,0,340901,543080,48.37,19.91,31.72
2o,2_5,0,166490,153417,25402,77126,118484,20001,990,2924,0,796165,351305,32.99,46.5,20.52
2o,2_6,0,246864,230736,51850,85696,116596,36716,1980,2924,0,213487,725455,45.16,12.47,42.37
2o,2_7,0,239726,245541,51782,93539,116455,36720,1980,2924,0,132796,790841,46.06,7.76,46.19
2o,2_8,0,234142,244722,51875,96816,116431,36724,1980,2924,0,83019,843671,45.88,4.85,49.27
2o,2_9,0,232746,244722,51875,102354,116431,36724,1980,2924,0,52994,869554,46.12,3.09,50.78
2o,2_T,0,234664,246079,52060,97786,116431,36724,1980,2924,0,34593,889063,46.06,2.02,51.92
2o,2_J,0,234664,246079,52060,104716,116431,36724,1980,2924,0,24404,892322,46.46,1.43,52.11
2o,2_Q,0,236060,246079,52060,104716,116431,36724,1980,2924,0,18033,897297,46.54,1.05,52.4
2o,2_K,0,237456,246079,52060,104716,116431,36724,1980,2924,0,13913,900021,46.63,0.81,52.56
2o,2_A,0,245116,231274,52128,96351,116572,36720,1980,2924,0,10220,919019,45.73,0.6,53.67
2o,3_3,0,214286,145260,29970,104850,116600,16182,1081,2924,0,78229,1002922,36.86,4.57,58.57
2o,3_4,110625,235816,169711,28360,81655,118508,20388,1076,2924,0,571184,372057,44.91,33.36,21.73
2o,3_5,0,0,0,0,0,119516,0,0,2924,0,1553218,36646,7.15,90.71,2.14
2o,3_6,0,108190,136570,25217,89509,118484,19323,990,2924,0,412712,798385,29.27,24.1,46.63
2o,3_7,0,117962,144046,26466,97134,118460,19326,990,2924,0,300649,884347,30.8,17.56,51.65
2o,3_8,0,127734,151522,27715,103874,118436,19329,990,2924,0,219079,940701,32.27,12.79,54.94
2o,3_9,0,127036,151522,27715,103874,118436,19329,990,2924,0,163879,996599,32.23,9.57,58.2
2o,3_T,0,129828,152703,27900,99306,118436,19329,990,2924,0,119432,1041456,32.2,6.97,60.82
2o,3_J,0,129828,152703,27900,106236,118436,19329,990,2924,0,89050,1064908,32.61,5.2,62.19
2o,3_Q,0,130526,152703,27900,106236,118436,19329,990,2924,0,67180,1086080,32.65,3.92,63.43
2o,3_K,0,131224,152703,27900,106236,118436,19329,990,2924,0,49689,1102873,32.69,2.9,64.41
2o,3_A,0,121452,145227,26651,98611,118460,19326,990,2924,0,30854,1147809,31.17,1.8,67.03
2o,4_4,0,141694,177545,44215,51271,105414,33354,2065,2924,0,48508,1105314,32.62,2.83,64.55
2o,4_5,0,97720,117481,23968,69501,118508,18921,990,2924,0,792593,469698,26.28,46.29,27.43
2o,4_6,0,197080,193274,50715,75805,116741,36022,1980,2924,0,212704,825059,39.39,12.42,48.18
2o,4_7,0,193074,208487,50647,83648,116600,36026,1980,2924,0,132013,886905,40.49,7.71,51.8
2o,4_8,0,191678,224108,50718,87542,116459,36030,1980,2924,0,82334,918531,41.55,4.81,53.64
2o,4_9,0,200752,229022,51967,91749,116459,36030,1980,2924,0,52307,929114,42.68,3.05,54.26
2o,4_T,0,199356,229022,51967,87013,116459,36030,1980,2924,0,33730,953823,42.33,1.97,55.7
2o,4_J,0,199356,229022,51967,93943,116459,36030,1980,2924,0,23541,957082,42.73,1.37,55.89
2o,4_Q,0,200752,229022,51967,93943,116459,36030,1980,2924,0,17170,962057,42.81,1.0,56.18
2o,4_K,0,202148,229022,51967,93943,116459,36030,1980,2924,0,13050,964781,42.89,0.76,56.34
2o,4_A,0,206676,213809,52035,85578,116600,36026,1980,2924,0,9357,987319,41.79,0.55,57.66
2o,5_5,0,0,0,29970,90990,116600,7932,990,2924,0,91247,1371651,14.57,5.33,80.11
2o,5_6,0,108190,124816,25217,78176,118484,18924,990,2924,0,411554,823029,27.9,24.04,48.07
2o,5_7,0,117962,132151,26466,79527,118460,18927,990,2924,0,314350,900547,29.05,18.36,52.59
2o,5_8,0,127734,139237,27715,61584,118436,18930,990,2924,0,235850,978904,29.06,13.77,57.17
2o,5_9,0,127036,139237,27715,92376,118436,18930,990,2924,0,174799,1009861,30.81,10.21,58.98
2o,5_T,0,129828,140418,27900,92376,118436,18930,990,2924,0,130930,1049572,31.06,7.65,61.3
2o,5_J,0,129828,140418,27900,92376,118436,18930,990,2924,0,106350,1074152,31.06,6.21,62.73
2o,5_Q,0,130526,140418,27900,92376,118436,18930,990,2924,0,83352,1096452,31.1,4.87,64.03
2o,5_K,0,131224,140418,27900,92376,118436,18930,990,2924,0,64733,1114373,31.14,3.78,65.08
2o,5_A,0,121452,133083,26651,84751,118460,18927,990,2924,0,44770,1160296,29.62,2.61,67.76
2o,6_6,0,0,55952,43660,73868,105111,27380,1978,2924,0,31440,1369991,18.16,1.84,80.01
2o,6_7,0,138902,187028,48982,92602,116576,35340,1980,2924,0,123229,964741,36.46,7.2,56.34
2o,6_8,0,137506,202490,49053,96496,116435,35344,1980,2924,0,79912,990164,37.51,4.67,57.83
2o,6_9,0,145882,207512,50302,101401,116435,35344,1980,2924,0,51116,999408,38.65,2.99,58.37
2o,6_T,0,151466,215529,51505,98191,116431,35344,1980,2924,0,32804,1006130,39.33,1.92,58.76
2o,6_J,0,154956,216348,51690,103415,116431,35344,1980,2924,0,22607,1006609,39.89,1.32,58.79
2o,6_Q,0,154956,216348,51690,103415,116431,35344,1980,2924,0,16007,1013209,39.89,0.93,59.17
2o,6_K,0,156352,216348,51690,103415,116431,35344,1980,2924,0,11887,1015933,39.97,0.69,59.33
2o,6_A,0,166124,217986,51782,94061,116455,35340,1980,2924,0,8427,1017225,40.1,0.49,59.41
2o,7_7,0,0,59180,43290,94957,104808,27388,1978,2924,0,22421,1355358,19.54,1.31,79.15
2o,7_8,0,128432,203417,48776,99662,116407,35348,1980,2924,0,74907,1000451,37.2,4.37,58.43
2o,7_9,0,134016,207620,49840,108885,116407,35348,1980,2924,0,50013,1005271,38.37,2.92,58.71
2o,7_T,0,139600,215637,51043,105675,116403,35348,1980,2924,0,32587,1011107,39.05,1.9,59.05
2o,7_J,0,143090,216456,51228,111784,116403,35348,1980,2924,0,22525,1010566,39.67,1.32,59.02
