type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,2_2,0,268032,313225,43660,106731,105404,39138,2246,2064,44,30244,801516,51.42,1.77,46.81
2o,2_3,61065,443637,317378,63584,106489,117312,38220,2221,2064,44,34234,526056,67.28,2.0,30.72
2o,2_4,61065,439279,315229,63399,104783,117312,38220,2221,2064,44,33837,534851,66.79,1.98,31.24
2o,2_5,61065,439279,314536,63399,104783,117312,38220,2221,2064,44,33700,535681,66.75,1.97,31.28
2o,2_6,77880,460939,312775,64042,95716,117340,38216,2221,2064,44,33135,507932,68.4,1.94,29.66
2o,2_7,169035,531898,252980,51587,83259,119373,20556,1256,2064,44,133043,347209,71.95,7.77,20.28
2o,2_8,95580,444317,295425,64685,86878,117368,37522,2221,2064,44,33025,533175,66.93,1.93,31.14
2o,2_9,95580,443972,295128,64685,86878,117368,37522,2221,2064,44,33355,533487,66.9,1.95,31.16
2o,2_T,135405,337123,194798,33493,75444,119373,20127,990,2064,44,446218,347225,53.66,26.06,20.28
2o,2_J,0,273828,254146,53064,95194,117340,36836,1980,2064,44,52745,825063,48.74,3.08,48.18
2o,2_Q,0,247046,257249,52303,99245,117312,36840,1980,2064,44,39985,858236,47.54,2.34,50.12
2o,2_K,0,233936,257249,51876,104783,117312,36840,1980,2064,44,25565,880655,47.08,1.49,51.43
2o,2_A,0,229924,256430,51691,106489,117312,36840,1980,2064,44,8212,901318,46.88,0.48,52.64
2o,3_3,0,264542,306468,43475,102709,105414,39090,2246,2064,44,24712,821540,50.58,1.44,47.98
2o,3_4,61065,427079,305496,62196,103257,117316,38220,2221,2064,44,33373,559973,65.35,1.95,32.7
2o,3_5,61065,427079,304803,62196,103257,117316,38220,2221,2064,44,33236,560803,65.31,1.94,32.75
2o,3_6,77880,448739,303042,62839,94190,117344,38216,2221,2064,44,32671,533054,66.96,1.91,31.13
2o,3_7,160185,518641,249264,51157,83259,119373,20556,1256,2064,44,130257,376248,70.42,7.61,21.97
2o,3_8,95580,443795,294633,64685,85111,117368,37522,2221,2064,44,32691,536590,66.75,1.91,31.34
2o,3_9,95580,440136,292979,64500,85172,117368,37522,2221,2064,44,32845,541873,66.44,1.92,31.65
2o,3_T,135405,333111,193203,33308,73738,119373,20127,990,2064,44,443971,356970,53.22,25.93,20.85
2o,3_J,0,269992,252789,52879,93488,117340,36836,1980,2064,44,52235,832657,48.32,3.05,48.63
2o,3_Q,0,243210,255892,52118,97539,117312,36840,1980,2064,44,39475,865830,47.13,2.31,50.57
2o,3_K,0,230100,255892,51691,103077,117312,36840,1980,2064,44,25055,888249,46.66,1.46,51.87
2o,3_A,0,226088,255073,51506,104783,117312,36840,1980,2064,44,7702,908912,46.47,0.45,53.08
2o,4_4,0,261750,300251,43290,98687,105424,39042,2246,2064,44,19946,839560,49.8,1.16,49.03
2o,4_5,61065,415401,295169,60993,101731,117320,38220,2221,2064,44,32885,585191,63.9,1.92,34.18
2o,4_6,77880,437061,293408,61636,92664,117348,38216,2221,2064,44,32320,557442,65.56,1.89,32.56
2o,4_7,151335,505384,245647,50727,83259,119373,20556,1256,2064,44,127584,405075,68.89,7.45,23.66
2o,4_8,95580,434727,285407,63482,83585,117372,37522,2221,2064,44,32340,557960,65.53,1.89,32.59
2o,4_9,99120,441692,292286,64500,83405,117368,37522,2221,2064,44,32624,539458,66.59,1.91,31.5
2o,4_T,138945,330948,191608,33123,72032,119373,20127,990,2064,44,441936,361114,53.1,25.81,21.09
2o,4_J,0,267544,251432,52694,91782,117340,36836,1980,2064,44,52528,838060,47.99,3.07,48.94
2o,4_Q,0,240072,254535,51933,95833,117312,36840,1980,2064,44,39768,871923,46.76,2.32,50.92
2o,4_K,0,226962,254535,51506,101371,117312,36840,1980,2064,44,24658,895032,46.29,1.44,52.27
2o,4_A,0,222950,253716,51321,103077,117312,36840,1980,2064,44,7305,915695,46.1,0.43,53.48
2o,5_5,0,261750,295931,43290,98687,105424,38994,2246,2064,44,16240,847634,49.55,0.95,49.5
2o,5_6,77880,427471,288203,60572,92664,117348,38216,2221,2064,44,32183,573438,64.63,1.88,33.49
2o,5_7,151335,505384,244264,50727,83259,119373,20556,1256,2064,44,126877,407165,68.81,7.41,23.78
2o,5_8,95580,421125,279383,62233,83585,117372,37522,2221,2064,44,32203,578972,64.31,1.88,33.81
2o,5_9,99120,428090,286262,63251,83405,117368,37522,2221,2064,44,32487,560470,65.37,1.9,32.73
2o,5_T,138945,330948,191194,33123,72032,119373,20127,990,2064,44,440260,363204,53.08,25.71,21.21
2o,5_J,0,267544,251432,52694,91782,117340,36836,1980,2064,44,52391,838197,47.99,3.06,48.95
2o,5_Q,0,226962,254535,51506,95833,117312,36840,1980,2064,44,53168,872060,45.97,3.11,50.93
2o,5_K,0,226962,254535,51506,101371,117312,36840,1980,2064,44,10984,908706,46.29,0.64,53.07
2o,5_A,0,222950,253716,51321,103077,117312,36840,1980,2064,44,7168,915832,46.1,0.42,53.49
2o,6_6,0,267334,289727,43475,76900,105727,38938,2246,2064,44,12497,873352,48.27,0.73,51.0
2o,6_7,155760,494329,234445,49478,75634,119397,20553,1256,2064,44,124108,435236,67.33,7.25,25.42
2o,6_8,99120,427033,263055,62162,75220,117513,37518,2221,2064,44,31369,594985,63.42,1.83,34.75
2o,6_9,102660,433998,269934,63180,75040,117509,37518,2221,2064,44,31653,576483,64.48,1.85,33.67
2o,6_T,153990,323370,183010,31874,64407,119397,20124,990,2064,44,447327,365707,52.52,26.12,21.36
2o,6_J,0,230118,251435,51320,82604,117364,36832,1980,2064,44,92956,845587,45.19,5.43,49.38
2o,6_Q,0,226628,250616,51413,86766,117340,36836,1980,2064,44,14449,924168,45.18,0.84,53.97
2o,6_K,0,226628,250616,51413,92304,117340,36836,1980,2064,44,10116,922963,45.51,0.59,53.9
2o,6_A,0,229244,251973,51598,94010,117340,36836,1980,2064,44,6468,920747,45.85,0.38,53.77
2o,7_7,0,217078,151209,30155,82335,117519,16194,1281,2064,44,40269,1054156,36.08,2.35,61.56
2o,7_8,180540,503613,222781,48719,66303,119421,20541,1256,2064,44,114912,432110,68.05,6.71,25.24
2o,7_9,193815,513893,223438,48964,64597,119421,20541,1256,2064,44,117399,406872,69.38,6.86,23.76
2o,7_T,0,0,0,0,0,120453,0,0,2064,44,1552543,37200,7.16,90.67,2.17
2o,7_J,0,117264,146746,26466,72222,119397,19476,990,2064,44,89730,1117905,29.47,5.24,65.29
2o,7_Q,0,127734,154222,27715,79847,119373,19479,990,2064,44,68280,1112556,31.04,3.99,64.97
2o,7_K,0,127734,154222,27715,79847,119373,19479,990,2064,44,56114,1124722,31.04,3.28,65.68
2o,7_A,0,130526,155403,27900,81553,119373,19479,990,2064,44,37959,1137013,31.38,2.22,66.4
2o,8_8,0,140298,184325,43845,55571,106030,33374,2245,2064,44,10013,1134495,33.16,0.58,66.26
2o,8_9,101775,287150,231949,57960,67084,117654,36824,2221,2064,44,137999,669580,52.84,8.06,39.1
2o,8_T,0,107492,132700,25217,58717,119421,19044,990,2064,44,338179,908436,27.2,19.75,53.05
2o,8_J,0,185390,214790,50370,74648,117509,36138,1980,2064,44,21458,1007913,39.88,1.25,58.86
2o,8_Q,0,185390,230411,50441,79198,117368,36142,1980,2064,44,14611,994655,41.06,0.85,58.09
2o,8_K,0,195860,235433,51690,83405,117368,36142,1980,2064,44,10276,978042,42.28,0.6,57.12
2o,8_A,0,193766,235433,51690,85172,117368,36142,1980,2064,44,6223,982422,42.26,0.36,57.37
2o,9_9,0,136110,180374,43845,55571,106030,33350,2245,2064,44,8171,1144500,32.68,0.48,66.84
2o,9_T,0,107492,132700,25217,60423,119421,19044,990,2064,44,247489,997420,27.3,14.45,58.25
2o,9_J,0,178416,207722,49352,74828,117513,36138,1980,2064,44,21489,1022758,39.02,1.25,59.73
2o,9_Q,0,178416,223343,49423,79378,117372,36142,1980,2064,44,14642,1009500,40.19,0.86,58.96
2o,9_K,0,188886,228365,50672,83585,117372,36142,1980,2064,44,10307,992887,41.41,0.6,57.99
2o,9_A,0,197080,236790,51875,85111,117368,36142,1980,2064,44,6384,977466,42.54,0.37,57.08
