type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,2_2,0,276408,310246,44030,47396,107132,39090,2210,344,0,36527,848921,48.29,2.13,49.58
2o,2_3,92925,453789,301267,61127,47270,119084,38172,2189,344,0,53727,542410,65.19,3.14,31.68
2o,2_4,169035,503338,239126,48395,34650,121137,20526,1220,344,0,172279,402254,66.45,10.06,23.49
2o,2_5,96465,410957,283050,60757,45564,119084,37482,2189,344,0,53193,603219,61.66,3.11,35.23
2o,2_6,100005,421581,290890,61960,45552,119080,37482,2189,344,0,52545,580676,63.02,3.07,33.91
2o,2_7,103545,428891,297472,62978,45372,119076,37482,2189,344,0,52453,562502,64.09,3.06,32.85
2o,2_8,102660,425930,295620,62793,44735,119076,37482,2189,344,0,52597,568878,63.71,3.07,33.22
2o,2_9,0,195612,174377,28085,17378,121137,20037,990,344,0,802983,351361,32.59,46.89,20.52
2o,2_T,0,234986,253905,51876,45433,119076,36792,1980,344,0,33915,933997,43.47,1.98,54.55
2o,2_J,0,237602,255262,52061,47139,119076,36792,1980,344,0,23515,938533,43.82,1.37,54.81
2o,2_Q,0,240218,256619,52246,48845,119076,36792,1980,344,0,17091,939093,44.16,1.0,54.84
2o,2_K,0,242834,257976,52431,49666,119076,36792,1980,344,0,12918,938287,44.45,0.75,54.8
2o,2_A,0,237080,250800,51413,43572,119080,36792,1980,344,0,9140,962103,43.28,0.53,56.19
2o,3_3,0,273616,304569,43845,43374,107142,39042,2210,344,0,29915,868247,47.55,1.75,50.71
2o,3_4,160185,490081,235548,47965,34650,121137,20526,1220,344,0,169355,431293,64.92,9.89,25.19
2o,3_5,96465,401889,273725,59554,44038,119088,37482,2189,344,0,52729,624801,60.43,3.08,36.49
2o,3_6,100005,412513,281565,60757,44026,119084,37482,2189,344,0,52081,602258,61.79,3.04,35.17
2o,3_7,103545,419823,288147,61775,43846,119080,37482,2189,344,0,51989,584084,62.85,3.04,34.11
2o,3_8,107085,427310,294828,62793,43144,119076,37482,2189,344,0,52263,565790,63.91,3.05,33.04
