type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,4_6,55755,437000,323086,65593,81173,117479,38316,2317,946,990,11058,578591,65.56,0.65,33.79
2o,4_7,61065,450192,325172,66146,81173,117479,38316,2317,946,990,11180,557328,66.8,0.65,32.55
2o,4_8,66375,463384,327357,66699,81173,117479,38316,2317,946,990,11323,535945,68.04,0.66,31.3
2o,4_9,76995,480190,326028,67342,72106,117507,38312,2317,946,990,11344,518227,69.07,0.66,30.26
2o,4_T,89385,490928,322462,67617,60928,117535,38308,2317,946,990,11335,509553,69.58,0.66,29.76
2o,4_J,92040,493704,322462,67617,60928,117535,38308,2317,946,990,11553,503904,69.9,0.67,29.43
2o,4_Q,171690,553167,298787,56995,69399,119540,20646,1364,946,990,45227,373553,75.54,2.64,21.82
2o,4_K,171690,553167,251573,52725,69399,119540,20277,990,946,990,97455,373552,72.49,5.69,21.82
2o,4_A,0,396520,256907,63680,72106,117507,36932,1980,946,990,11312,753424,55.34,0.66,44.0
2o,5_5,0,268032,305368,43660,79709,105571,39090,2354,946,990,9125,857459,49.39,0.53,50.08
2o,5_6,50445,423808,319911,65040,81173,117479,38316,2317,946,990,10753,601126,64.27,0.63,35.11
2o,5_7,55755,437000,321997,65593,81173,117479,38316,2317,946,990,10875,579863,65.5,0.64,33.86
2o,5_8,61065,450192,324182,66146,81173,117479,38316,2317,946,990,11018,558480,66.74,0.64,32.62
2o,5_9,71685,466998,322853,66789,72106,117507,38312,2317,946,990,11039,540762,67.77,0.64,31.58
2o,5_T,89385,490928,321868,67617,60928,117535,38308,2317,946,990,11198,510284,69.55,0.65,29.8
2o,5_J,89385,490928,321868,67617,60928,117535,38308,2317,946,990,11187,510295,69.55,0.65,29.8
2o,5_Q,168150,550620,296990,56995,69399,119540,20646,1364,946,990,44705,381959,75.08,2.61,22.31
2o,5_K,168150,550620,250469,52725,69399,119540,20277,990,946,990,96240,381958,72.07,5.62,22.31
2o,5_A,0,393744,256907,63680,72106,117507,36932,1980,946,990,10946,756566,55.18,0.64,44.18
2o,6_6,0,268032,299563,43660,79709,105571,39042,2354,946,990,7213,865224,49.05,0.42,50.53
2o,6_7,53985,426584,318921,65040,81173,117479,38316,2317,946,990,9971,596582,64.58,0.58,34.84
2o,6_8,59295,439776,321106,65593,81173,117479,38316,2317,946,990,10114,575199,65.82,0.59,33.59
2o,6_9,69915,456582,319777,66236,72106,117507,38312,2317,946,990,10135,557481,66.85,0.59,32.56
2o,6_T,87615,480512,318792,67064,60928,117535,38308,2317,946,990,10294,527003,68.62,0.6,30.78
2o,6_J,92925,493704,321373,67617,60928,117535,38308,2317,946,990,10451,505210,69.88,0.61,29.5
2o,6_Q,169035,550620,295292,56995,69399,119540,20646,1364,946,990,43584,383893,75.03,2.55,22.42
2o,6_K,169035,550620,249365,52725,69399,119540,20277,990,946,990,94525,383892,72.06,5.52,22.42
2o,6_A,0,405892,259083,64233,72106,117507,36932,1980,946,990,10149,742486,56.05,0.59,43.36
2o,7_7,0,269428,294703,43660,79709,105571,38994,2354,946,990,6847,869102,48.84,0.4,50.76
2o,7_8,61950,442552,320710,65593,81173,117479,38316,2317,946,990,10297,569981,66.11,0.6,33.29
2o,7_9,67260,450524,318157,65868,72106,117507,38312,2317,946,990,10318,567999,66.23,0.6,33.17
2o,7_T,81420,472376,317172,66696,60928,117535,38308,2317,946,990,10477,543139,67.67,0.61,31.72
2o,7_J,86730,485568,319753,67249,60928,117535,38308,2317,946,990,10634,521346,68.93,0.62,30.45
2o,7_Q,172575,553167,293693,56995,69399,119540,20646,1364,946,990,43611,379378,75.3,2.55,22.16
2o,7_K,172575,553167,248261,52725,69399,119540,20277,990,946,990,94057,379377,72.35,5.49,22.16
2o,7_A,0,405892,259083,64233,72106,117507,36932,1980,946,990,10103,742532,56.05,0.59,43.36
2o,8_8,0,270824,290788,43660,79709,105571,38946,2354,946,990,6658,871858,48.69,0.39,50.92
2o,8_9,69915,443710,313249,64804,72106,117507,38312,2317,946,990,10522,577926,65.63,0.61,33.75
2o,8_T,84075,461550,311445,65447,60928,117535,38308,2317,946,990,10681,558082,66.78,0.62,32.59
2o,8_J,89385,474742,314026,66000,60928,117535,38308,2317,946,990,10838,536289,68.05,0.63,31.32
2o,8_Q,176115,555714,292193,56995,69399,119540,20646,1364,946,990,43659,374743,75.56,2.55,21.89
2o,8_K,176115,555714,247157,52725,69399,119540,20277,990,946,990,93709,374742,72.64,5.47,21.89
2o,8_A,0,408668,259083,64233,72106,117507,36932,1980,946,990,10307,739552,56.21,0.6,43.19
2o,9_9,0,275710,285394,43845,57922,105874,38890,2354,946,990,6360,894019,47.42,0.37,52.21
2o,9_T,86730,466936,295261,65376,52563,117676,38304,2317,946,990,10797,574408,65.82,0.63,33.55
2o,9_J,92040,480128,297842,65929,52563,117676,38304,2317,946,990,10954,552615,67.09,0.64,32.27
2o,9_Q,179655,544659,282257,55746,61774,119564,20643,1364,946,990,42254,402452,74.03,2.47,23.5
2o,9_K,188505,553904,238166,51721,61774,119564,20274,990,946,990,92313,383157,72.23,5.39,22.38
2o,9_A,0,415570,259086,64201,62752,117531,36928,1980,946,990,10643,741677,56.06,0.62,43.31
2o,T_T,0,286180,281091,44215,31303,106187,38834,2354,946,990,6338,913866,46.26,0.37,53.37
2o,T_J,94695,489690,277705,65997,42374,117821,38300,2317,946,990,11073,570396,66.04,0.65,33.31
2o,T_Q,196470,539988,272067,54557,52214,119588,20640,1364,946,990,41039,412441,73.52,2.4,24.09
2o,T_K,209745,551082,228045,50410,52214,119588,20271,990,946,990,91151,386872,72.08,5.32,22.59
2o,T_A,0,418346,239005,64269,52563,117676,36924,1980,946,990,10762,768843,54.47,0.63,44.9
2o,J_J,0,287576,280011,44215,31303,106187,38786,2354,946,990,6582,913354,46.27,0.38,53.34
2o,J_Q,200010,542535,271101,54557,52214,119588,20640,1364,946,990,41239,407120,73.82,2.41,23.78
2o,J_K,213285,553629,227079,50410,52214,119588,20271,990,946,990,91351,381551,72.38,5.33,22.28
2o,J_A,0,250002,239005,52313,52563,117676,36924,1980,946,990,194056,765849,43.94,11.33,44.73
2o,Q_Q,0,219870,139437,30155,68475,117686,16170,1401,946,990,19950,1097224,34.76,1.17,64.08
2o,Q_K,0,0,0,0,0,120620,0,0,946,990,1552537,37211,7.16,90.67,2.17
2o,Q_A,0,126338,149432,26836,61774,119564,19566,990,946,990,18792,1187076,29.58,1.1,69.33
2o,K_K,0,0,0,30155,68475,117686,8040,990,946,990,20363,1464659,13.27,1.19,85.54
2o,K_A,0,126338,149432,26836,61774,119564,19197,990,946,990,19153,1187084,29.55,1.12,69.33
2o,A_A,0,0,60256,44030,57922,105874,27592,1978,946,990,6453,1406263,17.5,0.38,82.13
