type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,8_T,64605,354564,294529,65656,49140,118340,36840,2349,1032,44,17771,707434,57.65,1.04,41.31
2o,8_J,69915,346702,296912,65416,49140,118340,36840,2349,1032,44,28015,697599,57.62,1.64,40.74
2o,8_Q,75225,329180,299394,65054,49140,118340,36840,2349,1032,44,38015,697691,57.03,2.22,40.75
2o,8_K,80535,309588,301975,63533,49140,118340,36840,2349,1032,44,41035,707893,56.26,2.4,41.34
2o,8_A,0,137506,142780,28270,37722,120401,18930,990,1032,44,343773,880856,28.48,20.08,51.44
2o,9_9,0,137506,192371,44030,57273,106404,33366,2389,1032,44,6534,1131355,33.55,0.38,66.07
2o,9_T,55755,324164,293008,64495,56070,118340,36840,2349,1032,44,27885,732322,55.6,1.63,42.77
2o,9_J,61065,306642,295391,63950,56070,118340,36840,2349,1032,44,38068,732513,55.0,2.22,42.78
2o,9_Q,66375,287050,297873,62612,56070,118340,36840,2349,1032,44,40905,742814,54.23,2.39,43.38
2o,9_K,71685,269528,300454,61030,56070,118340,36840,2349,1032,44,39419,755513,53.58,2.3,44.12
2o,9_A,0,137506,142780,28270,44652,120401,18930,990,1032,44,256709,960990,28.89,14.99,56.12
2o,T_T,0,134016,187450,43845,52793,106414,33342,2389,1032,44,6424,1144555,32.78,0.38,66.84
2o,T_J,63720,261634,284895,60671,54376,118344,36840,2349,1032,44,39455,788944,51.62,2.3,46.07
2o,T_Q,69030,244802,287377,59089,54376,118344,36840,2349,1032,44,36589,802432,51.0,2.14,46.86
2o,T_K,74340,234180,289958,57080,54376,118344,36840,2349,1032,44,30273,813488,50.72,1.77,47.51
2o,T_A,0,134016,141599,28085,44652,120401,18930,990,1032,44,176622,1045933,28.6,10.31,61.08
2o,J_J,0,134714,185074,43845,52793,106414,33318,2389,1032,44,6668,1146013,32.68,0.39,66.93
2o,J_Q,71685,228948,287278,56588,54376,118344,36840,2349,1032,44,27513,827307,50.08,1.61,48.32
2o,J_K,76995,225226,289859,54152,54376,118344,36840,2349,1032,44,21197,831890,50.18,1.24,48.58
2o,J_A,0,134714,141599,28085,44652,120401,18930,990,1032,44,131180,1090677,28.64,7.66,63.7
2o,Q_Q,0,135412,183886,43845,52793,106414,33294,2389,1032,44,6912,1146283,32.65,0.4,66.94
2o,Q_K,79650,226622,289859,50858,54376,118344,36840,2349,1032,44,11431,840899,50.22,0.67,49.11
2o,Q_A,0,135412,141599,28085,44652,120401,18930,990,1032,44,98435,1122724,28.68,5.75,65.57
2o,K_K,0,136110,183886,43845,52793,106414,33270,2389,1032,44,7156,1145365,32.69,0.42,66.89
2o,K_A,0,136110,141599,28085,44652,120401,18930,990,1032,44,79077,1141384,28.72,4.62,66.66
2o,A_A,0,0,0,30340,44190,118529,7932,990,1032,44,22200,1487047,11.86,1.3,86.84
