type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,2_2,0,270824,302265,43660,69134,106296,39078,2174,1204,0,42006,835663,48.74,2.45,48.8
2o,2_3,84075,424953,295723,58624,71446,118220,38160,2157,1204,0,83788,533954,63.92,4.89,31.18
2o,2_4,161070,449718,224493,44285,58512,120273,20496,1184,1204,0,232727,398342,63.15,13.59,23.26
2o,2_5,96465,393737,275120,58529,60673,118248,37466,2157,1204,0,83122,585583,60.95,4.85,34.2
2o,2_6,100005,405059,283059,59732,60661,118244,37466,2157,1204,0,82474,562243,62.35,4.82,32.84
2o,2_7,103545,412024,289641,60750,60481,118240,37466,2157,1204,0,82727,544069,63.39,4.83,31.77
2o,2_8,0,192298,173196,27900,41240,120273,20037,990,1204,0,787720,347446,33.71,46.0,20.29
2o,2_9,0,232370,252654,51691,64071,118212,36780,1980,1204,0,52466,900876,44.32,3.06,52.61
2o,2_T,0,230974,252654,51691,69609,118212,36780,1980,1204,0,33560,915640,44.57,1.96,53.47
2o,2_J,0,233590,254011,51876,71315,118212,36780,1980,1204,0,23505,919831,44.91,1.37,53.72
2o,2_Q,0,236206,255368,52061,72136,118212,36780,1980,1204,0,17081,921276,45.2,1.0,53.8
2o,2_K,0,239520,256725,52246,67568,118212,36780,1980,1204,0,12908,925161,45.22,0.75,54.03
2o,2_A,0,230452,248192,51043,72972,118216,36780,1980,1204,0,8996,942469,44.43,0.53,55.04
2o,3_3,0,270824,299025,43660,69134,106296,39030,2174,1204,0,34666,846291,48.55,2.02,49.42
2o,3_4,161070,449718,223188,44285,58512,120273,20496,1184,1204,0,231547,400827,63.07,13.52,23.41
2o,3_5,96465,380833,268898,57280,60673,118248,37466,2157,1204,0,82788,606292,59.76,4.83,35.41
2o,3_6,100005,391457,276837,58483,60661,118244,37466,2157,1204,0,82140,583650,61.12,4.8,34.09
2o,3_7,103545,398422,283419,59501,60481,118240,37466,2157,1204,0,82393,565476,62.16,4.81,33.02
2o,3_8,0,192298,173196,27900,41240,120273,20037,990,1204,0,785235,349931,33.71,45.86,20.44
2o,3_9,0,232370,252654,51691,64071,118212,36780,1980,1204,0,52132,901210,44.32,3.04,52.63
2o,3_T,0,230974,252654,51691,69609,118212,36780,1980,1204,0,33226,915974,44.57,1.94,53.49
2o,3_J,0,233590,254011,51876,71315,118212,36780,1980,1204,0,23171,920165,44.91,1.35,53.74
2o,3_Q,0,236206,255368,52061,72136,118212,36780,1980,1204,0,16747,921610,45.2,0.98,53.82
2o,3_K,0,239520,256725,52246,67568,118212,36780,1980,1204,0,12574,925495,45.22,0.73,54.05
2o,3_A,0,230452,248192,51043,72972,118216,36780,1980,1204,0,8662,942803,44.43,0.51,55.06
2o,4_4,0,221266,159291,30340,58050,118401,16206,1201,1204,0,55925,1050420,35.39,3.27,61.35
2o,4_5,161070,432104,208402,42851,49181,120297,20484,1184,1204,0,222560,452967,60.55,13.0,26.45
2o,4_6,177885,445745,208261,43096,47475,120297,20484,1184,1204,0,217041,429632,62.23,12.68,25.09
2o,4_7,191160,456025,208621,43341,45769,120297,20484,1184,1204,0,219497,404722,63.55,12.82,23.64
2o,4_8,0,0,0,0,0,121353,0,0,1204,0,1552777,36970,7.16,90.68,2.16
2o,4_9,0,127734,153466,27715,53623,120273,19419,990,1204,0,161404,1046476,29.46,9.43,61.12
