type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,8_K,0,0,0,0,0,122301,0,0,215,44,1552534,37210,7.16,90.67,2.17
2o,8_A,0,138204,158089,28270,13039,121221,19569,990,215,44,41148,1191515,28.01,2.4,69.59
2o,9_9,0,140996,190352,43475,26835,107236,33414,2353,215,44,6496,1160888,31.82,0.38,67.8
2o,9_T,105315,377308,265673,62436,29525,119172,36888,2317,215,44,10452,702959,58.34,0.61,41.05
2o,9_J,105315,383766,273600,63639,31051,119168,36888,2317,215,44,10571,685730,59.34,0.62,40.05
2o,9_Q,105315,257576,281626,58437,32055,119164,36888,2317,215,44,150265,668402,52.19,8.78,39.04
2o,9_K,0,129130,148822,27715,22831,121221,19080,990,215,44,240133,1002123,27.45,14.02,58.52
2o,9_A,0,196716,244460,52061,34103,119160,36198,1980,215,44,6756,1020611,40.0,0.39,59.6
2o,T_T,0,136110,186239,43475,26377,107236,33390,2353,215,44,6010,1170855,31.27,0.35,68.38
2o,T_J,101775,236478,264461,56031,31063,119172,36888,2317,215,44,148800,715060,49.55,8.69,41.76
2o,T_Q,101775,218618,272487,54672,32067,119168,36888,2317,215,44,38126,835927,48.95,2.23,48.82
2o,T_K,0,128432,148822,27715,24537,121221,19080,990,215,44,165803,1075445,27.51,9.68,62.81
2o,T_A,0,185730,235927,50858,34115,119164,36198,1980,215,44,6790,1041283,38.79,0.4,60.81
2o,J_J,0,135412,184536,43660,30399,107226,33366,2353,215,44,6013,1169080,31.37,0.35,68.28
2o,J_Q,98235,207442,273745,51868,33075,119168,36888,2317,215,44,28368,860939,48.06,1.66,50.28
2o,J_K,0,131922,150003,27900,25358,121221,19080,990,215,44,124769,1110802,27.84,7.29,64.87
2o,J_A,0,188346,237284,51043,35821,119164,36198,1980,215,44,6955,1035254,39.13,0.41,60.46
2o,Q_Q,0,135412,183886,43845,33723,107216,33342,2353,215,44,6151,1166117,31.54,0.36,68.1
2o,Q_K,0,135412,151184,28085,20790,121221,19080,990,215,44,93164,1142119,27.86,5.44,66.7
2o,Q_A,0,191660,238641,51228,36829,119164,36198,1980,215,44,7120,1029225,39.48,0.42,60.11
2o,K_K,0,0,0,30525,27720,119331,7992,990,215,44,22902,1502585,10.91,1.34,87.75
2o,K_A,0,138204,152365,28270,27720,121221,19080,990,215,44,19788,1204407,28.51,1.16,70.34
2o,A_A,0,0,64022,44215,38443,107206,27552,1978,215,44,5773,1422856,16.57,0.34,83.1
