type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,5_6,55755,437000,326137,65593,51773,118340,38328,2349,86,990,7223,608730,64.03,0.42,35.55
2o,5_7,64605,447912,326866,65961,56997,118340,38328,2349,86,990,7211,582659,65.55,0.42,34.03
2o,5_8,69915,456746,327694,66329,55291,118340,38328,2349,86,990,7178,569058,66.35,0.42,33.23
2o,5_9,75225,469938,329978,66882,55291,118340,38328,2349,86,990,7331,547566,67.59,0.43,31.98
2o,5_T,92925,489856,328210,67525,44113,118368,38324,2349,86,990,7355,522203,69.07,0.43,30.5
2o,5_J,92925,489856,328210,67525,44113,118368,38324,2349,86,990,7344,522214,69.07,0.43,30.5
2o,5_Q,181425,561714,316307,57240,43831,120401,20676,1400,86,990,27693,380541,76.16,1.62,22.22
2o,5_K,92040,454718,313910,67710,46048,118368,37634,2349,86,990,7685,570766,66.22,0.45,33.33
2o,5_A,168150,550620,250469,52725,45537,120401,20277,990,86,990,95951,406108,70.68,5.6,23.72
2o,6_6,0,275012,303359,44030,51041,106404,39054,2390,86,990,6109,883829,48.03,0.36,51.62
2o,6_7,59295,439776,325147,65593,51773,118340,38328,2349,86,990,6441,604186,64.34,0.38,35.28
2o,6_8,64605,448610,325975,65961,50067,118340,38328,2349,86,990,6408,590585,65.14,0.37,34.49
2o,6_9,69915,461802,328259,66514,50067,118340,38328,2349,86,990,6561,569093,66.38,0.38,33.24
2o,6_T,87615,481720,326491,67157,38889,118368,38324,2349,86,990,6585,543730,67.86,0.38,31.75
2o,6_J,92925,494912,329072,67710,38889,118368,38324,2349,86,990,6742,521937,69.12,0.39,30.48
2o,6_Q,177885,563877,315652,57425,38607,120401,20676,1400,86,990,26844,388461,75.75,1.57,22.69
2o,6_K,89385,456998,314772,67895,40824,118368,37634,2349,86,990,6854,576149,65.95,0.4,33.65
2o,6_A,177885,563877,251095,53155,45537,120401,20277,990,86,990,89551,388460,72.08,5.23,22.69
2o,7_7,0,275012,297959,44030,57971,106404,39006,2390,86,990,6096,882360,48.11,0.36,51.53
2o,7_8,59295,439776,324355,65593,56997,118340,38328,2349,86,990,6404,599791,64.6,0.37,35.03
2o,7_9,64605,452968,326639,66146,56997,118340,38328,2349,86,990,6557,578299,65.84,0.38,33.77
2o,7_T,78765,470808,324871,66789,45819,118368,38324,2349,86,990,6581,558554,67.0,0.38,32.62
2o,7_J,84075,484000,327452,67342,45819,118368,38324,2349,86,990,6738,536761,68.26,0.39,31.35
2o,7_Q,177885,563877,313915,57425,45537,120401,20676,1400,86,990,26822,383290,76.05,1.57,22.38
2o,7_K,89385,456998,314376,67895,47754,118368,37634,2349,86,990,6850,569619,66.33,0.4,33.27
2o,7_A,177885,563877,249991,53155,45537,120401,20277,990,86,990,95826,383289,72.02,5.6,22.38
2o,8_8,0,272918,292282,43845,53949,106414,38958,2390,86,990,5960,894512,47.41,0.35,52.24
2o,8_9,67260,443544,317401,64943,55471,118344,38328,2349,86,990,6631,596957,64.75,0.39,34.86
2o,8_T,81420,461384,315633,65586,44293,118372,38324,2349,86,990,6655,577212,65.9,0.39,33.71
2o,8_J,86730,474576,318214,66139,44293,118372,38324,2349,86,990,6812,555419,67.17,0.4,32.44
2o,8_Q,172575,553167,310142,56995,45537,120401,20676,1400,86,990,25126,405209,74.87,1.47,23.66
2o,8_K,92040,459252,314079,67895,45987,118368,37634,2349,86,990,7054,566570,66.5,0.41,33.09
2o,8_A,181425,562412,247706,52970,43831,120401,20277,990,86,990,95302,385914,71.9,5.57,22.54
2o,9_9,0,274314,289042,43845,53949,106414,38910,2390,86,990,6196,896168,47.3,0.36,52.34
2o,9_T,84075,450558,310005,64337,44293,118372,38324,2349,86,990,6869,592046,65.02,0.4,34.58
2o,9_J,89385,463750,312586,64890,44293,118372,38324,2349,86,990,7026,570253,66.29,0.41,33.3
2o,9_Q,176115,555714,308603,56995,45537,120401,20676,1400,86,990,25322,400465,75.13,1.48,23.39
2o,9_K,94695,448426,308451,66646,45987,118368,37634,2349,86,990,7268,581404,65.62,0.42,33.95
2o,9_A,184965,564959,246602,52970,43831,120401,20277,990,86,990,95063,381170,72.19,5.55,22.26
2o,T_T,0,280596,283920,44030,27330,106727,38854,2390,86,990,6174,921207,45.84,0.36,53.8
2o,T_J,92040,470180,292041,64819,34104,118517,38320,2349,86,990,7145,591713,65.03,0.42,34.56
2o,T_Q,179655,539949,297447,55561,35977,120425,20673,1400,86,990,23882,436259,73.13,1.39,25.48
2o,T_K,97350,454856,288059,66575,35798,118513,37630,2349,86,990,7387,602711,64.37,0.43,35.2
2o,T_A,206205,562137,236343,51659,34271,120425,20274,990,86,990,93802,385122,72.03,5.48,22.49
2o,J_J,0,281992,282840,44030,27330,106727,38806,2390,86,990,6418,920695,45.86,0.37,53.77
2o,J_Q,183195,542496,296343,55561,35977,120425,20673,1400,86,990,24082,431076,73.42,1.41,25.18
2o,J_K,100005,457632,288059,66575,35798,118513,37630,2349,86,990,7605,597062,64.69,0.44,34.87
2o,J_A,209745,564684,235239,51659,34271,120425,20274,990,86,990,94002,379939,72.32,5.49,22.19
2o,Q_Q,0,223360,140256,30340,45075,118529,16182,1441,86,990,21262,1114783,33.65,1.24,65.1
2o,Q_K,195585,558300,297374,55991,35977,120425,20664,1400,86,990,18833,406679,75.15,1.1,23.75
2o,Q_A,0,0,0,0,0,121481,0,0,86,990,1552536,37211,7.16,90.67,2.17
2o,K_K,0,145184,181876,44215,31810,106717,33370,2389,86,990,6733,1158934,31.92,0.39,67.68
2o,K_A,0,126338,149432,26836,36206,120425,19197,990,86,990,75503,1156301,28.06,4.41,67.53
2o,A_A,0,0,0,30340,45075,118529,8040,990,86,990,21315,1486939,11.92,1.24,86.84
