type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,2_2,0,277804,304846,44030,40466,107171,39066,2174,301,0,42178,854268,47.65,2.46,49.89
2o,2_3,169920,462975,226628,44715,34650,121176,20496,1184,301,0,227558,402701,63.19,13.29,23.52
2o,2_4,92925,394791,280879,58807,40340,119123,37458,2157,301,0,83563,601960,59.96,4.88,35.15
2o,2_5,96465,392335,278730,58622,38634,119123,37458,2157,301,0,83250,605229,59.79,4.86,35.35
2o,2_6,100005,403657,286570,59825,38622,119119,37458,2157,301,0,82602,581988,61.19,4.82,33.99
2o,2_7,103545,411144,293152,60843,37920,119115,37458,2157,301,0,82855,563814,62.23,4.84,32.93
2o,2_8,0,196310,170138,28085,10448,121176,20007,990,301,0,812835,352014,31.97,47.47,20.56
2o,2_9,0,236382,252609,51876,38503,119115,36768,1980,301,0,52478,922292,43.07,3.06,53.86
2o,2_T,0,237602,253966,52061,40209,119115,36768,1980,301,0,33732,936570,43.33,1.97,54.7
2o,2_J,0,240218,255323,52246,41915,119115,36768,1980,301,0,23677,940761,43.68,1.38,54.94
2o,2_Q,0,242834,256680,52431,42736,119115,36768,1980,301,0,17253,942206,43.97,1.01,55.03
2o,2_K,0,246148,258037,52616,38168,119115,36768,1980,301,0,13080,946091,43.98,0.76,55.25
2o,2_A,0,237080,249612,51413,43572,119119,36768,1980,301,0,9168,963291,43.21,0.54,56.26
2o,3_3,0,225454,164970,30525,34650,119286,16218,1201,301,0,57845,1061854,34.61,3.38,62.01
2o,3_4,161070,449718,218634,44285,32944,121176,20487,1184,301,0,219009,443496,61.31,12.79,25.9
2o,3_5,161070,445706,216661,44100,31238,121176,20487,1184,301,0,218678,451703,60.85,12.77,26.38
2o,3_6,177885,459347,216421,44345,29532,121176,20487,1184,301,0,213159,428467,62.53,12.45,25.02
2o,3_7,191160,469627,216781,44590,27826,121176,20487,1184,301,0,215615,403557,63.84,12.59,23.57
2o,3_8,0,0,0,0,0,122256,0,0,301,0,1552986,36761,7.16,90.7,2.15
2o,3_9,0,127734,153466,27715,28055,121176,19419,990,301,0,161613,1071835,27.97,9.44,62.6
2o,3_T,0,130526,154647,27900,29761,121176,19419,990,301,0,116352,1111232,28.31,6.8,64.9
2o,3_J,0,134016,155828,28085,31467,121176,19419,990,301,0,86104,1134918,28.69,5.03,66.28
2o,3_Q,0,137506,157009,28270,32288,121176,19419,990,301,0,64181,1151164,29.02,3.75,67.23
2o,3_K,0,140996,158190,28455,27720,121176,19419,990,301,0,46637,1168420,29.04,2.72,68.24
2o,3_A,0,137506,157009,28270,34650,121176,19419,990,301,0,26695,1186288,29.16,1.56,69.28
