type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,2_2,0,218474,147159,30155,81450,117485,16194,1081,2021,0,84830,1013455,35.86,4.95,59.19
2o,2_3,106200,252395,179736,29794,65418,119387,20391,1076,2021,0,567124,368762,45.34,33.12,21.54
2o,2_4,110625,249418,177862,29609,63712,119387,20391,1076,2021,0,567523,370680,45.21,33.14,21.65
2o,2_5,0,0,0,0,0,120419,0,0,2021,0,1553540,36324,7.15,90.73,2.12
2o,2_6,0,118660,144046,26466,71566,119363,19326,990,2021,0,408943,800923,29.34,23.88,46.77
2o,2_7,0,128432,151522,27715,79191,119339,19329,990,2021,0,296880,886885,30.87,17.34,51.79
2o,2_8,0,127734,151522,27715,79191,119339,19329,990,2021,0,219401,965062,30.83,12.81,56.36
2o,2_9,0,130526,152703,27900,80012,119339,19329,990,2021,0,158823,1020661,31.12,9.28,59.61
2o,2_T,0,133318,153884,28085,75444,119339,19329,990,2021,0,114376,1065518,31.09,6.68,62.23
2o,2_J,0,133318,153884,28085,82374,119339,19329,990,2021,0,83994,1088970,31.5,4.91,63.6
2o,2_Q,0,134016,153884,28085,82374,119339,19329,990,2021,0,62124,1110142,31.54,3.63,64.83
2o,2_K,0,134714,153884,28085,82374,119339,19329,990,2021,0,44633,1126935,31.58,2.61,65.81
2o,2_A,0,124942,146408,26836,74749,119363,19326,990,2021,0,25798,1171871,30.06,1.51,68.44
2o,3_3,0,140996,182703,44215,44390,105986,33374,2065,2021,0,59286,1097268,32.46,3.46,64.08
2o,3_4,0,240928,221590,50993,53648,117620,36704,2061,2021,0,340457,646282,42.37,19.88,37.74
2o,3_5,0,111680,124005,25402,46334,119387,18894,990,2021,0,795513,468078,26.21,46.46,27.34
2o,3_6,0,193590,211026,50740,61609,117475,36018,1980,2021,0,213151,824694,39.39,12.45,48.16
2o,3_7,0,192194,226647,50811,66159,117334,36022,1980,2021,0,132460,886676,40.48,7.74,51.78
2o,3_8,0,201268,231669,52060,70366,117334,36022,1980,2021,0,82697,916887,41.62,4.83,53.55
2o,3_9,0,199174,231669,52060,71248,117334,36022,1980,2021,0,52656,948140,41.55,3.08,55.37
2o,3_T,0,201092,233026,52245,66680,117334,36022,1980,2021,0,34255,967649,41.49,2.0,56.51
2o,3_J,0,201092,233026,52245,73610,117334,36022,1980,2021,0,24066,970908,41.89,1.41,56.7
2o,3_Q,0,202488,233026,52245,73610,117334,36022,1980,2021,0,17695,975883,41.97,1.03,56.99
2o,3_K,0,203884,233026,52245,73610,117334,36022,1980,2021,0,13575,978607,42.06,0.79,57.15
2o,3_A,0,208412,217813,52313,65245,117475,36018,1980,2021,0,9882,1001145,40.96,0.58,58.47
2o,4_4,0,137506,180374,44030,40368,105996,33350,2065,2021,0,48580,1118014,31.87,2.84,65.29
2o,4_5,0,108190,122824,25217,46334,119387,18894,990,2021,0,770696,497751,25.92,45.01,29.07
2o,4_6,0,184000,202601,49537,60083,117479,36018,1980,2021,0,212800,845785,38.18,12.43,49.39
2o,4_7,0,182604,218222,49608,64633,117338,36022,1980,2021,0,132109,907767,39.27,7.72,53.01
2o,4_8,0,191678,223244,50857,68840,117338,36022,1980,2021,0,82346,937978,40.41,4.81,54.78
2o,4_9,0,199872,231669,52060,69710,117334,36022,1980,2021,0,52435,949201,41.5,3.06,55.43
2o,4_T,0,198476,231669,52060,64974,117334,36022,1980,2021,0,33858,973910,41.15,1.98,56.88
2o,4_J,0,198476,231669,52060,71904,117334,36022,1980,2021,0,23669,977169,41.55,1.38,57.07
2o,4_Q,0,199872,231669,52060,71904,117334,36022,1980,2021,0,17298,982144,41.63,1.01,57.36
2o,4_K,0,201268,231669,52060,71904,117334,36022,1980,2021,0,13178,984868,41.71,0.77,57.52
2o,4_A,0,205796,216456,52128,63539,117475,36018,1980,2021,0,9485,1007406,40.61,0.55,58.83
2o,5_5,0,0,0,30155,60660,117485,7920,990,2021,0,92934,1400139,12.8,5.43,81.77
2o,5_6,0,118660,129910,26466,48735,119363,18897,990,2021,0,413485,833777,27.16,24.15,48.69
2o,5_7,0,128432,136996,27715,30792,119339,18900,990,2021,0,316500,930619,27.17,18.48,54.35
2o,5_8,0,127734,136996,27715,61584,119339,18900,990,2021,0,236726,980299,28.92,13.82,57.25
2o,5_9,0,130526,138177,27900,61584,119339,18900,990,2021,0,177086,1035781,29.17,10.34,60.49
2o,5_T,0,133318,139358,28085,61584,119339,18900,990,2021,0,133076,1075633,29.41,7.77,62.82
2o,5_J,0,133318,139358,28085,61584,119339,18900,990,2021,0,108355,1100354,29.41,6.33,64.26
2o,5_Q,0,134016,139358,28085,61584,119339,18900,990,2021,0,85216,1122795,29.45,4.98,65.57
2o,5_K,0,134714,139358,28085,61584,119339,18900,990,2021,0,66456,1140857,29.49,3.88,66.63
2o,5_A,0,124942,132272,26836,53959,119363,18897,990,2021,0,46352,1186672,27.99,2.71,69.3
2o,6_6,0,0,59180,43475,62267,105693,27376,1978,2021,0,31512,1378802,17.64,1.84,80.52
2o,6_7,0,131922,197423,48128,68571,117314,35336,1980,2021,0,123325,986284,35.2,7.2,57.6
2o,6_8,0,137506,201626,49192,77794,117314,35336,1980,2021,0,79924,1009611,36.37,4.67,58.96
2o,6_9,0,143090,209751,50395,78664,117310,35336,1980,2021,0,51244,1022513,37.29,2.99,59.72
2o,6_T,0,148674,217768,51598,75454,117306,35336,1980,2021,0,32932,1029235,37.97,1.92,60.11
2o,6_J,0,152164,218587,51783,80678,117306,35336,1980,2021,0,22735,1029714,38.54,1.33,60.14
2o,6_Q,0,152164,218587,51783,80678,117306,35336,1980,2021,0,16135,1036314,38.54,0.94,60.52
2o,6_K,0,153560,218587,51783,80678,117306,35336,1980,2021,0,12015,1039038,38.62,0.7,60.68
2o,6_A,0,162634,220225,51875,71500,117330,35332,1980,2021,0,8555,1040852,38.71,0.5,60.79
2o,7_7,0,0,62408,43290,78862,105390,27384,1978,2021,0,22493,1368478,18.77,1.31,79.92
2o,7_8,0,128432,202553,48915,80960,117286,35340,1980,2021,0,74919,1019898,36.06,4.38,59.56
2o,7_9,0,134016,210678,50118,81830,117282,35340,1980,2021,0,50141,1028898,36.98,2.93,60.09
2o,7_T,0,139600,218695,51321,78620,117278,35340,1980,2021,0,32715,1034734,37.66,1.91,60.43
2o,7_J,0,143090,219514,51506,84729,117278,35340,1980,2021,0,22653,1034193,38.28,1.32,60.4
2o,7_Q,0,148674,221690,51876,84729,117278,35340,1980,2021,0,16221,1032495,38.75,0.95,60.3
2o,7_K,0,148674,221690,51876,84729,117278,35340,1980,2021,0,11872,1036844,38.75,0.69,60.55
2o,7_A,0,157050,219406,51968,75662,117306,35336,1980,2021,0,8280,1043295,38.59,0.48,60.93
2o,8_8,0,0,62408,43290,84400,105390,27384,1978,2021,0,15874,1369559,19.09,0.93,79.98
2o,8_9,0,128432,208502,49748,87368,117282,35340,1980,2021,0,46961,1034670,36.83,2.74,60.43
2o,8_T,0,134016,216519,50951,84158,117278,35340,1980,2021,0,31862,1038179,37.51,1.86,60.63
2o,8_J,0,137506,217338,51136,90267,117278,35340,1980,2021,0,22341,1037097,38.13,1.3,60.57
2o,8_Q,0,143090,219514,51506,90267,117278,35340,1980,2021,0,16044,1035264,38.6,0.94,60.46
2o,8_K,0,148674,221690,51876,90267,117278,35340,1980,2021,0,11863,1031315,39.08,0.69,60.23
2o,8_A,0,155654,219406,51968,81200,117306,35336,1980,2021,0,8042,1039391,38.83,0.47,60.7
2o,9_9,0,0,62946,43475,87537,105380,27384,1978,2021,0,11460,1370123,19.31,0.67,80.02
2o,9_T,0,131224,215700,50766,79590,117278,35340,1980,2021,0,29887,1048518,37.02,1.75,61.23
2o,9_J,0,134016,216519,50951,91088,117278,35340,1980,2021,0,22003,1041108,37.91,1.28,60.8
2o,9_Q,0,139600,218695,51321,91088,117278,35340,1980,2021,0,15902,1039079,38.39,0.93,60.68
2o,9_K,0,145184,220871,51691,91088,117278,35340,1980,2021,0,11856,1034995,38.86,0.69,60.44
2o,9_A,0,157748,220763,52153,82021,117306,35336,1980,2021,0,8203,1034773,39.09,0.48,60.43
2o,T_T,0,0,63484,43660,85056,105370,27384,1978,2021,0,8672,1374679,19.21,0.51,80.28
2o,T_J,0,129828,215700,50766,85635,117278,35340,1980,2021,0,19686,1054070,37.29,1.15,61.56
2o,T_Q,0,135412,217876,51136,85635,117278,35340,1980,2021,0,15567,1050059,37.77,0.91,61.32
2o,T_K,0,140996,220052,51506,85635,117278,35340,1980,2021,0,11717,1045779,38.24,0.68,61.07
2o,T_A,0,153560,219944,51968,77453,117306,35336,1980,2021,0,8199,1044537,38.52,0.48,61.0
2o,J_J,0,0,63484,43660,91986,105370,27384,1978,2021,0,7478,1368943,19.62,0.44,79.95
2o,J_Q,0,135412,217876,51136,92565,117278,35340,1980,2021,0,15598,1043098,38.17,0.91,60.92
2o,J_K,0,140996,220052,51506,92565,117278,35340,1980,2021,0,11748,1038818,38.65,0.69,60.67
2o,J_A,0,153560,219944,51968,84383,117306,35336,1980,2021,0,8230,1037576,38.92,0.48,60.6
2o,Q_Q,0,0,63484,43660,91986,105370,27384,1978,2021,0,7281,1369140,19.62,0.43,79.96
2o,Q_K,0,142392,220052,51506,92565,117278,35340,1980,2021,0,11966,1037204,38.73,0.7,60.57
2o,Q_A,0,154956,219944,51968,84383,117306,35336,1980,2021,0,8448,1035962,39.01,0.49,60.5
2o,K_K,0,0,63484,43660,91986,105370,27384,1978,2021,0,7489,1368932,19.62,0.44,79.95
2o,K_A,0,156352,219944,51968,84383,117306,35336,1980,2021,0,8666,1034348,39.09,0.51,60.41
2o,A_A,0,0,60256,44030,70199,105673,27376,1978,2021,0,7431,1393340,18.19,0.43,81.37
