type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,7_8,67260,433966,284418,63233,127334,115786,38256,2253,2838,990,18526,557444,66.36,1.08,32.56
2o,7_9,80535,456164,283737,64000,118267,115814,38252,2253,2838,990,18878,530576,67.91,1.1,30.99
2o,7_T,154875,513051,249553,52426,123358,117674,20583,1292,2838,990,86911,388753,72.22,5.08,22.7
2o,7_J,163725,483656,211654,42667,123358,117674,20214,990,2838,990,175080,369458,68.2,10.22,21.58
2o,7_Q,0,379016,249950,58094,117278,115697,36872,1980,2838,990,42060,707529,56.22,2.46,41.32
2o,7_K,0,340978,248312,55867,126632,115673,36876,1980,2838,990,39453,742705,54.32,2.3,43.37
2o,7_A,0,231508,250596,51505,135699,115645,36880,1980,2838,990,109427,775236,48.33,6.39,45.27
2o,8_8,0,268032,281003,43475,107331,104343,38882,2282,2838,990,7064,856064,49.59,0.41,49.99
2o,8_9,83190,464682,267862,64068,109902,115955,38248,2253,2838,990,18984,543332,67.16,1.11,31.73
2o,8_T,167265,511241,240622,51422,115733,117698,20580,1292,2838,990,85583,397040,71.81,5.0,23.19
2o,8_J,179655,483005,202990,41541,115733,117698,20211,990,2838,990,174297,372356,68.08,10.18,21.75
2o,8_Q,0,381792,234329,58162,108913,115838,36868,1980,2838,990,42166,728428,55.0,2.46,42.54
2o,8_K,0,243738,249134,51689,117278,115697,36872,1980,2838,990,148807,743281,47.9,8.69,43.41
2o,8_A,0,233966,247496,51597,126632,115673,36876,1980,2838,990,6559,887697,47.77,0.38,51.84
2o,9_9,0,277804,276698,43845,85544,104646,38826,2282,2838,990,6496,872335,48.68,0.38,50.95
2o,9_T,183195,511280,231718,50295,108108,117722,20577,1292,2838,990,84598,399691,71.72,4.94,23.34
2o,9_J,196470,478904,194530,40292,108108,117722,20208,990,2838,990,177130,374122,67.81,10.34,21.85
2o,9_Q,0,251398,218708,51825,100548,115979,36864,1980,2838,990,181857,749317,45.62,10.62,43.76
2o,9_K,0,245134,233513,51757,108913,115838,36868,1980,2838,990,10728,903745,46.59,0.63,52.78
2o,9_A,0,237474,248318,51689,117278,115697,36872,1980,2838,990,6773,892395,47.49,0.4,52.12
2o,T_T,0,210098,140580,29785,129135,115832,16170,1321,2838,990,31554,1034001,37.77,1.84,60.39
2o,T_J,0,0,0,0,0,118730,0,0,2838,990,1552531,37215,7.16,90.67,2.17
2o,T_Q,0,97720,132118,23968,108108,117722,19500,990,2838,990,62256,1146094,29.43,3.64,66.93
2o,T_K,0,108190,139594,25217,115733,117698,19503,990,2838,990,46098,1135453,31.0,2.69,66.31
2o,T_A,0,117962,147070,26466,123358,117674,19506,990,2838,990,29230,1126220,32.52,1.71,65.77
2o,J_J,0,0,0,29785,129135,115832,8016,990,2838,990,34992,1389726,16.8,2.04,81.16
2o,J_Q,0,97720,130003,23968,108108,117722,19131,990,2838,990,62617,1148217,29.29,3.66,67.06
2o,J_K,0,108190,137479,25217,115733,117698,19134,990,2838,990,46459,1137576,30.85,2.71,66.44
2o,J_A,0,117962,144814,26466,123358,117674,19137,990,2838,990,29591,1128484,32.37,1.73,65.9
2o,Q_Q,0,0,52724,44030,85544,104646,27528,1978,2838,990,6189,1385837,18.7,0.36,80.93
2o,Q_K,0,167520,188432,51918,109902,115955,35488,1980,2838,990,11075,1026206,39.42,0.65,59.93
2o,Q_A,0,166124,203894,51850,118267,115814,35492,1980,2838,990,7120,1007935,40.72,0.42,58.86
2o,K_K,0,0,55952,43660,107331,104343,27536,1978,2838,990,6203,1361473,20.13,0.36,79.51
2o,K_A,0,159144,206178,51758,127334,115786,35496,1980,2838,990,7241,1003559,40.97,0.42,58.61
2o,A_A,0,0,59180,43290,129118,104040,27544,1978,2838,990,5757,1337569,21.55,0.34,78.12
