type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,2_2,0,279898,332123,44215,45373,107164,39162,2354,257,44,15446,846268,49.68,0.9,49.42
2o,2_3,79650,475986,326676,66417,44457,119122,38244,2317,257,44,13556,545578,67.35,0.79,31.86
2o,2_4,82305,473706,324527,66232,42751,119122,38244,2317,257,44,13159,549640,67.13,0.77,32.1
2o,2_5,85845,471426,322477,66047,41045,119122,38244,2317,257,44,12846,552634,66.98,0.75,32.27
2o,2_6,181425,566424,304312,57425,14745,121179,20646,1364,257,44,67934,376549,74.04,3.97,21.99
2o,2_7,95580,452256,315848,67618,41033,119118,37554,2317,257,44,12058,568621,66.09,0.7,33.21
2o,2_8,92040,450700,315353,67618,42800,119118,37554,2317,257,44,12033,572470,65.86,0.7,33.43
2o,2_9,88500,448622,314957,67618,42800,119118,37554,2317,257,44,12018,578499,65.51,0.7,33.78
2o,2_T,89385,447924,314660,67618,41686,119118,37554,2317,257,44,12006,579735,65.44,0.7,33.86
2o,2_J,89385,451760,315819,67803,37118,119118,37554,2317,257,44,12171,578958,65.48,0.71,33.81
2o,2_Q,89385,451760,315720,67803,44048,119118,37554,2317,257,44,12202,572096,65.88,0.71,33.41
2o,2_K,96465,281425,187888,31098,32944,121179,20097,990,257,44,582615,357302,45.11,34.03,20.87
2o,2_A,0,254926,260566,52797,45983,119118,36864,1980,257,44,29472,910297,45.12,1.72,53.16
2o,3_3,0,277106,322126,44030,41351,107174,39114,2354,257,44,13154,865594,48.68,0.77,50.55
2o,3_4,82305,462028,314794,65029,41225,119126,38244,2317,257,44,12695,574240,65.72,0.74,33.54
2o,3_5,85845,459748,312744,64844,39519,119126,38244,2317,257,44,12382,577234,65.57,0.72,33.71
2o,3_6,172575,553167,300182,56995,14745,121179,20646,1364,257,44,65562,405588,72.48,3.83,23.69
2o,3_7,95580,443188,306523,66415,39507,119122,37554,2317,257,44,11594,590203,64.85,0.68,34.47
2o,3_8,95580,452256,314561,67618,41033,119118,37554,2317,257,44,11699,570267,66.01,0.68,33.3
2o,3_9,91155,446864,312808,67433,41094,119118,37554,2317,257,44,11508,582152,65.33,0.67,34.0
2o,3_T,92040,446166,312511,67433,39980,119118,37554,2317,257,44,11496,583388,65.26,0.67,34.07
2o,3_J,92040,450002,313670,67618,35412,119118,37554,2317,257,44,11661,582611,65.29,0.68,34.02
2o,3_Q,92040,450002,313571,67618,42342,119118,37554,2317,257,44,11692,575749,65.69,0.68,33.62
2o,3_K,100005,279262,186431,30913,31238,121179,20097,990,257,44,580230,361658,44.99,33.89,21.12
2o,3_A,0,251090,259209,52612,44277,119118,36864,1980,257,44,28962,917891,44.7,1.69,53.61
2o,4_4,0,274314,313074,43845,37329,107184,39066,2354,257,44,11223,883614,47.74,0.66,51.6
2o,4_5,85845,448070,303110,63641,37993,119130,38244,2317,257,44,12031,601622,64.16,0.7,35.14
2o,4_6,163725,539910,296151,56565,14745,121179,20646,1364,257,44,63303,434415,70.93,3.7,25.37
2o,4_7,95580,434120,297297,65212,37981,119126,37554,2317,257,44,11243,611573,63.63,0.66,35.72
