type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,3_K,0,200904,241715,52246,28711,119201,36114,1980,172,44,12960,1018257,39.78,0.76,59.47
2o,3_A,0,197062,235055,51228,28891,119205,36114,1980,172,44,9182,1033371,39.11,0.54,60.35
2o,4_4,0,143090,220624,44030,27491,107257,33450,2317,172,44,16933,1116896,33.78,0.99,65.23
2o,4_5,77880,375580,279069,64049,29071,119209,36804,2285,172,44,17293,710848,57.48,1.01,41.51
2o,4_6,75225,382752,287858,65437,30109,119205,36804,2285,172,44,16592,695821,58.39,0.97,40.64
2o,4_7,75225,389732,295389,66640,26899,119201,36804,2285,172,44,16676,683237,59.12,0.97,39.9
2o,4_8,84075,396808,294761,66823,30417,119201,36804,2285,172,44,16509,664405,60.23,0.96,38.8
2o,4_9,92040,407198,295589,67191,28711,119201,36804,2285,172,44,16486,646583,61.28,0.96,37.76
2o,4_T,96465,404742,293935,67006,26776,119201,36804,2285,172,44,16298,648576,61.17,0.95,37.88
2o,4_J,99120,407518,293737,67006,26776,119201,36804,2285,172,44,16516,643125,61.48,0.96,37.56
2o,4_Q,0,134714,139358,28085,10448,121262,18900,990,172,44,794170,464161,26.51,46.38,27.11
2o,4_K,0,199508,241715,52246,28711,119201,36114,1980,172,44,12510,1020103,39.69,0.73,59.57
2o,4_A,0,195666,235055,51228,28891,119205,36114,1980,172,44,8732,1035217,39.03,0.51,60.46
2o,5_5,0,142392,213010,44030,27491,107257,33426,2317,172,44,14119,1128046,33.3,0.82,65.88
2o,5_6,69915,370604,284584,64884,30109,119205,36804,2285,172,44,16287,717411,57.15,0.95,41.9
2o,5_7,69915,377584,292115,66087,26899,119201,36804,2285,172,44,16371,704827,57.88,0.96,41.16
2o,5_8,78765,384660,291487,66270,30417,119201,36804,2285,172,44,16204,685995,58.99,0.95,40.06
2o,5_9,86730,395050,292315,66638,28711,119201,36804,2285,172,44,16181,668173,60.03,0.94,39.02
2o,5_T,96465,404742,293242,67006,26776,119201,36804,2285,172,44,16161,649406,61.13,0.94,37.93
2o,5_J,96465,390942,293044,66579,26776,119201,36804,2285,172,44,30377,649615,60.29,1.77,37.94
2o,5_Q,0,134016,139358,28085,10448,121262,18900,990,172,44,706419,552610,26.47,41.26,32.27
2o,5_K,0,198112,241715,52246,28711,119201,36114,1980,172,44,12144,1021865,39.61,0.71,59.68
2o,5_A,0,194270,235055,51228,28891,119205,36114,1980,172,44,8366,1036979,38.95,0.49,60.56
2o,6_6,0,140996,206852,44215,31086,107247,33402,2317,172,44,11343,1134630,33.07,0.66,66.26
2o,6_7,64605,369448,290297,65719,21675,119201,36804,2285,172,44,15601,726453,56.66,0.91,42.43
2o,6_8,69915,374446,289669,65902,31467,119201,36804,2285,172,44,15434,706965,57.81,0.9,41.29
2o,6_9,77880,384836,290497,66270,29761,119201,36804,2285,172,44,15411,689143,58.85,0.9,40.25
2o,6_T,87615,381418,291424,66211,27826,119201,36804,2285,172,44,28928,670376,59.16,1.69,39.15
2o,6_J,92925,370796,293807,65910,27826,119201,36804,2285,172,44,39172,663362,58.97,2.29,38.74
2o,6_Q,0,137506,140539,28270,11498,121262,18900,990,172,44,583294,669829,26.82,34.06,39.12
2o,6_K,0,200030,243072,52431,29761,119201,36114,1980,172,44,11313,1018186,39.88,0.66,59.46
2o,6_A,0,203344,244429,52616,29929,119201,36114,1980,172,44,7665,1016810,40.17,0.45,59.38
2o,7_7,0,140996,201612,44400,28605,107237,33378,2317,172,44,10061,1143482,32.63,0.59,66.78
2o,7_8,64605,369448,289307,65719,26899,119201,36804,2285,172,44,15564,722256,56.91,0.91,42.18
2o,7_9,69915,364650,290135,65660,25193,119201,36804,2285,172,44,29078,709167,56.89,1.7,41.42
2o,7_T,78765,351572,291062,65174,23258,119201,36804,2285,172,44,39145,704822,56.55,2.29,41.16
2o,7_J,84075,334050,293445,64446,23258,119201,36804,2285,172,44,46629,707895,55.94,2.72,41.34
2o,7_Q,0,140996,141720,28455,6930,121262,18900,990,172,44,462273,790562,26.83,27.0,46.17
2o,7_K,0,203344,244429,52616,25193,119201,36114,1980,172,44,11443,1017768,39.89,0.67,59.44
2o,7_A,0,203866,244429,52616,25193,119201,36114,1980,172,44,7619,1021070,39.92,0.44,59.63
2o,8_8,0,137506,195395,44215,31513,107247,33354,2317,172,44,8658,1151883,32.22,0.51,67.27
2o,8_9,69915,330370,280798,63603,30597,119205,36804,2285,172,44,38362,740149,54.53,2.24,43.23
2o,8_T,78765,311082,281725,62995,28662,119205,36804,2285,172,44,44674,745891,53.83,2.61,43.56
2o,8_J,84075,292180,284108,61535,28662,119205,36804,2285,172,44,46943,756291,53.09,2.74,44.17
2o,8_Q,0,137506,140539,28270,13860,121262,18900,990,172,44,338583,912178,26.95,19.77,53.27
2o,8_K,0,203344,244429,52616,30356,119201,36114,1980,172,44,11460,1012588,40.19,0.67,59.14
2o,8_A,0,200552,243072,52431,30417,119201,36114,1980,172,44,7460,1020861,39.95,0.44,59.62
2o,9_9,0,134714,190096,44030,27491,107257,33330,2317,172,44,7732,1165121,31.5,0.45,68.04
2o,9_T,81420,273368,272487,59840,27136,119209,36804,2285,172,44,44049,795490,50.97,2.57,46.46
2o,9_J,86730,254466,274870,58258,27136,119209,36804,2285,172,44,44633,807697,50.22,2.61,47.17
2o,9_Q,0,134714,139358,28085,13860,121262,18900,990,172,44,247415,1007504,26.71,14.45,58.84
2o,9_K,0,195150,235896,51413,28830,119205,36114,1980,172,44,11544,1031956,39.06,0.67,60.27
2o,9_A,0,202646,243072,52431,28650,119201,36114,1980,172,44,7674,1020320,39.96,0.45,59.59
2o,T_T,0,131224,185715,43845,23011,107267,33306,2317,172,44,7082,1178321,30.77,0.41,68.81
2o,T_J,89385,215668,264482,54430,25442,119213,36804,2285,172,44,41528,862851,47.18,2.43,50.39
2o,T_Q,0,131224,138177,27900,13860,121262,18900,990,172,44,177207,1082568,26.43,10.35,63.22
2o,T_K,0,182944,226006,50025,27136,119209,36114,1980,172,44,11631,1057043,37.59,0.68,61.73
2o,T_A,0,190440,233182,51043,26956,119205,36114,1980,172,44,7761,1045407,38.49,0.45,61.05
2o,J_J,0,131922,183609,43845,23011,107267,33282,2317,172,44,7056,1179779,30.69,0.41,68.9
2o,J_Q,0,131922,138177,27900,13860,121262,18900,990,172,44,136558,1122519,26.47,7.98,65.56
2o,J_K,0,184340,226006,50025,27136,119209,36114,1980,172,44,11849,1055429,37.67,0.69,61.64
2o,J_A,0,191836,233182,51043,26956,119205,36114,1980,172,44,7979,1043793,38.58,0.47,60.96
2o,Q_Q,0,0,0,30525,13860,119372,7920,990,172,44,32639,1506782,10.1,1.91,88.0
2o,Q_K,0,136110,139358,28085,13860,121262,18900,990,172,44,45188,1208335,26.79,2.64,70.57
2o,Q_A,0,136110,139358,28085,12154,121262,18900,990,172,44,28024,1227205,26.69,1.64,71.67
2o,K_K,0,0,63484,44030,27491,107257,27468,1978,172,44,7205,1433175,15.88,0.42,83.7
2o,K_A,0,155654,218828,51228,28891,119205,35424,1980,172,44,8320,1092558,35.71,0.49,63.81
2o,A_A,0,0,63484,44030,27491,107257,27468,1978,172,44,6953,1433427,15.88,0.41,83.71
