type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,6_Q,0,231848,255570,51691,64727,118215,36852,1980,1161,44,86115,864101,44.51,5.03,50.46
2o,6_K,0,231848,255570,51691,70265,118215,36852,1980,1161,44,10220,934458,44.83,0.6,54.57
2o,6_A,0,234464,256927,51876,71971,118215,36852,1980,1161,44,6572,932242,45.17,0.38,54.44
2o,7_7,0,221266,153702,30340,52005,118404,16206,1321,1161,44,40230,1077625,34.72,2.35,62.93
2o,7_8,168150,519959,243955,52303,43136,120300,20574,1292,1161,44,85593,455837,68.38,5.0,26.62
2o,7_9,180540,531053,244612,52548,41430,120300,20574,1292,1161,44,87266,431484,69.7,5.1,25.2
2o,7_T,194700,540635,245269,52793,39495,120300,20574,1292,1161,44,89756,406285,71.03,5.24,23.73
2o,7_J,0,0,0,0,0,121356,0,0,1161,44,1552544,37199,7.16,90.67,2.17
2o,7_Q,0,131224,155619,27900,49055,120276,19509,990,1161,44,69802,1136724,29.54,4.08,66.39
2o,7_K,0,131224,155619,27900,49055,120276,19509,990,1161,44,57636,1148890,29.54,3.37,67.1
2o,7_A,0,134016,156800,28085,50761,120276,19509,990,1161,44,39481,1161181,29.88,2.31,67.81
2o,8_8,0,140298,189107,43660,44668,106612,33394,2281,1161,44,8903,1142176,32.78,0.52,66.7
2o,8_9,101775,383975,247164,62333,51884,118392,36844,2253,1161,44,21197,685282,58.74,1.24,40.02
2o,8_T,106200,285512,253635,61033,51475,118388,36844,2253,1161,44,125922,669837,53.53,7.35,39.12
2o,8_J,0,117962,140035,26466,40774,120300,19047,990,1161,44,334227,911298,27.26,19.52,53.22
2o,8_Q,0,184510,234138,50534,57159,118243,36158,1980,1161,44,14715,1013662,39.94,0.86,59.2
2o,8_K,0,194980,239160,51783,61366,118243,36158,1980,1161,44,10380,997049,41.17,0.61,58.23
2o,8_A,0,192886,239160,51783,63133,118243,36158,1980,1161,44,6327,1001429,41.15,0.37,58.48
2o,9_9,0,136110,184751,43660,44668,106612,33370,2281,1161,44,7466,1152181,32.28,0.44,67.29
2o,9_T,102660,244878,245862,55928,51655,118392,36844,2253,1161,44,54592,798035,50.21,3.19,46.61
2o,9_J,0,117962,140035,26466,42480,120300,19047,990,1161,44,243399,1000420,27.36,14.21,58.43
2o,9_Q,0,177536,226962,49516,57339,118247,36158,1980,1161,44,14746,1028615,39.07,0.86,60.07
2o,9_K,0,188006,231984,50765,61546,118247,36158,1980,1161,44,10411,1012002,40.29,0.61,59.1
2o,9_A,0,196200,240517,51968,63072,118243,36158,1980,1161,44,6488,996473,41.43,0.38,58.19
2o,T_T,0,131224,181178,43660,44210,106612,33346,2281,1161,44,6440,1162148,31.75,0.38,67.87
2o,T_J,0,117264,140035,26466,43301,120300,19047,990,1161,44,174122,1069574,27.37,10.17,62.46
2o,T_Q,0,167248,218537,48313,56653,118251,36158,1980,1161,44,14780,1049179,37.86,0.86,61.27
2o,T_K,0,177020,223559,49562,61558,118251,36158,1980,1161,44,10445,1032566,39.09,0.61,60.3
2o,T_A,0,185214,232092,50765,63084,118247,36158,1980,1161,44,6522,1017037,40.22,0.38,59.4
2o,J_J,0,0,0,30340,51120,118404,7980,990,1161,44,39811,1462454,12.27,2.32,85.41
2o,J_Q,0,131224,148302,27900,20790,120276,19050,990,1161,44,65460,1177107,27.43,3.82,68.74
2o,J_K,0,131224,148302,27900,51582,120276,19050,990,1161,44,48448,1163327,29.23,2.83,67.94
2o,J_A,0,134016,149483,28085,51582,120276,19050,990,1161,44,31936,1175681,29.47,1.87,68.66
2o,Q_Q,0,0,62946,43660,64481,106299,27516,1978,1161,44,5841,1398378,17.99,0.34,81.67
2o,Q_K,0,142392,213124,49840,66793,118223,35472,1980,1161,44,10715,1072560,36.74,0.63,62.64
2o,Q_A,0,147976,221249,51043,68319,118219,35472,1980,1161,44,6792,1060049,37.7,0.4,61.91
2o,K_K,0,0,62946,43660,70019,106299,27516,1978,1161,44,5783,1392898,18.32,0.34,81.35
2o,K_A,0,147976,221249,51043,73857,118219,35472,1980,1161,44,6797,1054506,38.02,0.4,61.58
2o,A_A,0,0,63484,43845,74041,106289,27516,1978,1161,44,5425,1388521,18.59,0.32,81.09
