type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,2_2,0,226152,163107,30525,34650,119315,16218,1161,258,0,66225,1054693,34.54,3.87,61.59
2o,2_3,161955,408192,211760,40671,32944,121205,20457,1148,258,0,297568,416146,58.32,17.38,24.3
2o,2_4,161955,404180,209688,40486,31238,121205,20457,1148,258,0,297153,424536,57.85,17.35,24.79
2o,2_5,165495,402017,207715,40301,29532,121205,20457,1148,258,0,296822,427354,57.71,17.33,24.96
2o,2_6,183195,414844,207475,40546,27826,121205,20457,1148,258,0,292117,403233,59.39,17.06,23.55
2o,2_7,0,0,0,0,0,122285,0,0,258,0,1553335,36426,7.16,90.72,2.13
2o,2_8,0,128432,152926,27715,28055,121205,19389,990,258,0,215761,1017573,27.97,12.6,59.43
2o,2_9,0,131224,154107,27900,29761,121205,19389,990,258,0,154369,1073101,28.31,9.02,62.67
2o,2_T,0,134016,155288,28085,31467,121205,19389,990,258,0,109922,1111684,28.66,6.42,64.92
2o,2_J,0,137506,156469,28270,32288,121205,19389,990,258,0,79674,1136255,28.99,4.65,66.36
2o,2_Q,0,140996,157650,28455,27720,121205,19389,990,258,0,57751,1157890,29.01,3.37,67.62
2o,2_K,0,140996,157650,28455,34650,121205,19389,990,258,0,40073,1168638,29.41,2.34,68.25
2o,2_A,0,138204,156469,28270,34650,121205,19389,990,258,0,20318,1192551,29.17,1.19,69.65
2o,3_3,0,139600,201877,43845,33536,107200,33414,2137,258,0,47171,1103266,32.81,2.75,64.43
2o,3_4,84075,312721,256741,54857,33410,119152,36744,2125,258,0,133031,679190,52.57,7.77,39.67
2o,3_5,87615,310265,254592,54672,31704,119152,36744,2125,258,0,132718,682459,52.39,7.75,39.86
2o,3_6,91155,318632,262024,55875,31170,119148,36744,2125,258,0,132415,662758,53.56,7.73,38.71
2o,3_7,0,135412,139358,28085,5224,121205,18900,990,258,0,790842,472030,26.25,46.19,27.57
2o,3_8,0,194100,237919,51876,31512,119144,36054,1980,258,0,82357,957104,39.29,4.81,55.9
2o,3_9,0,192704,237919,51876,33279,119144,36054,1980,258,0,51971,987119,39.32,3.04,57.65
2o,3_T,0,193924,239276,52061,34985,119144,36054,1980,258,0,33570,1001052,39.58,1.96,58.46
2o,3_J,0,196540,240633,52246,35806,119144,36054,1980,258,0,23515,1006128,39.87,1.37,58.76
2o,3_Q,0,199854,241990,52431,31238,119144,36054,1980,258,0,17091,1012264,39.88,1.0,59.12
2o,3_K,0,199854,241990,52431,38168,119144,36054,1980,258,0,12784,1009641,40.29,0.75,58.96
2o,3_A,0,194792,233973,51228,36642,119148,36054,1980,258,0,9059,1029170,39.37,0.53,60.1
2o,4_4,0,136110,197388,43660,29514,107210,33390,2137,258,0,38625,1124012,32.1,2.26,65.64
2o,4_5,87615,298065,244859,53469,30178,119156,36744,2125,258,0,132367,707468,50.95,7.73,41.32
2o,4_6,91155,306432,252291,54672,29644,119152,36744,2125,258,0,132064,687767,52.12,7.71,40.17
2o,4_7,0,131922,138177,27900,5224,121205,18900,990,258,0,765269,502459,25.96,44.69,29.34
2o,4_8,0,184510,229386,50673,29986,119148,36054,1980,258,0,82006,978303,38.08,4.79,57.13
2o,4_9,0,192704,237919,51876,31512,119144,36054,1980,258,0,51750,989107,39.21,3.02,57.76
2o,4_T,0,190610,237919,51876,33279,119144,36054,1980,258,0,33173,1008011,39.19,1.94,58.87
