type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,2_2,0,225454,169830,30525,34650,119286,16230,1201,301,0,66179,1048648,34.89,3.86,61.24
2o,2_3,169920,462975,221660,44715,34650,121176,20487,1184,301,0,219746,415490,62.9,12.83,24.26
2o,2_4,169920,458963,219588,44530,32944,121176,20487,1184,301,0,219331,423880,62.44,12.81,24.75
2o,2_5,173460,456800,217615,44345,31238,121176,20487,1184,301,0,219000,426698,62.29,12.79,24.92
2o,2_6,191160,470441,217375,44590,29532,121176,20487,1184,301,0,213481,402577,64.02,12.47,23.51
2o,2_7,204435,480721,217735,44835,27826,121176,20487,1184,301,0,215937,377667,65.33,12.61,22.06
2o,2_8,0,0,0,0,0,122256,0,0,301,0,1553308,36439,7.16,90.71,2.13
2o,2_9,0,127734,153466,27715,28055,121176,19419,990,301,0,161935,1071513,27.97,9.46,62.58
2o,2_T,0,130526,154647,27900,29761,121176,19419,990,301,0,116674,1110910,28.31,6.81,64.88
2o,2_J,0,134016,155828,28085,31467,121176,19419,990,301,0,86426,1134596,28.69,5.05,66.26
2o,2_Q,0,137506,157009,28270,32288,121176,19419,990,301,0,64503,1150842,29.02,3.77,67.21
2o,2_K,0,140996,158190,28455,27720,121176,19419,990,301,0,46959,1168098,29.04,2.74,68.22
2o,2_A,0,137506,157009,28270,34650,121176,19419,990,301,0,27017,1185966,29.16,1.58,69.26
2o,3_3,0,143090,208204,44030,40466,107171,33426,2173,301,0,41414,1092029,33.81,2.42,63.78
2o,3_4,84075,350829,266602,58624,40340,119123,36756,2157,301,0,83241,670256,56.0,4.86,39.14
2o,3_5,84075,346993,264453,58439,38634,119123,36756,2157,301,0,82928,678445,55.54,4.84,39.62
2o,3_6,86730,355183,271885,59642,37966,119119,36756,2157,301,0,82280,660285,56.63,4.81,38.56
2o,3_7,90270,360060,278059,60660,33050,119115,36756,2157,301,0,82533,649343,57.26,4.82,37.92
2o,3_8,0,134714,139358,28085,10448,121176,18900,990,301,0,812513,445819,26.51,47.45,26.04
2o,3_9,0,193578,237921,51876,38503,119115,36066,1980,301,0,52156,980808,39.67,3.05,57.28
2o,3_T,0,194798,239278,52061,40209,119115,36066,1980,301,0,33410,995086,39.93,1.95,58.11
2o,3_J,0,197414,240635,52246,41915,119115,36066,1980,301,0,23355,999277,40.28,1.36,58.36
2o,3_Q,0,200030,241992,52431,42736,119115,36066,1980,301,0,16931,1000722,40.57,0.99,58.44
2o,3_K,0,203344,243349,52616,38168,119115,36066,1980,301,0,12758,1004607,40.59,0.75,58.67
2o,3_A,0,196886,235332,51413,43572,119119,36066,1980,301,0,8846,1018789,39.99,0.52,59.5
2o,4_4,0,139600,202635,43845,36444,107181,33402,2173,301,0,33948,1112775,33.03,1.98,64.99
2o,4_5,84075,334793,254720,57236,37108,119127,36756,2157,301,0,82577,703454,54.1,4.82,41.08
