type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,2_2,0,219870,133497,30155,67590,117279,16170,1001,1935,0,99262,1025545,34.31,5.8,59.89
2o,2_3,0,0,0,0,0,120213,0,0,1935,0,1554166,35990,7.13,90.76,2.1
2o,2_4,0,112378,136131,25402,51558,119181,19263,990,1935,0,774533,470933,27.26,45.23,27.5
2o,2_5,0,111680,136131,25402,51558,119181,19263,990,1935,0,566674,679490,27.22,33.09,39.68
2o,2_6,0,125640,144680,26836,60233,119157,19266,990,1935,0,408749,804818,29.13,23.87,47.0
2o,2_7,0,135412,152048,28085,61584,119133,19269,990,1935,0,297500,896348,30.28,17.37,52.35
2o,2_8,0,134714,152048,28085,61584,119133,19269,990,1935,0,220021,974525,30.24,12.85,56.91
2o,2_9,0,134016,152048,28085,68514,119133,19269,990,1935,0,159309,1029005,30.6,9.3,60.09
2o,2_T,0,134016,152048,28085,68514,119133,19269,990,1935,0,114915,1073399,30.6,6.71,62.69
2o,2_J,0,134714,152048,28085,68514,119133,19269,990,1935,0,84720,1102896,30.64,4.95,64.41
2o,2_Q,0,135412,152048,28085,68514,119133,19269,990,1935,0,62850,1124068,30.68,3.67,65.65
2o,2_K,0,136110,152048,28085,68514,119133,19269,990,1935,0,45359,1140861,30.72,2.65,66.63
2o,2_A,0,126338,144680,26836,60889,119157,19266,990,1935,0,26524,1185689,29.21,1.55,69.25
2o,3_3,0,0,0,30155,60660,117279,7920,990,1935,0,105559,1387806,12.79,6.16,81.05
2o,3_4,0,112378,124005,25402,46334,119181,18894,990,1935,0,766353,496832,26.23,44.76,29.02
2o,3_5,0,111680,124005,25402,46334,119181,18894,990,1935,0,577249,686634,26.19,33.71,40.1
2o,3_6,0,125640,132272,26836,48735,119157,18897,990,1935,0,423662,814180,27.71,24.74,47.55
2o,3_7,0,135412,139358,28085,30792,119133,18900,990,1935,0,311645,926054,27.72,18.2,54.08
2o,3_8,0,134714,139358,28085,61584,119133,18900,990,1935,0,227673,979932,29.47,13.3,57.23
2o,3_9,0,134016,139358,28085,61584,119133,18900,990,1935,0,172622,1035681,29.43,10.08,60.48
2o,3_T,0,134016,139358,28085,61584,119133,18900,990,1935,0,126959,1081344,29.43,7.41,63.15
2o,3_J,0,134714,139358,28085,61584,119133,18900,990,1935,0,95495,1112110,29.47,5.58,64.95
