type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,7_9,0,107492,130891,25217,58717,119422,19014,990,2106,0,449491,798964,27.09,26.25,46.66
2o,7_T,0,184692,214034,50370,73992,117510,36114,1980,2106,0,31510,999996,39.76,1.84,58.4
2o,7_J,0,184692,229655,50441,78542,117369,36118,1980,2106,0,21032,990369,40.93,1.23,57.84
2o,7_Q,0,195162,234677,51690,82749,117369,36118,1980,2106,0,14446,976007,42.16,0.84,57.0
2o,7_K,0,194464,234677,51690,83631,117369,36118,1980,2106,0,10097,980172,42.17,0.59,57.24
2o,7_A,0,197778,236034,51875,79063,117369,36118,1980,2106,0,6449,983532,42.18,0.38,57.44
2o,8_8,0,136110,182264,43845,54686,106031,33350,2209,2106,0,11304,1140399,32.74,0.66,66.6
2o,8_9,0,107492,130891,25217,60423,119422,19014,990,2106,0,335112,911637,27.19,19.57,53.24
2o,8_T,0,177718,206966,49352,74172,117514,36114,1980,2106,0,31531,1014851,38.89,1.84,59.27
2o,8_J,0,177718,222587,49423,78722,117373,36118,1980,2106,0,21053,1005224,40.06,1.23,58.71
2o,8_Q,0,188188,227609,50672,82929,117373,36118,1980,2106,0,14467,990862,41.29,0.84,57.87
2o,8_K,0,197778,236034,51875,83799,117369,36118,1980,2106,0,10248,974997,42.46,0.6,56.94
2o,8_A,0,197778,236034,51875,79063,117369,36118,1980,2106,0,6424,983557,42.18,0.38,57.44
2o,9_9,0,0,0,30155,74520,117520,7968,990,2106,0,54388,1424657,13.62,3.18,83.2
2o,9_T,0,117264,138226,26466,62595,119398,19017,990,2106,0,116652,1109590,28.39,6.81,64.8
2o,9_J,0,127734,145312,27715,44652,119374,19020,990,2106,0,93069,1132332,28.44,5.44,66.13
2o,9_Q,0,127734,145312,27715,75444,119374,19020,990,2106,0,71537,1123072,30.23,4.18,65.59
2o,9_K,0,131224,146493,27900,75444,119374,19020,990,2106,0,55495,1134258,30.52,3.24,66.24
2o,9_A,0,134714,147674,28085,75444,119374,19020,990,2106,0,38570,1146327,30.8,2.25,66.95
2o,T_T,0,0,59180,43475,76127,105728,27472,1978,2106,0,7080,1389158,18.46,0.41,81.13
2o,T_J,0,129130,202175,48128,82431,117349,35432,1980,2106,0,18707,1074866,36.13,1.09,62.77
2o,T_Q,0,136110,206378,49192,91654,117349,35432,1980,2106,0,14103,1058000,37.39,0.82,61.79
2o,T_K,0,143090,214503,50395,92524,117345,35432,1980,2106,0,10080,1044849,38.39,0.59,61.02
2o,T_A,0,150070,222520,51598,89314,117341,35432,1980,2106,0,6521,1035422,39.15,0.38,60.47
2o,J_J,0,0,62408,43290,92722,105425,27480,1978,2106,0,5879,1371016,19.59,0.34,80.07
2o,J_Q,0,132620,209481,49285,94820,117321,35436,1980,2106,0,14224,1055031,37.55,0.83,61.61
2o,J_K,0,139600,217606,50488,95690,117317,35436,1980,2106,0,10201,1041880,38.56,0.6,60.85
2o,J_A,0,146580,225623,51691,92480,117313,35436,1980,2106,0,6642,1032453,39.32,0.39,60.3
2o,Q_Q,0,0,62408,43290,98260,105425,27480,1978,2106,0,5416,1365941,19.91,0.32,79.77
2o,Q_K,0,139600,217606,50488,101228,117317,35436,1980,2106,0,10206,1036337,38.88,0.6,60.52
2o,Q_A,0,146580,225623,51691,98018,117313,35436,1980,2106,0,6647,1026910,39.64,0.39,59.97
2o,K_K,0,0,62946,43475,101397,105415,27480,1978,2106,0,5518,1361989,20.14,0.32,79.54
2o,K_A,0,149372,226980,51876,93450,117313,35436,1980,2106,0,6812,1026979,39.63,0.4,59.98
2o,A_A,0,0,63484,43660,98916,105405,27480,1978,2106,0,5618,1363657,20.03,0.33,79.64
