type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,7_8,61950,427742,307644,63885,108436,116562,38288,2285,1892,990,14254,568376,65.97,0.83,33.19
2o,7_9,72570,444548,306279,64528,99369,116590,38284,2285,1892,990,14410,550559,67.01,0.84,32.15
2o,7_T,90270,468478,305159,65295,88191,116618,38280,2285,1892,990,14765,520081,68.76,0.86,30.37
2o,7_J,163725,539910,275145,55704,100191,118595,20616,1328,1892,990,66369,367839,74.64,3.88,21.48
2o,7_Q,163725,525420,233259,48140,100191,118595,20247,990,1892,990,131017,367838,70.87,7.65,21.48
2o,7_K,0,397644,254623,60966,99369,116590,36904,1980,1892,990,27302,714044,56.7,1.59,41.7
2o,7_A,0,366144,256907,58373,108436,116562,36908,1980,1892,990,26465,737647,55.38,1.55,43.08
2o,8_8,0,267334,285540,43475,93520,104957,38914,2318,1892,990,6807,866557,48.99,0.4,50.61
2o,8_9,75225,449934,289996,64457,91004,116731,38280,2285,1892,990,14516,566994,66.04,0.85,33.11
2o,8_T,92925,473864,288876,65224,79826,116759,38276,2285,1892,990,14871,536516,67.8,0.87,31.33
2o,8_J,167265,528855,265248,54455,92566,118619,20613,1328,1892,990,64816,395657,73.11,3.79,23.11
2o,8_Q,176115,523610,224406,47136,92566,118619,20244,990,1892,990,129374,376362,70.46,7.56,21.98
2o,8_K,0,403856,254626,60934,90015,116614,36900,1980,1892,990,28318,716179,56.52,1.65,41.83
2o,8_A,0,369252,252988,58280,99369,116590,36904,1980,1892,990,29358,744701,54.79,1.71,43.49
2o,9_9,0,276408,281100,43845,71733,105260,38858,2318,1892,990,6374,883526,48.03,0.37,51.6
2o,9_T,95580,482382,273100,65292,71461,116900,38272,2285,1892,990,14987,549163,67.05,0.88,32.07
2o,9_J,179655,527045,256278,53451,84941,118643,20610,1328,1892,990,63636,403835,72.7,3.72,23.58
2o,9_Q,192045,523649,215604,46010,84941,118643,20241,990,1892,990,128148,379151,70.37,7.48,22.14
2o,9_K,0,406632,239005,61002,81650,116755,36896,1980,1892,990,28434,737068,55.29,1.66,43.05
2o,9_A,0,242342,253810,51967,90015,116614,36900,1980,1892,990,171217,744577,46.52,10.0,43.48
2o,T_T,0,287576,276797,44215,45114,105573,38802,2318,1892,990,6352,902675,46.91,0.37,52.72
2o,T_J,200895,524223,246154,52139,75381,118667,20607,1328,1892,990,62616,407412,72.55,3.66,23.79
2o,T_Q,214170,515997,205825,44576,75381,118667,20238,990,1892,990,131735,381843,70.01,7.69,22.3
2o,T_K,0,251398,218924,52103,71461,116900,36892,1980,1892,990,195530,764234,43.95,11.42,44.63
2o,T_A,0,243738,233729,52035,79826,116759,36896,1980,1892,990,7119,937340,44.84,0.42,54.74
2o,J_J,0,214984,139590,29970,98805,116759,16170,1361,1892,990,25698,1066085,36.24,1.5,62.26
2o,J_Q,0,0,0,0,0,119675,0,0,1892,990,1552534,37213,7.16,90.67,2.17
2o,J_K,0,112378,140775,25402,84941,118643,19533,990,1892,990,40879,1165881,29.52,2.39,68.09
2o,J_A,0,122150,148251,26651,92566,118619,19536,990,1892,990,24011,1156648,31.05,1.4,67.55
2o,Q_Q,0,0,0,29970,98805,116759,8028,990,1892,990,27151,1427719,15.03,1.59,83.38
2o,Q_K,0,112378,139647,25402,84941,118643,19164,990,1892,990,41240,1167017,29.44,2.41,68.15
2o,Q_A,0,122150,147123,26651,92566,118619,19167,990,1892,990,24372,1157784,30.96,1.42,67.62
2o,K_K,0,0,56490,44030,71733,105260,27560,1978,1892,990,6551,1395820,18.1,0.38,81.52
2o,K_A,0,166124,208354,52128,91004,116731,35520,1980,1892,990,7565,1030016,39.4,0.44,60.15
2o,A_A,0,0,59718,43660,93520,104957,27568,1978,1892,990,6105,1371916,19.52,0.36,80.12
