type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,2_2,0,262448,284498,43105,127535,103998,39058,2102,3827,0,52780,792953,50.61,3.08,46.31
2o,2_3,48675,356496,272563,53479,125751,115744,38136,2093,3827,0,200321,495219,59.38,11.7,28.92
2o,2_4,57525,363777,268806,53693,116684,115772,38132,2093,3827,0,202024,489971,59.59,11.8,28.61
2o,2_5,123900,312490,195169,34646,122473,117632,20433,1112,3827,0,415202,365420,54.41,24.25,21.34
2o,2_6,30975,200419,168919,27327,115543,117632,20064,990,3827,0,686688,339920,40.05,40.1,19.85
2o,2_7,0,246688,244811,51504,116100,115655,36752,1980,3827,0,147076,747911,47.73,8.59,43.68
2o,2_8,0,237614,243173,51412,125454,115631,36756,1980,3827,0,82136,814321,47.65,4.8,47.56
2o,2_9,0,228892,245457,51320,132938,115603,36760,1980,3827,0,52227,843300,47.7,3.05,49.25
2o,2_T,0,224182,248560,51413,130715,115575,36764,1980,3827,0,33782,865506,47.48,1.97,50.55
2o,2_J,0,224182,248560,51413,136253,115575,36764,1980,3827,0,23567,870183,47.8,1.38,50.82
2o,2_Q,0,224182,248560,51413,143183,115575,36764,1980,3827,0,17009,869811,48.21,0.99,50.8
2o,2_K,0,225578,248560,51413,143183,115575,36764,1980,3827,0,12889,872535,48.29,0.75,50.96
2o,2_A,0,219994,244357,50349,143183,115575,36764,1980,3827,0,9294,886981,47.66,0.54,51.8
2o,3_3,0,270126,281678,43475,105748,104301,39002,2102,3827,0,43151,818894,49.66,2.52,47.82
2o,3_4,57525,369519,252436,53761,108319,115913,38128,2093,3827,0,201592,509191,58.49,11.77,29.74
2o,3_5,132750,308133,186433,33642,114848,117656,20430,1112,3827,0,412646,380827,53.66,24.1,22.24
2o,3_6,44250,193771,160945,26201,107918,117656,20061,990,3827,0,687632,349053,39.46,40.16,20.38
2o,3_7,0,246688,229190,51572,107735,115796,36748,1980,3827,0,146644,772124,46.34,8.56,45.09
2o,3_8,0,239028,243995,51504,116100,115655,36752,1980,3827,0,81802,821661,47.24,4.78,47.99
2o,3_9,0,229954,242357,51412,123871,115631,36756,1980,3827,0,51761,854755,47.06,3.02,49.92
2o,3_T,0,225244,245460,51505,121648,115603,36760,1980,3827,0,33316,876961,46.84,1.95,51.22
2o,3_J,0,225244,245460,51505,127186,115603,36760,1980,3827,0,23101,881638,47.16,1.35,51.49
2o,3_Q,0,225244,245460,51505,134116,115603,36760,1980,3827,0,16543,881266,47.57,0.97,51.47
2o,3_K,0,226640,245460,51505,134116,115603,36760,1980,3827,0,12423,883990,47.65,0.73,51.63
