type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,2_2,0,224058,206676,30340,38145,118571,16302,1441,989,44,26994,1048744,37.18,1.58,61.25
2o,2_3,195585,558300,301730,55991,30982,120467,20664,1400,989,44,26235,399917,75.11,1.53,23.36
2o,2_4,192045,555753,300938,55991,30982,120467,20664,1400,989,44,25767,407264,74.71,1.5,23.78
2o,2_5,188505,553206,300146,55991,30982,120467,20664,1400,989,44,25383,414527,74.31,1.48,24.21
2o,2_6,184965,568971,308794,57425,7815,120443,20667,1400,989,44,20443,420348,74.26,1.19,24.55
2o,2_7,181425,566424,308200,57425,38607,120443,20667,1400,989,44,20480,396200,75.67,1.2,23.14
2o,2_8,177885,563877,307705,57425,38607,120443,20667,1400,989,44,27180,396082,75.28,1.59,23.13
2o,2_9,181425,566424,307309,57425,38607,120443,20667,1400,989,44,27376,390195,75.61,1.6,22.79
2o,2_T,184965,564261,305831,57240,36672,120443,20667,1400,989,44,27399,392393,75.48,1.6,22.92
2o,2_J,188505,566808,305633,57240,36672,120443,20667,1400,989,44,27599,386304,75.83,1.61,22.56
2o,2_Q,192045,569355,305534,57240,36672,120443,20667,1400,989,44,27799,380116,76.18,1.62,22.2
2o,2_K,195585,571902,305534,57240,36672,120443,20667,1400,989,44,27999,373829,76.53,1.64,21.83
2o,2_A,0,0,0,0,0,121523,0,0,989,44,1553309,36439,7.16,90.71,2.13
2o,3_3,0,145184,235336,44215,24534,106759,33490,2389,989,44,10565,1108799,34.63,0.62,64.75
2o,3_4,91155,406526,279683,66207,30411,118555,36820,2349,989,44,10157,669408,60.31,0.59,39.09
2o,3_5,88500,403750,278891,66207,30411,118555,36820,2349,989,44,9791,675997,59.95,0.57,39.48
2o,3_6,85845,397842,298392,66278,30871,118410,36824,2349,989,44,9174,665286,60.61,0.54,38.85
2o,3_7,83190,405536,302820,67527,35078,118410,36824,2349,989,44,8913,650624,61.48,0.52,38.0
2o,3_8,89385,413672,303549,67895,40302,118410,36824,2349,989,44,8693,630192,62.69,0.51,36.8
2o,3_9,89385,413672,303153,67895,40302,118410,36824,2349,989,44,8678,630603,62.67,0.51,36.83
2o,3_T,92040,411914,301499,67710,38367,118410,36824,2349,989,44,8719,633439,62.5,0.51,36.99
2o,3_J,94695,414690,301301,67710,38367,118410,36824,2349,989,44,8937,627988,62.8,0.52,36.68
2o,3_Q,97350,417466,301202,67710,38367,118410,36824,2349,989,44,9155,622438,63.11,0.53,36.35
2o,3_K,100005,420242,301202,67710,38367,118410,36824,2349,989,44,9373,616789,63.43,0.55,36.02
2o,3_A,0,126338,132272,26836,28391,120467,18897,990,989,44,804806,452274,26.59,47.0,26.41
2o,4_4,0,144486,224644,44215,24534,106759,33466,2389,989,44,9473,1121305,33.96,0.55,65.49
2o,4_5,83190,391602,275518,65654,30411,118555,36820,2349,989,44,9402,697770,58.7,0.55,40.75
2o,4_6,80535,385694,295118,65725,30871,118410,36824,2349,989,44,8785,686960,59.37,0.51,40.12
2o,4_7,77880,393388,299546,66974,35078,118410,36824,2349,989,44,8524,672298,60.24,0.5,39.26
2o,4_8,84075,401524,300275,67342,40302,118410,36824,2349,989,44,8304,651866,61.45,0.48,38.07
2o,4_9,89385,413672,302460,67895,40302,118410,36824,2349,989,44,8457,631517,62.62,0.49,36.88
2o,4_T,89385,409138,300806,67710,38367,118410,36824,2349,989,44,8269,640013,62.14,0.48,37.38
2o,4_J,92040,411914,300608,67710,38367,118410,36824,2349,989,44,8487,634562,62.45,0.5,37.06
2o,4_Q,94695,414690,300509,67710,38367,118410,36824,2349,989,44,8705,629012,62.76,0.51,36.73
2o,4_K,97350,417466,300509,67710,38367,118410,36824,2349,989,44,8923,623363,63.07,0.52,36.4
2o,4_A,0,125640,132272,26836,28391,120467,18897,990,989,44,795169,462609,26.54,46.44,27.02
2o,5_5,0,143788,215140,44215,24534,106759,33442,2389,989,44,8549,1132455,33.36,0.5,66.14
2o,5_6,75225,373546,291844,65172,30871,118410,36824,2349,989,44,8480,708550,58.12,0.5,41.38
2o,5_7,72570,381240,296272,66421,35078,118410,36824,2349,989,44,8219,693888,59.0,0.48,40.52
2o,5_8,78765,389376,297001,66789,40302,118410,36824,2349,989,44,7999,673456,60.2,0.47,39.33
2o,5_9,84075,401524,299186,67342,40302,118410,36824,2349,989,44,8152,653107,61.38,0.48,38.14
2o,5_T,89385,409138,300113,67710,38367,118410,36824,2349,989,44,8132,640843,62.1,0.47,37.43
2o,5_J,89385,409138,299915,67710,38367,118410,36824,2349,989,44,8121,641052,62.09,0.47,37.44
2o,5_Q,92040,411914,299816,67710,38367,118410,36824,2349,989,44,8339,635502,62.4,0.49,37.11
2o,5_K,94695,400890,299816,67283,38367,118410,36824,2349,989,44,22784,629853,61.89,1.33,36.78
2o,5_A,0,124942,132272,26836,28391,120467,18897,990,989,44,707697,550779,26.5,41.33,32.17
2o,6_6,0,138902,210191,44030,37875,106446,33426,2389,989,44,7465,1130547,33.54,0.44,66.02
2o,6_7,67260,372224,297965,66146,7815,118382,36828,2349,989,44,7565,734737,56.65,0.44,42.91
2o,6_8,64605,369448,297470,66146,38607,118382,36828,2349,989,44,7345,710091,58.1,0.43,41.47
2o,6_9,69915,381596,299655,66699,38607,118382,36828,2349,989,44,7498,689742,59.28,0.44,40.28
2o,6_T,75225,389210,300582,67067,36672,118382,36828,2349,989,44,7478,677478,60.0,0.44,39.57
2o,6_J,80535,401358,302965,67620,36672,118382,36828,2349,989,44,7635,656927,61.19,0.45,38.37
2o,6_Q,80535,391008,302866,67254,36672,118382,36828,2349,989,44,18340,657037,60.56,1.07,38.37
2o,6_K,83190,373774,302866,66522,36672,118382,36828,2349,989,44,28584,662104,59.66,1.67,38.67
2o,6_A,0,138902,140539,28270,30792,120443,18900,990,989,44,580184,652251,28.02,33.88,38.09
2o,7_7,0,138204,203063,44030,43413,106446,33402,2389,989,44,6915,1133409,33.4,0.4,66.19
2o,7_8,59295,357300,294394,65593,44145,118382,36828,2349,989,44,7147,725838,57.19,0.42,42.39
2o,7_9,64605,369448,296579,66146,44145,118382,36828,2349,989,44,7300,705489,58.37,0.43,41.2
2o,7_T,69915,377062,297506,66514,42210,118382,36828,2349,989,44,7280,693225,59.09,0.43,40.48
2o,7_J,75225,378860,299889,66701,42210,118382,36828,2349,989,44,18153,672674,59.66,1.06,39.28
2o,7_Q,80535,370998,302371,66522,42210,118382,36828,2349,989,44,28336,662740,59.64,1.65,38.7
2o,7_K,80535,341328,302371,65241,42210,118382,36828,2349,989,44,38534,683493,57.83,2.25,39.92
2o,7_A,0,138204,140539,28270,30792,120443,18900,990,989,44,458923,774210,27.98,26.8,45.21
2o,8_8,0,137506,197123,44030,50343,106446,33378,2389,989,44,6486,1133570,33.42,0.38,66.2
2o,8_9,59295,357300,293602,65593,51075,118382,36828,2349,989,44,7149,719698,57.55,0.42,42.03
2o,8_T,64605,354564,294529,65656,49140,118382,36828,2349,989,44,17784,707434,57.65,1.04,41.31
2o,8_J,69915,346702,296912,65416,49140,118382,36828,2349,989,44,28028,697599,57.62,1.64,40.74
2o,8_Q,75225,329180,299394,65054,49140,118382,36828,2349,989,44,38028,697691,57.03,2.22,40.75
2o,8_K,80535,309588,301975,63533,49140,118382,36828,2349,989,44,41048,707893,56.26,2.4,41.34
2o,8_A,0,137506,140539,28270,37722,120443,18900,990,989,44,345481,881420,28.35,20.18,51.48
2o,9_9,0,138204,192371,44030,50343,106446,33354,2389,989,44,6722,1137412,33.18,0.39,66.43
2o,9_T,58410,326250,293008,64495,49140,118382,36828,2349,989,44,28775,733634,55.47,1.68,42.84
2o,9_J,63720,308038,295391,63950,49140,118382,36828,2349,989,44,38958,734515,54.83,2.28,42.9
2o,9_Q,69030,288446,297873,62612,49140,118382,36828,2349,989,44,41105,745506,54.06,2.4,43.54
2o,9_K,74340,270924,300454,61030,49140,118382,36828,2349,989,44,39619,758205,53.41,2.31,44.28
2o,9_A,0,138204,140539,28270,37722,120443,18900,990,989,44,258463,967740,28.39,15.09,56.52
2o,T_T,0,134714,187450,43845,45863,106456,33330,2389,989,44,6612,1150612,32.42,0.39,67.2
2o,T_J,66375,263030,284895,60671,47446,118386,36828,2349,989,44,39655,791636,51.45,2.32,46.23
2o,T_Q,71685,246198,287377,59089,47446,118386,36828,2349,989,44,36789,805124,50.83,2.15,47.02
2o,T_K,76995,235576,289958,57080,47446,118386,36828,2349,989,44,30473,816180,50.55,1.78,47.67
2o,T_A,0,134714,139358,28085,37722,120443,18900,990,989,44,178235,1052824,28.11,10.41,61.49
2o,J_J,0,135412,185074,43845,45863,106456,33306,2389,989,44,6856,1152070,32.32,0.4,67.28
2o,J_Q,74340,230344,287278,56588,47446,118386,36828,2349,989,44,27713,829999,49.91,1.62,48.47
2o,J_K,79650,226622,289859,54152,47446,118386,36828,2349,989,44,21397,834582,50.01,1.25,48.74
2o,J_A,0,135412,139358,28085,37722,120443,18900,990,989,44,132652,1097709,28.15,7.75,64.11
2o,Q_Q,0,136110,183886,43845,45863,106456,33282,2389,989,44,7100,1152340,32.29,0.41,67.3
2o,Q_K,82305,228018,289859,50858,47446,118386,36828,2349,989,44,11631,843591,50.05,0.68,49.27
2o,Q_A,0,136110,139358,28085,37722,120443,18900,990,989,44,99766,1129897,28.19,5.83,65.99
2o,K_K,0,136808,183886,43845,45863,106456,33258,2389,989,44,7344,1151422,32.33,0.43,67.24
2o,K_A,0,136808,139358,28085,37722,120443,18900,990,989,44,80267,1148698,28.23,4.69,67.08
2o,A_A,0,0,0,30340,37260,118571,7920,990,989,44,22388,1493802,11.45,1.31,87.24
