type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,4_6,55755,437000,323086,65593,88103,117437,38304,2317,989,990,11111,571619,65.97,0.65,33.38
2o,4_7,61065,445834,323815,65961,86397,117437,38304,2317,989,990,11057,558138,66.76,0.65,32.6
2o,4_8,66375,459026,326000,66514,86397,117437,38304,2317,989,990,11200,536755,68.0,0.65,31.35
2o,4_9,79650,477910,324671,67157,77330,117465,38300,2317,989,990,11221,514304,69.31,0.66,30.04
2o,4_T,92925,488648,321105,67432,66152,117493,38296,2317,989,990,11212,504745,69.87,0.65,29.48
2o,4_J,168150,550620,298787,56995,69399,119498,20646,1364,989,990,51968,372898,75.19,3.03,21.78
2o,4_Q,92040,456642,307213,67617,68087,117493,37606,2317,989,990,11553,549757,67.22,0.67,32.11
2o,4_K,168150,536130,237887,48570,76329,119498,20247,990,989,990,129628,372896,70.65,7.57,21.78
2o,4_A,0,383394,256907,60752,79036,117465,36920,1980,989,990,21120,752751,54.81,1.23,43.96
2o,5_5,0,266636,305368,43660,86639,105529,39078,2354,989,990,8949,852112,49.71,0.52,49.76
2o,5_6,50445,423808,319911,65040,88103,117437,38304,2317,989,990,10806,594154,64.67,0.63,34.7
2o,5_7,55755,432642,320640,65408,86397,117437,38304,2317,989,990,10752,580673,65.46,0.63,33.91
2o,5_8,61065,445834,322825,65961,86397,117437,38304,2317,989,990,10895,559290,66.7,0.64,32.66
2o,5_9,74340,464718,321496,66604,77330,117465,38300,2317,989,990,10916,536839,68.01,0.64,31.35
2o,5_T,92925,488648,320511,67432,66152,117493,38296,2317,989,990,11075,505476,69.83,0.65,29.52
2o,5_J,164610,548073,296990,56995,69399,119498,20646,1364,989,990,51446,381304,74.73,3.0,22.27
2o,5_Q,89385,453866,306619,67617,68087,117493,37606,2317,989,990,11187,556148,66.87,0.65,32.48
2o,5_K,164610,533583,236921,48570,76329,119498,20247,990,989,990,128275,381302,70.24,7.49,22.27
2o,5_A,0,380618,256907,60752,79036,117465,36920,1980,989,990,20754,755893,54.64,1.21,44.14
2o,6_6,0,268032,299563,43660,86639,105529,39030,2354,989,990,7495,858023,49.45,0.44,50.11
2o,6_7,53985,426584,318921,65040,86397,117437,38304,2317,989,990,10016,591324,64.88,0.58,34.53
2o,6_8,59295,439776,321106,65593,86397,117437,38304,2317,989,990,10159,569941,66.12,0.59,33.29
2o,6_9,69915,456582,319777,66236,77330,117465,38300,2317,989,990,10180,552223,67.16,0.59,32.25
2o,6_T,87615,480512,318792,67064,66152,117493,38296,2317,989,990,10339,521745,68.93,0.6,30.47
2o,6_J,169035,550620,295292,56995,69399,119498,20646,1364,989,990,50554,376922,75.04,2.95,22.01
2o,6_Q,92925,456642,306124,67617,68087,117493,37606,2317,989,990,10451,551063,67.21,0.61,32.18
2o,6_K,169035,536130,235955,48570,76329,119498,20247,990,989,990,126651,376920,70.59,7.4,22.01
2o,6_A,0,395542,259083,61305,79036,117465,36920,1980,989,990,20186,738808,55.67,1.18,43.15
2o,7_7,0,265938,293346,43475,82617,105539,38982,2354,989,990,6777,871297,48.72,0.4,50.88
2o,7_8,61950,430352,311769,64390,84871,117441,38304,2317,989,990,10212,588719,65.02,0.6,34.38
2o,7_9,72570,447158,310440,65033,75804,117469,38300,2317,989,990,10233,571001,66.06,0.6,33.35
2o,7_T,90270,471088,309455,65861,64626,117497,38296,2317,989,990,10392,540523,67.83,0.61,31.57
2o,7_J,163725,539910,291558,56565,69399,119498,20646,1364,989,990,48699,398961,73.86,2.84,23.3
2o,7_Q,95580,458896,305728,67617,66320,117493,37606,2317,989,990,10634,548134,67.37,0.62,32.01
2o,7_K,172575,534665,233808,48385,74623,119498,20247,990,989,990,125869,379665,70.48,7.35,22.17
2o,7_A,0,391706,257726,61120,77330,117465,36920,1980,989,990,19964,746114,55.26,1.17,43.57
2o,8_8,0,267334,289431,43475,82617,105539,38934,2354,989,990,6588,874053,48.57,0.38,51.05
2o,8_9,75225,440344,305532,63969,75804,117469,38300,2317,989,990,10437,580928,65.46,0.61,33.93
2o,8_T,92925,460262,303728,64612,64626,117497,38296,2317,989,990,10596,555466,66.94,0.62,32.44
2o,8_J,167265,542457,290058,56565,69399,119498,20646,1364,989,990,48747,394326,74.12,2.85,23.03
2o,8_Q,98235,448070,300001,66368,66320,117493,37606,2317,989,990,10838,563077,66.48,0.63,32.88
2o,8_K,176115,537212,232842,48385,74623,119498,20247,990,989,990,125383,375030,70.78,7.32,21.9
2o,8_A,0,394482,257726,61120,77330,117465,36920,1980,989,990,20168,743134,55.42,1.18,43.4
2o,9_9,0,272918,284037,43660,60830,105842,38878,2354,989,990,6290,895516,47.33,0.37,52.3
2o,9_T,95580,466170,287544,64541,56261,117638,38292,2317,989,990,10712,571270,66.01,0.63,33.36
2o,9_J,170805,531402,280122,55316,61774,119522,20643,1364,989,990,47342,422035,72.59,2.76,24.65
2o,9_Q,100890,453978,283970,66297,57955,117634,37602,2317,989,990,10954,578728,65.56,0.64,33.8
2o,9_K,192045,537251,223902,47259,66998,119522,20244,990,989,990,124058,378056,70.68,7.25,22.08
2o,9_A,0,399322,257729,61027,67976,117489,36916,1980,989,990,24583,743303,55.15,1.44,43.41
2o,T_T,0,283388,279734,44030,34211,106155,38822,2354,989,990,6268,915363,46.18,0.37,53.46
2o,T_J,187620,526731,269932,54127,52214,119546,20640,1364,989,990,46127,432024,72.08,2.69,25.23
2o,T_Q,103545,460408,263578,66365,47766,117779,37598,2317,989,990,11073,599896,64.32,0.65,35.03
2o,T_K,214170,529599,213985,45825,57438,119546,20241,990,989,990,127645,380886,70.3,7.45,22.24
2o,T_A,0,245468,237648,52128,57787,117634,36912,1980,989,990,190299,770469,43.89,11.11,45.0
2o,J_J,0,219172,140517,30155,68475,117644,16182,1401,989,990,27090,1089689,34.78,1.58,63.64
2o,J_Q,200010,542535,269997,54557,52214,119546,20631,1364,989,990,40878,408593,73.75,2.39,23.86
2o,J_K,0,0,0,0,0,120578,0,0,989,990,1552535,37212,7.16,90.67,2.17
2o,J_A,0,125640,149432,26836,61774,119522,19566,990,989,990,25533,1181032,29.54,1.49,68.97
2o,Q_Q,0,145882,177690,44215,38691,106145,33362,2353,989,990,6571,1155416,32.14,0.38,67.48
2o,Q_K,0,112378,139647,25402,59373,119546,19164,990,989,990,91327,1142498,27.94,5.33,66.72
2o,Q_A,0,209808,224725,52313,59722,117634,36222,1980,989,990,7564,1000357,41.14,0.44,58.42
2o,K_K,0,0,0,30155,75405,117644,8028,990,989,990,20175,1457928,13.68,1.18,85.14
2o,K_A,0,125640,148304,26836,68704,119522,19167,990,989,990,18995,1182167,29.85,1.11,69.04
2o,A_A,0,0,60256,44030,64852,105832,27580,1978,989,990,6265,1399532,17.9,0.37,81.73
