type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,6_A,0,197414,242255,52246,47963,119075,36102,1980,301,44,7448,1007476,40.73,0.43,58.84
2o,7_7,0,134016,195120,43845,43832,107141,33366,2245,301,44,13151,1139243,32.7,0.77,66.53
2o,7_8,77880,324765,265773,60694,34295,119083,36792,2221,301,44,52348,738108,53.84,3.06,43.11
2o,7_9,86730,301826,265244,59596,44087,119083,36792,2221,301,44,60553,735827,53.49,3.54,42.97
2o,7_T,0,130526,140418,27900,18428,121136,18930,990,301,44,443046,810585,26.79,25.87,47.34
2o,7_J,0,185208,232365,50858,43846,119079,36102,1980,301,44,22214,1020307,39.12,1.3,59.59
2o,7_Q,0,194798,240898,52061,45372,119075,36102,1980,301,44,15399,1006274,40.33,0.9,58.77
2o,7_K,0,194100,240898,52061,47139,119075,36102,1980,301,44,11050,1009554,40.4,0.65,58.96
2o,7_A,0,194622,240898,52061,47139,119075,36102,1980,301,44,7226,1012856,40.43,0.42,59.15
2o,8_8,0,130526,190521,43845,37329,107141,33342,2245,301,44,10749,1156261,31.85,0.63,67.53
2o,8_9,86730,262580,257372,56992,37993,119087,36792,2221,301,44,64282,787910,50.23,3.75,46.01
2o,8_T,0,130526,140418,27900,13860,121136,18930,990,301,44,336236,921963,26.52,19.64,53.84
2o,8_J,0,178932,225189,49840,37752,119083,36102,1980,301,44,22235,1040846,37.92,1.3,60.79
2o,8_Q,0,188522,233722,51043,39278,119079,36102,1980,301,44,15420,1026813,39.13,0.9,59.97
2o,8_K,0,198112,242255,52246,40804,119075,36102,1980,301,44,11201,1010184,40.35,0.65,59.0
2o,8_A,0,195320,240898,52061,40865,119075,36102,1980,301,44,7201,1018457,40.1,0.42,59.48
2o,9_9,0,127036,186032,43660,40237,107151,33318,2245,301,44,8826,1163454,31.54,0.52,67.95
2o,9_T,0,127036,139237,27715,20790,121136,18930,990,301,44,253159,1002966,26.64,14.78,58.57
2o,9_J,0,169342,216764,48637,43156,119087,36102,1980,301,44,22132,1054759,37.11,1.29,61.6
2o,9_Q,0,178932,225297,49840,44682,119083,36102,1980,301,44,15317,1040726,38.33,0.89,60.78
2o,9_K,0,188522,233830,51043,46208,119079,36102,1980,301,44,11098,1024097,39.54,0.65,59.81
2o,9_A,0,196018,240898,52061,46028,119075,36102,1980,301,44,7228,1012569,40.44,0.42,59.13
2o,T_T,0,0,0,30525,20790,119246,7932,990,301,44,53370,1479106,10.5,3.12,86.38
2o,T_J,0,127036,139237,27715,20790,121136,18930,990,301,44,89597,1166528,26.64,5.23,68.13
2o,T_Q,0,130526,140418,27900,20790,121136,18930,990,301,44,74335,1176934,26.92,4.34,68.73
2o,T_K,0,134016,141599,28085,20790,121136,18930,990,301,44,58311,1188102,27.21,3.41,69.39
2o,T_A,0,134016,141599,28085,19084,121136,18930,990,301,44,41288,1206831,27.11,2.41,70.48
2o,J_J,0,0,62408,43660,40237,107151,27456,1978,301,44,6842,1422227,16.54,0.4,83.06
2o,J_Q,0,135412,202085,48637,44923,119087,35412,1980,301,44,15527,1108896,34.33,0.91,64.76
2o,J_K,0,142392,210210,49840,46449,119083,35412,1980,301,44,11308,1095285,35.37,0.66,63.97
2o,J_A,0,147278,216978,50858,46269,119079,35412,1980,301,44,7438,1086667,36.1,0.43,63.46
2o,Q_Q,0,0,62946,43845,44259,107141,27456,1978,301,44,6539,1417795,16.82,0.38,82.8
2o,Q_K,0,144486,211567,50025,48155,119083,35412,1980,301,44,11473,1089778,35.69,0.67,63.64
2o,Q_A,0,149372,218335,51043,47975,119079,35412,1980,301,44,7603,1081160,36.42,0.44,63.14
2o,K_K,0,0,63484,44030,48281,107131,27456,1978,301,44,6641,1412958,17.09,0.39,82.52
2o,K_A,0,151466,219692,51228,49681,119079,35412,1980,301,44,7768,1075653,36.73,0.45,62.82
2o,A_A,0,0,63484,44030,48281,107131,27456,1978,301,44,6389,1413210,17.09,0.37,82.53
