type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,2_2,0,278502,327155,44215,52303,107122,39150,2318,300,44,20274,840921,49.71,1.18,49.11
2o,2_3,76995,473210,322788,65990,51387,119080,38232,2285,300,44,17727,544266,67.18,1.04,31.79
2o,2_4,79650,470930,320639,65805,49681,119080,38232,2285,300,44,17330,548328,66.97,1.01,32.02
2o,2_5,83190,468650,318589,65620,47975,119080,38232,2285,300,44,17017,551322,66.81,0.99,32.2
2o,2_6,177885,563877,286390,56441,21675,121137,20616,1328,300,44,86718,375893,72.98,5.06,21.95
2o,2_7,95580,452256,311960,67191,47963,119076,37542,2285,300,44,16458,561649,66.24,0.96,32.8
2o,2_8,92040,446864,310108,67006,48024,119076,37542,2285,300,44,16257,572758,65.6,0.95,33.45
2o,2_9,91155,446864,309712,67006,48024,119076,37542,2285,300,44,16242,574054,65.53,0.95,33.53
2o,2_T,92925,446166,309415,67006,46910,119076,37542,2285,300,44,16230,574405,65.51,0.95,33.55
2o,2_J,92925,450002,310574,67191,42342,119076,37542,2285,300,44,16395,573628,65.54,0.96,33.5
2o,2_Q,96465,280727,187888,31098,32944,121137,20097,990,300,44,583967,356647,45.07,34.1,20.83
2o,2_K,0,256466,260028,52858,51207,119076,36852,1980,300,44,35826,897667,45.48,2.09,52.42
2o,2_A,0,243180,260566,52431,52913,119076,36852,1980,300,44,19270,925692,44.81,1.13,54.06
2o,3_3,0,275710,318238,44030,48281,107132,39102,2318,300,44,16902,860247,48.77,0.99,50.24
2o,3_4,79650,459252,310906,64602,48155,119084,38232,2285,300,44,16866,572928,65.56,0.98,33.46
2o,3_5,83190,456972,308856,64417,46449,119084,38232,2285,300,44,16553,575922,65.4,0.97,33.63
2o,3_6,169035,550620,282398,56011,21675,121137,20616,1328,300,44,84208,404932,71.43,4.92,23.65
2o,3_7,95580,443188,302635,65988,46437,119080,37542,2285,300,44,15994,583231,65.0,0.93,34.06
2o,3_8,95580,448420,309316,67006,46257,119076,37542,2285,300,44,15923,570555,65.75,0.93,33.32
2o,3_9,93810,445106,307563,66821,46318,119076,37542,2285,300,44,15732,577707,65.34,0.92,33.74
2o,3_T,95580,444408,307266,66821,45204,119076,37542,2285,300,44,15720,578058,65.32,0.92,33.76
2o,3_J,95580,448244,308425,67006,40636,119076,37542,2285,300,44,15885,577281,65.36,0.93,33.71
2o,3_Q,100005,278564,186431,30913,31238,121137,20097,990,300,44,581582,361003,44.95,33.96,21.08
2o,3_K,0,254018,258671,52673,49501,119076,36852,1980,300,44,36006,903183,45.15,2.1,52.75
2o,3_A,0,239344,259209,52246,51207,119076,36852,1980,300,44,18760,933286,44.4,1.1,54.5
2o,4_4,0,272918,310131,43845,44259,107142,39054,2318,300,44,14026,878267,47.89,0.82,51.29
2o,4_5,83190,445294,299222,63214,44923,119088,38232,2285,300,44,16202,600310,64.0,0.95,35.06
2o,4_6,160185,537363,278505,55581,21675,121137,20616,1328,300,44,81811,433759,69.89,4.78,25.33
2o,4_7,95580,434120,293409,64785,44911,119084,37542,2285,300,44,15643,604601,63.78,0.91,35.31
2o,4_8,95580,439352,300090,65803,44731,119080,37542,2285,300,44,15572,591925,64.52,0.91,34.57
2o,4_9,98235,446662,306870,66821,44551,119076,37542,2285,300,44,15511,574407,65.55,0.91,33.55
2o,4_T,99120,442650,305216,66636,43498,119076,37542,2285,300,44,15323,580614,65.2,0.89,33.91
2o,4_J,99120,446486,306375,66821,38930,119076,37542,2285,300,44,15488,579837,65.23,0.9,33.86
2o,4_Q,104430,275711,184974,30728,29532,121137,20097,990,300,44,580099,364262,44.85,33.88,21.27
2o,4_K,0,250880,257314,52488,47795,119076,36852,1980,300,44,36299,909276,44.78,2.12,53.1
2o,4_A,0,236206,257852,52061,49501,119076,36852,1980,300,44,18363,940069,44.03,1.07,54.9
2o,5_5,0,270126,302834,43660,40237,107152,39006,2318,300,44,11588,895039,47.05,0.68,52.27
2o,5_6,151335,524106,274711,55151,21675,121137,20616,1328,300,44,79498,462403,68.35,4.64,27.0
2o,5_7,95580,425052,284282,63582,43385,119088,37542,2285,300,44,15376,625788,62.56,0.9,36.55
2o,5_8,95580,430284,290963,64600,43205,119084,37542,2285,300,44,15305,613112,63.3,0.89,35.81
2o,5_9,98235,437594,297743,65618,43025,119080,37542,2285,300,44,15244,595594,64.33,0.89,34.78
2o,5_T,102660,444206,304622,66636,41960,119076,37542,2285,300,44,15186,577787,65.37,0.89,33.74
2o,5_J,102660,444728,304424,66636,37224,119076,37542,2285,300,44,15175,582210,65.11,0.89,34.0
2o,5_Q,106200,271699,183517,30543,27826,121137,20097,990,300,44,582613,367338,44.52,34.03,21.45
2o,5_K,0,233942,255957,51876,46089,119076,36852,1980,300,44,50213,915975,43.57,2.93,53.49
2o,5_A,0,233068,256495,51876,47795,119076,36852,1980,300,44,7334,957484,43.65,0.43,55.92
2o,6_6,0,224756,162432,30525,21675,119247,16230,1361,300,44,48725,1087009,33.67,2.85,63.48
2o,6_7,155760,526653,267079,55151,21675,121137,20607,1328,300,44,69722,472848,68.31,4.07,27.61
2o,6_8,164610,535898,267538,55396,19969,121137,20607,1328,300,44,71385,454092,69.31,4.17,26.52
