type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,2_2,0,280596,336983,44215,45373,107164,39186,2390,258,44,10525,845570,50.0,0.61,49.38
2o,2_3,83190,478586,330321,66417,44457,119122,38268,2349,258,44,9854,539438,67.92,0.58,31.5
2o,2_4,83190,474228,328172,66232,42751,119122,38268,2349,258,44,9457,548233,67.43,0.55,32.02
2o,2_5,85845,471948,326122,66047,41045,119122,38268,2349,258,44,9144,552112,67.22,0.53,32.24
2o,2_6,89385,486402,334469,67250,35641,119118,38268,2349,258,44,8496,530624,68.51,0.5,30.99
2o,2_7,194700,577518,324544,57670,13039,121179,20676,1400,258,44,50261,351015,76.57,2.94,20.5
2o,2_8,99120,450498,317776,67433,41094,119118,37578,2349,258,44,8020,569016,66.3,0.47,33.23
2o,2_9,95580,452256,318737,67618,42800,119118,37578,2349,258,44,8181,567785,66.36,0.48,33.16
2o,2_T,92040,449480,318440,67618,42571,119118,37578,2349,258,44,8169,574639,65.96,0.48,33.56
2o,2_J,89385,451238,319599,67803,43392,119118,37578,2349,258,44,8334,573206,66.04,0.49,33.48
2o,2_Q,89385,455074,320857,67988,38824,119118,37578,2349,258,44,8499,572330,66.08,0.5,33.42
2o,2_K,89385,455074,320857,67988,45754,119118,37578,2349,258,44,8530,565369,66.48,0.5,33.02
2o,2_A,135405,334906,195430,33433,34650,121179,20127,990,258,44,459286,376596,51.18,26.82,21.99
2o,3_3,0,277106,325906,44030,41351,107174,39138,2390,258,44,9313,865594,48.9,0.54,50.55
2o,3_4,83190,462028,318439,65029,41225,119126,38268,2349,258,44,8993,573355,65.99,0.53,33.48
2o,3_5,85845,459748,316389,64844,39519,119126,38268,2349,258,44,8680,577234,65.78,0.51,33.71
2o,3_6,89385,474202,324736,66047,34115,119122,38268,2349,258,44,8032,555746,67.07,0.47,32.46
2o,3_7,185850,564261,320276,57240,13039,121179,20676,1400,258,44,48027,380054,75.0,2.8,22.2
2o,3_8,99120,449976,316984,67433,39327,119118,37578,2349,258,44,7686,572431,66.12,0.45,33.43
2o,3_9,95580,448420,316588,67433,41094,119118,37578,2349,258,44,7671,576171,65.9,0.45,33.65
2o,3_T,92040,445644,316291,67433,40865,119118,37578,2349,258,44,7659,583025,65.5,0.45,34.05
2o,3_J,89385,447402,317450,67618,41686,119118,37578,2349,258,44,7824,581592,65.58,0.46,33.97
2o,3_Q,89385,451238,318708,67803,37118,119118,37578,2349,258,44,7989,580716,65.62,0.47,33.91
2o,3_K,89385,451238,318708,67803,44048,119118,37578,2349,258,44,8020,573755,66.02,0.47,33.51
2o,3_A,135405,330894,193835,33248,32944,121179,20127,990,258,44,457039,386341,50.75,26.69,22.56
2o,4_4,0,274314,315909,43845,37329,107184,39090,2390,258,44,8327,883614,47.91,0.49,51.6
2o,4_5,85845,448070,306755,63641,37993,119130,38268,2349,258,44,8329,601622,64.38,0.49,35.14
2o,4_6,89385,462524,315102,64844,32589,119126,38268,2349,258,44,7681,580134,65.67,0.45,33.88
2o,4_7,177000,551004,316107,56810,13039,121179,20676,1400,258,44,45906,408881,73.44,2.68,23.88
