type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,2_2,0,261052,293357,43105,123562,104565,39078,2138,2967,0,47378,795102,50.8,2.77,46.43
2o,2_3,69915,381735,288612,55431,117481,116467,38156,2125,2967,0,131574,507841,62.66,7.68,29.66
2o,2_4,78765,387427,284171,55521,108414,116495,38152,2125,2967,0,131356,506911,62.72,7.67,29.6
2o,2_5,144255,384934,212536,39934,106236,118496,20466,1148,2967,0,317899,363433,60.21,18.57,21.22
2o,2_6,91155,374710,274613,56938,99335,116519,37458,2125,2967,0,132495,523989,61.66,7.74,30.6
2o,2_7,30975,213323,177355,28576,97600,118496,20067,990,2967,0,683988,337967,40.32,39.95,19.74
2o,2_8,0,240218,247202,51688,108639,116491,36772,1980,2967,0,92956,813391,47.07,5.43,47.5
2o,2_9,0,231496,249486,51413,117008,116463,36776,1980,2967,0,52169,852546,47.16,3.05,49.79
2o,2_T,0,226088,252589,51506,120174,116435,36780,1980,2967,0,33724,870061,47.22,1.97,50.81
2o,2_J,0,226088,252589,51506,125712,116435,36780,1980,2967,0,23509,874738,47.54,1.37,51.09
2o,2_Q,0,229402,253946,51691,121144,116435,36780,1980,2967,0,17085,880874,47.56,1.0,51.44
2o,2_K,0,229402,253946,51691,128074,116435,36780,1980,2967,0,12778,878251,47.96,0.75,51.29
2o,2_A,0,221730,245413,50488,126548,116439,36780,1980,2967,0,9053,900906,46.86,0.53,52.61
2o,3_3,0,265240,288773,43290,101775,104868,39022,2138,2967,0,38694,825537,49.53,2.26,48.21
2o,3_4,78765,390559,267393,55450,100049,116636,38148,2125,2967,0,130924,529288,61.44,7.65,30.91
2o,3_5,144255,371332,202834,38685,98611,118520,20463,1148,2967,0,315118,398371,58.33,18.4,23.27
2o,3_6,91155,377842,257988,56867,90970,116660,37454,2125,2967,0,132063,546213,60.39,7.71,31.9
2o,3_7,44250,206675,169243,27450,89975,118520,20064,990,2967,0,684833,347337,39.72,39.99,20.28
2o,3_8,0,238142,247205,51595,99285,116515,36768,1980,2967,0,96823,821024,46.4,5.65,47.95
