type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,2_2,0,269428,286674,43475,98867,104867,39046,2102,2924,0,53363,811558,49.49,3.12,47.4
2o,2_3,48675,364168,274739,53849,96351,116641,38124,2093,2924,0,211917,502823,58.26,12.38,29.37
2o,2_4,127440,317537,196350,34831,98611,118529,20433,1112,2924,0,424674,369863,53.6,24.8,21.6
2o,2_5,61065,334894,254937,53878,85578,116669,37430,2093,2924,0,213652,549184,55.45,12.48,32.07
2o,2_6,0,180092,165039,26651,84751,118529,20034,990,2924,0,768806,344488,34.98,44.9,20.12
2o,2_7,0,242676,247158,51597,94061,116524,36744,1980,2924,0,132392,786248,46.35,7.73,45.92
2o,2_8,0,234300,245520,51505,102717,116500,36748,1980,2924,0,82270,837840,46.26,4.8,48.93
2o,2_9,0,228892,248623,51598,105883,116472,36752,1980,2924,0,52361,866819,46.32,3.06,50.62
2o,2_T,0,227496,248623,51598,111421,116472,36752,1980,2924,0,33800,881238,46.56,1.97,51.47
2o,2_J,0,230810,249980,51783,106853,116472,36752,1980,2924,0,23745,891005,46.58,1.39,52.04
2o,2_Q,0,230810,249980,51783,113783,116472,36752,1980,2924,0,17187,890633,46.98,1.0,52.01
2o,2_K,0,232206,249980,51783,113783,116472,36752,1980,2924,0,13067,893357,47.06,0.76,52.17
2o,2_A,0,226622,245777,50719,113783,116472,36752,1980,2924,0,9472,907803,46.43,0.55,53.02
2o,3_3,0,277106,283854,43845,77080,105170,38990,2102,2924,0,43734,837499,48.54,2.55,48.91
2o,3_4,136290,313180,187614,33827,90986,118553,20430,1112,2924,0,422118,385270,52.85,24.65,22.5
2o,3_5,61065,338026,238312,53946,77213,116810,37426,2093,2924,0,213220,571269,54.19,12.45,33.36
2o,3_6,0,166490,157269,25402,77126,118553,20031,990,2924,0,789898,353621,33.22,46.13,20.65
2o,3_7,0,242676,231537,51665,85696,116665,36740,1980,2924,0,131960,810461,44.96,7.71,47.33
2o,3_8,0,235538,246342,51597,93539,116524,36744,1980,2924,0,81936,845180,45.86,4.79,49.36
2o,3_9,0,229954,245523,51690,96816,116500,36748,1980,2924,0,51895,878274,45.68,3.03,51.29
2o,3_T,0,228558,245523,51690,102354,116500,36748,1980,2924,0,33334,892693,45.92,1.95,52.13
2o,3_J,0,231872,246880,51875,97786,116500,36748,1980,2924,0,23279,902460,45.94,1.36,52.7
2o,3_Q,0,231872,246880,51875,104716,116500,36748,1980,2924,0,16721,902088,46.34,0.98,52.68
2o,3_K,0,233268,246880,51875,104716,116500,36748,1980,2924,0,12601,904812,46.42,0.74,52.84
2o,3_A,0,224892,241858,50626,104716,116500,36748,1980,2924,0,9006,923054,45.57,0.53,53.91
2o,4_4,0,214286,148824,29970,104850,116669,16182,1121,2924,0,62041,1015437,37.07,3.62,59.3
2o,4_5,153105,303625,175654,32515,81655,118577,20418,1112,2924,0,416779,405940,51.95,24.34,23.71
2o,4_6,0,0,0,0,0,119585,0,0,2924,0,1552872,36923,7.15,90.69,2.16
2o,4_7,0,108190,137326,25217,89509,118553,19353,990,2924,0,299537,910705,29.32,17.49,53.19
2o,4_8,0,117962,144802,26466,97134,118529,19356,990,2924,0,217153,966988,30.85,12.68,56.47
2o,4_9,0,127734,152278,27715,103874,118505,19359,990,2924,0,157862,1001063,32.32,9.22,58.46
2o,4_T,0,127036,152278,27715,103874,118505,19359,990,2924,0,118793,1040830,32.28,6.94,60.79
2o,4_J,0,130526,153459,27900,99306,118505,19359,990,2924,0,88545,1070790,32.29,5.17,62.54
2o,4_Q,0,130526,153459,27900,106236,118505,19359,990,2924,0,66488,1085917,32.7,3.88,63.42
2o,4_K,0,131224,153459,27900,106236,118505,19359,990,2924,0,48997,1102710,32.74,2.86,64.4
2o,4_A,0,131922,153459,27900,106236,118505,19359,990,2924,0,31124,1119885,32.78,1.82,65.4
2o,5_5,0,141694,180245,44030,51271,105483,33354,2101,2924,0,34836,1116366,32.77,2.03,65.2
2o,5_6,0,97720,119473,23968,69501,118577,18951,990,2924,0,702996,557204,26.4,41.06,32.54
2o,5_7,0,192892,193967,50530,75805,116810,36046,1980,2924,0,131374,909976,39.18,7.67,53.14
2o,5_8,0,188886,209180,50462,83648,116669,36050,1980,2924,0,81350,941155,40.28,4.75,54.96
2o,5_9,0,187490,224801,50533,87542,116528,36054,1980,2924,0,51407,953045,41.34,3.0,55.66
2o,5_T,0,196564,229715,51782,91749,116528,36054,1980,2924,0,32844,952164,42.47,1.92,55.61
2o,5_J,0,196564,229715,51782,87013,116528,36054,1980,2924,0,22613,967131,42.2,1.32,56.48
2o,5_Q,0,196564,229715,51782,93943,116528,36054,1980,2924,0,16055,966759,42.6,0.94,56.46
2o,5_K,0,197960,229715,51782,93943,116528,36054,1980,2924,0,11935,969483,42.68,0.7,56.62
2o,5_A,0,188886,224693,50533,93943,116528,36054,1980,2924,0,8340,988423,41.79,0.49,57.72
2o,6_6,0,0,0,29970,90990,116669,7944,990,2924,0,79161,1383656,14.57,4.62,80.81
2o,6_7,0,108190,126949,25217,78176,118553,18954,990,2924,0,300909,931442,28.03,17.57,54.4
2o,6_8,0,117962,134284,26466,79527,118529,18957,990,2924,0,229835,982830,29.18,13.42,57.4
2o,6_9,0,127734,141370,27715,61584,118505,18960,990,2924,0,172941,1039581,29.19,10.1,60.71
2o,6_T,0,127036,141370,27715,92376,118505,18960,990,2924,0,128162,1054266,30.95,7.48,61.57
2o,6_J,0,130526,142551,27900,92376,118505,18960,990,2924,0,98633,1078939,31.23,5.76,63.01
2o,6_Q,0,130526,142551,27900,92376,118505,18960,990,2924,0,82519,1095053,31.23,4.82,63.95
2o,6_K,0,131224,142551,27900,92376,118505,18960,990,2924,0,64041,1112833,31.27,3.74,64.99
2o,6_A,0,131922,142551,27900,92376,118505,18960,990,2924,0,45181,1130995,31.31,2.64,66.05
2o,7_7,0,0,55952,43660,73868,105180,27404,1978,2924,0,21661,1379677,18.16,1.27,80.57
2o,7_8,0,138902,188432,48982,92602,116645,35364,1980,2924,0,75597,1010876,36.55,4.41,59.04
2o,7_9,0,137506,203894,49053,96496,116504,35368,1980,2924,0,49556,1019023,37.59,2.89,59.51
2o,7_T,0,145882,208916,50302,101401,116504,35368,1980,2924,0,31879,1017148,38.74,1.86,59.4
2o,7_J,0,152862,216933,51505,98191,116500,35368,1980,2924,0,21913,1014128,39.49,1.28,59.23
2o,7_Q,0,156352,217752,51690,103415,116500,35368,1980,2924,0,15347,1010976,40.06,0.9,59.04
2o,7_K,0,156352,217752,51690,103415,116500,35368,1980,2924,0,10998,1015325,40.06,0.64,59.3
2o,7_A,0,157748,217752,51690,103415,116500,35368,1980,2924,0,7403,1017524,40.14,0.43,59.42
2o,8_8,0,0,59180,43290,94957,104877,27412,1978,2924,0,15114,1362572,19.54,0.88,79.58
2o,8_9,0,128432,204821,48776,99662,116476,35372,1980,2924,0,46492,1027369,37.29,2.72,60.0
2o,8_T,0,134016,209024,49840,108885,116476,35372,1980,2924,0,31142,1022645,38.46,1.82,59.72
2o,8_J,0,140996,217041,51043,105675,116472,35372,1980,2924,0,21717,1019084,39.22,1.27,59.52
2o,8_Q,0,144486,217860,51228,111784,116472,35372,1980,2924,0,15286,1014912,39.84,0.89,59.27
2o,8_K,0,150070,220036,51598,111784,116472,35372,1980,2924,0,11105,1010963,40.31,0.65,59.04
2o,8_A,0,150070,220036,51598,111784,116472,35372,1980,2924,0,7281,1014787,40.31,0.43,59.26
