type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,2_2,0,258260,292538,42920,149322,103726,39090,2138,3827,0,46452,774031,52.08,2.71,45.2
2o,2_3,58410,378850,295645,56081,143183,115606,38168,2125,3827,0,123144,497265,63.77,7.19,29.04
2o,2_4,63720,382464,291204,56171,134116,115634,38164,2125,3827,0,122926,501953,63.51,7.18,29.31
2o,2_5,71685,390090,287546,56385,125049,115662,38160,2125,3827,0,124368,497407,63.69,7.26,29.05
2o,2_6,151335,394656,212989,40179,130098,117639,20466,1148,3827,0,306932,333035,62.63,17.93,19.45
2o,2_7,74340,254586,183613,30175,123168,117639,20097,990,3827,0,570800,333069,47.21,33.34,19.45
2o,2_8,0,259114,246104,51963,125454,115662,36780,1980,3827,0,103103,768317,49.11,6.02,44.87
2o,2_9,0,239344,248388,51505,134521,115634,36784,1980,3827,0,62232,818089,48.59,3.63,47.78
2o,2_T,0,230622,250672,51413,142005,115606,36788,1980,3827,0,33071,846320,48.64,1.93,49.43
2o,2_J,0,227308,253775,51506,139782,115578,36792,1980,3827,0,22972,858784,48.5,1.34,50.15
2o,2_Q,0,227308,253775,51506,145320,115578,36792,1980,3827,0,16388,859830,48.83,0.96,50.21
2o,2_K,0,227308,253775,51506,152250,115578,36792,1980,3827,0,12081,857207,49.23,0.71,50.06
2o,2_A,0,228704,253775,51506,152250,115578,36792,1980,3827,0,8486,859406,49.31,0.5,50.19
2o,3_3,0,261750,287954,43105,127535,104029,39034,2138,3827,0,37768,805164,50.77,2.21,47.02
2o,3_4,63720,385074,274426,56100,125751,115775,38160,2125,3827,0,122494,524852,62.19,7.15,30.65
2o,3_5,71685,392700,270768,56314,116684,115803,38156,2125,3827,0,123936,520306,62.38,7.24,30.39
2o,3_6,151335,381054,203287,38930,122473,117663,20463,1148,3827,0,304151,367973,60.75,17.76,21.49
2o,3_7,83190,250229,175450,29171,115543,117663,20094,990,3827,0,567434,348713,46.5,33.14,20.37
2o,3_8,0,259790,246107,51931,116100,115686,36776,1980,3827,0,106341,773766,48.6,6.21,45.19
2o,3_9,0,236916,244469,51412,125454,115662,36780,1980,3827,0,64587,831217,47.68,3.77,48.54
2o,3_T,0,228194,246753,51320,132938,115634,36784,1980,3827,0,32605,862269,47.74,1.9,50.36
2o,3_J,0,224880,249856,51413,130715,115606,36788,1980,3827,0,22506,874733,47.6,1.31,51.09
2o,3_Q,0,224880,249856,51413,136253,115606,36788,1980,3827,0,15922,875779,47.92,0.93,51.15
2o,3_K,0,224880,249856,51413,143183,115606,36788,1980,3827,0,11615,873156,48.33,0.68,50.99
2o,3_A,0,223484,249037,51228,143183,115606,36788,1980,3827,0,8020,879151,48.19,0.47,51.34
2o,4_4,0,269428,284189,43475,105748,104332,38978,2138,3827,0,30390,829799,49.76,1.77,48.46
2o,4_5,71685,398442,254497,56382,108319,115944,38152,2125,3827,0,123617,539314,61.28,7.22,31.5
2o,4_6,160185,376697,194512,37926,114848,117687,20460,1148,3827,0,301846,383168,59.99,17.63,22.38
2o,4_7,95580,244271,167338,28045,107918,117687,20091,990,3827,0,568038,358519,45.89,33.17,20.94
2o,4_8,0,259790,230486,51999,107735,115827,36772,1980,3827,0,106022,797866,47.21,6.19,46.6
2o,4_9,0,238330,245291,51504,116100,115686,36776,1980,3827,0,65056,837754,47.28,3.8,48.93
2o,4_T,0,229256,243653,51412,123871,115662,36780,1980,3827,0,32252,873611,47.1,1.88,51.02
2o,4_J,0,225942,246756,51505,121648,115634,36784,1980,3827,0,22153,886075,46.96,1.29,51.75
2o,4_Q,0,225942,246756,51505,127186,115634,36784,1980,3827,0,15569,887121,47.28,0.91,51.81
2o,4_K,0,225942,246756,51505,134116,115634,36784,1980,3827,0,11262,884498,47.69,0.66,51.66
2o,4_A,0,223848,245937,51320,134116,115634,36784,1980,3827,0,7667,891191,47.51,0.45,52.05
2o,5_5,0,277804,280424,43845,83961,104635,38922,2138,3827,0,24260,852488,48.8,1.42,49.79
2o,5_6,172575,370933,185764,36799,107223,117711,20457,1148,3827,0,303214,392653,59.36,17.71,22.93
2o,5_7,103545,232987,159430,26796,100293,117711,20088,990,3827,0,579518,367119,44.72,33.84,21.44
2o,5_8,0,245990,214865,51640,99370,115968,36768,1980,3827,0,120014,821882,44.99,7.01,48.0
2o,5_9,0,238330,229670,51572,107735,115827,36772,1980,3827,0,50594,875997,45.89,2.95,51.16
2o,5_T,0,231192,244475,51504,114922,115686,36776,1980,3827,0,32115,879827,46.74,1.88,51.38
2o,5_J,0,227702,243656,51597,112581,115662,36780,1980,3827,0,21884,896635,46.36,1.28,52.36
2o,5_Q,0,227702,243656,51597,118119,115662,36780,1980,3827,0,15300,897681,46.68,0.89,52.43
2o,5_K,0,227702,243656,51597,125049,115662,36780,1980,3827,0,10993,895058,47.09,0.64,52.27
2o,5_A,0,225608,242837,51412,125049,115662,36780,1980,3827,0,7398,901751,46.9,0.43,52.66
2o,6_6,0,210098,146736,29785,128250,115821,16170,1161,3827,0,48303,1012153,38.07,2.82,59.11
2o,6_7,0,0,0,0,0,118719,0,0,3827,0,1552608,37150,7.16,90.67,2.17
2o,6_8,0,97720,130606,23968,107452,117711,19380,990,3827,0,219580,991070,29.3,12.82,57.88
2o,6_9,0,107492,138082,25217,115077,117687,19383,990,3827,0,159574,1024975,30.82,9.32,59.86
2o,6_T,0,117264,145558,26466,121817,117663,19386,990,3827,0,116414,1042919,32.29,6.8,60.91
2o,6_J,0,127734,152926,27715,123168,117639,19389,990,3827,0,87453,1051463,33.49,5.11,61.41
2o,6_Q,0,127734,152926,27715,123168,117639,19389,990,3827,0,70908,1068008,33.49,4.14,62.37
2o,6_K,0,127734,152926,27715,130098,117639,19389,990,3827,0,53230,1078756,33.89,3.11,63.0
2o,6_A,0,128432,152926,27715,130098,117639,19389,990,3827,0,35357,1095931,33.93,2.06,64.0
2o,7_7,0,0,0,29785,121320,115821,7968,990,3827,0,66541,1366052,16.34,3.89,79.78
2o,7_8,0,97720,123415,23968,102228,117711,19011,990,3827,0,220040,1003394,28.55,12.85,58.6
2o,7_9,0,107492,130891,25217,108968,117687,19014,990,3827,0,165938,1032280,30.02,9.69,60.29
2o,7_T,0,117264,138226,26466,110319,117663,19017,990,3827,0,124283,1054249,31.17,7.26,61.57
2o,7_J,0,127734,145312,27715,92376,117639,19020,990,3827,0,95118,1082573,31.22,5.55,63.22
2o,7_Q,0,127734,145312,27715,123168,117639,19020,990,3827,0,72644,1074255,33.02,4.24,62.74
2o,7_K,0,127734,145312,27715,123168,117639,19020,990,3827,0,61191,1085708,33.02,3.57,63.41
2o,7_A,0,128432,145312,27715,123168,117639,19020,990,3827,0,42613,1103588,33.06,2.49,64.45
2o,8_8,0,0,52724,43845,84771,104635,27432,1978,3827,0,14314,1378778,18.64,0.84,80.52
2o,8_9,0,148674,179720,50160,109022,115944,35392,1980,3827,0,46638,1020947,37.65,2.72,59.62
2o,8_T,0,147278,195182,50092,116209,115803,35396,1980,3827,0,30486,1016051,38.88,1.78,59.34
2o,8_J,0,147278,210644,50163,116023,115662,35400,1980,3827,0,20894,1010433,39.77,1.22,59.01
2o,8_Q,0,157748,215558,51412,120230,115662,35400,1980,3827,0,14443,996044,40.99,0.84,58.17
2o,8_K,0,161238,216377,51597,125454,115662,35400,1980,3827,0,10128,990641,41.55,0.59,57.85
2o,8_A,0,161238,216377,51597,125454,115662,35400,1980,3827,0,6304,994465,41.55,0.37,58.08
2o,9_9,0,0,55952,43475,106558,104332,27440,1978,3827,0,9812,1358930,20.06,0.57,79.36
2o,9_T,0,135412,195290,49630,123693,115775,35400,1980,3827,0,28467,1022830,38.6,1.66,59.73
2o,9_J,0,135412,210752,49701,123507,115634,35404,1980,3827,0,20512,1015575,39.49,1.2,59.31
2o,9_Q,0,145184,215666,50950,128412,115634,35404,1980,3827,0,14257,1000990,40.71,0.83,58.46
2o,9_K,0,148674,216485,51135,134521,115634,35404,1980,3827,0,10077,994567,41.33,0.59,58.08
2o,9_A,0,154258,218661,51505,134521,115634,35404,1980,3827,0,6421,990093,41.8,0.37,57.82
2o,T_T,0,0,59180,43105,126762,104029,27448,1978,3827,0,6936,1339039,21.39,0.41,78.2
2o,T_J,0,125640,211679,49424,121284,115606,35408,1980,3827,0,18151,1029305,38.83,1.06,60.11
2o,T_Q,0,132620,215774,50488,130507,115606,35408,1980,3827,0,13878,1012216,40.08,0.81,59.11
2o,T_K,0,135412,216593,50673,142005,115606,35408,1980,3827,0,9894,1000906,40.97,0.58,58.45
2o,T_A,0,140996,218769,51043,142005,115606,35408,1980,3827,0,6373,996297,41.44,0.37,58.18
2o,J_J,0,0,62408,42920,136854,103726,27456,1978,3827,0,5735,1327400,22.14,0.33,77.52
2o,J_Q,0,132620,219696,50766,108990,115578,35412,1980,3827,0,13999,1029436,39.06,0.82,60.12
2o,J_K,0,132620,219696,50766,139782,115578,35412,1980,3827,0,10015,1002628,40.86,0.58,58.55
2o,J_A,0,138204,221872,51136,139782,115578,35412,1980,3827,0,6494,998019,41.34,0.38,58.29
2o,Q_Q,0,0,62408,42920,142392,103726,27456,1978,3827,0,5272,1322325,22.47,0.31,77.22
2o,Q_K,0,132620,219696,50766,145320,115578,35412,1980,3827,0,10020,997085,41.18,0.59,58.23
2o,Q_A,0,138204,221872,51136,145320,115578,35412,1980,3827,0,6499,992476,41.66,0.38,57.96
2o,K_K,0,0,62408,42920,149322,103726,27456,1978,3827,0,5293,1315374,22.87,0.31,76.82
2o,K_A,0,138204,221872,51136,152250,115578,35412,1980,3827,0,6530,985515,42.06,0.38,57.55
2o,A_A,0,0,62408,42920,149322,103726,27456,1978,3827,0,5499,1315168,22.87,0.32,76.81
