type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,2_2,0,260354,298865,43105,123562,104579,39102,2174,2966,0,40912,796685,51.08,2.39,46.53
2o,2_3,64605,404904,300175,58599,126548,116453,38184,2157,2966,0,81417,516296,65.09,4.75,30.15
2o,2_4,69915,408518,295770,58689,117481,116481,38180,2157,2966,0,81064,521083,64.83,4.73,30.43
2o,2_5,77880,417524,292247,58964,108414,116509,38176,2157,2966,0,80930,516537,65.11,4.73,30.17
2o,2_6,156645,441450,223177,43978,106236,118510,20496,1184,2966,0,234161,363501,65.1,13.68,21.23
2o,2_7,99120,417284,283877,60749,99335,116533,37482,2157,2966,0,81950,510851,65.38,4.79,29.83
2o,2_8,83190,263133,184162,30420,97600,118510,20097,990,2966,0,566982,344254,46.78,33.11,20.1
2o,2_9,0,252630,248390,51932,108639,116505,36796,1980,2966,0,72492,819974,47.88,4.23,47.89
2o,2_T,0,230798,250674,51413,117008,116477,36800,1980,2966,0,46436,857752,47.19,2.71,50.09
2o,2_J,0,226786,253777,51506,120174,116449,36804,1980,2966,0,22800,879062,47.33,1.33,51.34
2o,2_Q,0,226786,253777,51506,125712,116449,36804,1980,2966,0,16216,880108,47.65,0.95,51.4
2o,2_K,0,230100,255134,51691,121144,116449,36804,1980,2966,0,12043,883993,47.67,0.7,51.63
2o,2_A,0,227308,254315,51506,128074,116449,36804,1980,2966,0,8261,884641,47.85,0.48,51.66
2o,3_3,0,260354,295625,43105,123562,104579,39054,2174,2966,0,33572,807313,50.89,1.96,47.15
2o,3_4,69915,398928,290367,57625,117481,116481,38180,2157,2966,0,80730,537474,63.9,4.71,31.39
2o,3_5,77880,404620,286025,57715,108414,116509,38176,2157,2966,0,80596,537246,63.92,4.71,31.38
2o,3_6,156645,441450,221872,43978,106236,118510,20496,1184,2966,0,232981,365986,65.02,13.61,21.37
2o,3_7,99120,403682,277655,59500,99335,116533,37482,2157,2966,0,81616,532258,64.15,4.77,31.08
2o,3_8,83190,263133,183886,30420,97600,118510,20097,990,2966,0,564773,346739,46.77,32.98,20.25
2o,3_9,0,252630,248390,51932,108639,116505,36796,1980,2966,0,72158,820308,47.88,4.21,47.91
2o,3_T,0,230798,250674,51413,117008,116477,36800,1980,2966,0,46102,858086,47.19,2.69,50.11
2o,3_J,0,226786,253777,51506,120174,116449,36804,1980,2966,0,22466,879396,47.33,1.31,51.36
2o,3_Q,0,226786,253777,51506,125712,116449,36804,1980,2966,0,15882,880442,47.65,0.93,51.42
2o,3_K,0,230100,255134,51691,121144,116449,36804,1980,2966,0,11709,884327,47.67,0.68,51.65
2o,3_A,0,227308,254315,51506,128074,116449,36804,1980,2966,0,7927,884975,47.85,0.46,51.68
2o,4_4,0,264542,290231,43290,101775,104882,38998,2174,2966,0,27004,836442,49.57,1.58,48.85
2o,4_5,77880,407752,269346,57644,100049,116650,38172,2157,2966,0,80277,559411,62.64,4.69,32.67
2o,4_6,156645,427848,212131,42729,98611,118534,20493,1184,2966,0,230451,400712,63.14,13.46,23.4
2o,4_7,99120,406814,261129,59429,90970,116674,37478,2157,2966,0,81297,554270,62.88,4.75,32.37
2o,4_8,95580,257175,175636,29294,89975,118534,20094,990,2966,0,565278,356782,46.15,33.01,20.84
2o,4_9,0,251244,248393,51839,99285,116529,36792,1980,2966,0,76138,827138,47.25,4.45,48.31
