type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,2_2,0,275012,277853,43660,105748,104236,39026,2066,3827,0,59385,801491,49.72,3.47,46.81
2o,2_3,0,334560,256033,51918,108319,115848,38104,2061,3827,0,324778,476856,53.18,18.97,27.85
2o,2_4,92925,242173,179386,29487,114848,117591,20400,1076,3827,0,563979,346612,46.82,32.94,20.24
2o,2_5,0,162478,155701,25217,107918,117591,20031,990,3827,0,771814,346737,34.68,45.07,20.25
2o,2_6,0,250876,228497,51757,107735,115731,36724,1980,3827,0,213250,701927,46.55,12.45,40.99
2o,2_7,0,243216,243302,51689,116100,115590,36728,1980,3827,0,132658,767214,47.45,7.75,44.81
2o,2_8,0,234142,241664,51597,123871,115566,36732,1980,3827,0,82881,820044,47.27,4.84,47.89
2o,2_9,0,229432,244767,51690,121648,115538,36736,1980,3827,0,52972,853714,47.05,3.09,49.86
2o,2_T,0,228036,244767,51690,127186,115538,36736,1980,3827,0,34411,868133,47.29,2.01,50.7
2o,2_J,0,228036,244767,51690,134116,115538,36736,1980,3827,0,24222,871392,47.7,1.41,50.89
2o,2_Q,0,229432,244767,51690,134116,115538,36736,1980,3827,0,17851,876367,47.78,1.04,51.18
2o,2_K,0,230828,244767,51690,134116,115538,36736,1980,3827,0,13731,879091,47.86,0.8,51.34
2o,2_A,0,238488,229962,51758,125751,115679,36732,1980,3827,0,10038,898089,46.96,0.59,52.45
2o,3_3,0,283388,275978,44030,83961,104539,38970,2066,3827,0,48811,826734,48.87,2.85,48.28
2o,3_4,106200,234781,170677,28360,107223,117615,20397,1076,3827,0,566640,355508,46.15,33.09,20.76
2o,3_5,0,148876,147931,23968,100293,117615,20028,990,3827,0,793143,355633,32.91,46.32,20.77
2o,3_6,0,250876,212876,51825,99370,115872,36720,1980,3827,0,212818,726140,45.16,12.43,42.41
2o,3_7,0,243216,227681,51757,107735,115731,36724,1980,3827,0,132226,791427,46.06,7.72,46.22
2o,3_8,0,236078,242486,51689,114922,115590,36728,1980,3827,0,82547,826457,46.91,4.82,48.27
2o,3_9,0,231192,241667,51782,112581,115566,36732,1980,3827,0,52506,864471,46.45,3.07,50.49
2o,3_T,0,229796,241667,51782,118119,115566,36732,1980,3827,0,33945,878890,46.69,1.98,51.33
2o,3_J,0,229796,241667,51782,125049,115566,36732,1980,3827,0,23756,882149,47.09,1.39,51.52
2o,3_Q,0,231192,241667,51782,125049,115566,36732,1980,3827,0,17385,887124,47.18,1.02,51.81
2o,3_K,0,232588,241667,51782,125049,115566,36732,1980,3827,0,13265,889848,47.26,0.77,51.97
2o,3_A,0,240248,226862,51850,116684,115707,36728,1980,3827,0,9572,908846,46.36,0.56,53.08
2o,4_4,0,210098,143496,29785,128250,115725,16170,1081,3827,0,72924,990948,37.87,4.26,57.87
2o,4_5,0,0,0,0,0,118623,0,0,3827,0,1552999,36855,7.15,90.7,2.15
2o,4_6,0,97720,129202,23968,107452,117615,19320,990,3827,0,416485,795725,29.21,24.32,46.47
2o,4_7,0,107492,136678,25217,115077,117591,19323,990,3827,0,304521,881588,30.73,17.78,51.49
2o,4_8,0,117264,144154,26466,121817,117567,19326,990,3827,0,222951,937942,32.2,13.02,54.78
2o,4_9,0,127036,151522,27715,123168,117543,19329,990,3827,0,163660,977514,33.35,9.56,57.09
2o,4_T,0,126338,151522,27715,123168,117543,19329,990,3827,0,124591,1017281,33.31,7.28,59.41
2o,4_J,0,126338,151522,27715,130098,117543,19329,990,3827,0,94209,1040733,33.72,5.5,60.78
2o,4_Q,0,127036,151522,27715,130098,117543,19329,990,3827,0,72339,1061905,33.76,4.22,62.02
2o,4_K,0,127734,151522,27715,130098,117543,19329,990,3827,0,54848,1078698,33.8,3.2,63.0
