type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,2_2,0,276408,310246,44030,47396,107132,39078,2210,344,0,36539,848921,48.29,2.13,49.58
2o,2_3,169035,503338,239126,48395,34650,121137,20526,1220,344,0,172488,402045,66.45,10.07,23.48
2o,2_4,92925,416727,286018,61127,47270,119084,37470,2189,344,0,53518,595632,62.09,3.13,34.79
2o,2_5,92925,412891,283869,60942,45564,119084,37470,2189,344,0,53205,603821,61.63,3.11,35.26
2o,2_6,95580,424213,291709,62145,45552,119080,37470,2189,344,0,52557,581465,62.97,3.07,33.96
2o,2_7,99120,431523,298291,63163,44716,119076,37470,2189,344,0,52465,563947,64.0,3.06,32.93
2o,2_8,102660,429942,296439,62978,38274,119076,37470,2189,344,0,52609,570323,63.62,3.07,33.31
2o,2_9,0,195612,170138,28085,17378,121137,20007,990,344,0,807252,351361,32.34,47.14,20.52
2o,2_T,0,234986,253041,51876,45433,119076,36780,1980,344,0,33927,934861,43.42,1.98,54.6
2o,2_J,0,237602,254398,52061,47139,119076,36780,1980,344,0,23527,939397,43.76,1.37,54.86
2o,2_Q,0,240218,255755,52246,48845,119076,36780,1980,344,0,17103,939957,44.11,1.0,54.89
2o,2_K,0,242834,257112,52431,49666,119076,36780,1980,344,0,12930,939151,44.4,0.76,54.85
2o,2_A,0,237080,250044,51413,43572,119080,36780,1980,344,0,9152,962859,43.23,0.53,56.23
2o,3_3,0,224756,170370,30525,34650,119247,16230,1241,344,0,59132,1055809,34.89,3.45,61.66
2o,3_4,160185,490081,229890,47965,34650,121137,20517,1220,344,0,163475,442840,64.59,9.55,25.86
2o,3_5,160185,486069,227917,47780,32944,121137,20517,1220,344,0,163144,451047,64.13,9.53,26.34
2o,3_6,177000,499710,227677,48025,31238,121137,20517,1220,344,0,157625,427811,65.81,9.21,24.98
2o,3_7,190275,510804,228037,48270,29532,121137,20517,1220,344,0,159267,402901,67.17,9.3,23.53
2o,3_8,203550,521084,228496,48515,27826,121137,20517,1220,344,0,161744,377871,68.49,9.45,22.07
