type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,2_2,0,277804,320722,44030,41351,107173,39102,2282,258,44,26155,853383,48.63,1.53,49.84
2o,2_3,171690,548283,268190,54167,28605,121178,20586,1292,258,44,95310,402701,70.92,5.57,23.52
2o,2_4,92040,433977,294334,64116,41225,119125,37494,2253,258,44,24834,602604,63.36,1.45,35.19
2o,2_5,89385,431201,293542,64116,41225,119125,37494,2253,258,44,24468,609193,62.99,1.43,35.58
2o,2_6,89385,444281,302739,65504,42919,119121,37494,2253,258,44,23996,584310,64.47,1.4,34.12
2o,2_7,89385,449513,309321,66522,42083,119117,37494,2253,258,44,23904,572410,65.17,1.4,33.43
2o,2_8,92040,448277,307469,66337,35641,119117,37494,2253,258,44,23703,579671,64.76,1.38,33.85
2o,2_9,95580,446519,305716,66152,40865,119117,37494,2253,258,44,23554,574752,65.06,1.38,33.57
2o,2_T,102660,446494,304062,65967,38930,119117,37494,2253,258,44,23940,571085,65.25,1.4,33.35
2o,2_J,0,196310,170138,28085,17378,121178,20007,990,258,44,805900,352016,32.38,47.07,20.56
2o,2_Q,0,239696,254938,52061,40865,119117,36804,1980,258,44,17320,949221,43.55,1.01,55.44
2o,2_K,0,242312,256295,52246,42571,119117,36804,1980,258,44,13147,947530,43.9,0.77,55.34
2o,2_A,0,235860,249227,51228,42751,119121,36804,1980,258,44,9369,965662,43.06,0.55,56.4
2o,3_3,0,225454,180846,30525,28605,119288,16254,1321,258,44,48740,1060969,35.19,2.85,61.96
2o,3_4,159300,532479,256470,53737,28605,121178,20577,1292,258,44,88552,449812,68.56,5.17,26.27
2o,3_5,155760,529932,255678,53737,28605,121178,20577,1292,258,44,88168,457075,68.16,5.15,26.69
2o,3_6,169035,545736,256619,54167,28605,121178,20577,1292,258,44,82825,431968,69.94,4.84,25.23
2o,3_7,177885,554981,256979,54412,26899,121178,20577,1292,258,44,84467,413332,70.93,4.93,24.14
2o,3_8,190275,566075,257438,54657,25193,121178,20577,1292,258,44,86130,389187,72.24,5.03,22.73
2o,3_9,194700,563912,255861,54472,23487,121178,20577,1292,258,44,92893,383630,72.17,5.43,22.4
2o,3_T,203550,562784,254383,54287,21552,121178,20577,1292,258,44,93730,378669,72.41,5.47,22.11
2o,3_J,0,0,0,0,0,122258,0,0,258,44,1552981,36763,7.16,90.7,2.15
2o,3_Q,0,131224,155619,27900,23487,121178,19509,990,258,44,71124,1160971,28.04,4.15,67.8
2o,3_K,0,134714,156800,28085,25193,121178,19509,990,258,44,53580,1171953,28.43,3.13,68.44
2o,3_A,0,134714,156800,28085,26899,121178,19509,990,258,44,33772,1190055,28.53,1.97,69.5
2o,4_4,0,143090,216090,43845,37329,107183,33450,2281,258,44,20707,1108027,34.08,1.21,64.71
2o,4_5,84075,375533,268172,62360,39699,119129,36804,2253,258,44,23615,700362,57.72,1.38,40.9
2o,4_6,84075,385481,276961,63748,41393,119125,36804,2253,258,44,23143,679019,58.99,1.35,39.66
2o,4_7,84075,388103,283135,64766,40557,119121,36804,2253,258,44,23051,670137,59.52,1.35,39.14
2o,4_8,86730,393325,289408,65784,35641,119117,36804,2253,258,44,22980,659960,60.12,1.34,38.54
2o,4_9,99120,402479,288879,65967,39159,119117,36804,2253,258,44,22823,635401,61.56,1.33,37.11
2o,4_T,103545,399678,287225,65782,37224,119117,36804,2253,258,44,22980,637394,61.43,1.34,37.22
2o,4_J,0,130526,140418,27900,15672,121178,18930,990,258,44,799390,456998,26.63,46.69,26.69
2o,4_Q,0,192880,239757,51876,39159,119117,36114,1980,258,44,16360,1014759,39.78,0.96,59.26
2o,4_K,0,195496,241114,52061,40865,119117,36114,1980,258,44,12187,1013068,40.12,0.71,59.16
2o,4_A,0,191654,234346,51043,41045,119121,36114,1980,258,44,8409,1028290,39.46,0.49,60.05
2o,5_5,0,142392,209421,43845,37329,107183,33426,2281,258,44,16948,1119177,33.65,0.99,65.36
2o,5_6,78765,373333,273687,63195,41393,119125,36804,2253,258,44,22838,700609,57.75,1.33,40.92
2o,5_7,78765,375955,279861,64213,40557,119121,36804,2253,258,44,22746,691727,58.27,1.33,40.4
2o,5_8,81420,381177,286134,65231,35641,119117,36804,2253,258,44,22675,681550,58.87,1.32,39.8
2o,5_9,93810,390331,285605,65414,39159,119117,36804,2253,258,44,22518,656991,60.32,1.32,38.37
2o,5_T,103545,385188,286532,65355,37224,119117,36804,2253,258,44,37760,638224,60.52,2.21,37.27
2o,5_J,0,129828,140418,27900,15672,121178,18930,990,258,44,706196,550890,26.59,41.24,32.17
2o,5_Q,0,191484,239757,51876,39159,119117,36114,1980,258,44,15994,1016521,39.7,0.93,59.37
2o,5_K,0,194100,241114,52061,40865,119117,36114,1980,258,44,11821,1014830,40.04,0.69,59.27
2o,5_A,0,190258,234346,51043,41045,119121,36114,1980,258,44,8043,1030052,39.37,0.47,60.16
2o,6_6,0,141694,204073,44030,41809,107173,33402,2281,258,44,13820,1123720,33.57,0.81,65.63
2o,6_7,69915,369577,279400,64030,41607,119121,36804,2253,258,44,22144,707151,57.41,1.29,41.3
2o,6_8,69915,372721,285673,65048,36691,119117,36804,2253,258,44,22073,701707,57.73,1.29,40.98
2o,6_9,80535,368075,285144,64804,41094,119117,36804,2253,258,44,36143,678033,58.29,2.11,39.6
2o,6_T,90270,353962,286071,64318,39159,119117,36804,2253,258,44,46555,673493,57.95,2.72,39.33
2o,6_J,0,134016,141599,28085,17607,121178,18930,990,258,44,588140,661457,27.02,34.35,38.63
2o,6_Q,0,194798,241114,52061,41094,119117,36114,1980,258,44,15392,1010332,40.1,0.9,59.0
2o,6_K,0,197414,242471,52246,42800,119117,36114,1980,258,44,11219,1008641,40.44,0.66,58.91
2o,6_A,0,200728,243828,52431,42739,119117,36114,1980,258,44,7571,1007494,40.72,0.44,58.84
2o,7_7,0,137506,198151,44030,40924,107173,33378,2281,258,44,11511,1137048,32.92,0.67,66.4
2o,7_8,69915,350725,277594,63603,30597,119121,36804,2253,258,44,35610,725780,55.53,2.08,42.39
2o,7_9,77880,335721,277065,62932,40389,119121,36804,2253,258,44,44850,714987,55.62,2.62,41.76
2o,7_T,87615,316088,277992,62019,38454,119121,36804,2253,258,44,51812,719844,54.93,3.03,42.04
2o,7_J,0,134016,141599,28085,18428,121178,18930,990,258,44,448739,800037,27.07,26.21,46.72
2o,7_Q,0,197414,242471,52246,40148,119117,36114,1980,258,44,15522,1006990,40.28,0.91,58.81
2o,7_K,0,196716,242471,52246,41915,119117,36114,1980,258,44,11173,1010270,40.35,0.65,59.0
2o,7_A,0,197238,242471,52246,41915,119117,36114,1980,258,44,7349,1013572,40.38,0.43,59.19
2o,8_8,0,134016,193012,44030,34421,107173,33354,2281,258,44,9649,1154066,32.04,0.56,67.4
2o,8_9,77880,301305,269085,60694,34295,119125,36804,2253,258,44,48687,761874,52.66,2.84,44.49
2o,8_T,87615,278222,270012,60208,32360,119125,36804,2253,258,44,52035,773368,51.8,3.04,45.17
2o,8_J,0,134016,141599,28085,13860,121178,18930,990,258,44,334111,919233,26.8,19.51,53.68
2o,8_Q,0,191138,235295,51228,34054,119121,36114,1980,258,44,15543,1027529,39.08,0.91,60.01
2o,8_K,0,200728,243828,52431,35580,119117,36114,1980,258,44,11324,1010900,40.3,0.66,59.04
2o,8_A,0,197936,242471,52246,35641,119117,36114,1980,258,44,7324,1019173,40.05,0.43,59.52
2o,9_9,0,130526,188118,43845,37329,107183,33330,2281,258,44,8131,1161259,31.71,0.47,67.82
2o,9_T,87615,237042,260882,56138,37764,119129,36804,2253,258,44,53044,821331,48.94,3.1,47.97
2o,9_J,0,130526,140418,27900,20790,121178,18930,990,258,44,248476,1002794,26.92,14.51,58.56
2o,9_Q,0,181548,226762,50025,39458,119125,36114,1980,258,44,15440,1041550,38.27,0.9,60.83
2o,9_K,0,191138,235295,51228,40984,119121,36114,1980,258,44,11221,1024921,39.49,0.66,59.86
2o,9_A,0,198634,242471,52246,40804,119117,36114,1980,258,44,7351,1013285,40.39,0.43,59.18
2o,T_T,0,127036,184007,43660,32849,107193,33306,2281,258,44,7211,1174459,30.99,0.42,68.59
2o,T_J,0,127036,139237,27715,20790,121178,18930,990,258,44,180277,1075849,26.64,10.53,62.83
2o,T_Q,0,169342,216980,48637,37764,119129,36114,1980,258,44,15527,1066529,36.81,0.91,62.29
2o,T_K,0,178932,225513,49840,39290,119125,36114,1980,258,44,11308,1049900,38.02,0.66,61.32
2o,T_A,0,186428,232689,50858,39110,119121,36114,1980,258,44,7438,1038264,38.93,0.43,60.64
2o,J_J,0,0,0,30525,20790,119288,7932,990,258,44,42249,1490228,10.5,2.47,87.03
2o,J_Q,0,131224,140418,27900,20790,121178,18930,990,258,44,67594,1182978,26.97,3.95,69.09
2o,J_K,0,134714,141599,28085,20790,121178,18930,990,258,44,51570,1194146,27.25,3.01,69.74
2o,J_A,0,134714,141599,28085,19084,121178,18930,990,258,44,34547,1212875,27.15,2.02,70.83
2o,Q_Q,0,0,62946,43845,37329,107183,27468,1978,258,44,6727,1424526,16.41,0.39,83.19
2o,Q_K,0,145882,211567,50025,41225,119125,35424,1980,258,44,11649,1095125,35.36,0.68,63.96
2o,Q_A,0,150768,218335,51043,41045,119121,35424,1980,258,44,7779,1086507,36.09,0.45,63.45
2o,K_K,0,0,63484,44030,41351,107173,27468,1978,258,44,6829,1419689,16.69,0.4,82.91
2o,K_A,0,152862,219692,51228,42751,119121,35424,1980,258,44,7944,1081000,36.4,0.46,63.13
2o,A_A,0,0,63484,44030,41351,107173,27468,1978,258,44,6577,1419941,16.69,0.38,82.93
