type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,4_5,146910,502837,245647,50727,35535,121094,20556,1256,344,44,127765,459589,65.7,7.46,26.84
2o,4_6,96465,413787,276551,61262,50315,119045,37506,2221,344,44,33146,621618,61.76,1.94,36.3
2o,4_7,100005,420399,283133,62280,50135,119041,37506,2221,344,44,33054,604142,62.79,1.93,35.28
2o,4_8,103545,427709,289814,63298,49955,119037,37506,2221,344,44,32983,585848,63.86,1.93,34.21
2o,4_9,107085,435196,296594,64316,49253,119033,37506,2221,344,44,33267,567445,64.92,1.94,33.14
2o,4_T,49560,219342,177262,28699,20896,121094,20067,990,344,44,716571,357435,37.28,41.85,20.87
2o,4_J,0,228012,252271,51506,49607,119033,36816,1980,344,44,37711,934980,43.19,2.2,54.6
2o,4_Q,0,230628,253628,51691,51313,119033,36816,1980,344,44,16025,950802,43.54,0.94,55.53
2o,4_K,0,233244,254985,51876,53019,119033,36816,1980,344,44,11852,949111,43.88,0.69,55.43
2o,4_A,0,226792,247809,50858,53199,119037,36816,1980,344,44,8074,967351,43.03,0.47,56.49
2o,5_5,0,224058,163107,30525,35535,119204,16218,1281,344,44,50962,1071026,34.47,2.98,62.55
2o,5_6,151335,505384,238381,50727,33829,121094,20547,1256,344,44,117897,471466,65.58,6.89,27.53
2o,5_7,160185,514629,238741,50972,32123,121094,20547,1256,344,44,119539,452830,66.57,6.98,26.45
2o,5_8,172575,525723,239200,51217,30417,121094,20547,1256,344,44,121202,428685,67.89,7.08,25.04
2o,5_9,185850,536003,239758,51462,28711,121094,20547,1256,344,44,123689,403546,69.21,7.22,23.57
2o,5_T,0,0,0,0,0,122174,0,0,344,44,1552644,37098,7.16,90.68,2.17
2o,5_J,0,126338,154222,27715,28711,121094,19479,990,344,44,100111,1133256,27.97,5.85,66.18
2o,5_Q,0,129828,155403,27900,30417,121094,19479,990,344,44,77374,1149431,28.35,4.52,67.13
2o,5_K,0,133318,156584,28085,32123,121094,19479,990,344,44,59830,1160413,28.74,3.49,67.77
2o,5_A,0,133318,156584,28085,33829,121094,19479,990,344,44,40022,1178515,28.84,2.34,68.83
2o,6_6,0,138902,199829,43475,47625,107109,33414,2245,344,44,16053,1123264,33.46,0.94,65.6
2o,6_7,95580,363821,256061,59874,50544,119045,36816,2221,344,44,32185,695769,57.49,1.88,40.63
2o,6_8,99120,367823,262334,60892,50364,119041,36816,2221,344,44,32114,681191,58.34,1.88,39.78
2o,6_9,102660,334750,268706,60629,49662,119037,36816,2221,344,44,71629,665806,56.93,4.18,38.88
2o,6_T,0,127036,143395,27715,22831,121094,18990,990,344,44,571720,678145,27.01,33.39,39.6
2o,6_J,0,186076,238769,51506,49775,119033,36126,1980,344,44,22055,1006596,39.93,1.29,58.79
2o,6_Q,0,186076,238769,51506,51542,119033,36126,1980,344,44,15110,1011774,40.03,0.88,59.09
2o,6_K,0,188692,240126,51691,53248,119033,36126,1980,344,44,10937,1010083,40.37,0.64,58.99
2o,6_A,0,192006,241483,51876,53187,119033,36126,1980,344,44,7289,1008936,40.65,0.43,58.92
2o,7_7,0,134714,194582,43475,47625,107109,33390,2245,344,44,13069,1135707,32.91,0.76,66.33
2o,7_8,95580,320289,254255,58593,50544,119045,36816,2221,344,44,69965,704608,54.76,4.09,41.15
2o,7_9,99120,294116,260627,58330,49842,119041,36816,2221,344,44,64729,727074,53.76,3.78,42.46
2o,7_T,0,127036,143395,27715,24537,121094,18990,990,344,44,439539,808620,27.11,25.67,47.22
2o,7_J,0,179102,231593,50488,49955,119037,36126,1980,344,44,22055,1021580,39.05,1.29,59.66
2o,7_Q,0,188692,240126,51691,51481,119033,36126,1980,344,44,15240,1007547,40.27,0.89,58.84
2o,7_K,0,187994,240126,51691,53248,119033,36126,1980,344,44,10891,1010827,40.33,0.64,59.03
2o,7_A,0,188516,240126,51691,53248,119033,36126,1980,344,44,7067,1014129,40.36,0.41,59.23
2o,8_8,0,130526,189983,43475,47625,107109,33366,2245,344,44,10667,1146920,32.4,0.62,66.98
2o,8_9,95580,252110,252755,55604,49324,119045,36816,2221,344,44,67139,781322,50.45,3.92,45.63
2o,8_T,0,127036,143395,27715,25358,121094,18990,990,344,44,333011,914327,27.15,19.45,53.4
2o,8_J,0,172128,224417,49470,50135,119041,36126,1980,344,44,22076,1036543,38.18,1.29,60.53
2o,8_Q,0,181718,232950,50673,51661,119037,36126,1980,344,44,15261,1022510,39.39,0.89,59.72
2o,8_K,0,191308,241483,51876,53187,119033,36126,1980,344,44,11042,1005881,40.61,0.64,58.74
2o,8_A,0,188516,240126,51691,53248,119033,36126,1980,344,44,7042,1014154,40.36,0.41,59.23
2o,9_9,0,127036,186032,43475,46927,107109,33342,2245,344,44,8825,1156925,31.92,0.52,67.57
2o,9_T,0,127036,143395,27715,20790,121094,18990,990,344,44,250350,1001556,26.89,14.62,58.49
2o,9_J,0,165852,217349,48452,49617,119045,36126,1980,344,44,22107,1051388,37.31,1.29,61.4
2o,9_Q,0,175442,225882,49655,51143,119041,36126,1980,344,44,15292,1037355,38.52,0.89,60.58
2o,9_K,0,185032,234415,50858,52669,119037,36126,1980,344,44,11073,1020726,39.74,0.65,59.61
2o,9_A,0,192528,241483,51876,52489,119033,36126,1980,344,44,7203,1009198,40.64,0.42,58.94
2o,T_T,0,0,0,30525,27720,119204,7956,990,344,44,53182,1472339,10.91,3.11,85.99
2o,T_J,0,126338,143395,27715,27720,121094,18990,990,344,44,88503,1157171,27.25,5.17,67.58
2o,T_Q,0,129828,144576,27900,27720,121094,18990,990,344,44,73523,1167295,27.54,4.29,68.17
2o,T_K,0,133318,145757,28085,27720,121094,18990,990,344,44,57781,1178181,27.82,3.37,68.81
2o,T_A,0,133318,145757,28085,26014,121094,18990,990,344,44,41040,1196628,27.72,2.4,69.88
2o,J_J,0,0,62408,43660,47167,107109,27480,1978,344,44,6654,1415460,16.95,0.39,82.66
2o,J_Q,0,134016,203489,48637,51853,119045,35436,1980,344,44,15315,1102145,34.74,0.89,64.37
2o,J_K,0,140996,211614,49840,53379,119041,35436,1980,344,44,11096,1088534,35.78,0.65,63.57
2o,J_A,0,145882,218382,50858,53199,119037,35436,1980,344,44,7226,1079916,36.51,0.42,63.07
2o,Q_Q,0,0,62946,43845,51189,107099,27480,1978,344,44,6351,1411028,17.22,0.37,82.41
2o,Q_K,0,143090,212971,50025,55085,119041,35436,1980,344,44,11261,1083027,36.09,0.66,63.25
2o,Q_A,0,147976,219739,51043,54905,119037,35436,1980,344,44,7391,1074409,36.82,0.43,62.75
2o,K_K,0,0,63484,44030,55211,107089,27480,1978,344,44,6453,1406191,17.5,0.38,82.12
2o,K_A,0,150070,221096,51228,56611,119037,35436,1980,344,44,7556,1068902,37.13,0.44,62.42
2o,A_A,0,0,63484,44030,55211,107089,27480,1978,344,44,6201,1406443,17.5,0.36,82.14
