type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,7_Q,99120,457138,304371,67432,71544,117451,37594,2317,1032,990,10511,542804,67.69,0.61,31.7
2o,7_K,176115,507662,220273,44039,79847,119456,20217,990,1032,990,167119,374564,68.37,9.76,21.87
2o,7_A,0,369248,256261,58373,82554,117423,36908,1980,1032,990,29825,757710,54.01,1.74,44.25
2o,8_8,0,264542,288074,43290,85525,105507,38922,2354,1032,990,6518,875550,48.49,0.38,51.13
2o,8_9,83190,439578,297815,63134,79502,117431,38288,2317,1032,990,10352,578675,65.6,0.6,33.8
2o,8_T,158415,529200,287923,56135,69399,119456,20646,1364,1032,990,53835,413909,72.68,3.14,24.17
2o,8_J,101775,437244,290111,64980,70018,117455,37594,2317,1032,990,10596,578192,65.61,0.62,33.77
2o,8_Q,101775,446312,298644,66183,71544,117451,37594,2317,1032,990,10715,557747,66.8,0.63,32.57
2o,8_K,179655,510209,219445,44039,79847,119456,20217,990,1032,990,166495,369929,68.67,9.72,21.6
2o,8_A,0,372024,256261,58373,82554,117423,36908,1980,1032,990,30029,754730,54.17,1.75,44.08
2o,9_9,0,270126,282680,43475,63738,105810,38866,2354,1032,990,6220,897013,47.25,0.36,52.39
2o,9_T,161955,518145,277987,54886,61774,119480,20643,1364,1032,990,52430,441618,71.15,3.06,25.79
2o,9_J,104430,443152,274080,64909,61653,117596,37590,2317,1032,990,10712,593843,64.69,0.63,34.68
2o,9_Q,104430,452220,282613,66112,63179,117592,37590,2317,1032,990,10831,573398,65.88,0.63,33.49
2o,9_K,196470,506108,210847,42790,72222,119480,20214,990,1032,990,169091,372070,68.4,9.88,21.73
2o,9_A,0,240934,256264,51875,73200,117447,36904,1980,1032,990,172578,759100,45.59,10.08,44.33
2o,T_T,0,218474,142542,30155,68475,117602,16194,1401,1032,990,34230,1081209,34.86,2.0,63.14
2o,T_J,187620,526731,267862,54127,52214,119504,20631,1364,1032,990,45766,434463,71.95,2.67,25.37
2o,T_Q,196470,539988,269997,54557,52214,119504,20631,1364,1032,990,47619,407938,73.4,2.78,23.82
2o,T_K,0,0,0,0,0,120536,0,0,1032,990,1552533,37213,7.16,90.67,2.17
2o,T_A,0,124942,149432,26836,61774,119480,19566,990,1032,990,32274,1174988,29.49,1.88,68.62
2o,J_J,0,145882,178340,44030,41599,106113,33374,2353,1032,990,6245,1152346,32.34,0.36,67.3
2o,J_Q,103545,247714,249298,54409,54925,117737,36896,2317,1032,990,195529,647912,50.74,11.42,37.84
2o,J_K,0,108190,137479,25217,64597,119504,19134,990,1032,990,127600,1107571,27.86,7.45,64.68
2o,J_A,0,205796,223368,52128,64946,117592,36210,1980,1032,990,7223,1001039,41.12,0.42,58.46
2o,Q_Q,0,145184,177690,44215,45621,106103,33350,2353,1032,990,6383,1149383,32.5,0.37,67.12
2o,Q_K,0,111680,138660,25402,66303,119504,19134,990,1032,990,91169,1137440,28.25,5.32,66.43
2o,Q_A,0,208412,224725,52313,66652,117592,36210,1980,1032,990,7388,995010,41.46,0.43,58.11
2o,K_K,0,0,0,30155,82335,117602,8016,990,1032,990,19987,1451197,14.08,1.17,84.75
2o,K_A,0,124942,147176,26836,75634,119480,19137,990,1032,990,18837,1177250,30.15,1.1,68.75
2o,A_A,0,0,60256,44030,71782,105790,27568,1978,1032,990,6077,1392801,18.3,0.35,81.34
