type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,2_2,0,275012,298114,43845,66226,106315,39054,2138,1161,0,48127,832312,48.58,2.81,48.61
2o,2_3,161955,408192,215486,40671,58512,120302,20466,1148,1161,0,312176,372235,60.03,18.23,21.74
2o,2_4,84075,363385,275944,56106,56975,118273,37442,2125,1161,0,133367,583451,58.14,7.79,34.07
2o,2_5,87615,360929,273894,55921,55269,118273,37442,2125,1161,0,133054,586621,57.97,7.77,34.26
2o,2_6,91155,371906,281734,57124,55257,118269,37442,2125,1161,0,132751,563380,59.35,7.75,32.9
2o,2_7,0,197008,170138,28085,36016,120302,20007,990,1161,0,791494,347103,33.5,46.22,20.27
2o,2_8,0,236904,252607,51876,58847,118241,36756,1980,1161,0,82679,871253,44.29,4.83,50.88
2o,2_9,0,235508,252607,51876,64385,118241,36756,1980,1161,0,52309,897481,44.53,3.05,52.41
2o,2_T,0,236728,253964,52061,66091,118241,36756,1980,1161,0,33908,911414,44.79,1.98,53.23
2o,2_J,0,239344,255321,52246,66912,118241,36756,1980,1161,0,23853,916490,45.08,1.39,53.52
2o,2_Q,0,242658,256678,52431,62344,118241,36756,1980,1161,0,17429,922626,45.1,1.02,53.88
2o,2_K,0,242658,256678,52431,69274,118241,36756,1980,1161,0,13122,920003,45.5,0.77,53.73
2o,2_A,0,234986,248253,51228,67748,118245,36756,1980,1161,0,9397,942550,44.41,0.55,55.05
2o,3_3,0,221964,158238,30340,58050,118430,16206,1161,1161,0,62054,1044700,35.36,3.62,61.01
2o,3_4,161955,390578,201429,39237,49181,120326,20454,1148,1161,0,300922,425913,57.55,17.57,24.87
2o,3_5,165495,388415,199555,39052,47475,120326,20454,1148,1161,0,300591,428632,57.41,17.55,25.03
2o,3_6,183195,401242,199315,39297,45769,120326,20454,1148,1161,0,295886,404511,59.1,17.28,23.62
2o,3_7,0,0,0,0,0,121382,0,0,1161,0,1553013,36748,7.16,90.7,2.15
2o,3_8,0,128432,152926,27715,53623,120302,19389,990,1161,0,215439,992327,29.47,12.58,57.95
2o,3_9,0,127734,152926,27715,53623,120302,19389,990,1161,0,159425,1049039,29.42,9.31,61.26
2o,3_T,0,130526,154107,27900,55329,120302,19389,990,1161,0,114978,1087622,29.77,6.71,63.52
2o,3_J,0,134016,155288,28085,56150,120302,19389,990,1161,0,84730,1112193,30.1,4.95,64.95
2o,3_Q,0,137506,156469,28270,51582,120302,19389,990,1161,0,62807,1133828,30.12,3.67,66.22
2o,3_K,0,137506,156469,28270,58512,120302,19389,990,1161,0,45129,1144576,30.52,2.64,66.84
2o,3_A,0,134714,155288,28085,58512,120302,19389,990,1161,0,25374,1168489,30.28,1.48,68.24
2o,4_4,0,140298,194559,43845,40417,106628,33394,2137,1161,0,38553,1111312,32.85,2.25,64.9
2o,4_5,87615,314799,234456,54647,45378,118418,36748,2125,1161,0,132271,684686,52.29,7.72,39.99
2o,4_6,91155,322644,241888,55850,45366,118414,36748,2125,1161,0,131968,664985,53.46,7.71,38.84
2o,4_7,0,121452,133332,26651,28391,120326,18927,990,1161,0,786668,474406,26.35,45.94,27.71
2o,4_8,0,184510,230250,50534,49344,118269,36062,1980,1161,0,81994,958200,39.25,4.79,55.96
2o,4_9,0,193584,235272,51783,53551,118269,36062,1980,1161,0,51622,969020,40.39,3.01,56.59
2o,4_T,0,191490,235272,51783,55318,118269,36062,1980,1161,0,33045,987924,40.37,1.93,57.7
2o,4_J,0,194106,236629,51968,56139,118269,36062,1980,1161,0,22990,993000,40.67,1.34,57.99
2o,4_Q,0,197420,237986,52153,51571,118269,36062,1980,1161,0,16566,999136,40.68,0.97,58.35
2o,4_K,0,197420,237986,52153,58501,118269,36062,1980,1161,0,12259,996513,41.09,0.72,58.2
2o,4_A,0,192358,229861,50950,56975,118273,36062,1980,1161,0,8534,1016150,40.16,0.5,59.34
2o,5_5,0,136808,190313,43660,36395,106638,33370,2137,1161,0,31120,1130702,32.15,1.82,66.03
2o,5_6,91155,295954,232362,54220,43840,118418,36748,2125,1161,0,146510,689811,51.16,8.56,40.29
2o,5_7,0,117962,132151,26466,28391,120326,18927,990,1161,0,683878,582052,26.07,39.94,33.99
2o,5_8,0,174920,221717,49331,47818,118273,36062,1980,1161,0,81727,979315,38.03,4.77,57.19
2o,5_9,0,183994,226739,50580,52025,118273,36062,1980,1161,0,51355,990135,39.18,3.0,57.82
2o,5_T,0,192188,235272,51783,53551,118269,36062,1980,1161,0,32908,989130,40.31,1.92,57.77
2o,5_J,0,191490,235272,51783,54433,118269,36062,1980,1161,0,22677,999177,40.32,1.32,58.35
2o,5_Q,0,194804,236629,51968,49865,118269,36062,1980,1161,0,16253,1005313,40.34,0.95,58.71
2o,5_K,0,194804,236629,51968,56795,118269,36062,1980,1161,0,11946,1002690,40.74,0.7,58.56
2o,5_A,0,189742,228504,50765,55269,118273,36062,1980,1161,0,8221,1022327,39.82,0.48,59.7
2o,6_6,0,132620,186848,43660,36853,106638,33346,2137,1161,0,24400,1144641,31.73,1.42,66.85
2o,6_7,0,118660,132151,26466,29441,120326,18927,990,1161,0,566150,698032,26.17,33.06,40.77
2o,6_8,0,169342,214649,48313,47529,118277,36062,1980,1161,0,80995,993996,37.22,4.73,58.05
2o,6_9,0,177718,219671,49562,52434,118277,36062,1980,1161,0,50623,1004816,38.36,2.96,58.68
2o,6_T,0,185912,228204,50765,53960,118273,36062,1980,1161,0,32176,1003811,39.5,1.88,58.62
2o,6_J,0,195502,236629,51968,54830,118269,36062,1980,1161,0,22075,993828,40.67,1.29,58.04
2o,6_Q,0,195502,236629,51968,50094,118269,36062,1980,1161,0,15475,1005164,40.39,0.9,58.7
2o,6_K,0,195502,236629,51968,57024,118269,36062,1980,1161,0,11168,1002541,40.8,0.65,58.55
2o,6_A,0,197596,236629,51968,55257,118269,36062,1980,1161,0,7573,1005809,40.82,0.44,58.74
2o,7_7,0,0,0,30340,37260,118430,7932,990,1161,0,72438,1443753,11.45,4.23,84.32
2o,7_8,0,128432,139237,27715,6930,120302,18930,990,1161,0,223264,1045343,25.91,13.04,61.05
2o,7_9,0,127734,139237,27715,37722,120302,18930,990,1161,0,170750,1067763,27.67,9.97,62.36
2o,7_T,0,130526,140418,27900,37722,120302,18930,990,1161,0,129451,1104904,27.91,7.56,64.53
2o,7_J,0,134016,141599,28085,37722,120302,18930,990,1161,0,100282,1129217,28.2,5.86,65.95
2o,7_Q,0,137506,142780,28270,37722,120302,18930,990,1161,0,78937,1145706,28.48,4.61,66.91
2o,7_K,0,137506,142780,28270,37722,120302,18930,990,1161,0,67061,1157582,28.48,3.92,67.6
2o,7_A,0,134714,141599,28085,36016,120302,18930,990,1161,0,47884,1182623,28.14,2.8,69.07
2o,8_8,0,0,62408,43475,53102,106335,27420,1978,1161,0,15231,1401194,17.28,0.89,81.83
2o,8_9,0,130526,199475,48267,56143,118253,35376,1980,1161,0,47543,1073580,34.53,2.78,62.7
2o,8_T,0,136110,207600,49470,57669,118249,35376,1980,1161,0,31423,1073266,35.49,1.84,62.68
2o,8_J,0,143090,215725,50673,58539,118245,35376,1980,1161,0,21863,1065652,36.49,1.28,62.23
2o,8_Q,0,150070,223742,51876,55329,118241,35376,1980,1161,0,15528,1059001,37.25,0.91,61.85
2o,8_K,0,153560,224561,52061,60553,118241,35376,1980,1161,0,11213,1053598,37.81,0.65,61.53
2o,8_A,0,151466,223204,51876,58847,118241,35376,1980,1161,0,7213,1062940,37.5,0.42,62.08
2o,9_9,0,0,62408,43475,58640,106335,27420,1978,1161,0,10657,1400230,17.6,0.62,81.77
2o,9_T,0,130526,205424,49100,63207,118249,35376,1980,1161,0,29288,1077993,35.33,1.71,62.96
2o,9_J,0,137506,213549,50303,64077,118245,35376,1980,1161,0,21365,1068742,36.34,1.25,62.42
