type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,7_9,77880,448836,311205,64476,64393,118264,38304,2349,172,990,6387,579048,65.81,0.37,33.82
2o,7_T,160185,537363,309645,56565,45537,120317,20676,1400,172,990,36998,422456,73.17,2.16,24.67
2o,7_J,96465,443892,303129,66322,54909,118288,37610,2349,172,990,6496,581682,65.65,0.38,33.97
2o,7_Q,96465,452960,311662,67525,56435,118284,37610,2349,172,990,6615,561237,66.84,0.39,32.78
2o,7_K,92040,451404,311662,67525,58202,118284,37610,2349,172,990,6604,565462,66.59,0.39,33.02
2o,7_A,181425,514922,221454,44224,55985,120317,20217,990,172,990,173132,378476,67.79,10.11,22.1
2o,8_8,0,267334,289568,43475,59765,106350,38934,2390,172,990,5820,897506,47.24,0.34,52.42
2o,8_9,80535,439934,301967,63273,62867,118268,38304,2349,172,990,6461,597184,64.75,0.38,34.88
2o,8_T,154875,526653,305872,56135,45537,120317,20676,1400,172,990,35302,444375,71.99,2.06,25.95
2o,8_J,99120,437600,294299,65119,53383,118292,37610,2349,172,990,6570,596800,64.76,0.38,34.85
2o,8_Q,99120,446668,302832,66322,54909,118288,37610,2349,172,990,6689,576355,65.95,0.39,33.66
2o,8_K,99120,455736,311365,67525,56435,118284,37610,2349,172,990,6808,555910,67.14,0.4,32.47
2o,8_A,189390,514616,219445,44039,54279,120317,20217,990,172,990,173022,374827,68.01,10.1,21.89
2o,9_9,0,268730,286328,43475,59765,106350,38886,2390,172,990,6056,899162,47.13,0.35,52.51
2o,9_T,158415,529200,304333,56135,45537,120317,20676,1400,172,990,35498,439631,72.25,2.07,25.67
2o,9_J,101775,426774,288671,63870,53383,118292,37610,2349,172,990,6784,611634,63.88,0.4,35.72
2o,9_Q,101775,435842,297204,65073,54909,118288,37610,2349,172,990,6903,591189,65.07,0.4,34.53
2o,9_K,101775,444910,305737,66276,56435,118284,37610,2349,172,990,7022,570744,66.26,0.41,33.33
2o,9_A,192930,517163,218617,44039,54279,120317,20217,990,172,990,172507,370083,68.31,10.07,21.61
2o,T_T,0,221964,143496,30340,45075,118445,16206,1441,172,990,35542,1098633,33.76,2.08,64.16
2o,T_J,170805,526692,293104,55131,35977,120341,20664,1400,172,990,28609,458419,71.56,1.67,26.77
2o,T_Q,179655,539949,295239,55561,35977,120341,20664,1400,172,990,30462,431894,73.0,1.78,25.22
2o,T_K,188505,553206,297374,55991,35977,120341,20664,1400,172,990,32315,405369,74.44,1.89,23.67
2o,T_A,0,0,0,0,0,121397,0,0,172,990,1552532,37213,7.16,90.67,2.17
2o,J_J,0,145184,181988,43845,37626,106653,33394,2389,172,990,6081,1153982,32.25,0.36,67.39
2o,J_Q,100890,406968,264297,65187,46655,118433,36916,2349,172,990,7145,662302,60.9,0.42,38.68
2o,J_K,100890,242306,272422,54434,48181,118429,36916,2349,172,990,190340,644875,51.22,11.12,37.66
2o,J_A,0,117962,144814,26466,46654,120341,19137,990,172,990,130389,1104389,27.89,7.61,64.5
2o,Q_Q,0,144486,181338,44030,41648,106643,33370,2389,172,990,6219,1151019,32.42,0.36,67.22
2o,Q_K,97350,244922,273779,51203,49887,118429,36916,2349,172,990,10845,825462,51.16,0.63,48.21
2o,Q_A,0,121452,145995,26651,48360,120341,19137,990,172,990,93820,1134396,28.27,5.48,66.25
2o,K_K,0,143788,181876,44215,45670,106633,33346,2389,172,990,6357,1146868,32.65,0.37,66.98
2o,K_A,0,124942,147176,26836,50066,120341,19137,990,172,990,75187,1146467,28.65,4.39,66.95
2o,A_A,0,0,0,30340,58935,118445,8016,990,172,990,20939,1473477,12.72,1.22,86.05
