,vs_Hand,type,Equity_%,Draws_%,Loses_%
77,2_K,1o,44.51,0.79,54.7
78,3_K,1o,44.51,0.79,54.7
79,3_Q,1o,44.49,1.03,54.47
80,2_Q,1o,44.49,1.04,54.47
81,2_A,2o,44.43,0.53,55.04
82,3_A,2o,44.43,0.51,55.06
83,3_9,2o,44.32,3.04,52.63
84,2_9,2o,44.32,3.06,52.61
85,3_J,1o,44.2,1.41,54.39
86,2_J,1o,44.2,1.41,54.39
87,3_T,1o,43.85,2.0,54.15
88,2_T,1o,43.85,2.0,54.15
89,3_K,1o,43.82,0.82,55.36
90,2_K,1o,43.82,0.84,55.34
91,3_Q,1o,43.82,1.07,55.12
92,2_Q,1o,43.82,1.08,55.1
93,2_A,1o,43.7,0.56,55.73
94,3_A,1o,43.7,0.56,55.73
95,3_9,1o,43.6,3.11,53.29
96,2_9,1o,43.6,3.11,53.29
97,3_J,1o,43.54,1.44,55.02
98,2_J,1o,43.54,1.46,55.0
99,2_T,1o,43.21,2.05,54.74
100,3_T,1o,43.21,2.04,54.76
101,3_A,1o,43.04,0.59,56.37
102,2_A,1o,43.04,0.61,56.35
103,2_9,1o,42.96,3.17,53.88
104,3_9,1o,42.96,3.15,53.9
105,3_K,sdifferent,42.57,0.75,56.68
106,3_Q,sdifferent,42.57,0.98,56.45
107,2_Q,sdifferent,42.57,0.98,56.45
108,2_K,sdifferent,42.57,0.75,56.68
109,3_J,sdifferent,42.31,1.33,56.35
110,2_J,sdifferent,42.31,1.33,56.35
111,3_T,sdifferent,42.01,1.88,56.11
112,2_T,sdifferent,42.01,1.88,56.11
113,2_A,sdifferent,41.85,0.53,57.62
114,3_A,sdifferent,41.85,0.53,57.62
115,2_9,sdifferent,41.79,2.91,55.3
116,3_9,sdifferent,41.79,2.91,55.3
117,6_A,2o,41.22,0.43,58.35
118,7_Q,2o,41.15,0.9,57.95
119,7_A,2o,40.97,0.42,58.61
120,7_K,2o,40.88,0.65,58.48
121,6_K,2o,40.88,0.65,58.47
122,6_Q,2o,40.86,0.89,58.25
123,6_J,2o,40.85,1.28,57.87
124,5_K,2o,40.82,0.7,58.48
125,5_Q,2o,40.81,0.94,58.26
126,5_J,2o,40.51,1.31,58.17
127,5_T,2o,40.45,1.91,57.64
128,6_A,1o,40.41,0.51,59.08
129,7_Q,1o,40.34,0.98,58.68
130,5_A,2o,40.22,0.47,59.32
131,7_A,1o,40.15,0.5,59.35
132,7_K,1o,40.06,0.73,59.21
133,6_K,1o,40.06,0.73,59.21
134,6_Q,1o,40.04,0.97,58.98
135,6_J,1o,40.03,1.36,58.61
136,5_K,1o,40.0,0.77,59.22
137,5_Q,1o,39.99,1.02,59.0
138,7_J,2o,39.98,1.28,58.74
139,3_Q,ssame,39.9,1.12,58.98
140,3_K,ssame,39.9,0.88,59.23
141,2_Q,ssame,39.9,1.12,58.98
142,2_K,ssame,39.9,0.88,59.22
143,6_A,1o,39.76,0.51,59.73
144,7_Q,1o,39.69,0.99,59.33
145,5_J,1o,39.69,1.39,58.92
146,6_T,2o,39.63,1.87,58.5
147,5_T,1o,39.63,1.99,58.38
148,2_J,ssame,39.61,1.5,58.89
149,3_J,ssame,39.61,1.5,58.89
150,7_A,1o,39.5,0.5,60.0
151,6_Q,1o,39.39,0.98,59.63
152,6_K,1o,39.39,0.73,59.88
153,5_A,1o,39.39,0.54,60.07
154,6_J,1o,39.39,1.37,59.24
155,7_K,1o,39.39,0.73,59.88
156,5_Q,1o,39.33,1.03,59.64
157,5_K,1o,39.33,0.78,59.89
158,5_9,2o,39.31,3.02,57.67
159,2_T,ssame,39.27,2.1,58.63
160,3_T,ssame,39.27,2.1,58.63
161,7_J,1o,39.14,1.36,59.5
162,2_A,ssame,39.09,0.65,60.26
163,3_A,ssame,39.09,0.65,60.26
164,5_J,1o,39.05,1.4,59.54
165,3_9,ssame,39.02,3.21,57.77
166,2_9,ssame,39.02,3.21,57.77
167,5_T,1o,39.0,2.01,58.99
168,6_A,sdifferent,38.82,0.49,60.69
169,6_T,1o,38.78,1.95,59.27
170,7_T,2o,38.76,1.87,59.37
171,7_Q,sdifferent,38.75,0.93,60.31
172,5_A,1o,38.73,0.55,60.72
173,7_A,sdifferent,38.59,0.48,60.93
174,7_J,1o,38.5,1.37,60.13
175,7_K,sdifferent,38.49,0.7,60.82
176,6_J,sdifferent,38.49,1.29,60.22
177,6_Q,sdifferent,38.49,0.93,60.59
178,6_K,sdifferent,38.49,0.7,60.82
179,6_9,2o,38.49,2.97,58.54
180,5_9,1o,38.46,3.1,58.44
181,5_Q,sdifferent,38.44,0.96,60.6
182,5_K,sdifferent,38.44,0.73,60.83
183,Q_A,2o,38.32,0.43,61.25
184,K_A,2o,38.3,0.44,61.26
185,5_J,sdifferent,38.19,1.32,60.5
186,6_T,1o,38.16,1.96,59.87
187,5_T,sdifferent,38.14,1.87,59.98
188,J_A,2o,38.06,0.42,61.52
189,9_A,2o,37.98,0.42,61.6
190,7_T,1o,37.89,1.95,60.16
191,5_A,sdifferent,37.89,0.52,61.59
192,5_9,1o,37.84,3.12,59.04
193,J_K,2o,37.75,0.64,61.61
194,T_A,2o,37.75,0.41,61.84
195,Q_K,2o,37.74,0.65,61.61
196,9_K,2o,37.72,0.65,61.62
197,7_J,sdifferent,37.68,1.29,61.04
198,7_9,2o,37.62,2.97,59.41
199,6_9,1o,37.61,3.06,59.32
200,T_K,2o,37.49,0.63,61.88
201,6_T,sdifferent,37.37,1.84,60.79
202,7_T,1o,37.27,1.96,60.76
203,5_9,sdifferent,37.09,2.9,60.01
204,6_9,1o,37.0,3.07,59.93
205,J_Q,2o,36.99,0.87,62.14
206,9_Q,2o,36.96,0.89,62.14
207,Q_A,1o,36.79,0.51,62.7
208,Q_A,1o,36.78,0.51,62.7
209,K_A,1o,36.77,0.52,62.71
210,K_A,1o,36.75,0.52,62.72
211,T_Q,2o,36.73,0.86,62.41
212,7_9,1o,36.72,3.06,60.22
213,7_T,sdifferent,36.56,1.84,61.61
214,J_A,1o,36.54,0.5,62.96
215,J_A,1o,36.52,0.5,62.97
216,9_A,1o,36.47,0.5,63.03
217,9_A,1o,36.44,0.5,63.05
218,6_9,sdifferent,36.32,2.86,60.82
219,T_A,1o,36.23,0.5,63.27
220,T_A,1o,36.21,0.49,63.3
221,J_K,1o,36.2,0.73,63.07
222,9_K,1o,36.19,0.74,63.07
223,J_K,1o,36.19,0.73,63.08
224,Q_K,1o,36.17,0.74,63.09
225,Q_K,1o,36.17,0.74,63.09
226,9_K,1o,36.16,0.74,63.1
227,7_9,1o,36.11,3.07,60.82
228,9_J,2o,35.96,1.26,62.78
229,T_K,1o,35.95,0.72,63.33
230,T_K,1o,35.93,0.72,63.36
231,Q_A,sdifferent,35.92,0.49,63.59
232,K_A,sdifferent,35.89,0.5,63.61
233,T_J,2o,35.73,1.11,63.16
234,J_A,sdifferent,35.7,0.48,63.82
235,6_A,ssame,35.67,0.59,63.74
236,9_A,sdifferent,35.64,0.48,63.88
237,7_Q,ssame,35.59,1.07,63.34
238,7_9,sdifferent,35.5,2.86,61.64
239,J_Q,1o,35.44,0.96,63.6
240,J_Q,1o,35.43,0.96,63.61
241,9_Q,1o,35.43,0.98,63.59
242,T_A,sdifferent,35.43,0.47,64.1
243,7_A,ssame,35.41,0.58,64.01
244,9_Q,1o,35.4,0.98,63.62
245,J_K,sdifferent,35.39,0.69,63.92
246,4_4,2o,35.39,3.27,61.35
247,9_K,sdifferent,35.37,0.7,63.93
248,Q_K,sdifferent,35.36,0.7,63.94
249,6_J,ssame,35.3,1.45,63.26
250,6_Q,ssame,35.29,1.06,63.65
251,6_K,ssame,35.29,0.81,63.9
252,7_K,ssame,35.29,0.81,63.9
253,5_K,ssame,35.24,0.86,63.91
254,5_Q,ssame,35.24,1.1,63.66
255,T_Q,1o,35.19,0.95,63.86
256,T_Q,1o,35.17,0.95,63.89
257,T_K,sdifferent,35.17,0.68,64.15
258,5_J,ssame,34.95,1.48,63.57
259,9_T,2o,34.92,1.75,63.33
260,5_T,ssame,34.9,2.09,63.01
261,J_Q,sdifferent,34.71,0.9,64.39
262,9_Q,sdifferent,34.7,0.92,64.38
263,5_A,ssame,34.62,0.63,64.76
264,T_Q,sdifferent,34.49,0.9,64.62
265,9_J,1o,34.41,1.34,64.25
266,9_J,1o,34.39,1.35,64.26
267,7_J,ssame,34.38,1.45,64.17
268,T_J,1o,34.17,1.2,64.63
269,T_J,1o,34.16,1.2,64.64
270,6_T,ssame,34.03,2.04,63.93
271,9_J,sdifferent,33.78,1.27,64.95
272,2_8,2o,33.71,46.0,20.29
273,3_8,2o,33.71,45.86,20.44
274,5_9,ssame,33.71,3.2,63.08
275,T_J,sdifferent,33.57,1.13,65.29
276,9_T,1o,33.34,1.84,64.82
277,9_T,1o,33.34,1.84,64.81
278,7_T,ssame,33.11,2.05,64.85
279,5_5,2o,33.01,1.6,65.39
280,6_9,ssame,32.84,3.16,64.0
281,9_T,sdifferent,32.83,1.73,65.44
282,2_8,1o,32.71,46.7,20.59
283,3_8,1o,32.71,46.57,20.72
284,6_6,2o,32.54,1.25,66.2
285,Q_A,ssame,32.5,0.6,66.91
286,5_5,1o,32.46,1.68,65.86
287,K_A,ssame,32.46,0.6,66.93
288,J_A,ssame,32.24,0.59,67.17
289,9_A,ssame,32.17,0.59,67.24
290,7_7,2o,32.07,1.0,66.93
291,2_8,sdifferent,32.0,43.18,24.82
292,3_8,sdifferent,32.0,43.05,24.95
293,6_6,1o,31.98,1.34,66.68
294,T_A,ssame,31.94,0.58,67.49
295,7_9,ssame,31.92,3.16,64.92
296,J_K,ssame,31.89,0.81,67.3
297,9_K,ssame,31.87,0.82,67.31
298,Q_K,ssame,31.86,0.82,67.32
299,T_K,ssame,31.63,0.8,67.56
300,7_7,1o,31.51,1.08,67.41
301,J_Q,ssame,31.12,1.04,67.84
302,9_Q,ssame,31.11,1.06,67.83
303,T_Q,ssame,30.87,1.03,68.1
304,4_A,2o,30.27,1.86,67.87
305,4_K,2o,30.15,3.03,66.82
306,4_Q,2o,30.13,4.05,65.82
307,9_J,ssame,30.07,1.43,68.5
308,T_J,ssame,29.83,1.28,68.88
309,4_J,2o,29.8,5.33,64.87
310,4_9,2o,29.46,9.43,61.12
311,4_T,2o,29.42,7.1,63.49
312,8_K,2o,29.01,3.5,67.49
313,9_T,ssame,29.0,1.93,69.08
314,8_Q,2o,28.73,4.48,66.79
315,8_A,2o,28.63,2.78,68.59
316,4_A,sdifferent,28.59,1.83,69.58
317,4_A,1o,28.55,1.99,69.46
318,4_Q,sdifferent,28.47,3.94,67.59
319,4_K,sdifferent,28.47,2.94,68.59
320,8_J,2o,28.44,5.69,65.86
321,4_K,1o,28.43,3.15,68.42
322,4_Q,1o,28.43,4.19,67.38
323,4_J,sdifferent,28.18,5.18,66.64
324,8_T,2o,28.16,7.31,64.53
325,4_J,1o,28.11,5.49,66.41
326,4_9,sdifferent,27.88,9.11,63.01
327,4_T,sdifferent,27.84,6.88,65.28
328,4_9,1o,27.77,9.64,62.58
329,4_T,1o,27.73,7.28,64.99
330,8_K,sdifferent,27.39,3.4,69.21
331,8_K,1o,27.27,3.63,69.1
332,8_Q,sdifferent,27.13,4.37,68.5
333,8_A,sdifferent,27.05,2.69,70.27
334,8_Q,1o,26.98,4.65,68.37
335,8_A,1o,26.9,2.91,70.19
336,8_J,sdifferent,26.87,5.56,67.57
337,8_J,1o,26.69,5.89,67.42
338,7_8,2o,26.66,25.93,47.41
339,8_T,sdifferent,26.61,7.14,66.25
340,6_8,2o,26.61,32.96,40.42
341,5_8,2o,26.46,40.74,32.8
342,8_9,2o,26.4,9.54,64.05
343,8_T,1o,26.4,7.56,66.04
344,7_8,1o,25.4,26.4,48.2
345,6_8,1o,25.37,33.52,41.11
346,7_8,sdifferent,25.28,24.55,50.18
347,6_8,sdifferent,25.24,31.1,43.65
348,5_8,1o,25.23,41.41,33.36
349,5_8,sdifferent,25.12,38.33,36.55
350,8_9,sdifferent,24.97,9.29,65.75
351,8_9,1o,24.59,9.84,65.57
352,A_A,2o,18.54,0.36,81.11
353,Q_Q,2o,18.51,0.37,81.12
354,K_K,2o,18.41,0.38,81.21
355,J_J,2o,18.29,0.39,81.32
356,T_T,2o,18.01,0.45,81.54
357,9_9,2o,17.69,0.63,81.69
358,A_A,1o,17.25,0.44,82.31
359,Q_Q,1o,17.22,0.46,82.32
360,K_K,1o,17.1,0.46,82.43
361,J_J,1o,17.01,0.48,82.52
362,T_T,1o,16.74,0.54,82.72
363,9_9,1o,16.41,0.71,82.88
364,8_8,2o,11.86,3.73,84.41
365,4_8,sdifferent,7.16,85.69,7.16
366,4_8,2o,7.16,90.68,2.16
