,vs_Hand,type,Equity_%,Draws_%,Loses_%
115,6_A,sdifferent,37.27,0.51,62.22
116,6_K,sdifferent,37.27,0.71,62.02
117,3_T,sdifferent,37.23,1.9,60.87
118,5_K,sdifferent,37.22,0.74,62.03
119,6_9,2o,37.18,2.96,59.86
120,6_J,sdifferent,37.16,1.3,61.53
121,4_Q,sdifferent,37.15,0.99,61.86
122,4_J,sdifferent,37.15,1.34,61.51
123,4_8,1o,37.12,4.88,58.0
124,5_A,1o,37.1,0.57,62.33
125,5_9,1o,37.05,3.09,59.85
126,3_A,sdifferent,37.02,0.56,62.43
127,3_9,sdifferent,37.01,2.9,60.1
128,3_8,sdifferent,37.0,4.54,58.46
129,K_A,2o,36.94,0.45,62.61
130,4_9,sdifferent,36.93,2.9,60.18
131,4_T,sdifferent,36.9,1.89,61.21
132,6_Q,sdifferent,36.9,0.94,62.16
133,5_8,2o,36.86,4.77,58.37
134,5_Q,sdifferent,36.85,0.98,62.17
135,5_J,sdifferent,36.85,1.33,61.82
136,5_T,sdifferent,36.85,1.89,61.26
137,6_T,1o,36.78,1.98,61.24
138,4_A,sdifferent,36.68,0.55,62.77
139,4_8,1o,36.57,4.91,58.52
140,J_A,2o,36.55,0.44,63.01
141,Q_A,2o,36.53,0.45,63.02
142,9_A,2o,36.53,0.43,63.04
143,8_K,2o,36.53,0.66,62.81
144,5_9,1o,36.47,3.11,60.42
145,J_K,2o,36.39,0.66,62.96
146,5_A,sdifferent,36.38,0.54,63.08
147,Q_K,2o,36.37,0.67,62.96
148,9_K,2o,36.37,0.66,62.98
149,T_A,2o,36.29,0.43,63.28
150,8_A,2o,36.22,0.42,63.36
151,6_9,1o,36.21,3.05,60.73
152,T_K,2o,36.13,0.65,63.23
153,6_T,sdifferent,36.09,1.85,62.06
154,6_8,2o,36.04,4.73,59.22
155,8_Q,2o,35.96,0.91,63.13
156,5_8,1o,35.89,4.87,59.24
157,4_8,sdifferent,35.88,4.53,59.59
158,5_9,sdifferent,35.81,2.89,61.3
159,9_Q,2o,35.8,0.9,63.3
160,6_9,1o,35.64,3.07,61.3
161,T_Q,2o,35.51,0.88,63.61
162,J_Q,2o,35.49,0.89,63.62
163,K_A,1o,35.35,0.53,64.11
164,K_A,1o,35.34,0.53,64.13
165,5_8,1o,35.32,4.89,59.79
166,8_J,2o,35.21,1.28,63.52
167,6_8,1o,35.05,4.83,60.12
168,9_J,2o,35.04,1.26,63.7
169,6_9,sdifferent,35.04,2.85,62.11
170,8_K,1o,34.99,0.74,64.28
171,9_A,1o,34.97,0.52,64.51
172,J_A,1o,34.96,0.53,64.52
173,J_A,1o,34.96,0.52,64.52
174,9_A,1o,34.94,0.51,64.54
175,Q_A,1o,34.94,0.53,64.53
176,8_K,1o,34.93,0.74,64.33
177,Q_A,1o,34.92,0.53,64.54
178,9_K,1o,34.8,0.74,64.46
179,J_K,1o,34.79,0.74,64.47
180,J_K,1o,34.78,0.74,64.48
181,Q_K,1o,34.76,0.75,64.49
182,9_K,1o,34.76,0.74,64.5
183,Q_K,1o,34.76,0.75,64.49
184,5_8,sdifferent,34.76,4.52,60.72
185,T_J,2o,34.75,1.12,64.13
186,T_A,1o,34.71,0.52,64.78
187,T_A,1o,34.69,0.51,64.79
188,8_A,1o,34.67,0.51,64.82
189,8_A,1o,34.63,0.5,64.87
190,K_A,sdifferent,34.61,0.51,64.88
191,3_K,ssame,34.59,0.89,64.52
192,2_2,2o,34.54,3.87,61.59
193,T_K,1o,34.54,0.73,64.73
194,T_K,1o,34.51,0.73,64.76
195,6_8,1o,34.49,4.85,60.66
196,8_Q,1o,34.39,0.99,64.62
197,8_Q,1o,34.35,0.99,64.66
198,9_A,sdifferent,34.28,0.5,65.23
199,8_K,sdifferent,34.28,0.7,65.02
200,J_A,sdifferent,34.27,0.5,65.23
201,Q_A,sdifferent,34.24,0.51,65.26
202,4_K,ssame,34.21,0.88,64.92
203,9_Q,1o,34.21,0.98,64.81
204,8_T,2o,34.2,1.84,63.96
205,9_Q,1o,34.18,0.99,64.84
206,3_J,ssame,34.16,1.52,64.31
207,3_Q,ssame,34.16,1.14,64.69
208,9_K,sdifferent,34.12,0.7,65.18
209,J_K,sdifferent,34.11,0.7,65.19
210,Q_K,sdifferent,34.08,0.71,65.22
211,T_A,sdifferent,34.04,0.49,65.46
212,9_T,2o,34.04,1.72,64.24
213,8_A,sdifferent,34.0,0.49,65.51
214,6_8,sdifferent,33.99,4.49,61.52
215,6_K,ssame,33.92,0.82,65.26
216,6_A,ssame,33.92,0.61,65.46
217,T_Q,1o,33.89,0.97,65.15
218,T_Q,1o,33.88,0.97,65.16
219,3_T,ssame,33.88,2.12,64.01
220,T_K,sdifferent,33.88,0.69,65.42
221,5_K,ssame,33.87,0.87,65.27
222,J_Q,1o,33.86,0.97,65.17
223,J_Q,1o,33.86,0.98,65.17
224,6_J,ssame,33.8,1.47,64.73
225,4_J,ssame,33.78,1.51,64.71
226,4_Q,ssame,33.78,1.13,65.09
227,8_Q,sdifferent,33.74,0.94,65.32
228,3_A,ssame,33.64,0.67,65.69
229,8_J,1o,33.63,1.36,65.01
230,3_8,ssame,33.62,5.01,61.38
231,3_9,ssame,33.62,3.2,63.17
232,8_J,1o,33.59,1.37,65.05
233,9_Q,sdifferent,33.58,0.93,65.49
234,4_9,ssame,33.53,3.2,63.26
235,4_T,ssame,33.49,2.11,64.4
236,6_Q,ssame,33.49,1.08,65.43
237,9_J,1o,33.45,1.34,65.21
238,5_T,ssame,33.45,2.11,64.45
239,5_J,ssame,33.44,1.5,65.06
240,5_Q,ssame,33.44,1.12,65.44
241,9_J,1o,33.42,1.35,65.23
242,T_Q,sdifferent,33.3,0.91,65.79
243,J_Q,sdifferent,33.27,0.92,65.81
244,4_A,ssame,33.25,0.66,66.09
245,8_9,2o,33.24,2.78,63.98
246,T_J,1o,33.13,1.21,65.66
247,T_J,1o,33.12,1.21,65.67
248,8_J,sdifferent,33.06,1.29,65.65
249,5_A,ssame,32.91,0.65,66.44
250,9_J,sdifferent,32.9,1.27,65.83
251,3_3,2o,32.81,2.75,64.43
252,T_J,sdifferent,32.62,1.14,66.24
253,8_T,1o,32.61,1.92,65.47
254,6_T,ssame,32.58,2.06,65.36
255,8_T,1o,32.58,1.93,65.49
256,9_T,1o,32.42,1.81,65.77
257,9_T,1o,32.41,1.81,65.78
258,4_8,ssame,32.35,5.0,62.65
259,5_9,ssame,32.27,3.19,64.54
260,3_3,1o,32.19,2.81,65.0
261,8_T,sdifferent,32.15,1.81,66.04
262,4_4,2o,32.1,2.26,65.64
263,9_T,sdifferent,31.99,1.7,66.31
264,8_9,1o,31.63,2.87,65.51
265,8_9,1o,31.61,2.88,65.51
266,4_4,1o,31.48,2.33,66.19
267,6_9,ssame,31.4,3.15,65.45
268,5_5,2o,31.4,1.82,66.78
269,8_9,sdifferent,31.27,2.68,66.04
270,5_8,ssame,31.08,4.99,63.93
271,6_6,2o,30.98,1.43,67.59
272,K_A,ssame,30.97,0.62,68.41
273,5_5,1o,30.79,1.9,67.31
274,8_K,ssame,30.6,0.82,68.58
275,9_A,ssame,30.6,0.6,68.8
276,J_A,ssame,30.58,0.61,68.81
277,Q_A,ssame,30.55,0.62,68.84
278,9_K,ssame,30.41,0.82,68.77
279,J_K,ssame,30.4,0.82,68.78
280,Q_K,ssame,30.36,0.83,68.8
281,6_6,1o,30.36,1.51,68.13
282,T_A,ssame,30.33,0.6,69.07
283,8_A,ssame,30.29,0.59,69.12
284,6_8,ssame,30.22,4.95,64.84
285,T_K,ssame,30.14,0.81,69.04
286,8_Q,ssame,29.99,1.08,68.94
287,9_Q,ssame,29.8,1.07,69.13
288,T_Q,ssame,29.48,1.05,69.47
289,J_Q,ssame,29.45,1.06,69.49
290,2_K,2o,29.41,2.34,68.25
291,8_J,ssame,29.22,1.45,69.33
292,2_A,2o,29.17,1.19,69.65
293,9_J,ssame,29.04,1.43,69.53
294,2_Q,2o,29.01,3.37,67.62
295,2_J,2o,28.99,4.65,66.36
296,T_J,ssame,28.71,1.29,69.99
297,2_T,2o,28.66,6.42,64.92
298,2_9,2o,28.31,9.02,62.67
299,8_T,ssame,28.19,2.01,69.8
300,9_T,ssame,28.0,1.9,70.1
301,2_8,2o,27.97,12.6,59.43
302,2_K,sdifferent,27.77,2.28,69.95
303,2_K,1o,27.65,2.45,69.9
304,2_A,sdifferent,27.55,1.18,71.27
305,2_A,1o,27.4,1.3,71.3
306,2_J,sdifferent,27.39,4.52,68.08
307,2_Q,sdifferent,27.39,3.29,69.32
308,2_J,1o,27.24,4.79,67.97
309,2_Q,1o,27.24,3.49,69.27
310,8_9,ssame,27.2,2.97,69.84
311,2_T,sdifferent,27.1,6.22,66.67
312,2_T,1o,26.92,6.59,66.5
313,7_K,2o,26.83,4.02,69.15
314,7_Q,2o,26.83,4.72,68.45
315,2_9,sdifferent,26.8,8.7,64.49
316,2_9,1o,26.58,9.22,64.2
317,7_J,2o,26.55,5.97,67.48
318,2_8,sdifferent,26.5,12.1,61.39
319,7_A,2o,26.49,2.89,70.62
320,7_T,2o,26.27,7.69,66.05
321,3_7,2o,26.25,46.19,27.57
322,2_8,1o,26.25,12.86,60.89
323,7_9,2o,26.02,10.11,63.87
324,4_7,2o,25.96,44.69,29.34
325,7_8,2o,25.78,13.09,61.13
326,5_7,2o,25.68,39.86,34.46
327,6_7,2o,25.42,33.23,41.36
328,7_Q,sdifferent,25.34,4.58,70.07
329,7_K,sdifferent,25.34,3.88,70.78
330,7_J,sdifferent,25.08,5.82,69.1
331,7_A,sdifferent,25.04,2.79,72.17
332,7_Q,1o,25.02,4.87,70.11
333,7_K,1o,25.02,4.16,70.81
334,3_7,1o,24.91,46.93,28.16
335,7_T,sdifferent,24.82,7.48,67.69
336,3_7,sdifferent,24.82,43.39,31.78
337,7_J,1o,24.73,6.16,69.11
338,7_A,1o,24.69,3.02,72.29
339,4_7,1o,24.62,45.44,29.94
340,7_9,sdifferent,24.6,9.81,65.59
341,4_7,sdifferent,24.56,42.02,33.42
342,7_T,1o,24.44,7.92,67.64
343,7_8,sdifferent,24.38,12.66,62.96
344,5_7,1o,24.33,40.54,35.12
345,5_7,sdifferent,24.3,37.54,38.16
346,7_9,1o,24.19,10.39,65.42
347,6_7,sdifferent,24.04,31.37,44.59
348,6_7,1o,24.04,33.82,42.13
349,7_8,1o,23.94,13.44,62.62
350,K_K,2o,16.78,0.39,82.83
351,A_A,2o,16.51,0.38,83.12
352,J_J,2o,16.48,0.4,83.12
353,Q_Q,2o,16.38,0.39,83.24
354,T_T,2o,16.26,0.47,83.28
355,9_9,2o,15.98,0.63,83.39
356,8_8,2o,15.7,0.89,83.41
357,K_K,1o,15.43,0.47,84.1
358,A_A,1o,15.16,0.46,84.38
359,J_J,1o,15.13,0.49,84.38
360,Q_Q,1o,15.01,0.47,84.52
361,T_T,1o,14.91,0.56,84.53
362,9_9,1o,14.65,0.72,84.64
363,8_8,1o,14.38,0.98,84.65
364,7_7,2o,9.69,4.32,85.99
365,2_7,2o,7.16,90.72,2.13
366,2_7,sdifferent,7.16,85.69,7.16
