,vs_Hand,type,Equity_%,Draws_%,Loses_%
49,4_8,ssame,64.92,3.16,31.92
50,3_5,2o,64.89,2.96,32.15
51,3_4,1o,64.73,3.04,32.22
52,3_4,1o,64.73,3.05,32.21
53,3_5,1o,64.53,3.05,32.42
54,3_5,1o,64.47,3.03,32.5
55,3_4,ssame,64.4,3.12,32.48
56,5_6,2o,64.34,2.91,32.75
57,5_8,2o,64.25,2.98,32.77
58,2_6,sdifferent,64.24,2.8,32.96
59,3_5,ssame,64.18,3.11,32.71
60,3_7,sdifferent,64.17,9.68,26.15
61,4_7,sdifferent,64.09,9.64,26.27
62,5_6,1o,64.0,2.99,33.0
63,4_5,2o,63.96,2.95,33.09
64,5_6,1o,63.94,2.99,33.07
65,5_8,1o,63.87,3.07,33.06
66,5_8,1o,63.83,3.07,33.1
67,5_6,ssame,63.69,3.08,33.24
68,5_8,ssame,63.6,3.16,33.24
69,4_5,1o,63.58,3.03,33.38
70,4_5,1o,63.52,3.03,33.46
71,6_8,2o,63.37,2.93,33.7
72,4_5,ssame,63.21,3.11,33.68
73,7_8,sdifferent,63.04,9.02,27.94
74,6_8,1o,62.98,3.02,34.0
75,6_8,1o,62.95,3.02,34.03
76,2_8,sdifferent,62.92,2.86,34.21
77,3_6,sdifferent,62.9,2.79,34.31
78,3_8,sdifferent,62.77,2.86,34.37
79,2_3,sdifferent,62.69,2.85,34.46
80,6_8,ssame,62.68,3.11,34.21
81,2_4,sdifferent,62.64,2.84,34.52
82,2_5,sdifferent,62.45,2.82,34.73
83,5_7,sdifferent,62.39,9.53,28.08
84,6_7,sdifferent,62.11,9.41,28.48
85,4_6,sdifferent,61.81,2.79,35.4
86,4_8,sdifferent,61.64,2.86,35.5
87,3_4,sdifferent,61.31,2.83,35.86
88,3_5,sdifferent,61.11,2.82,36.07
89,5_6,sdifferent,60.63,2.79,36.58
90,5_8,sdifferent,60.47,2.86,36.67
91,4_5,sdifferent,60.25,2.81,36.93
92,6_8,sdifferent,59.65,2.81,37.53
93,2_9,2o,53.87,26.08,20.05
94,3_9,2o,53.43,25.95,20.62
95,4_9,2o,53.41,25.84,20.75
96,2_9,1o,53.2,26.46,20.35
97,5_9,2o,52.82,25.85,21.33
98,3_9,1o,52.76,26.34,20.9
99,4_9,1o,52.74,26.24,21.02
100,6_9,2o,52.26,26.28,21.46
101,5_9,1o,52.2,26.25,21.54
102,2_2,2o,51.85,2.06,46.09
103,6_9,1o,51.69,26.69,21.62
104,2_2,1o,51.53,2.1,46.37
105,3_3,2o,51.07,1.68,47.26
106,4_4,2o,50.83,1.36,47.8
107,2_9,sdifferent,50.79,24.6,24.6
108,3_3,1o,50.75,1.74,47.52
109,4_4,1o,50.51,1.44,48.05
110,3_9,sdifferent,50.4,24.49,25.1
111,4_9,sdifferent,50.38,24.4,25.23
112,5_9,sdifferent,49.88,24.42,25.7
113,2_T,2o,49.61,3.59,46.81
114,5_5,2o,49.49,1.09,49.43
115,6_9,sdifferent,49.41,24.82,25.77
116,4_T,2o,49.2,3.54,47.26
117,3_T,2o,49.2,3.56,47.25
118,5_5,1o,49.19,1.16,49.65
119,2_T,1o,48.95,3.64,47.41
120,5_T,2o,48.6,3.78,47.62
121,3_T,1o,48.55,3.63,47.83
122,4_T,1o,48.55,3.63,47.83
123,6_6,2o,48.5,0.84,50.67
124,2_J,2o,48.46,2.67,48.87
125,2_T,1o,48.45,3.69,47.86
126,6_6,1o,48.23,0.91,50.86
127,2_K,2o,48.13,0.7,51.17
128,3_J,2o,48.04,2.64,49.31
129,4_J,2o,48.04,2.63,49.33
130,4_T,1o,48.03,3.65,48.32
131,3_T,1o,48.03,3.66,48.31
132,5_T,1o,48.01,3.88,48.11
133,2_Q,2o,47.8,1.75,50.45
134,2_J,1o,47.79,2.72,49.49
135,4_K,2o,47.71,0.66,51.63
136,3_K,2o,47.71,0.67,51.62
137,2_A,2o,47.61,0.48,51.91
138,2_K,1o,47.46,0.74,51.8
139,5_T,1o,47.44,3.89,48.68
140,4_Q,2o,47.39,1.7,50.91
141,3_Q,2o,47.39,1.72,50.9
142,3_J,1o,47.38,2.71,49.91
143,4_J,1o,47.38,2.71,49.91
144,2_J,1o,47.23,2.77,50.0
145,3_A,2o,47.19,0.45,52.36
146,4_A,2o,47.19,0.44,52.37
147,2_Q,1o,47.13,1.79,51.08
148,4_K,1o,47.05,0.73,52.22
149,3_K,1o,47.05,0.73,52.22
150,2_A,1o,46.93,0.52,52.56
151,5_K,2o,46.85,0.64,52.51
152,2_K,1o,46.84,0.79,52.37
153,4_J,1o,46.81,2.73,50.46
154,3_J,1o,46.81,2.74,50.45
155,2_T,sdifferent,46.76,3.38,49.86
156,4_Q,1o,46.72,1.78,51.5
157,3_Q,1o,46.72,1.78,51.5
158,5_Q,2o,46.53,0.9,52.58
159,3_A,1o,46.52,0.51,52.98
160,4_A,1o,46.52,0.51,52.98
161,2_Q,1o,46.51,1.84,51.65
162,4_K,1o,46.42,0.74,52.83
163,3_K,1o,46.42,0.76,52.82
164,4_T,sdifferent,46.4,3.37,50.23
165,3_T,sdifferent,46.4,3.37,50.23
166,5_J,2o,46.39,3.48,50.13
167,5_A,2o,46.33,0.42,53.25
168,6_A,2o,46.31,0.38,53.32
169,2_A,1o,46.3,0.56,53.14
170,6_K,2o,46.29,0.59,53.12
171,5_K,1o,46.23,0.72,53.05
172,4_Q,1o,46.09,1.79,52.11
173,3_Q,1o,46.09,1.81,52.1
174,6_J,2o,46.06,1.23,52.71
175,6_Q,2o,45.97,0.85,53.19
176,5_T,sdifferent,45.91,3.6,50.5
177,5_Q,1o,45.9,0.97,53.12
178,4_A,1o,45.88,0.52,53.6
179,3_A,1o,45.88,0.53,53.59
180,5_J,1o,45.77,3.58,50.65
181,6_A,1o,45.74,0.46,53.8
182,6_K,1o,45.73,0.67,53.6
183,5_A,1o,45.7,0.5,53.8
184,2_J,sdifferent,45.64,2.53,51.83
185,5_K,1o,45.54,0.73,53.73
186,6_J,1o,45.5,1.31,53.19
187,6_Q,1o,45.4,0.92,53.68
188,3_J,sdifferent,45.28,2.52,52.2
189,4_J,sdifferent,45.28,2.52,52.2
190,2_K,sdifferent,45.28,0.7,54.02
191,5_Q,1o,45.21,0.98,53.81
192,5_J,1o,45.13,3.59,51.28
193,6_T,2o,45.09,6.02,48.89
194,5_A,1o,45.0,0.5,54.5
195,2_Q,sdifferent,44.98,1.67,53.35
196,6_A,1o,44.97,0.46,54.57
197,6_K,1o,44.97,0.68,54.35
198,3_K,sdifferent,44.91,0.69,54.4
199,4_K,sdifferent,44.91,0.69,54.4
200,6_J,1o,44.81,1.32,53.88
201,2_A,sdifferent,44.79,0.49,54.72
202,6_Q,1o,44.64,0.93,54.43
203,4_Q,sdifferent,44.62,1.66,53.73
204,3_Q,sdifferent,44.62,1.66,53.72
205,2_T,ssame,44.57,3.74,51.68
206,6_T,1o,44.49,6.14,49.37
207,3_A,sdifferent,44.42,0.48,55.1
208,4_A,sdifferent,44.42,0.48,55.1
209,4_T,ssame,44.16,3.73,52.11
210,3_T,ssame,44.16,3.73,52.11
211,5_K,sdifferent,44.16,0.68,55.16
212,5_Q,sdifferent,43.86,0.92,55.21
213,6_T,1o,43.84,6.15,50.01
214,5_J,sdifferent,43.8,3.32,52.89
215,6_A,sdifferent,43.68,0.44,55.88
216,6_K,sdifferent,43.68,0.64,55.67
217,5_A,sdifferent,43.67,0.47,55.85
218,5_T,ssame,43.56,3.98,52.46
219,6_J,sdifferent,43.54,1.24,55.22
220,2_J,ssame,43.39,2.82,53.79
221,6_Q,sdifferent,43.39,0.88,55.73
222,8_K,2o,43.29,0.6,56.11
223,2_K,ssame,43.05,0.82,56.13
224,4_J,ssame,42.98,2.81,54.21
225,3_J,ssame,42.98,2.81,54.21
226,8_A,2o,42.93,0.37,56.7
227,2_Q,ssame,42.71,1.88,55.4
228,6_T,sdifferent,42.65,5.67,51.68
229,4_K,ssame,42.64,0.81,56.55
230,3_K,ssame,42.64,0.81,56.55
231,8_K,1o,42.64,0.68,56.67
232,2_A,ssame,42.49,0.6,56.91
233,4_Q,ssame,42.3,1.87,55.83
234,3_Q,ssame,42.3,1.87,55.83
235,8_A,1o,42.28,0.45,57.28
236,4_A,ssame,42.08,0.59,57.33
237,8_Q,2o,42.08,0.86,57.07
238,3_A,ssame,42.08,0.59,57.33
239,8_K,1o,41.91,0.68,57.4
240,5_K,ssame,41.74,0.8,57.46
241,8_A,1o,41.53,0.45,58.02
242,5_Q,ssame,41.4,1.06,57.54
243,8_Q,1o,41.4,0.94,57.67
244,5_J,ssame,41.28,3.69,55.04
245,5_A,ssame,41.18,0.58,58.24
246,6_A,ssame,41.16,0.54,58.31
247,6_K,ssame,41.16,0.75,58.09
248,6_J,ssame,40.95,1.4,57.65
249,8_J,2o,40.94,1.23,57.83
250,8_K,sdifferent,40.84,0.65,58.51
251,6_Q,ssame,40.82,1.01,58.17
252,8_Q,1o,40.67,0.94,58.39
253,8_A,sdifferent,40.5,0.43,59.07
254,K_A,2o,40.49,0.39,59.13
255,J_A,2o,40.27,0.38,59.35
256,8_J,1o,40.22,1.32,58.47
257,Q_A,2o,40.17,0.39,59.45
258,T_A,2o,40.08,0.37,59.55
259,6_T,ssame,39.94,6.26,53.8
260,8_T,2o,39.76,1.85,58.4
261,8_Q,sdifferent,39.71,0.89,59.4
262,J_K,2o,39.6,0.6,59.8
263,8_J,1o,39.54,1.32,59.14
264,Q_K,2o,39.49,0.61,59.9
265,T_K,2o,39.4,0.59,60.01
266,K_A,1o,39.02,0.47,60.51
267,K_A,1o,39.02,0.47,60.51
268,8_T,1o,38.99,1.93,59.08
269,J_A,1o,38.86,0.46,60.68
270,J_A,1o,38.8,0.46,60.73
271,T_A,1o,38.72,0.45,60.83
272,Q_A,1o,38.69,0.47,60.84
273,Q_A,1o,38.69,0.47,60.84
274,8_J,sdifferent,38.67,1.25,60.08
275,T_A,1o,38.61,0.45,60.94
276,8_T,1o,38.37,1.94,59.7
277,J_Q,2o,38.34,0.84,60.82
278,J_K,1o,38.19,0.68,61.13
279,T_Q,2o,38.18,0.83,60.99
280,J_K,1o,38.13,0.68,61.19
281,T_K,1o,38.05,0.67,61.28
282,Q_K,1o,38.02,0.69,61.3
283,Q_K,1o,38.02,0.69,61.3
284,K_A,sdifferent,37.94,0.45,61.62
285,8_K,ssame,37.94,0.76,61.29
286,T_K,1o,37.93,0.67,61.4
287,J_A,sdifferent,37.8,0.44,61.76
288,T_A,sdifferent,37.67,0.44,61.89
289,Q_A,sdifferent,37.64,0.45,61.91
290,8_T,sdifferent,37.58,1.82,60.6
291,8_A,ssame,37.55,0.53,61.92
292,J_K,sdifferent,37.19,0.65,62.16
293,T_K,sdifferent,37.07,0.64,62.29
294,T_J,2o,37.05,1.1,61.85
295,7_7,2o,37.04,2.37,60.59
296,Q_K,sdifferent,37.04,0.65,62.31
297,J_Q,1o,36.9,0.92,62.17
298,J_Q,1o,36.85,0.92,62.22
299,T_Q,1o,36.79,0.92,62.29
300,T_Q,1o,36.68,0.92,62.4
301,8_Q,ssame,36.67,1.02,62.31
302,J_Q,sdifferent,36.04,0.87,63.09
303,T_Q,sdifferent,35.94,0.87,63.19
304,T_J,1o,35.62,1.18,63.2
305,T_J,1o,35.56,1.18,63.25
306,8_J,ssame,35.49,1.4,63.11
307,T_J,sdifferent,34.9,1.12,63.98
308,K_A,ssame,34.86,0.55,64.59
309,J_A,ssame,34.65,0.54,64.81
310,Q_A,ssame,34.52,0.55,64.93
311,T_A,ssame,34.46,0.54,65.0
312,8_T,ssame,34.26,2.02,63.72
313,J_K,ssame,33.97,0.76,65.27
314,Q_K,ssame,33.84,0.77,65.39
315,T_K,ssame,33.78,0.75,65.47
316,8_8,2o,33.12,0.67,66.21
317,J_Q,ssame,32.66,1.0,66.33
318,8_8,1o,32.65,0.75,66.6
319,T_Q,ssame,32.5,1.0,66.5
320,7_K,2o,32.46,3.2,64.34
321,7_Q,2o,32.46,3.91,63.63
322,7_A,2o,32.44,2.14,65.43
323,9_A,2o,32.02,2.16,65.82
324,9_K,2o,31.78,3.15,65.07
325,T_J,ssame,31.33,1.26,67.41
326,7_J,2o,30.95,5.11,63.94
327,7_Q,1o,30.85,4.04,65.11
328,7_K,1o,30.85,3.32,65.83
329,7_A,1o,30.8,2.25,66.94
330,7_Q,sdifferent,30.66,3.82,65.52
331,7_K,sdifferent,30.66,3.11,66.23
332,7_A,sdifferent,30.62,2.08,67.29
333,9_A,1o,30.38,2.27,67.35
334,9_A,sdifferent,30.22,2.1,67.68
335,9_K,1o,30.13,3.3,66.57
336,9_K,sdifferent,29.99,3.09,66.92
337,9_Q,2o,29.98,4.17,65.85
338,9_J,2o,29.93,5.35,64.72
339,7_T,2o,29.38,6.85,63.77
340,7_J,1o,29.36,5.27,65.37
341,7_J,sdifferent,29.32,5.0,65.69
342,9_T,2o,28.74,6.74,64.52
343,9_J,sdifferent,28.33,5.25,66.42
344,9_Q,sdifferent,28.31,4.09,67.59
345,9_J,1o,28.28,5.55,66.16
346,9_Q,1o,28.28,4.35,67.37
347,7_T,sdifferent,27.93,6.68,65.39
348,7_T,1o,27.82,7.04,65.14
349,9_T,sdifferent,27.28,6.61,66.11
350,8_9,2o,27.17,19.91,52.92
351,9_T,1o,27.13,6.97,65.9
352,8_9,1o,26.08,20.26,53.67
353,8_9,sdifferent,25.9,18.9,55.21
354,K_K,2o,21.36,0.32,78.32
355,A_A,2o,21.25,0.3,78.45
356,Q_Q,2o,21.03,0.33,78.64
357,K_K,1o,20.16,0.41,79.43
358,A_A,1o,20.04,0.39,79.57
359,J_J,2o,19.95,0.35,79.7
360,Q_Q,1o,19.83,0.41,79.76
361,J_J,1o,18.76,0.43,80.8
362,T_T,2o,18.57,0.42,81.01
363,T_T,1o,17.38,0.5,82.11
364,9_9,2o,14.98,3.09,81.93
365,7_9,sdifferent,7.16,85.68,7.16
366,7_9,2o,7.16,90.67,2.17
